pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
902.187636,625.887374,531.318457,549.318457,868.414850,580.248474,457.472068,521.590945
901.930000,626.050000,530.760000,549.120000,867.980000,579.920000,457.472068,519.908128
901.820000,626.110000,530.420000,549.050000,867.960000,579.760000,457.231665,518.946518
901.740000,626.090000,530.030000,549.080000,868.070000,578.990000,456.991263,518.706116
901.600000,626.170000,529.730000,549.250000,867.950000,578.910000,456.991263,518.225311
900.870000,626.330000,529.440000,549.270000,869.327628,581.617641,457.030000,518.290000
900.810000,626.350000,529.740000,549.510000,869.840000,581.960000,457.010000,518.270000
900.160000,626.490000,529.390000,550.000000,873.435129,583.899586,457.000000,518.300000
900.090000,627.050000,529.590000,549.950000,872.990000,584.640000,457.030000,518.260000
900.140000,626.950000,529.190000,549.840000,873.891518,583.899586,457.000000,518.100000
900.020000,626.940000,529.020000,549.930000,873.830000,583.870000,456.950000,518.090000
899.890000,626.950000,528.900000,550.070000,873.730000,583.760000,456.950000,517.960000
899.790000,626.990000,528.600000,550.150000,873.680000,583.760000,456.900000,518.010000
899.630000,627.140000,527.900000,550.400000,873.640000,583.780000,456.800000,518.050000
898.950000,627.240000,527.820000,550.890000,873.590000,583.800000,456.780000,518.100000
898.450000,627.200000,528.020000,550.900000,873.580000,583.820000,456.780000,518.050000
898.530000,627.180000,528.010000,550.770000,873.640000,583.810000,456.870000,517.500000
898.690000,627.070000,527.760000,550.820000,873.570000,583.720000,456.940000,516.820000
899.070000,627.080000,527.070000,550.970000,873.410000,583.670000,456.940000,516.690000
898.870000,627.180000,526.310000,550.900000,872.900000,583.910000,456.810000,517.090000
898.840000,627.260000,525.970000,551.170000,872.240000,584.180000,456.810000,517.300000
898.690000,627.580000,525.980000,551.410000,872.280000,584.260000,456.690000,518.030000
898.680000,628.120000,526.070000,551.920000,872.430000,584.400000,456.400000,518.920000
898.610000,628.780000,525.570000,552.090000,872.780000,584.910000,456.100000,519.500000
898.410000,628.950000,525.160000,552.320000,872.840000,584.990000,456.060000,519.840000
897.640000,629.200000,525.170000,553.030000,872.930000,585.110000,456.160000,519.920000
896.770000,629.560000,525.090000,553.790000,873.040000,585.260000,456.170000,520.020000
896.130000,630.140000,525.250000,553.880000,873.110000,585.350000,456.180000,520.160000
895.680000,630.820000,525.090000,554.010000,873.180000,585.490000,456.240000,519.990000
895.160000,631.040000,524.920000,554.400000,873.010000,586.220000,456.340000,519.970000
894.910000,631.250000,524.430000,555.070000,872.870000,586.990000,456.400000,519.780000
894.885412,629.538486,524.827591,556.823521,872.750000,587.770000,456.500000,519.720000
894.790000,629.930000,524.827591,558.446237,872.650000,588.550000,456.880000,519.600000
895.341801,631.364042,524.827591,558.851916,872.810000,588.750000,457.000000,518.920000
894.910000,631.790000,524.827591,560.068954,872.970000,588.970000,457.160000,518.010000
894.450000,632.150000,524.827591,561.083151,873.260000,589.260000,462.520519,518.465714
893.680000,633.100000,524.624752,562.300189,876.173463,588.007087,463.910000,518.240000
892.850000,633.980000,524.421912,562.705868,878.310000,587.000000,464.580000,518.120000
891.970000,634.850000,524.016233,562.705868,878.911797,586.181531,465.650000,517.880000
891.160000,635.650000,523.813394,562.908707,880.310000,585.240000,466.590000,517.290000
890.710000,635.800000,523.813394,563.922905,882.080000,584.360000,467.360000,516.910000
890.450000,635.870000,523.813394,564.328584,883.910000,583.120000,467.890000,515.930000
890.250000,635.930000,523.204875,564.937103,883.019298,583.443197,467.990000,515.450000
890.080000,636.050000,523.204875,564.937103,883.200000,583.000000,468.080000,515.430000
889.970000,636.160000,522.190677,565.139942,883.260000,583.040000,468.110000,515.530000
889.910000,636.260000,521.987838,565.951301,883.330000,583.080000,468.380000,515.940000
890.010000,636.320000,521.987838,565.951301,883.430000,583.120000,468.720000,516.300000
890.100000,636.350000,521.987838,565.951301,883.480000,583.250000,467.328568,519.667726
891.690689,637.297099,525.030431,563.922905,882.900000,583.240000,463.962933,521.831348
896.254579,634.558765,528.884382,561.488830,877.086241,592.570977,463.001324,527.601006
899.720000,633.350000,531.521297,560.677472,874.804296,597.134867,462.250000,531.730000
901.274858,634.558765,533.346853,560.474633,873.891518,602.611535,461.620000,535.270000
902.540000,634.500000,535.375248,559.257595,871.153184,603.524313,462.280116,542.025152
903.790000,633.500000,537.200804,558.851916,869.380000,605.550000,462.280116,542.025152
905.140000,632.330000,538.012162,558.040558,868.871239,609.457370,462.060000,543.820000
906.230000,631.090000,538.215002,557.026360,865.220127,615.846816,461.890000,545.950000
904.469581,632.276820,537.403644,559.054756,863.850960,616.303205,461.290000,548.050000
903.050000,633.290000,536.389446,561.285991,862.938182,616.303205,460.790000,549.190000
902.210000,634.230000,535.578088,562.097349,862.938182,616.303205,460.110000,549.330000
901.230000,635.310000,534.563890,562.503028,862.938182,615.846816,459.360000,548.550000
900.510000,636.040000,533.955371,562.503028,863.394571,614.021260,459.210000,547.040000
899.120000,637.320000,531.521297,564.937103,865.180000,612.410000,458.980000,543.860000
896.254579,639.579044,528.478703,567.776857,871.609573,607.631814,458.820000,540.570000
893.150000,641.910000,525.233270,570.008092,872.978740,605.349869,458.660000,537.010000
889.880000,643.690000,523.002035,570.819450,876.173463,602.155146,458.070000,533.870000
887.350000,644.800000,520.567961,572.239327,878.680000,599.260000,457.980000,531.140000
885.800000,645.250000,519.553763,572.847846,878.455408,599.873201,459.395287,529.764628
884.780000,645.430000,517.728207,572.847846,878.530000,599.710000,459.440000,528.680000
