pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
38.009257,-16.989217,-8.350457,19.167541,-14.998150,16.330164
37.304982,-16.024213,-7.094604,19.134112,-15.018482,16.323313
37.538519,-15.520019,-7.600835,19.114898,-15.019690,16.343345
38.048559,-16.185187,-8.324330,19.134179,-15.044128,16.354348
38.055312,-16.174697,-8.312143,19.131879,-15.024335,16.374590
38.290012,-16.432056,-8.751630,19.148369,-15.002819,16.322227
38.300106,-16.421213,-8.723347,19.197123,-15.005503,16.324267
38.291848,-16.428749,-8.749212,19.204060,-15.006338,16.372868
38.299800,-16.422580,-8.722085,19.236675,-15.000852,16.265277
38.264021,-16.455232,-8.834150,19.207694,-15.012963,16.330788
39.015546,-16.811322,-10.040687,19.197938,-14.943384,16.248337
38.665722,-16.712085,-8.821093,19.212953,-14.994429,16.344836
38.720181,-16.653314,-8.667364,19.214258,-14.946890,16.310830
38.772407,-16.580792,-8.553168,19.237499,-14.950448,16.337868
38.781264,-16.570460,-8.529758,19.285698,-14.961279,16.237780
38.264669,-15.715450,-7.832550,19.380024,-15.061508,16.182680
38.716894,-16.464171,-8.694240,19.391467,-15.065303,16.170070
38.711709,-16.467856,-8.712793,19.368248,-15.067233,16.168160
38.701341,-16.475226,-8.749895,19.334140,-15.013462,16.144305
38.695850,-16.480275,-8.767179,19.356888,-14.989952,16.124969
38.700428,-16.474441,-8.756115,19.370372,-15.000472,16.065891
38.703787,-16.469187,-8.750004,19.397245,-15.012914,16.134119
38.703489,-16.465674,-8.758757,19.459244,-14.938069,16.192950
37.952947,-16.110174,-7.570527,19.462905,-14.880529,16.219711
38.226914,-16.328920,-7.885850,19.462983,-14.870331,16.223743
37.970351,-16.276127,-7.509233,19.443954,-14.845693,16.212508
37.961089,-16.287820,-7.531310,19.421814,-14.832116,16.165232
37.964806,-16.286103,-7.516509,19.355223,-14.857731,15.977746
37.971285,-16.276931,-7.503044,19.344121,-14.852853,15.951055
37.995380,-16.248498,-7.441651,19.351447,-14.866096,15.972397
38.033077,-16.203887,-7.345851,18.651869,-14.831510,14.101668
38.152414,-16.057210,-7.053461,19.721807,-13.147216,15.541214
38.218574,-15.964759,-6.913605,19.711406,-13.101210,15.544314
38.467713,-16.017081,-7.323183,19.845326,-12.841865,15.635694
38.463072,-16.018027,-7.344260,19.706510,-12.806162,15.452616
38.960124,-16.317756,-8.147697,19.657587,-12.714171,15.390086
38.870539,-16.415576,-8.398308,19.661274,-12.675104,15.402079
38.303619,-16.279178,-8.997310,19.661568,-12.885420,15.471380
37.082729,-15.138416,-10.802395,20.073061,-13.221201,16.492713
36.993337,-16.778452,-13.395229,20.443031,-13.545385,17.151519
36.307008,-16.947906,-14.294171,21.016791,-13.597874,17.777060
35.258115,-16.267837,-13.980264,21.587087,-13.653289,18.382678
34.122748,-14.552140,-12.930061,21.565920,-15.320902,14.476468
34.053273,-14.409338,-13.151428,22.791733,-13.799412,16.491236
33.978767,-14.487363,-13.347347,23.769099,-13.944916,17.130871
33.643952,-14.140958,-13.161594,24.259601,-13.700594,17.283445
33.526164,-14.073762,-13.448181,25.021794,-14.378454,16.695295
33.215924,-13.692668,-13.214181,25.132836,-14.286708,16.932954
32.996571,-13.816180,-12.754650,24.972072,-14.355650,17.485103
33.146417,-13.634852,-12.421346,24.999612,-14.340024,17.551041
33.781222,-14.161104,-12.874343,25.004868,-14.326209,17.552480
33.906330,-14.010336,-12.588954,24.801536,-13.814882,17.762474
34.126066,-13.745296,-12.088208,24.369932,-13.266950,18.299437
34.388045,-13.241029,-11.474326,24.277634,-13.141381,18.373116
35.283107,-13.472304,-11.271276,24.182606,-13.052499,18.302568
35.761814,-12.948860,-10.046569,23.740395,-12.831984,17.825265
36.459032,-13.042700,-9.363570,22.849150,-13.103265,16.912366
37.289835,-13.770146,-8.773887,21.639207,-13.073979,15.160738
38.612316,-14.735182,-9.104358,21.391829,-13.265214,14.889954
38.505504,-13.358503,-8.253896,21.036917,-13.094758,14.207714
38.659935,-12.536786,-8.018714,20.978853,-12.853581,13.967334
38.690529,-12.509194,-7.923438,20.932379,-12.575243,13.813597
38.875438,-13.205885,-8.471479,20.784757,-12.213124,13.794127
39.041588,-13.333276,-9.121384,20.708764,-11.977340,13.707005
38.949419,-13.399686,-9.451975,20.536988,-12.060654,13.471799
38.905528,-13.430651,-9.610985,20.333715,-12.211746,13.314841
38.775859,-13.561121,-9.993718,20.173283,-12.386707,13.088536
38.574664,-12.926272,-10.702931,20.463502,-12.468937,13.974618
38.075133,-12.902962,-11.107153,20.638922,-12.757057,14.455692
36.774440,-11.806161,-10.485833,20.843125,-12.961024,14.905606
35.731046,-12.041524,-10.862278,21.128646,-13.241971,15.483714
35.979190,-12.810175,-12.256202,21.468854,-13.356520,16.266720
34.802827,-12.025083,-11.200146,21.799005,-13.456768,16.985143
34.645945,-12.208130,-11.567848,21.967954,-13.360379,17.051195
34.643087,-12.009367,-11.577962,22.438877,-13.357914,16.450036
34.661372,-11.983788,-11.544183,22.449080,-13.317280,16.503676
34.746319,-11.869359,-11.377975,22.481340,-13.469224,16.595412
34.807237,-11.948887,-11.340471,22.504761,-13.483796,16.580642
34.832779,-12.309762,-11.289394,22.497912,-13.479942,16.577135
34.816969,-12.320053,-11.343887,22.459331,-13.421181,16.590143
34.786896,-12.348362,-11.429026,22.412969,-13.366188,16.634102
34.823180,-12.307838,-11.339808,22.377083,-13.353849,16.658476
34.916277,-12.201286,-11.116364,22.328808,-13.312465,16.695418
34.971242,-12.138425,-10.984338,22.211331,-13.216343,16.788897
35.087167,-12.006496,-10.704512,21.995791,-13.071256,16.640010
35.475332,-11.894986,-10.739657,21.637905,-12.646220,16.447739
36.145668,-12.587898,-11.052300,20.763559,-12.381463,14.969289
36.794181,-13.695137,-11.411625,20.098373,-11.983667,13.785855
36.919447,-13.537490,-11.124263,19.847517,-11.840031,14.113539
37.041925,-12.993598,-10.861710,18.952976,-11.580775,12.543391
37.385762,-13.149619,-10.969001,18.766818,-11.213929,12.405874
37.517158,-13.066399,-10.483867,18.717848,-11.091972,12.025194
37.427229,-12.685539,-9.593638,18.639602,-10.913828,11.652811
37.645951,-12.503335,-8.891071,18.336267,-11.336398,11.259001
37.870302,-12.313232,-8.630656,18.215033,-11.395545,11.098068
38.020121,-12.278248,-7.957083,18.052024,-11.349673,11.271046
38.907061,-13.501450,-8.589311,17.844239,-11.168153,11.422344
39.263275,-14.237530,-8.624200,16.935623,-11.426479,11.497158
39.287056,-14.228326,-8.521607,16.870806,-10.820994,11.420326
38.295422,-13.452315,-6.968436,16.794327,-10.585848,11.282003
38.330336,-13.436173,-6.828976,17.137438,-10.898176,10.641151
38.866084,-14.086611,-7.431196,17.109682,-10.844826,10.434511
38.958114,-13.987383,-7.176752,17.123123,-10.603401,10.221390
39.801798,-14.613132,-8.060478,17.014863,-10.452063,9.846373
40.073571,-14.886035,-8.274988,16.836383,-10.300534,9.627233
39.586514,-14.376528,-7.482132,16.811985,-10.176910,9.570929
39.112787,-12.901618,-6.674779,16.801173,-10.133109,9.526239
39.237385,-13.560231,-6.276367,16.843890,-10.121466,9.541882
39.331045,-13.514702,-5.901633,16.870000,-10.135520,9.405702
39.657928,-14.495023,-5.879601,16.927058,-10.175327,9.325361
39.389601,-14.331579,-5.443154,16.978116,-10.241432,9.190504
39.841244,-14.492415,-6.332274,16.982021,-10.215940,9.139104
38.879858,-13.531203,-4.687095,16.971098,-10.210154,9.077105
38.698508,-13.227158,-4.135901,16.964680,-10.178527,9.098979
38.734077,-13.211055,-3.995797,16.945944,-10.215694,9.136229
39.721584,-13.612932,-5.459712,16.935839,-10.228056,9.108599
38.016813,-12.404580,-2.662029,16.960248,-10.289214,9.339525
38.056253,-12.624159,-2.401435,16.929158,-10.396622,9.334919
38.288332,-13.324986,-2.607839,16.919217,-10.477872,9.393850
38.983208,-13.558152,-3.761023,16.896676,-10.500089,9.360863
39.722902,-15.585235,-4.780566,16.903865,-10.488641,9.424583
39.184467,-13.410121,-4.368263,16.865602,-10.463966,9.433031
38.971452,-13.075091,-4.036440,16.748882,-10.371460,9.480192
39.042501,-13.001151,-3.839586,16.782062,-10.313953,9.502253
39.059221,-12.987462,-3.785809,16.794943,-10.293182,9.436332
39.053180,-12.988933,-3.812216,16.801821,-10.286503,9.414251
39.061623,-12.976480,-3.796186,16.798802,-10.279539,9.352398
39.810649,-13.475370,-4.901380,16.803889,-10.290300,9.376096
40.081126,-13.712221,-5.162823,16.806342,-10.295880,9.401889
40.108989,-13.727150,-4.991568,16.795303,-10.323106,9.444545
40.105928,-13.735918,-4.988798,16.778726,-10.289825,9.390011
40.081748,-13.759507,-5.061544,16.682191,-10.333993,9.228891
40.029807,-13.827897,-5.181106,16.610816,-10.386398,9.198279
40.037267,-13.824391,-5.150853,16.548499,-10.355851,9.096272
40.016436,-13.832962,-5.237865,16.517837,-10.327386,9.025679
