pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
35.358858,-11.394405,-1.883368,9.425833,-12.007714,8.143176
35.318575,-11.481800,-1.888340,9.281181,-12.167211,8.151882
35.273777,-11.466315,-1.927500,9.252573,-12.174979,8.167280
35.266510,-11.466027,-1.920383,9.252586,-12.183249,8.121126
35.275032,-11.477848,-1.925538,9.273941,-12.171921,8.200204
35.291283,-11.497425,-1.958503,9.271095,-12.174505,8.219465
35.285676,-11.465956,-1.921912,9.275677,-12.159639,8.269733
35.283225,-11.444663,-1.910647,9.274867,-12.147812,8.267543
35.271104,-11.451962,-1.929198,9.287189,-12.151878,8.220240
35.276026,-11.465328,-1.940863,9.307487,-12.153647,8.207529
35.302141,-11.509702,-1.967499,9.324128,-12.169708,8.163691
35.323920,-11.516500,-1.923428,9.333157,-12.170813,8.148719
35.345984,-11.545259,-1.971887,9.320331,-12.178100,8.054393
35.265904,-11.470763,-1.947507,9.292226,-12.145587,8.112573
35.360097,-11.532252,-1.897025,9.302392,-12.154850,8.001738
35.310351,-11.519152,-1.941955,9.291013,-12.104439,8.167865
35.334682,-11.519732,-1.868122,9.308419,-12.174688,8.135656
35.393148,-11.594599,-1.905660,9.314535,-12.172032,8.124864
35.273594,-11.486951,-1.898322,9.301174,-12.143870,8.131734
35.319802,-11.484185,-1.792169,9.299448,-12.151233,8.109244
35.339758,-11.523043,-1.826037,9.285141,-12.149196,8.090893
35.295434,-11.493643,-1.824344,9.285343,-12.146258,8.076167
35.310882,-11.478607,-1.724182,9.289550,-12.158967,8.162971
35.298651,-11.461583,-1.685264,9.307773,-12.162016,8.209890
35.271107,-11.383750,-1.657058,9.304814,-12.136363,8.109594
35.169976,-11.294861,-1.647468,9.304391,-12.085010,7.964516
35.140007,-11.208623,-1.716756,9.355310,-11.925069,7.777216
35.181071,-11.258418,-1.774809,9.451540,-11.909085,7.564420
35.126320,-11.234938,-1.731873,9.399143,-11.926141,7.596761
35.117893,-11.205814,-1.674037,9.324285,-12.053279,7.433509
34.847914,-11.093496,-1.719725,9.627801,-12.765098,7.097968
34.610315,-10.906781,-1.818781,9.617552,-12.935626,7.266503
34.424385,-10.737151,-2.120603,9.579999,-13.073737,7.641627
33.973035,-10.579383,-2.726503,10.555881,-12.462460,9.979124
33.410371,-10.346507,-3.262790,10.587828,-12.601219,10.696529
32.922074,-10.160315,-3.962111,10.895002,-12.569208,11.863493
32.329074,-9.915311,-4.432225,11.315594,-12.774760,12.751026
31.863767,-9.665329,-4.856912,11.873099,-12.880845,13.753152
31.517005,-9.335761,-5.061969,12.388216,-13.256895,14.524919
31.350688,-9.005770,-5.136913,13.400364,-13.419331,14.201567
30.974839,-8.762985,-5.436999,13.728904,-13.583857,15.015315
30.391468,-8.423562,-5.614145,14.146805,-13.611287,15.678924
29.979515,-8.088240,-5.676805,14.552636,-13.586896,16.437212
29.940410,-7.807798,-5.529998,15.106127,-13.176193,17.244459
30.065526,-7.809633,-5.534504,15.565692,-13.128458,17.593731
30.075100,-7.782175,-5.593304,15.912556,-13.200158,17.695803
30.139956,-7.690638,-5.458376,16.276213,-13.317537,17.867189
30.378631,-7.743263,-5.559791,16.383979,-13.452145,17.364832
30.398388,-7.758952,-5.654651,16.415395,-13.443833,17.149249
30.274865,-7.726603,-5.773152,16.502707,-13.363470,17.146524
30.131002,-7.587384,-5.828344,16.676746,-13.144989,17.208035
30.182313,-7.405677,-5.819672,16.934168,-13.051816,17.084897
31.000052,-7.128050,-5.537195,16.801816,-13.269753,16.535343
