pt1_dltres,pt2_dltres
1.800327,0.422276
1.647071,0.194930
1.623450,0.240624
1.552541,0.452679
1.579201,0.566139
1.631055,0.465485
1.608771,0.605034
1.630630,0.598322
1.621540,0.717544
1.645078,0.710257
1.653161,0.719263
1.653145,0.732705
1.715258,0.646931
1.690616,0.725165
1.735165,0.700358
1.738577,0.677148
1.727168,0.706402
1.723151,0.628829
1.688582,0.680202
1.697226,0.618658
1.666052,0.715565
1.666559,0.608829
1.663824,0.388570
1.696911,0.063963
1.705283,0.534982
1.764993,0.790448
1.790465,1.027087
1.654116,0.680542
2.095798,0.783600
2.255689,3.447514
2.504289,5.956432
1.695351,7.078915
1.586785,9.041262
0.017395,10.051806
0.216575,12.550959
0.625895,11.922675
0.546752,6.722365
1.212581,4.186558
1.187237,2.536011
1.086698,2.564877
0.827738,2.643353
0.497104,2.713161
0.251912,5.253944
2.631144,5.687160
3.281793,5.921684
1.430148,1.222431
0.819742,1.999750
0.087237,0.035643
0.144783,1.289322
0.481080,1.036360
0.059511,0.569478
0.383427,0.268313
0.429814,0.151511
0.371796,0.281391
0.018929,0.870047
0.292525,2.193951
0.724539,1.269720
1.682317,2.954894
2.416111,3.534982
2.645109,5.839250
2.573524,5.195148
2.532612,8.060241
2.099038,5.124889
1.687984,5.144680
1.685711,3.469691
1.304147,3.262594
0.869250,2.355566
0.423051,1.458741
0.792855,1.550285
2.153183,1.184188
1.777007,1.169936
1.597388,0.197561
1.056158,0.906252
0.635382,3.535231
0.256555,2.276813
0.499564,1.495801
0.646570,0.924063
0.768007,1.010838
0.798478,1.271435
0.500588,1.757130
1.042232,1.808973
1.128089,1.301255
0.962718,1.613007
0.710122,0.760267
0.664364,0.210130
0.603993,1.125132
0.070906,3.557902
1.258985,2.373614
2.027509,1.361006
2.390363,2.731850
0.043815,1.646701
0.817289,1.761885
0.401718,1.851272
0.215494,2.130889
0.342413,2.004940
1.275262,2.056463
2.040117,2.575723
1.903529,3.105767
1.765087,2.788925
1.385856,2.902304
0.737014,2.270957
0.110495,2.012162
0.522238,2.199345
0.853073,2.182643
1.444930,2.082936
1.711776,2.066672
1.973523,0.122147
2.098045,1.221479
2.649666,0.157585
1.724811,0.497268
1.389332,0.547624
1.807601,0.668947
1.518708,2.440150
1.239278,0.526471
1.375045,0.036882
1.820448,0.881885
1.951197,1.456499
1.751441,1.513886
1.436363,1.661471
1.236351,1.452518
1.230062,1.241197
1.245758,1.252653
1.383153,1.278748
1.177400,1.250121
0.980431,1.188389
0.910748,1.006642
0.994644,0.967921
1.055830,0.740713
1.400339,0.766704
1.442315,0.721865
1.357922,0.705512
1.126304,0.730519
0.198165,0.665840
0.379811,0.265418
0.674928,0.344839
0.950033,0.599600
0.908221,1.245796
0.727233,0.110496
0.696688,0.397299
0.775844,0.177730
0.130456,0.165031
0.107714,0.565111
1.653241,0.863048
1.003172,0.566711
1.112280,0.639928
0.753784,0.933445
0.451709,1.359217
2.058079,1.416487
1.290244,1.254088
1.458185,0.614441
1.490979,0.081584
1.556637,0.288913
2.102005,1.790786
2.235096,2.505886
1.813732,2.503300
1.435459,2.977058
1.070949,4.154632
0.928075,3.285758
0.957030,2.534516
1.015848,1.412767
1.507703,0.378503
2.158240,0.671307
2.650216,1.850219
2.860975,2.913515
2.900159,4.793165
0.458144,7.033311
1.443375,6.047252
1.593226,4.414727
1.969676,3.342002
1.713949,2.456070
1.547521,4.271013
1.371532,2.009215
2.024196,1.269792
1.877722,1.687037
0.100218,1.154027
0.773958,2.375613
0.250510,2.886267
0.464594,1.135206
0.367917,0.177211
0.345204,0.359563
0.241074,1.222285
0.219281,0.917979
0.496530,0.337799
0.355699,0.480856
0.345881,0.065788
0.140093,1.727205
1.745643,0.994397
1.920674,1.514602
1.897632,1.012532
2.162995,2.100982
0.751132,2.180950
1.158898,2.651122
1.360645,1.443404
1.160552,1.249657
0.999269,1.234495
0.893050,1.202326
0.880647,1.499197
0.998583,2.133643
0.970317,2.568443
0.927536,2.916479
0.841515,3.356122
0.826323,3.185331
0.942573,3.818928
0.767966,2.832866
1.035934,3.062374
1.292058,2.316852
0.569497,0.859000
0.712678,0.347127
0.781800,0.011766
0.645871,0.704884
2.289387,0.944257
2.418897,1.165125
2.489419,1.437553
2.380781,0.437998
1.222176,1.072062
0.797888,0.988205
1.214564,0.090089
1.008869,0.020250
1.225969,1.285229
1.818835,1.416215
2.069073,0.267021
1.004817,0.976843
0.933596,1.638642
1.164684,1.519575
1.209995,2.135914
1.172100,2.817302
0.924827,3.261437
1.090447,2.383895
1.066121,1.778266
0.753755,2.104277
0.682563,1.461695
0.894246,5.709937
0.856430,6.714557
0.360150,4.655525
0.259357,4.970507
0.167491,4.842578
0.110081,4.666707
0.129022,6.684710
0.278162,6.429686
0.261155,5.264724
0.116814,4.990548
0.312435,4.580627
2.988809,5.241385
2.001389,5.630053
1.651027,2.151503
0.617873,3.616516
0.221805,1.918182
0.268874,1.747382
0.444312,1.337041
0.757212,1.774725
1.104317,2.170701
1.255865,2.447357
1.074881,1.502893
0.747254,0.847654
0.345384,2.584162
1.218173,3.875867
1.921819,2.544340
0.587173,3.251943
0.624307,3.453388
1.739633,1.789491
0.913453,1.370246
1.536982,1.154098
0.303885,2.153734
1.572378,2.195095
0.179427,1.106463
1.280592,2.017264
2.704345,2.283519
4.981316,0.162367
2.673402,0.278521
1.423653,0.962690
0.161094,0.377169
0.533504,0.415050
1.544114,1.095227
2.292804,1.963325
2.560726,3.053996
2.626725,2.696395
2.653858,0.005377
2.804165,1.056770
2.970143,1.248690
4.390108,0.908181
1.855968,1.442125
2.195689,0.434484
2.639602,1.684435
0.252678,1.215110
1.213163,0.659962
3.181406,1.151454
1.425782,0.072358
0.783988,0.023100
1.043123,2.744249
1.448545,1.358124
2.084418,0.552348
3.529451,1.279573
3.928274,0.442307
1.788904,1.468044
1.616287,2.151432
1.261334,2.636334
0.671672,2.636334
2.876857,2.696254
0.334641,2.559323
0.106395,3.007625
0.006597,2.258040
0.200346,1.827389
1.353921,2.163036
1.440996,2.069712
0.644958,3.648815
0.235124,3.836158
0.128144,3.836158
0.156967,3.836158
0.019739,6.649810
0.067295,3.342051
0.366683,1.463112
0.319776,0.579733
0.001019,5.431352
0.151955,6.192133
0.620784,7.722948
0.258114,8.481675
0.152165,9.019374
0.230691,5.233681
0.093246,5.800402
0.759576,1.558829
1.245367,1.448700
0.892824,1.448700
1.095030,1.470330
0.428595,0.107599
1.296794,0.014245
1.380938,0.535935
1.959837,1.182025
2.804395,1.144258
0.982559,2.422158
1.050320,2.245265
2.411942,2.762555
1.087976,4.180321
0.296998,2.609528
0.325691,2.712557
1.763057,3.997957
1.291758,4.674688
1.918298,1.143247
2.526849,0.118228
2.129428,0.397051
2.540085,0.102241
0.845131,1.463102
0.743129,5.110369
0.403938,4.223075
0.286089,4.810002
0.393936,5.491904
0.655736,4.019829
1.800762,5.886820
1.681175,4.547144
1.303626,4.338880
1.587084,4.892364
1.753462,3.867050
0.005323,3.250122
0.499049,2.953659
2.005337,1.637885
0.765631,1.134654
0.572188,1.442004
0.528277,1.544866
2.256996,0.877898
0.262339,2.512358
0.831863,2.884532
0.578259,2.928082
0.973577,3.557008
0.220789,4.172195
2.627366,2.371896
1.148950,2.837657
2.541892,1.361738
2.033303,3.575843
2.147928,2.967747
0.729336,2.495216
1.546934,2.822994
0.769365,5.107282
0.731894,4.366004
1.114821,0.897322
0.765184,1.233474
1.319969,2.806508
0.959517,0.711021
0.822017,1.423686
0.166935,3.642017
0.582271,3.756165
2.780428,1.774759
1.733423,3.635263
2.050691,4.256200
0.699442,2.188989
0.004867,2.200615
2.101776,1.261053
0.855166,1.843031
0.574926,2.609380
1.702709,0.644110
1.505254,1.328591
1.504280,0.781185
0.493873,0.249994
1.832330,1.072812
0.182035,1.668078
2.152087,1.777547
2.295572,0.135891
0.135497,0.546643
1.862771,0.386198
0.589695,0.422546
5.204295,2.207232
5.352399,1.746927
3.981740,0.397232
NaN,0.647483
NaN,0.736009
NaN,0.348727
NaN,0.777103
NaN,0.450214
NaN,1.489687
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
