pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
915.730525,654.872019,558.889569,569.331578,887.240859,633.504769,495.641486,561.170535
916.080000,654.980000,558.880000,569.090000,886.950000,634.060000,495.910000,560.970000
916.250000,654.920000,558.880000,569.080000,886.910000,634.130000,495.830000,561.010000
916.290000,655.040000,558.590000,569.090000,886.900000,634.710000,495.470000,561.070000
915.890000,655.170000,557.960000,569.080000,886.840000,634.870000,495.000000,561.100000
915.910000,655.200000,557.710000,569.180000,886.810000,634.920000,494.830000,561.170000
916.000000,655.150000,557.110000,569.010000,882.153418,637.574722,494.120000,561.160000
916.250000,655.020000,557.060000,569.020000,882.153418,636.557234,494.010000,561.190000
916.290000,654.960000,556.920000,569.080000,882.153418,635.539746,493.330000,561.140000
916.620000,654.850000,556.770000,569.100000,882.153418,635.539746,493.090000,561.230000
916.890000,654.940000,556.390000,569.020000,882.153418,634.522258,492.880000,561.190000
917.260000,654.730000,556.130000,568.970000,882.153418,636.557234,492.660000,561.270000
917.800000,654.640000,556.090000,568.980000,882.060000,636.820000,492.140000,561.190000
918.520000,653.900000,556.180000,568.910000,881.960000,636.720000,492.060000,561.070000
919.050000,653.050000,556.680000,568.920000,881.740000,636.860000,491.870000,561.030000
919.540000,652.370000,558.889569,566.271187,881.440000,636.990000,491.860000,561.180000
919.670000,652.310000,558.900000,565.400000,880.850000,636.950000,491.610000,561.190000
920.260000,651.960000,558.860000,564.900000,879.100954,634.522258,491.540000,561.520000
921.030000,651.730000,558.890000,564.600000,878.083466,634.522258,491.290000,561.970000
921.630000,650.990000,558.720000,564.400000,877.020000,634.870000,491.010000,562.110000
921.690000,650.410000,558.290000,564.270000,876.140000,634.880000,490.290000,562.060000
921.860000,650.260000,557.590000,564.270000,876.048490,634.522258,489.800000,562.090000
921.990000,650.110000,557.040000,564.150000,875.830000,634.860000,489.290000,562.090000
921.650000,650.290000,556.260000,564.150000,875.770000,634.960000,489.010000,562.030000
921.180000,650.350000,556.180000,564.220000,875.760000,634.980000,488.970000,562.010000
920.860000,650.790000,556.220000,564.360000,875.920000,634.890000,488.960000,561.940000
920.330000,651.530000,556.320000,564.870000,876.048490,634.522258,489.080000,561.880000
919.800000,652.280000,556.150000,565.440000,876.048490,634.522258,489.110000,561.640000
919.110000,653.060000,556.140000,566.140000,876.048490,634.522258,489.150000,561.080000
917.170000,654.420000,556.000000,567.110000,878.083466,633.504769,489.080000,560.910000
914.180000,656.420000,555.070000,568.310000,880.118442,633.504769,488.780000,559.500000
910.890000,658.370000,553.790000,569.570000,884.188394,629.434817,488.390000,557.860000
907.250000,660.260000,552.520000,571.360000,887.750000,625.750000,487.810000,555.440000
903.170000,662.050000,546.648005,573.412100,890.820000,622.120000,487.410000,552.440000
899.950000,663.450000,544.900000,574.890000,893.345787,623.329889,489.520703,553.009492
898.070000,664.170000,542.800000,576.000000,894.363275,621.294913,490.970000,550.250000
898.140000,664.590000,541.770000,576.930000,895.740000,619.980000,492.581095,546.888710
897.930000,664.720000,541.690000,577.770000,896.970000,619.210000,494.330000,545.130000
897.790000,664.870000,541.070000,578.560000,898.280000,618.520000,496.030000,543.520000
897.150000,664.950000,541.140000,578.600000,900.030000,618.090000,497.681747,540.767928
896.400000,665.100000,540.550000,578.770000,901.800000,617.770000,497.681747,538.727667
896.330000,665.250000,539.950000,578.890000,903.710000,617.150000,497.681747,538.727667
897.220000,665.380000,542.567483,576.472491,904.538156,619.259936,496.661616,539.747797
899.170000,665.900000,544.020000,575.690000,901.485692,619.259936,499.722007,541.788058
903.230000,665.130000,545.870000,575.050000,899.060000,620.150000,499.130000,544.130000
907.010000,663.360000,549.708396,574.432230,897.090000,621.890000,497.681747,548.928971
909.580000,661.860000,552.020000,573.790000,895.030000,624.010000,497.010000,553.570000
911.460000,660.220000,553.700000,572.850000,893.160000,626.380000,494.621355,559.130274
912.620000,659.200000,555.130000,571.940000,890.293323,631.469793,494.621355,559.130274
913.020000,658.580000,555.860000,571.030000,887.700000,635.000000,493.601225,564.230926
912.790000,658.660000,555.740000,570.180000,885.190000,636.490000,494.621355,569.331578
912.970000,658.960000,556.849309,569.331578,888.258347,633.504769,494.621355,569.331578
913.230000,658.770000,557.070000,568.150000,888.258347,635.539746,496.661616,569.331578
913.190000,658.840000,556.890000,567.370000,888.770000,636.590000,497.681747,569.331578
913.070000,658.860000,557.010000,567.160000,888.258347,635.539746,497.681747,568.311448
912.620000,659.080000,557.050000,567.090000,888.430000,635.130000,497.681747,568.311448
911.510000,659.430000,557.020000,567.110000,890.293323,631.469793,497.681747,564.230926
909.290000,660.640000,556.760000,567.310000,892.120000,629.120000,497.681747,562.190666
906.440000,662.490000,554.809048,574.432230,897.415739,627.399841,498.701877,560.150405
903.330000,664.130000,554.809048,574.432230,899.650000,625.890000,502.782398,557.090014
901.140000,665.240000,552.770000,576.020000,901.160000,623.900000,503.940000,553.610000
900.020000,665.460000,547.668135,578.512752,902.850000,621.790000,504.250000,549.870000
899.650000,665.600000,547.668135,578.512752,904.760000,619.930000,504.830000,547.210000
899.430000,665.680000,545.627874,578.512752,905.830000,618.110000,504.822659,544.848449
899.460000,665.850000,545.750000,579.070000,905.555644,618.242448,505.090000,543.540000
899.570000,666.010000,544.607744,577.492621,906.000000,618.060000,505.180000,543.270000
899.050000,666.300000,545.020000,577.090000,904.538156,621.294913,505.120000,543.880000
897.710000,667.150000,544.880000,577.550000,903.170000,622.310000,504.530000,545.350000
898.910000,667.690000,544.900000,578.040000,904.538156,621.294913,503.490000,546.650000
900.100000,667.270000,545.390000,578.010000,905.820000,620.810000,503.470000,545.090000
901.100000,666.670000,546.060000,577.870000,906.490000,620.150000,503.530000,544.600000
900.870000,666.270000,546.510000,577.790000,906.250000,620.150000,503.860000,544.660000
899.860000,666.620000,546.160000,577.790000,904.538156,621.294913,503.370000,545.330000
900.240000,667.200000,546.000000,577.890000,903.350000,621.890000,501.150000,546.850000
901.860000,667.560000,546.310000,577.990000,903.070000,622.740000,500.720000,547.260000
903.920000,667.000000,547.360000,577.880000,904.538156,621.294913,500.430000,548.120000
906.250000,665.730000,548.688266,576.472491,899.450715,624.347377,499.910000,550.410000
909.820000,663.610000,551.240000,574.930000,895.380763,624.347377,495.641486,557.090014
912.190000,661.670000,553.580000,573.070000,893.750000,624.990000,496.661616,561.170535
913.370000,660.130000,554.870000,571.350000,892.900000,626.060000,496.661616,561.170535
911.660572,663.011924,555.410000,571.950000,895.380763,626.382353,496.661616,561.170535
912.060000,663.210000,555.710000,572.370000,891.310811,631.469793,496.661616,564.230926
912.430000,663.190000,556.620000,573.170000,890.870000,631.940000,496.661616,565.251057
912.480000,663.150000,556.860000,573.960000,890.700000,631.920000,496.661616,566.271187
913.110000,662.290000,558.889569,573.412100,891.310000,631.620000,496.661616,566.271187
913.970000,660.890000,560.620000,572.990000,892.010000,631.020000,496.661616,566.271187
912.810000,661.140000,561.380000,572.930000,892.780000,630.400000,496.661616,565.251057
913.160000,660.830000,561.560000,573.030000,893.950000,630.130000,497.681747,564.230926
914.330000,660.230000,560.929830,574.432230,894.900000,630.040000,497.681747,564.230926
913.860000,660.760000,560.929830,574.432230,895.870000,629.790000,497.681747,561.170535
913.040000,661.330000,560.929830,576.472491,895.380763,628.417329,500.742138,563.210796
911.340000,661.990000,559.909700,579.532882,896.040000,626.990000,500.742138,563.210796
909.910000,662.810000,559.909700,579.532882,900.468203,625.364865,500.742138,559.130274
907.990000,663.980000,559.909700,579.532882,903.520668,620.277424,502.782398,558.110144
906.020000,665.440000,554.809048,579.532882,904.538156,620.277424,502.782398,553.009492
904.190000,666.680000,554.809048,581.573143,905.850000,618.960000,504.822659,545.868579
902.290000,667.840000,550.728526,582.593273,906.573132,622.312401,502.782398,547.908840
900.050000,669.100000,550.728526,582.593273,906.790000,622.610000,502.110000,547.480000
899.610000,669.730000,547.668135,586.673795,907.120000,622.220000,501.040000,546.820000
898.930000,669.700000,546.648005,590.754316,906.573132,621.294913,501.762268,545.868579
897.730000,669.320000,545.627874,589.734186,906.490000,620.730000,502.320000,545.170000
896.930000,668.960000,544.607744,589.734186,906.640000,619.910000,502.610000,544.410000
896.940000,668.940000,542.567483,587.693925,907.160000,619.190000,502.880000,543.880000
897.570000,668.810000,542.567483,587.693925,907.970000,618.680000,503.320000,542.980000
897.720000,668.870000,542.567483,587.693925,908.720000,618.400000,504.080000,542.250000
897.650000,669.220000,542.567483,587.693925,908.600000,618.720000,505.842790,538.727667
897.170000,670.070000,542.567483,587.693925,907.350000,619.750000,504.822659,543.828319
898.800000,670.450000,545.627874,587.693925,906.573132,618.242448,504.050000,544.970000
899.800000,669.540000,545.627874,587.693925,907.710000,616.940000,500.742138,540.767928
900.120000,668.940000,545.627874,587.693925,908.050000,616.640000,501.240000,540.480000
900.060000,668.440000,545.627874,587.693925,908.520000,616.380000,501.380000,540.130000
899.710000,668.620000,545.627874,587.693925,907.760000,616.780000,501.050000,539.990000
900.820000,668.980000,544.607744,591.774447,907.120000,616.690000,500.130000,540.460000
901.880000,668.500000,547.668135,590.754316,907.380000,616.170000,500.250000,540.040000
901.420000,668.260000,546.648005,590.754316,907.090000,616.570000,500.220000,540.140000
901.140000,668.210000,546.648005,590.754316,906.850000,617.040000,499.960000,541.130000
901.510000,668.040000,546.648005,590.754316,906.770000,616.970000,499.890000,541.650000
902.030000,667.920000,546.648005,590.754316,906.400000,616.940000,499.840000,541.470000
901.890000,668.090000,546.648005,590.754316,904.770000,617.630000,498.701877,542.808188
902.950000,667.980000,546.648005,590.754316,906.573132,617.224960,497.930000,544.270000
903.370000,667.810000,545.627874,588.714055,907.770000,616.880000,498.701877,541.788058
902.940000,667.810000,546.648005,588.714055,907.030000,617.050000,498.760000,542.170000
901.640000,668.130000,546.648005,588.714055,905.220000,617.360000,498.701877,540.767928
902.460000,667.820000,546.648005,588.714055,904.740000,617.360000,498.160000,541.050000
903.280000,667.170000,544.607744,588.714055,905.750000,616.550000,498.420000,539.880000
903.550000,666.870000,545.627874,590.754316,905.980000,616.090000,498.830000,539.740000
903.140000,667.070000,547.668135,588.714055,905.630000,616.360000,498.700000,539.840000
903.450000,667.100000,547.668135,588.714055,904.990000,616.360000,497.720000,541.230000
904.610000,666.730000,547.668135,588.714055,904.280000,616.310000,497.200000,541.100000
905.360000,666.150000,548.688266,587.693925,905.060000,616.170000,497.000000,541.280000
905.710000,666.080000,548.688266,587.693925,905.750000,616.250000,496.790000,542.340000
