pt1filt_X,pt1filt_Y,pt1filt_Z,pt2filt_X,pt2filt_Y,pt2filt_Z
45.239782,-5.929265,2.208961,26.280191,-5.488707,17.312915
45.019628,-6.462863,1.881996,25.780960,-5.166471,17.202204
44.798899,-6.919099,1.723032,25.338751,-5.151930,17.106695
44.651174,-7.322864,1.773580,24.921700,-5.492896,16.882779
44.591533,-7.730117,2.028052,24.434003,-6.122141,16.403062
44.598024,-8.180768,2.446603,23.837978,-6.777925,15.636677
44.654140,-8.669355,2.975052,23.231014,-7.091937,14.670549
44.754590,-9.159433,3.562389,22.761684,-6.931560,13.629311
44.879644,-9.602189,4.171483,22.505531,-6.534734,12.633461
44.977568,-9.953455,4.781948,22.387406,-6.257997,11.778782
44.975083,-10.183197,5.387822,22.241361,-6.249583,11.070161
44.808326,-10.276749,5.993811,21.903209,-6.413524,10.422218
44.442261,-10.230863,6.611652,21.266223,-6.543603,9.737805
43.863193,-10.035877,7.257133,20.317671,-6.494945,8.981577
43.070490,-9.673052,7.946850,19.133152,-6.330272,8.189703
42.081607,-9.142140,8.694486,17.819185,-6.266374,7.420035
40.947266,-8.509026,9.505159,16.514831,-6.355952,6.720742
39.755606,-7.923679,10.369468,15.400435,-6.381808,6.133280
38.610636,-7.556982,11.263759,14.568454,-6.202762,5.722625
37.600765,-7.511462,12.154252,13.949292,-6.005893,5.579557
36.780257,-7.781994,13.003796,13.396230,-6.052458,5.749706
36.165747,-8.275801,13.779266,12.830610,-6.402362,6.146498
35.741047,-8.842677,14.456051,12.290830,-6.992125,6.571846
35.470529,-9.331321,15.020346,11.873761,-7.679292,6.839890
35.312469,-9.666066,15.470932,11.669936,-8.259520,6.861557
35.221338,-9.862349,15.819803,11.684618,-8.554435,6.672006
35.143591,-9.975106,16.090329,11.769288,-8.567300,6.424130
35.020530,-10.055356,16.312563,11.698305,-8.518008,6.331541
34.803395,-10.157939,16.518806,11.386924,-8.639077,6.562977
34.473283,-10.360610,16.743331,10.965004,-9.002299,7.142688
34.048890,-10.741715,17.022502,10.628837,-9.525540,7.932800
33.573274,-11.339396,17.390520,10.463572,-10.088823,8.739955
33.091306,-12.125189,17.870365,10.419661,-10.615027,9.422233
32.628598,-13.012174,18.461454,10.389423,-11.055184,9.945954
32.198169,-13.888626,19.131437,10.292729,-11.370354,10.382413
31.819648,-14.669888,19.821716,10.123575,-11.536109,10.836329
31.486730,-15.365706,20.463421,9.926122,-11.536534,11.331164
31.123907,-16.075869,20.997050,9.730322,-11.371518,11.777585
30.625612,-16.916780,21.393480,9.491833,-11.164965,12.085067
29.935796,-17.925248,21.664677,9.069098,-11.283103,12.267490
29.105196,-18.979398,21.859499,8.315671,-12.044006,12.445776
28.275363,-19.829683,22.046123,7.235240,-13.285175,12.765303
27.582699,-20.281121,22.285709,6.012549,-14.456733,13.297616
27.084742,-20.345783,22.610572,4.871849,-15.201107,13.993153
26.766648,-20.231206,23.018418,3.979340,-15.623262,14.704931
26.579467,-20.232916,23.478616,3.439733,-16.022199,15.293473
26.476355,-20.600670,23.942221,3.300398,-16.560448,15.705322
26.430450,-21.424639,24.353309,3.536395,-17.182543,15.935617
26.421755,-22.600394,24.664328,4.031930,-17.709695,15.997356
26.423927,-23.910583,24.849649,4.592745,-18.043034,15.952831
26.400477,-25.125882,24.910305,5.006497,-18.302388,15.887654
26.317798,-26.075288,24.869698,5.164523,-18.621097,15.819219
26.166892,-26.694566,24.763842,5.104224,-18.933482,15.688081
25.964670,-27.014645,24.631023,4.941741,-19.076476,15.437359
25.735186,-27.099076,24.503107,4.775694,-18.980747,15.067604
25.483068,-26.988002,24.400100,4.643956,-18.687402,14.618463
25.179168,-26.684131,24.327902,4.545512,-18.252027,14.122921
24.763288,-26.172734,24.280043,4.450922,-17.697141,13.585758
24.163904,-25.452902,24.243536,4.278693,-17.079385,13.000530
23.334469,-24.567303,24.206300,3.907160,-16.551899,12.390847
22.295694,-23.620541,24.163296,3.259357,-16.281525,11.839497
21.157082,-22.769967,24.120006,2.395836,-16.274081,11.458545
20.085269,-22.161529,24.091023,1.504382,-16.320025,11.300370
19.229030,-21.861566,24.093836,0.780321,-16.165643,11.318180
18.660767,-21.832662,24.144911,0.295043,-15.820467,11.419317
18.377492,-21.983728,24.256003,-0.036219,-15.534486,11.549905
18.348955,-22.250792,24.429723,-0.339914,-15.566572,11.744652
18.560238,-22.637408,24.656662,-0.670606,-16.049060,12.083663
19.019744,-23.179749,24.914856,-0.983529,-16.985577,12.601716
19.735150,-23.868623,25.171593,-1.147489,-18.297060,13.275846
20.690365,-24.610276,25.387807,-1.000199,-19.836724,14.053145
21.847877,-25.270602,25.524290,-0.444251,-21.372205,14.868749
23.151108,-25.767905,25.547763,0.477355,-22.578341,15.666456
24.518170,-26.144900,25.436898,1.575683,-23.225131,16.416594
25.843209,-26.542636,25.188503,2.581630,-23.431413,17.111882
27.021114,-27.072103,24.821240,3.260573,-23.568336,17.751108
27.973863,-27.724648,24.371884,3.560064,-23.902440,18.295360
28.668841,-28.391882,23.883986,3.617639,-24.300037,18.696070
29.120859,-28.955851,23.397816,3.620787,-24.398287,18.964776
29.376860,-29.373441,22.945331,3.685248,-24.175581,19.171108
29.497747,-29.683489,22.548507,3.816439,-24.055641,19.368923
29.537875,-29.930707,22.220401,3.960044,-24.419969,19.546229
29.532243,-30.105232,21.966502,4.079044,-25.153204,19.648184
29.496150,-30.156025,21.785191,4.168846,-25.743354,19.632784
29.440168,-30.036885,21.668131,4.232419,-25.836287,19.512508
29.394992,-29.725950,21.601127,4.280967,-25.556916,19.344531
29.425976,-29.211357,21.565461,4.358858,-25.191760,19.204534
29.619104,-28.482572,21.539583,4.540413,-24.745070,19.148508
30.045033,-27.559782,21.500146,4.870582,-24.016020,19.178608
30.734475,-26.543592,21.420885,5.343605,-22.976066,19.273663
31.690095,-25.624350,21.269546,5.967149,-21.857234,19.460031
32.910276,-25.018521,21.005502,6.781090,-20.969042,19.802456
34.389368,-24.881179,20.582198,7.833948,-20.573585,20.343548
36.097968,-25.238274,19.956208,9.174074,-20.869505,21.081241
37.966789,-25.938790,19.101186,10.827323,-21.926857,21.967899
39.877935,-26.661043,18.019031,12.742271,-23.520010,22.881723
41.668857,-26.995495,16.740922,14.797873,-25.073295,23.647907
43.175548,-26.585704,15.319551,16.902455,-25.941388,24.152921
44.317465,-25.301793,13.816839,19.035124,-25.727825,24.407167
45.146875,-23.367175,12.294089,21.213186,-24.621838,24.503035
45.817058,-21.327077,10.805601,23.429506,-23.498419,24.537735
46.493045,-19.805187,9.392907,25.673197,-23.402247,24.599320
47.265773,-19.169207,8.080593,27.964119,-24.765509,24.751510
48.138234,-19.418012,6.873667,30.257886,-27.117454,24.965147
49.076969,-20.305821,5.758097,32.375312,-29.497670,25.144292
50.042782,-21.481331,4.709075,34.129866,-31.140839,25.213468
50.981587,-22.554097,3.703357,35.468571,-31.708533,25.154292
51.823431,-23.168565,2.726664,36.487372,-31.242485,24.983954
52.506069,-23.112153,1.772989,37.333185,-30.017721,24.751354
52.994922,-22.379688,0.838051,38.124478,-28.342122,24.512507
53.283912,-21.150096,-0.087829,38.939747,-26.437941,24.281715
53.389406,-19.707151,-1.022442,39.835003,-24.491386,24.000283
53.357043,-18.368407,-1.989914,40.849760,-22.800001,23.563260
53.268142,-17.423451,-3.016114,41.999527,-21.783026,22.889161
53.225925,-17.058865,-4.122390,43.275653,-21.773551,21.960790
53.321313,-17.281048,-5.318294,44.634834,-22.710403,20.841695
53.602317,-17.905973,-6.595599,46.000933,-24.031067,19.666137
54.070890,-18.651257,-7.926216,47.293064,-25.013562,18.598414
54.697469,-19.268756,-9.265889,48.451949,-25.236271,17.787613
55.435595,-19.630058,-10.564426,49.487779,-24.778324,17.298537
56.237538,-19.728212,-11.778335,50.489885,-24.022209,17.068004
57.064454,-19.623069,-12.877310,51.566555,-23.325922,16.935603
57.882753,-19.382840,-13.844106,52.807210,-22.878858,16.687822
58.657274,-19.072044,-14.671240,54.264151,-22.696588,16.121255
59.352665,-18.777167,-15.355824,55.908532,-22.710605,15.155287
59.937630,-18.613802,-15.894847,57.569606,-22.879033,13.937550
60.388690,-18.698370,-16.284146,58.958928,-23.194203,12.814788
60.698137,-19.108638,-16.521600,59.825861,-23.661435,12.143692
60.881257,-19.849613,-16.611860,60.078435,-24.229490,12.121822
60.978051,-20.845555,-16.569824,59.799027,-24.738323,12.717040
61.052558,-21.968197,-16.421287,59.193117,-25.027344,13.688009
61.178376,-23.065367,-16.199028,58.518988,-25.049221,14.699930
61.411245,-23.982274,-15.935374,57.999552,-24.938275,15.488016
61.764871,-24.592587,-15.655484,57.774279,-24.952283,15.943241
62.207168,-24.841104,-15.373827,57.914297,-25.224221,16.083375
62.686152,-24.764978,-15.092513,58.423563,-25.658960,16.004362
63.167226,-24.471071,-14.801407,59.215965,-26.137359,15.856480
63.646700,-24.087877,-14.482801,60.126513,-26.668189,15.803444
64.135915,-23.719514,-14.120019,60.973212,-27.272426,15.958305
64.643211,-23.417876,-13.704981,61.629949,-27.841683,16.341516
65.167894,-23.180091,-13.241406,62.069902,-28.207970,16.887461
65.701743,-22.970983,-12.743333,62.361065,-28.306160,17.479628
66.235290,-22.756274,-12.229927,62.608539,-28.241636,18.005795
66.767176,-22.523392,-11.719143,62.884904,-28.151258,18.407279
67.308887,-22.280761,-11.223397,63.204639,-28.024903,18.696170
67.882595,-22.042168,-10.748250,63.538531,-27.781750,18.944976
68.514468,-21.816264,-10.294066,63.826210,-27.457186,19.260786
69.226360,-21.605814,-9.859140,63.976430,-27.186962,19.756728
70.029727,-21.411733,-9.442191,63.887505,-27.085721,20.525251
NaN,NaN,NaN,63.492117,-27.204269,21.617943
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
