pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.847624,1.034712,1.534088,0.720603,0.836442,1.277206
0.965194,1.110008,1.556923,0.725633,0.912567,1.193964
0.911071,1.069712,1.492387,0.692616,0.855710,1.228545
0.911502,1.032041,1.584700,0.727593,0.797165,1.143269
0.862116,1.088981,1.573185,0.732869,0.848659,1.140953
0.840035,1.080873,1.561043,0.667705,0.852382,1.283791
0.854311,1.090577,1.587033,0.781865,0.884265,1.166768
0.904169,1.014336,1.428048,0.739170,0.881005,1.177841
0.809884,1.023427,1.696209,0.747643,0.871301,1.214851
0.857749,1.021647,1.594225,0.695078,0.885712,1.146459
0.904785,1.036652,1.595654,0.717420,0.873375,1.167308
0.835845,1.011190,1.590809,0.730152,0.786805,1.201841
0.903814,1.037365,1.621647,0.717839,0.834873,1.149770
0.888782,1.107739,1.617806,0.703635,0.851306,1.184452
0.889049,1.139657,1.686192,0.687239,0.877015,1.200268
0.900284,1.143093,1.555531,0.728225,0.886161,1.214279
0.912796,1.088302,1.653200,0.749775,0.870199,1.160859
0.884368,1.155387,1.528848,0.712496,0.920532,1.156810
0.858992,1.048266,1.501945,0.692144,0.896618,1.211508
0.857439,1.183474,1.743292,0.718167,0.858980,1.190112
0.848589,1.065627,1.561178,0.761908,0.869027,1.153370
0.895255,1.044340,1.552161,0.699886,0.930477,1.181354
0.852357,1.093047,1.544849,0.667540,0.810458,1.235472
0.883427,1.108235,1.537823,0.687125,0.921940,1.193002
0.884310,1.110442,1.566353,0.807338,0.848511,1.095168
0.810065,1.042669,1.386185,0.743740,0.839959,1.041918
0.835445,1.137465,1.395721,0.732042,0.818472,1.144525
0.872138,1.151409,1.484815,0.697460,0.829361,1.075388
0.842281,1.090831,1.527080,0.727003,0.880452,1.088316
0.862179,1.113090,1.431482,0.672123,0.832352,1.134486
0.837344,1.076878,1.532226,0.704249,0.799302,1.168074
0.854094,1.120859,1.579118,0.672365,0.862625,1.137086
0.846448,1.056377,1.540315,0.728252,0.824159,1.118133
0.856457,1.027703,1.534607,0.733898,0.921275,1.153101
0.902303,1.112219,1.519391,0.773331,0.846713,1.149751
0.858429,1.078826,1.517535,0.700126,0.876789,1.091698
0.881373,1.114375,1.511966,0.688170,0.848739,1.102255
0.828182,1.027844,1.447558,0.712530,0.865811,1.175331
0.876328,1.119679,1.420890,0.711395,0.863295,1.184871
0.881097,0.965764,1.546356,0.764922,0.822472,1.119514
0.849544,1.001628,1.551775,0.682327,0.870888,1.210215
0.873672,1.105986,1.627171,0.722670,0.878853,1.254049
0.936704,1.088910,1.417479,0.691632,0.814201,1.150169
0.846823,0.969459,1.474436,0.690104,0.839408,1.216592
0.867545,1.057978,1.518488,0.717426,0.870880,1.073992
0.902716,1.072857,1.555455,0.671400,0.917966,1.129930
0.897335,1.184154,1.683496,0.696506,0.843835,1.225482
0.963194,1.077924,1.524519,0.689403,0.844006,1.158579
0.870695,1.042689,1.711528,0.742607,0.904141,1.185017
0.892859,1.125289,1.550164,0.753298,0.809775,1.108070
0.899081,1.041447,1.521041,0.669602,0.861180,1.175864
0.839634,1.165096,1.625778,0.724652,0.886611,1.150270
0.869070,1.019383,1.572905,0.719499,0.840643,1.281803
0.862364,1.156607,1.683008,0.693523,0.821266,1.162346
0.905675,1.083205,1.616706,0.708694,0.890953,1.207101
0.869059,1.112298,1.590944,0.725415,0.793948,1.235227
0.870057,1.149259,1.663922,0.681050,0.902751,1.232357
0.901586,1.157584,1.504357,0.761443,0.848137,1.193919
0.830700,1.133503,1.591318,0.710279,0.875742,1.177141
0.908090,1.126295,1.576998,0.725058,0.903711,1.219552
0.851167,1.044843,1.467571,0.729528,0.795825,1.064962
0.880538,1.158087,1.603743,0.727643,0.876212,1.157261
