pt1_X+-CI,pt1_Y+-CI,pt1_Z+-CI,pt2_X+-CI,pt2_Y+-CI,pt2_Z+-CI
0.678893,0.795120,1.117201,0.535786,0.649666,0.869987
0.634044,0.762099,1.090328,0.546467,0.639186,0.842281
0.659113,0.791524,1.060165,0.529113,0.626432,0.831185
0.674422,0.868424,1.165367,0.552706,0.627708,0.837899
0.681607,0.845076,1.082438,0.584226,0.588133,0.806196
0.700142,0.801471,1.125246,0.540470,0.613958,0.884437
0.647109,0.873764,1.218760,0.483949,0.627574,0.896173
0.673478,0.772665,1.136571,0.501925,0.590603,0.905006
0.664791,0.820195,1.038718,0.531135,0.610509,0.827195
0.597658,0.784004,1.202808,0.514869,0.600163,0.773341
0.676122,0.860829,1.134033,0.525189,0.599830,0.844291
0.677272,0.777803,1.070477,0.551676,0.594775,0.849346
0.598910,0.730221,1.045429,0.515858,0.625862,0.893107
0.648093,0.784300,1.079385,0.539592,0.594301,0.895362
0.663608,0.822565,1.093788,0.528896,0.616033,0.886784
0.623821,0.800719,1.148219,0.511988,0.573474,0.858099
0.679120,0.907407,1.123199,0.504860,0.645364,0.847867
0.679689,0.790398,1.139867,0.497137,0.612674,0.847425
0.624179,0.841849,1.161562,0.541140,0.672363,0.860104
0.640464,0.795910,1.157581,0.537674,0.631065,0.852909
0.650935,0.817235,1.079568,0.505833,0.624703,0.805050
0.655834,0.806236,1.135687,0.534340,0.582280,0.796246
0.599291,0.845965,1.036848,0.539641,0.602504,0.864676
0.610374,0.825797,1.151506,0.516453,0.643146,0.838410
0.668220,0.790845,1.185946,0.514319,0.640362,0.867061
0.666872,0.758326,1.156700,0.492901,0.634353,0.884353
0.726080,0.823078,1.138884,0.518681,0.648653,0.916491
0.685665,0.799260,1.069213,0.519097,0.593745,0.790311
0.657416,0.779208,1.089531,0.524852,0.609995,0.858036
0.641357,0.830157,0.999499,0.538134,0.594385,0.942378
0.646004,0.823687,1.045107,0.486957,0.629800,0.819031
0.724800,0.815145,1.118630,0.527460,0.568926,0.793639
0.615741,0.725881,1.108129,0.535411,0.600787,0.779182
0.656940,0.784690,0.968404,0.552970,0.622820,0.830569
0.670536,0.769680,1.132657,0.517193,0.606307,0.859345
0.669600,0.772944,1.019359,0.524695,0.587849,0.833695
0.658335,0.812329,1.100769,0.503566,0.619611,0.834042
0.640431,0.811211,1.093010,0.568584,0.702958,0.848416
0.639924,0.732775,1.038464,0.545842,0.602078,0.879037
0.619764,0.738025,1.171075,0.545468,0.581509,0.810513
0.651116,0.824131,1.158338,0.544492,0.693532,0.853050
0.656391,0.834166,1.194272,0.529356,0.652164,0.868083
0.664655,0.808030,1.091114,0.515896,0.644420,0.847624
0.639527,0.765536,1.073215,0.513149,0.625363,0.798897
0.706376,0.838801,1.224749,0.534154,0.623547,0.932492
0.698123,0.831878,1.064592,0.514477,0.625773,0.820447
0.627812,0.858815,1.166699,0.531814,0.634275,0.812187
0.654568,0.786612,1.130212,0.534136,0.680198,0.818048
0.658737,0.846371,1.084585,0.516851,0.631631,0.841191
0.655585,0.873759,1.103947,0.557064,0.595689,0.823093
0.661774,0.858846,1.147392,0.545340,0.621743,0.840406
0.650145,0.848111,1.238377,0.567659,0.636250,0.858921
0.678226,0.757975,1.057537,0.546171,0.628996,0.856728
0.644451,0.850172,1.139772,0.524829,0.618052,0.849024
0.656307,0.848855,1.200643,0.491347,0.648286,0.799347
0.694022,0.852013,1.271413,0.538386,0.659909,0.868127
0.669740,0.790502,1.102895,0.499605,0.669459,0.861647
0.645542,0.891316,1.262074,0.549009,0.593652,0.913680
0.712035,0.809960,1.218062,0.559234,0.640935,0.825709
0.632374,0.809400,1.125521,0.530937,0.647356,0.861586
0.627620,0.849119,1.241607,0.504298,0.635789,0.904458
0.613291,0.865928,1.244900,0.533696,0.617425,0.839826
0.682250,0.871040,1.216707,0.539927,0.573947,0.824116
0.667839,0.863536,1.174106,0.522676,0.656518,0.852351
0.647748,0.891996,1.163386,0.486936,0.641725,0.919541
0.667798,0.795547,1.183276,0.548672,0.624185,0.829577
0.655590,0.837635,1.112931,0.535400,0.678561,0.937712
0.636204,0.813788,1.229794,0.527726,0.619956,0.863162
0.609540,0.817663,1.310038,0.473281,0.602592,0.867186
0.714001,0.798437,1.191680,0.520889,0.637382,0.883370
0.679594,0.839213,1.207569,0.522745,0.637160,0.923940
0.657354,0.858214,1.299362,0.543809,0.653128,0.915937
0.725343,0.826022,1.258337,0.512724,0.658338,0.894911
0.686558,0.867045,1.355616,0.544991,0.648157,0.960745
0.641714,0.866199,1.296994,0.482286,0.646754,0.968966
0.674331,0.845034,1.341201,0.559975,0.638446,0.971698
0.714790,0.865872,1.348161,0.546329,0.653163,0.923487
0.713291,0.896188,1.342315,0.530452,0.672456,0.940167
0.713001,0.808771,1.187656,0.502085,0.668214,1.014182
0.713402,0.857916,1.403568,0.551782,0.652346,0.937912
0.685096,0.838715,1.258420,0.491665,0.669994,0.939824
0.674504,0.883889,1.246187,0.543402,0.642731,0.944950
0.655951,0.861004,1.284629,0.554892,0.633858,0.866996
0.707613,0.855538,1.365738,0.506259,0.689135,1.052010
0.629356,0.819262,1.310603,0.512940,0.667784,1.017461
0.692074,0.892564,1.311664,0.530811,0.661151,0.918549
0.735986,0.886313,1.241892,0.482301,0.692044,0.919624
0.646180,0.881535,1.377739,0.516460,0.651143,0.955899
0.672608,0.887845,1.378489,0.524773,0.649034,0.979794
0.665483,0.868256,1.328964,0.576193,0.658993,0.985531
0.681244,0.819359,1.318234,0.493485,0.666419,1.004651
0.710762,0.813123,1.277408,0.563893,0.630056,0.918285
0.674477,0.869024,1.418486,0.533399,0.714317,1.053852
0.675550,0.898554,1.342550,0.528399,0.674438,0.992424
0.756925,0.891889,1.365476,0.526175,0.721582,1.019856
0.691935,0.876148,1.292696,0.506802,0.696797,0.945504
0.671156,0.836409,1.264974,0.534352,0.724805,1.036539
0.649149,0.940255,1.381891,0.535847,0.675373,1.042189
0.620865,0.900647,1.327889,0.567352,0.760398,1.127335
0.669142,0.963430,1.400600,0.525752,0.669278,1.001002
0.702290,0.925528,1.382173,0.527069,0.646436,0.917192
0.691191,0.890693,1.365364,0.505979,0.674485,1.035965
0.665014,0.891383,1.258394,0.526929,0.728576,1.090163
0.718510,0.849405,1.311416,0.504944,0.679217,0.960105
0.654981,0.888080,1.355626,0.536660,0.650247,0.902173
0.689778,0.908584,1.331000,0.539089,0.674224,0.965482
0.714010,0.931147,1.440885,0.484897,0.770220,1.020853
0.682903,0.901857,1.389245,0.526016,0.697504,1.028808
0.652735,0.850463,1.294167,0.535750,0.724386,1.032355
0.673844,0.890665,1.285003,0.502958,0.719859,1.059765
0.671061,0.831905,1.302222,0.555037,0.638061,1.066834
0.642286,0.896938,1.281447,0.541419,0.696543,1.056200
0.639101,0.961917,1.391372,0.518550,0.690074,0.970335
0.632937,0.954675,1.466779,0.527536,0.696958,1.076899
0.617779,0.909463,1.412481,0.567406,0.720622,1.029678
NaN,NaN,NaN,0.521226,0.739227,1.023359
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
