pt1_dltres,pt2_dltres
0.425434,0.259046
0.724534,0.328978
0.552444,0.094307
0.471610,0.289231
0.483792,0.019761
0.494970,0.184981
0.523753,0.524472
0.689912,0.049625
0.637864,0.077511
0.535501,0.018125
0.612554,0.118080
0.527858,0.208319
0.341979,0.290851
0.255876,0.160065
0.280375,0.766394
0.261425,0.747000
0.392895,0.856591
0.418281,0.401810
0.598981,0.705651
0.720849,0.675062
0.923661,1.303424
0.277940,2.064628
0.358097,0.409435
0.402942,0.772124
0.495971,1.174326
0.284276,0.937138
0.296172,1.171232
0.645948,0.953051
0.352966,0.724869
0.198609,0.835912
0.007361,0.606166
0.128882,0.334332
0.486281,0.815451
0.534840,1.288909
0.455824,1.575944
0.489114,1.444791
0.662855,1.288252
0.583046,1.330931
0.693463,1.435245
0.029524,1.250228
0.027412,1.012459
0.129367,1.031558
0.044103,0.851171
0.132370,0.681921
0.179847,0.552099
0.016189,0.161626
0.154278,0.439102
0.447045,0.547114
0.188978,0.125940
0.221678,0.162180
0.226251,0.735728
0.315216,1.442005
0.300406,1.225386
0.368892,1.683012
0.263640,1.423781
0.200652,0.482435
0.045297,1.112474
0.085982,0.565671
0.012150,0.759724
0.100001,0.167817
0.262516,0.367358
0.449355,0.345994
0.392619,0.053967
1.846004,0.677504
0.188744,0.365565
1.003346,0.093535
0.888119,0.001847
0.636707,0.243638
0.900714,0.400994
0.853628,0.321586
0.356586,0.457143
0.590353,0.942826
0.845140,1.143476
0.433460,1.532550
0.312820,0.798286
0.894856,1.242787
0.311538,2.462808
0.647442,0.491098
0.892825,0.381890
0.917328,0.841142
0.196726,0.860238
1.487515,1.029281
1.198726,1.616427
1.695121,0.541327
1.513788,4.901298
1.289828,5.577182
0.818958,2.386508
0.827936,0.061718
1.213670,1.872951
1.465659,4.869998
1.742485,2.468910
1.577207,1.432332
1.679367,1.661344
1.583471,3.111818
0.817663,0.640384
0.927020,2.698517
1.721904,0.393696
0.038427,0.003178
0.264520,0.149299
0.144993,0.034267
0.172247,0.263516
1.149822,0.120061
0.201444,1.342122
0.210270,1.905566
0.870421,0.030856
0.906058,1.270323
0.168374,0.320833
0.407810,1.250840
0.641873,0.522071
2.856538,0.158488
2.812673,0.416741
2.707132,0.486937
0.482344,0.758970
1.005046,0.967369
0.526000,1.596991
0.815945,0.431744
1.205552,2.138630
2.029205,1.151644
1.400007,0.556214
1.388965,2.424856
5.296087,1.220357
2.029974,1.795907
0.941668,1.248943
1.863598,2.682478
