pt1_dltres,pt2_dltres
0.781650,1.208449
0.416451,0.845045
0.500769,0.990896
0.507370,1.253202
0.515006,1.136687
0.421398,1.152760
0.164014,0.819391
0.300072,0.868791
0.468641,1.162544
0.657460,1.799748
1.042171,2.010025
1.155468,2.199420
0.829429,1.475248
0.604997,1.333608
0.724207,1.406412
0.679320,1.529549
0.535238,1.912685
0.714821,1.927203
0.925255,1.939546
0.584779,1.950979
0.634237,2.148345
0.762894,2.278755
0.949119,2.125322
0.774619,1.738134
0.542727,1.513681
0.550849,1.403048
0.377793,1.584545
0.448657,1.528509
0.500917,1.491977
0.393819,1.267999
0.301060,1.093645
0.457923,1.086223
1.598742,0.891508
1.852011,0.844075
1.824204,0.786926
1.681507,0.878613
1.623356,1.062057
1.771092,1.383743
1.836287,1.796676
1.468024,2.578278
0.705820,4.598868
0.186626,7.716902
1.363756,0.245434
1.544409,1.940947
1.411843,2.512673
1.666583,1.748513
2.007175,1.575936
1.697559,2.039514
1.833258,0.045206
3.245054,1.189617
1.540143,0.380496
1.330204,0.058089
0.825497,0.656233
0.939079,0.652400
1.522935,0.335961
2.034168,1.590894
2.840861,1.494792
2.851540,1.293295
4.194215,0.695544
4.900656,1.772830
4.119750,0.199200
2.787111,1.973843
2.237862,1.453068
2.394422,0.427945
2.265651,1.588886
2.091606,1.067311
1.956895,0.945397
1.889475,1.346565
1.773836,1.390350
1.345107,1.356461
1.265027,2.977725
1.362010,2.760927
1.192974,2.837493
1.186423,5.757416
1.106452,3.262461
3.399871,4.413592
3.665263,6.132573
2.932633,5.507830
2.789747,5.354025
3.693847,5.317068
4.070643,1.725131
3.689415,3.966282
4.127308,0.840733
5.203675,1.605897
4.260879,1.652510
3.011112,1.780119
2.752673,1.570263
2.598349,1.502735
2.373684,1.230329
2.240966,1.401154
2.559596,1.319971
2.691012,1.823496
2.825172,1.438959
2.979135,1.148797
2.946806,1.358404
2.788615,1.361374
2.614295,1.472668
2.520701,1.619018
2.347696,1.760054
2.043351,2.896081
1.685231,2.833077
1.671127,0.451200
1.745645,0.561397
1.934593,0.862885
1.993429,1.391960
2.051473,1.556023
2.041245,1.248608
1.986302,1.341792
1.923600,2.119320
1.820186,2.655415
1.583949,2.636479
1.048125,2.778694
0.816731,2.952232
1.100510,0.189198
1.013857,0.482002
0.859236,0.556048
0.849283,0.800431
0.970396,0.714486
1.397507,0.867406
1.784487,0.788522
