pt1_dltres,pt2_dltres
0.189108,1.308561
0.218143,0.424255
0.231636,0.423910
0.089968,0.424954
0.058695,0.240267
0.057570,0.174040
0.167626,0.154014
0.367536,0.263530
0.080873,0.213810
0.092515,0.232915
0.174245,0.180537
0.386401,0.228349
0.343639,0.232235
0.210079,0.188020
0.067725,0.214951
0.099931,0.327041
0.163700,0.319026
0.288132,0.310313
0.415578,0.334053
0.444866,0.201954
0.446678,0.159667
0.394309,0.304684
0.434032,0.606768
0.441574,0.752995
0.355354,1.002098
0.045387,1.429052
0.146310,1.759823
0.046053,1.416892
0.022882,1.951057
0.146868,1.769977
0.390687,2.029020
0.299710,2.212945
0.305707,2.392829
0.338291,2.716741
0.186729,1.406224
0.199220,0.166072
0.309134,0.630551
0.456948,1.290830
0.103477,1.787694
0.156837,1.685002
0.051891,2.758415
0.173406,2.451528
0.798850,2.435560
1.011295,2.528923
1.060489,2.760210
1.033542,6.017137
0.728957,4.122541
0.539166,3.523038
0.565077,3.248750
0.424606,3.039091
0.888973,2.407740
0.240432,1.089875
0.632627,0.611108
0.265686,1.777426
0.148377,1.783453
2.105051,1.356839
1.769782,1.428149
1.771746,0.406166
0.111947,0.303844
0.091396,0.576737
0.304893,0.243352
0.606633,0.574298
0.069390,1.038228
0.149324,1.422404
0.298741,0.860477
0.224987,0.656198
0.054040,0.683963
0.230665,0.323113
0.180689,0.256100
0.130923,0.476566
0.425690,0.729076
0.666822,0.229899
0.981737,0.334452
0.863145,0.247747
0.709529,0.872344
0.589299,1.422591
0.378081,1.122784
0.351946,1.199371
0.317610,0.900364
0.340119,0.773143
0.281979,1.224184
0.570024,1.221256
0.106034,2.470954
0.050011,2.607854
0.244138,0.508477
0.716699,2.165736
0.684589,2.349452
0.818762,2.449153
1.105528,2.435798
0.976436,2.615152
0.610539,2.956161
0.303659,2.950635
0.193326,0.723934
0.636433,0.950030
1.118423,1.193245
1.180737,1.211352
1.106359,1.266912
0.769024,1.250302
0.391978,1.431576
0.297456,1.731279
0.498527,1.434322
0.667287,0.869172
0.630612,0.392666
0.800600,0.151392
0.980741,0.319605
0.819588,0.160189
0.843932,0.815911
0.741816,0.971770
0.590874,1.343493
0.498548,1.458433
0.389402,1.437947
0.313613,1.433063
0.192323,0.118481
0.104648,0.143630
0.079178,0.223921
0.038673,0.323759
0.211411,0.751217
0.048994,0.739268
0.481711,0.623127
0.531848,0.412451
0.569132,0.077766
0.410033,0.205256
0.233730,0.003907
0.085685,0.206421
0.003195,0.509563
0.020230,0.849569
0.370276,1.135361
0.950478,1.588868
1.114306,2.472692
1.141296,2.379519
1.127408,2.411772
2.089050,2.397803
2.708366,2.356585
1.763348,2.348230
1.392487,2.892600
1.055845,2.850357
0.860752,2.257786
0.640198,2.394677
0.966512,2.390484
0.998561,2.393176
1.130389,2.300016
1.127016,2.233104
1.028306,2.264370
0.917586,1.235694
0.840621,1.485203
0.608825,1.452446
0.108475,0.507606
0.428757,1.714672
0.068413,1.637146
0.046026,2.101961
0.011616,0.472192
0.391024,0.216315
0.365366,0.093908
0.402407,0.292550
0.607476,0.089775
0.949999,0.391115
1.421986,0.218740
1.393499,2.969420
2.026436,1.917700
2.244965,3.582053
2.097525,5.707438
1.695529,7.336537
1.016235,6.484938
0.529952,6.196311
0.504840,5.917923
0.711106,6.438366
0.857303,6.692229
0.011539,6.189847
0.297933,5.562448
0.323565,5.508491
0.278642,5.668539
0.503097,5.166417
0.774661,5.427486
0.879753,5.494504
1.169850,6.410715
0.863773,6.691697
0.247222,6.042136
0.941751,5.202414
1.266188,5.867610
1.400435,5.086750
1.586271,4.377940
1.617207,3.654072
1.757642,1.377105
1.762106,3.191406
1.376692,2.206824
0.955760,0.554143
1.042238,0.315541
0.943467,0.071686
0.586727,0.043425
0.450956,0.307864
0.448942,0.741731
1.258935,1.286138
0.639447,2.328272
1.052779,1.649620
1.842027,1.878518
2.063367,1.613167
1.928026,1.210859
1.373937,1.024504
1.854165,1.009179
1.977079,1.130708
1.029664,1.412606
2.432991,1.623368
2.134910,1.899504
1.817111,2.014138
1.700629,1.819682
1.735067,1.949226
1.867036,2.168154
2.094350,1.206389
