pt1_dltres,pt2_dltres
0.821364,1.294679
0.172306,1.692486
0.275558,1.477718
0.396842,1.693041
0.171377,1.564733
0.002501,1.692826
0.039114,1.626784
0.093808,1.934775
0.069060,1.989396
0.237860,1.924951
0.162777,1.940453
0.081412,1.863875
0.018270,1.971137
0.056643,1.837901
0.036443,2.109758
0.067450,1.872501
0.044046,1.886094
0.246947,1.675430
0.033783,1.889194
0.012172,1.842868
0.075945,1.951836
0.432172,1.744528
0.507870,1.785549
0.523576,1.835828
0.600945,0.345097
0.408615,0.128621
0.339917,0.381170
0.337642,0.449406
0.224113,0.158364
0.046404,0.010524
0.043704,0.197106
0.124058,0.023747
0.527008,0.166590
0.262772,2.810669
0.301955,1.996231
0.640080,2.217263
0.915915,2.267328
0.939139,2.846069
0.758079,2.935772
0.323048,2.936949
0.380038,1.646375
0.626559,1.916950
1.371844,1.527283
1.543461,0.145129
1.463527,0.325363
1.085136,0.836770
0.642665,0.171885
1.456992,0.235564
1.554287,0.105098
1.145066,0.189615
0.850439,0.315304
0.829932,0.424167
0.559562,0.448902
0.226882,1.598870
0.585359,2.770869
1.023105,0.068488
1.054595,1.248924
1.467939,0.317885
1.764068,0.686207
1.668324,1.025643
1.653019,1.144096
1.559071,1.167296
1.477287,2.185266
1.401544,0.587075
1.531263,0.020676
1.891253,0.008715
1.813143,0.350339
1.654267,1.761273
1.674791,2.307029
1.711350,2.597053
1.863746,2.900762
2.185393,0.693614
2.144776,1.111275
1.766888,1.587775
1.762576,1.609587
1.796217,2.113865
1.809654,2.429992
1.370295,2.533470
1.464218,2.434738
1.431543,2.443793
1.519235,2.467717
1.589420,2.354457
1.603130,2.357419
1.490162,1.594535
1.095962,0.452618
1.129173,0.016610
1.025683,3.103137
1.603775,7.529124
1.428962,6.577140
1.322838,7.121902
1.116719,9.120250
1.109062,1.940242
1.067620,2.103103
0.681334,2.543070
0.210948,2.783511
0.167596,2.855409
0.269806,2.734823
0.870343,2.723076
1.421496,2.425507
1.532992,2.366712
1.457871,2.380782
1.147440,2.285031
1.150293,2.435893
1.182710,2.247021
1.210340,2.279197
1.225670,2.429665
1.205564,2.469719
1.189750,2.307800
1.266620,2.387496
1.018942,2.446307
1.296163,2.492977
1.364370,2.435778
1.279973,2.554610
0.881940,2.599767
0.536429,2.795704
0.472029,2.901922
0.679883,2.599383
1.106548,2.716254
1.276442,2.725492
1.375970,2.278245
1.386609,2.147605
1.101696,2.400593
0.913929,2.477809
0.524984,2.639435
0.532644,2.543217
0.915583,2.426725
1.308363,2.527468
1.310618,2.764992
1.332749,2.758822
0.982091,2.725226
0.579368,2.722235
0.597213,2.681070
0.626670,2.743693
0.636357,2.829422
0.748244,2.867309
1.021670,2.820172
1.020873,2.817975
1.056915,2.788505
1.001854,3.253500
0.650720,2.617686
0.721274,2.693243
0.783907,2.632600
1.109864,2.803247
1.158450,2.683150
0.834777,2.293106
0.782102,2.015767
0.790426,1.537591
0.994662,2.057178
1.015043,1.759421
0.899545,1.893627
0.910146,2.022432
1.131233,2.065451
0.878720,2.096408
0.898456,1.955327
0.841333,2.187718
0.908719,2.473561
1.611615,2.643921
1.721726,1.905431
1.917655,2.439680
1.881135,2.456516
1.875034,2.923896
1.972477,2.726971
1.804871,4.829428
1.678771,0.542391
1.237707,1.795647
0.540671,2.586459
0.685104,4.765985
1.088496,4.427139
1.912488,4.095517
2.767545,5.304084
2.478529,1.830142
2.302152,1.117117
2.840844,1.515429
2.621642,1.314178
2.399152,1.749456
2.203244,1.960669
2.152425,2.088679
1.788205,2.298148
1.818846,2.553403
0.660954,2.161296
0.641747,1.633465
0.548401,0.498265
0.948681,2.110676
1.688335,4.610141
1.704488,4.063488
1.587993,3.646945
1.658527,0.739649
1.743419,0.240857
1.661639,0.171900
1.682773,0.063954
1.786067,0.404791
1.909047,0.264248
1.902192,0.116060
1.549552,0.192010
1.780022,3.872638
1.873471,1.808474
0.596779,0.768243
0.488983,0.694902
1.187499,1.163549
1.648711,2.147927
1.933491,2.501013
1.811654,2.839353
1.588266,2.938522
1.481293,3.522949
1.238156,5.338003
1.155061,2.447013
0.701400,2.365567
0.134138,3.739431
0.510268,5.583375
0.555051,4.048600
0.014556,3.700053
0.072544,0.017744
0.541064,2.005407
0.780732,1.683025
1.402604,1.626394
0.311194,2.169682
0.415384,2.633906
0.443955,1.016347
1.534144,1.774457
0.356453,1.170176
0.168841,1.438029
0.047169,0.368225
1.573768,0.765231
1.186759,0.442727
0.426572,0.899396
0.117842,0.310011
0.068757,0.293760
0.221748,0.917140
0.491992,0.900416
0.711219,0.553953
0.950626,0.017829
0.564027,0.749533
0.164809,0.095013
0.339158,0.170622
0.208263,0.912204
0.195705,0.616252
0.431199,0.838957
0.568470,0.792114
0.902081,0.342162
0.348373,1.479474
0.474728,1.423857
0.611336,0.356578
1.619411,0.857138
2.142728,1.071428
2.196825,1.979075
2.193678,2.584926
2.310496,2.713205
2.231207,2.856520
2.167911,2.988347
2.369228,2.833023
2.508093,2.879872
2.793410,2.879877
1.059072,3.416499
1.039453,3.467855
1.027464,0.403286
0.785560,1.514144
0.246454,0.129440
0.411104,0.453271
0.548843,0.991981
0.921480,2.581598
0.173200,3.080174
0.477544,3.576279
0.029276,3.798840
0.381547,3.266259
0.403524,2.845555
0.515016,2.825532
0.467265,2.339814
0.328397,1.023822
0.410536,1.165738
0.580579,1.488929
0.560557,1.622462
0.744311,2.000354
0.888308,2.715708
0.756947,2.192323
0.682639,2.942603
0.794053,2.996269
0.402545,2.963797
0.220523,2.741949
0.106926,2.468750
0.058679,2.652980
0.071377,2.661520
0.033734,2.519532
0.187809,1.461105
0.081319,2.614011
0.122799,2.616195
0.450839,2.380258
0.877510,2.132896
0.649125,2.202943
0.180954,1.862897
0.101017,1.505490
0.146627,1.242600
0.390213,1.615543
0.006768,1.888700
0.090549,2.302696
0.207573,2.776736
0.256894,1.718328
0.535684,1.422079
0.289007,1.260625
0.782010,1.238264
0.774143,1.595776
0.893808,1.214589
0.665863,0.012727
0.122525,3.122217
0.247777,3.304579
1.007447,2.658877
3.037991,2.352173
1.019685,1.865941
1.190427,1.503661
0.592494,2.623150
1.144405,1.993429
1.645729,3.494517
1.783576,1.806022
1.634298,1.308745
1.800310,0.921527
2.368757,2.482022
2.798480,0.550023
2.773448,0.355297
0.514128,0.740546
0.507500,1.507627
1.184495,1.428228
2.549688,1.415691
2.299904,0.832416
2.199568,0.077095
1.922976,1.856153
1.897348,2.219164
1.800514,2.192275
1.116331,4.052517
1.127935,3.719665
0.377378,3.469762
0.546627,2.978260
0.566150,2.412135
0.319120,1.696244
0.456711,1.153484
0.320239,0.775084
0.048227,0.322657
1.340772,1.574775
1.605930,3.233265
0.197265,4.718059
0.066050,2.352109
0.024158,4.225079
0.603410,6.967642
0.922417,3.675132
0.614963,0.140297
1.006311,2.947230
0.464645,3.282852
0.332050,0.343392
0.502497,0.045884
0.319976,0.241855
0.342535,0.451243
0.163080,1.056600
0.102413,1.458493
0.105659,1.779735
0.316623,2.098037
0.104547,2.656784
0.265082,2.647804
0.125952,1.432804
0.108471,1.013267
0.033242,0.635554
0.079347,0.310849
0.772168,0.233904
1.355718,0.550499
1.609117,0.232550
