pt1_dltres,pt2_dltres
0.430213,1.333386
0.958133,0.506798
0.383425,0.658412
0.471767,0.929851
0.098331,2.240689
0.015804,2.283493
0.779909,1.930359
0.821243,1.125148
0.694505,1.094587
0.970995,1.273429
0.950304,0.935279
0.330742,1.826627
0.748756,2.432568
0.000522,2.102728
0.096520,1.022106
0.125308,1.278185
0.146260,0.781519
0.552096,0.501275
0.009717,0.343461
0.310847,0.505524
0.781282,0.896806
0.802588,0.423355
1.039487,0.783983
0.348255,0.763320
0.280027,0.305651
0.740535,0.299550
0.454796,0.793065
0.362978,0.074854
1.035777,0.247107
0.185785,1.402019
1.354690,0.563639
1.078038,1.963974
1.073926,0.726620
0.853295,1.372084
0.358011,2.087876
0.557119,0.372941
0.885012,1.864777
0.429952,2.694148
0.127183,1.937049
0.403314,2.774336
2.034424,3.357281
0.189781,2.055530
0.267946,5.986503
0.524624,5.604771
4.925578,6.580097
5.027060,13.854659
6.905791,15.161394
5.890953,5.265376
0.954332,0.512069
1.926665,3.947550
2.478641,3.640193
3.561978,0.906801
2.490081,0.903226
1.724562,0.829158
0.184666,5.429607
0.780910,11.983955
2.214628,22.345571
1.327226,26.235303
4.867282,21.105249
4.645336,10.644421
3.773851,5.371809
2.467199,2.706775
4.272683,0.605835
7.507686,2.862904
8.067338,1.381243
6.017044,4.435047
3.926805,6.494031
3.589679,8.107758
9.810983,11.576725
11.947771,14.011863
9.519315,13.918858
9.212562,9.855059
0.433492,9.182981
2.346588,9.039033
5.827900,8.166871
3.417395,11.696237
2.769792,11.199596
0.224631,18.137095
0.191473,17.002867
0.516732,16.758153
0.797781,13.087138
0.828760,12.588248
0.899545,11.870543
0.759647,13.884704
1.534535,11.074106
3.967295,7.994922
3.352038,5.541585
1.166856,13.242843
0.466089,13.698810
1.115772,11.199914
2.031623,8.346174
0.088619,9.476993
1.562265,9.668705
1.711016,0.780600
1.856824,1.145309
2.119265,1.037783
1.077803,2.747054
0.557445,5.358446
0.205964,0.548361
0.089440,1.939122
0.646467,7.980244
0.267174,7.300357
0.080358,0.466168
0.421006,5.140995
0.728138,0.245708
0.890957,0.291445
1.093830,0.341300
0.491372,0.357504
0.723450,0.234389
0.821825,1.115209
1.239892,1.656510
1.731574,2.429540
1.973058,1.616605
2.178563,1.693757
2.337981,0.445796
1.959203,0.300852
0.476600,0.139365
0.439840,6.165602
0.068257,2.727426
0.670022,2.573104
0.655721,2.212488
0.637332,1.869839
0.141359,3.416470
0.059327,3.660851
0.203208,4.108754
0.634745,4.252729
0.706831,4.439760
1.027267,3.843715
1.697916,3.761885
2.145026,4.408257
2.144241,2.694899
1.234559,1.861123
1.458221,0.277722
0.846547,7.957937
0.879430,7.673858
1.543729,8.919444
2.276323,10.454452
3.084369,11.960333
0.386304,10.900464
2.518043,9.708781
2.300998,7.681451
2.362112,9.607988
2.150135,11.645492
0.989325,13.858695
0.247523,12.386233
1.432925,13.745758
2.742084,11.508428
2.465668,11.201419
2.845166,12.428841
1.598635,13.072879
2.024296,12.286873
1.834618,12.522653
4.424164,10.554135
4.462866,9.494533
8.595694,10.833086
8.008976,8.476134
0.733745,7.470801
4.884475,8.358649
4.029599,5.212421
3.350485,6.800038
1.930698,5.107325
1.493451,8.732148
0.305275,9.175860
0.439574,12.376887
0.794717,12.038013
0.491926,9.786653
0.550738,8.258594
0.619510,9.164440
0.373415,1.971540
0.717733,0.490705
0.023681,0.714354
0.926261,1.002458
0.116407,2.692782
2.115301,0.606057
1.813735,0.666885
1.144036,0.413065
0.558578,4.955594
0.973508,3.459266
0.334539,3.023265
0.783588,1.887710
1.422494,2.883766
1.768508,1.740191
0.003564,3.185938
1.775057,9.637135
0.043241,9.613005
0.278958,7.876656
0.153568,6.378305
0.924760,8.043819
0.474000,8.769508
1.836694,6.119066
2.014276,3.941213
1.877282,4.298420
2.682965,3.232621
2.043343,1.471144
1.985772,0.000098
3.093752,0.300130
3.653663,3.504107
1.974396,5.111123
1.312522,2.411413
2.735946,5.361135
0.823103,2.645966
0.571941,1.742648
0.980506,0.319702
1.957249,3.381385
2.286757,5.487029
2.452518,6.469938
2.173951,6.243401
1.864812,4.961274
1.678251,4.222008
1.903233,6.579219
2.782677,7.688760
2.942423,5.851510
4.820051,3.163836
5.051733,1.965758
7.127960,6.556630
7.128256,6.498186
4.739702,4.733089
2.757342,3.963747
5.492024,5.951422
5.688181,3.685959
4.293810,4.010658
6.731980,0.319285
7.707300,4.277552
5.942902,2.058740
3.538922,1.279116
3.277034,2.939211
2.101162,4.812819
1.837208,4.757370
2.720860,4.014130
1.911082,3.096427
1.384537,2.403805
1.154920,2.359968
1.127610,1.746400
0.490119,0.477082
1.729722,0.302995
1.377318,1.769666
1.197958,2.893752
1.263487,2.648145
0.505582,2.798084
1.422421,0.223624
0.715873,3.584369
0.919209,2.814903
1.568842,0.630532
2.051055,0.123232
2.473279,0.100262
2.082115,0.000528
2.087418,0.118203
2.677483,0.180486
3.237068,0.471115
2.721852,1.045008
0.110766,0.197498
1.162702,1.444164
1.248779,1.561519
1.449038,1.599830
2.432806,1.691505
0.858408,1.797663
0.532332,0.668053
1.559774,3.235684
2.155731,1.991371
0.441893,1.528187
0.543097,2.797048
0.060282,1.891726
0.365303,3.097245
0.315723,1.529933
3.317094,1.771460
3.251732,2.544502
1.276828,4.328565
1.031684,1.639348
1.653977,3.831520
4.708386,1.571336
1.708381,1.582104
1.346092,1.044994
1.157215,0.915787
0.180523,2.512065
0.702915,1.017308
0.600131,2.294903
0.457180,2.024348
2.316698,1.910565
1.486981,3.189791
0.668381,1.165712
1.339792,1.643681
1.369599,1.196495
2.067829,2.115983
2.537745,1.092455
1.359750,0.173342
0.763262,2.203947
0.103244,0.652866
0.027975,0.221771
0.172623,0.430836
2.507392,0.337761
1.151881,2.323030
0.459062,1.031673
1.156699,2.016608
0.616562,0.769722
2.188142,1.147021
0.915510,0.794704
5.245340,0.607245
4.281769,0.510490
0.733539,2.077548
0.018016,1.091361
0.241376,4.409221
0.301480,4.459971
3.637929,0.804406
2.560405,0.487655
2.561996,2.130691
2.484471,1.157541
1.572185,1.950474
2.163276,2.896374
1.114428,2.391885
2.226947,3.165314
0.058387,2.495353
0.351084,2.359675
2.273404,5.184112
3.305821,2.560139
4.071039,3.639029
1.810988,0.227362
1.077467,1.201087
1.732902,2.365696
2.594043,2.039288
3.390981,3.958893
3.125156,0.093890
3.303558,1.263628
2.320253,1.362852
2.260442,0.453303
0.966720,2.739721
0.958421,2.217520
2.575147,2.687577
2.778802,0.910186
1.282393,1.343266
0.435996,1.054526
0.516395,1.855131
0.510921,1.777481
0.762181,0.733733
2.034023,0.314847
1.172779,1.593795
0.002912,1.239904
2.492048,0.627184
1.533424,1.728489
0.965664,1.149238
2.734165,1.821809
2.228642,1.940265
2.851451,1.214100
1.454647,0.772014
5.155648,1.065120
5.623041,0.518817
5.606425,1.627971
6.988146,1.690512
6.455718,1.329524
3.331977,1.688905
1.113694,2.678899
1.668493,2.735416
0.624759,2.371081
1.449458,0.640098
2.055491,1.493808
2.507266,1.332611
2.255663,0.070693
2.295624,0.240082
1.751335,0.224725
1.907630,0.091624
2.645369,0.366808
3.364371,0.133012
0.126587,0.593921
0.669205,2.335440
0.407114,1.300860
0.119659,0.946638
0.383713,0.193700
3.696594,0.745989
3.077129,1.887122
2.783128,1.912826
2.249128,1.664874
2.042646,2.234509
2.124565,2.850206
3.746332,1.405296
2.067834,0.401295
0.403097,1.023995
3.815833,1.345079
4.602637,2.595284
7.598509,0.350756
7.260317,1.536916
7.527591,1.280089
9.969296,0.125428
10.287722,1.332696
8.691244,3.701606
4.817999,1.684981
4.769916,7.461451
3.426393,4.295399
3.474165,1.908205
1.242700,2.303041
1.380955,0.961203
2.010143,1.987092
1.484331,0.442254
1.192530,0.227271
0.823803,0.603868
0.212761,0.001115
0.130766,0.337483
1.367881,5.199628
0.673141,2.501671
0.767294,2.998494
2.165073,0.911720
1.170170,2.308448
0.104470,2.986736
1.802002,2.649893
0.791638,0.948030
0.516571,0.889639
1.987040,2.496840
0.996761,1.880340
0.079590,2.177315
2.002451,0.422540
0.558251,0.449551
1.911021,1.532611
3.079057,1.688488
0.123117,1.555790
0.404533,1.980868
1.558498,2.545850
1.134483,1.973531
1.330891,1.979309
1.026386,1.630375
0.616436,0.341520
0.075070,0.887219
0.259825,0.114243
0.440477,2.607016
0.251553,1.122325
0.715918,0.040949
2.152829,0.440796
1.250723,0.180648
1.069797,1.360574
0.289076,2.228328
0.576356,2.273655
1.063433,1.862891
0.438932,1.734954
2.213211,0.770783
2.385257,2.656447
2.429128,2.953397
3.018642,2.248970
3.199952,1.934096
2.980056,2.169324
2.539350,2.142395
2.441146,0.725712
2.380773,0.171854
2.520277,0.331377
0.609995,0.057491
1.878993,1.091629
1.377921,2.110036
1.491849,0.442004
1.944857,3.179089
2.288587,1.553653
2.853007,1.081269
2.422613,1.063143
2.302275,1.030863
2.136114,0.779248
1.854285,0.698316
2.208377,0.814747
2.545753,1.186737
2.382197,1.043263
2.033706,1.172691
3.387341,2.662133
0.515483,2.704966
0.320757,2.807018
0.817691,2.013580
1.845188,2.467727
3.664578,1.691444
3.091887,0.194959
2.743708,0.854381
3.053724,0.319261
4.117490,1.199256
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
