pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
879.711459,521.833133,520.865624,517.503543,839.321032,491.026875,458.400543,496.318222
882.330000,522.340000,521.040000,518.330000,841.730000,492.560000,458.100000,497.020000
884.060000,523.060000,520.865624,519.557294,844.797700,491.026875,457.880000,497.500000
885.450000,523.900000,520.181040,519.557294,845.950000,490.720000,457.260857,496.888065
885.990000,525.230000,516.758123,520.241877,846.830000,491.100000,455.970000,497.420000
885.750000,526.910000,515.360000,520.860000,847.660000,491.540000,454.380000,497.650000
887.680000,526.270000,515.040000,521.840000,848.590000,492.040000,453.340000,498.380000
889.990000,523.980000,516.073539,521.611044,848.850000,491.030000,453.280000,498.140000
888.790000,520.620000,515.388956,516.818960,848.905201,488.973125,453.030000,494.690000
886.720000,517.810000,514.800000,514.760000,848.110000,485.050000,453.160000,490.600000
885.280000,515.540000,514.430000,511.790000,847.990000,481.750000,453.480000,486.280000
885.872710,514.302714,515.230000,509.860000,848.020000,479.670000,454.420000,484.350000
886.450000,513.300000,516.250000,508.970000,848.380000,479.340000,455.060000,483.680000
886.850000,513.960000,517.040000,509.130000,848.490000,479.820000,455.680000,484.450000
886.420000,515.210000,516.970000,510.450000,848.950000,480.610000,455.580000,484.690000
886.990000,516.820000,517.120000,511.830000,849.180000,482.400000,455.850000,486.290000
886.460000,519.320000,517.810000,513.720000,848.970000,484.710000,455.840000,488.500000
889.980211,519.094799,519.280000,515.240000,848.840000,486.730000,456.100000,491.050000
890.550000,518.840000,521.550207,513.396042,849.270000,486.100000,456.400000,490.700000
889.960000,518.440000,522.200000,512.090000,849.960000,485.680000,457.150000,489.680000
890.730000,517.660000,523.430000,511.200000,850.660000,485.690000,458.270000,490.220000
891.360000,516.860000,524.830000,510.270000,851.090000,485.610000,459.340000,490.440000
891.170000,516.690000,523.603958,511.342292,851.110000,484.610000,459.990000,488.880000
889.600000,517.460000,523.800000,511.890000,851.030000,485.570000,461.020000,489.840000
887.900000,518.540000,524.280000,512.080000,850.960000,487.240000,463.257171,491.056123
885.930000,519.840000,524.430000,512.160000,851.090000,488.670000,464.330000,491.990000
884.340000,520.650000,523.603958,516.818960,853.697286,487.603958,464.540000,492.390000
883.660000,521.720000,523.603958,516.818960,856.030000,487.950000,464.580000,492.040000
884.030000,522.690000,524.470000,517.970000,858.270000,488.010000,464.780000,491.560000
884.790000,523.330000,525.510000,518.810000,860.350000,488.850000,467.815913,491.562650
885.390000,523.690000,527.020000,519.360000,859.830000,491.550000,468.322440,495.108338
885.860000,523.970000,528.060000,519.570000,859.100000,493.710000,468.575704,496.121392
885.160000,524.790000,528.870000,519.870000,858.470000,495.420000,469.680000,497.810000
884.480000,525.240000,529.550000,520.110000,857.810000,497.990000,471.120000,499.440000
884.520000,525.610000,531.480000,520.310000,856.435620,504.033962,473.894236,505.998668
887.241877,526.625217,535.750000,520.880000,853.697286,507.456879,476.173608,508.278039
889.880000,526.910000,539.550000,520.790000,853.697286,508.141463,476.933398,509.037829
890.330000,527.120000,542.230000,520.700000,854.710000,508.750000,477.480000,510.060000
888.810000,528.350000,537.980211,519.557294,855.751036,509.510630,476.933398,509.544356
888.710000,528.950000,537.295628,521.611044,856.870000,509.990000,476.960000,509.150000
890.730000,528.020000,538.664795,522.295628,858.190000,510.900000,476.933398,509.544356
889.420000,528.270000,538.664795,521.611044,863.281455,506.772296,476.900000,509.370000
889.360000,528.820000,538.620000,521.430000,867.420000,503.900000,477.186662,507.011721
889.500000,528.760000,538.750000,521.370000,870.811873,501.295628,477.080000,504.740000
889.160000,528.750000,538.650000,521.330000,874.070000,498.330000,478.706242,501.946452
887.330000,529.130000,539.349378,522.295628,875.603958,495.134376,479.660000,498.900000
886.650000,529.210000,539.060000,522.680000,878.342292,493.080626,480.850000,496.930000
886.640000,529.170000,539.020000,522.620000,879.740000,491.350000,481.410000,495.700000
887.580000,528.780000,537.295628,521.611044,881.790000,490.400000,482.000000,494.490000
888.440000,528.110000,536.990000,521.120000,882.430000,489.050000,482.570000,493.310000
888.340000,528.360000,535.410000,521.280000,886.557294,488.288541,481.290000,491.070000
888.920000,529.110000,531.940000,521.670000,888.140000,487.710000,480.100000,489.590000
890.220000,531.020000,529.080626,522.295628,887.241877,486.919374,478.960000,490.630000
892.880000,531.990000,529.080626,525.718545,887.840000,488.850000,477.170000,493.050000
898.420000,532.940000,532.503543,526.403129,887.241877,493.080626,471.361602,497.134446
903.670000,538.070000,531.818960,531.195213,890.664795,506.087712,463.003907,509.544356
920.786469,549.901056,525.657708,545.571467,897.510630,514.987298,458.454311,518.922535
937.216473,561.538976,524.288541,551.732718,913.940634,525.940634,457.441258,525.338543
953.000000,570.070000,527.026875,561.316887,927.780000,537.230000,460.480419,541.885090
963.230646,569.753978,527.711459,566.793555,939.954807,534.155636,463.181896,538.845928
973.499398,558.800642,531.134376,557.209386,939.954807,521.148549,475.338543,523.650120
973.060000,555.650000,531.134376,548.994384,939.954807,509.510630,476.351597,513.181896
971.445648,543.055221,530.449793,540.094799,939.954807,495.134376,473.312435,498.661457
971.445648,520.463966,529.080626,517.503543,938.585640,474.596871,483.780659,477.049641
970.930000,499.650000,531.818960,496.966038,941.323974,450.636449,487.926600,452.566015
963.915229,471.858537,529.080626,468.213531,926.947720,431.468111,488.376846,437.257645
957.753978,441.736863,531.818960,431.930606,902.987298,389.023934,478.494256,395.893928
944.746891,396.554352,538.107501,391.026385,897.322503,372.939163,479.094584,375.482768
949.538976,392.446851,536.281945,390.113607,891.845835,351.945269,476.693271,360.474562
947.485225,407.507688,536.281945,402.892499,894.584169,357.421937,474.291958,360.474562
944.990000,414.000000,528.066943,416.584169,902.799171,371.113607,471.290317,373.081455
944.062308,425.991443,528.979721,426.624727,909.188617,380.241387,469.489333,383.287035
941.980000,426.860000,536.281945,430.275839,906.450283,379.328609,470.089661,385.688348
940.860000,426.190000,536.281945,427.537505,905.270000,380.070000,473.091302,389.290317
940.639390,431.468111,532.630833,429.363061,904.624727,382.066943,471.890645,392.892287
937.930000,432.790000,528.066943,430.275839,904.960000,383.500000,471.890645,398.295241
936.350000,433.950000,525.260000,431.720000,905.240000,384.340000,471.890645,399.495897
935.960000,433.860000,524.350000,431.910000,905.520000,384.760000,471.890645,400.696554
934.470000,434.620000,526.241387,433.014173,906.250000,384.910000,470.689989,405.499179
933.490000,434.420000,524.460000,433.750000,900.525367,386.393517,469.489333,403.698195
933.750000,435.020000,524.580000,434.080000,900.880000,386.960000,470.089661,400.696554
932.130000,437.530000,523.970000,435.540000,900.840000,387.970000,470.689989,400.696554
930.250000,442.000000,520.764719,438.490841,902.959442,395.521297,471.920000,402.220000
921.471052,451.321032,520.764719,443.967509,902.959442,399.172409,472.910000,404.780000
914.040000,457.830000,518.939163,449.444177,902.830000,402.820000,473.691630,408.500821
906.970000,465.230000,518.939163,455.833623,904.784998,414.993894,473.691630,416.905416
907.779382,473.912288,518.026385,464.048625,902.350923,419.253525,474.080000,424.020000
908.463966,476.650622,516.200829,473.176405,902.780000,423.630000,473.691630,427.110996
906.720000,477.840000,512.549717,476.827517,902.350000,424.160000,473.806455,426.202298
905.310000,478.510000,510.724161,476.827517,909.653147,420.470562,473.406236,426.202298
904.210000,478.910000,509.590000,477.610000,912.087222,419.862043,474.606893,421.799891
902.390000,479.610000,508.190000,478.000000,913.540000,418.970000,476.140000,420.420000
899.610000,480.600000,505.247493,476.827517,914.521297,416.210931,479.009300,420.199015
897.670000,482.490000,502.509159,480.478629,915.738334,417.427969,478.750000,421.610000
898.990000,484.650000,499.770825,483.216963,912.695741,421.079081,477.090000,424.160000
901.190000,485.350000,503.421937,485.042519,910.870185,424.730193,475.310000,426.200000
904.010000,485.640000,505.320000,485.390000,910.261666,424.730193,473.806455,427.402954
906.760000,485.950000,507.073049,483.216963,908.470000,426.260000,472.020000,429.820000
910.610000,487.220000,513.462495,480.478629,906.220000,428.060000,469.003829,435.407330
913.270000,487.290000,517.113607,479.565851,904.176479,435.683529,465.401860,443.011488
914.820000,489.000000,518.026385,481.391407,904.840000,437.750000,465.001641,441.410613
917.040000,491.700000,518.026385,485.042519,905.060000,441.140000,463.800985,447.814114
919.370000,493.650000,520.764719,488.693631,904.176479,448.462421,466.202298,451.416083
921.150000,496.030000,522.930000,491.580000,903.980000,450.280000,466.260000,453.510000
918.150000,500.690000,523.503053,491.431965,903.020000,452.900000,465.770000,455.750000
918.450000,502.700000,524.415831,495.083077,903.567961,456.981682,464.740000,457.890000
920.050000,502.720000,525.240000,496.290000,905.150000,457.120000,465.001641,460.621116
920.560000,502.280000,526.250000,496.200000,905.790000,456.050000,469.804267,459.420460
919.170000,501.120000,525.810000,495.890000,905.010000,453.990000,471.004923,456.618928
921.060000,498.960000,528.979721,495.995855,906.610554,449.679458,472.970000,454.640000
922.380000,497.260000,531.290000,495.340000,907.219073,449.070939,474.930000,453.370000
923.120000,497.050000,533.760000,494.240000,907.920000,449.980000,476.890000,454.900000
924.410000,497.650000,536.380000,492.940000,908.990000,450.910000,478.950000,457.200000
926.410000,497.930000,537.194723,491.431965,908.436110,454.547607,481.410613,457.819584
928.060000,498.430000,538.740000,490.920000,908.950000,455.840000,483.790000,459.310000
927.340000,499.840000,541.758613,490.519187,909.000000,455.960000,484.740000,459.250000
925.840000,502.740000,540.960000,493.010000,908.940000,456.920000,484.740000,459.270000
926.110000,505.190000,540.790000,495.300000,911.050000,458.770000,484.860000,459.410000
927.440000,506.190000,542.740000,496.600000,912.910000,460.340000,484.612363,459.820678
928.380000,507.600000,543.700000,497.790000,913.140000,462.070000,485.140000,460.520000
928.320000,508.980000,544.650000,498.920000,913.304259,459.415757,485.813020,464.223086
928.530000,511.360000,546.230000,500.090000,914.020000,459.580000,485.813020,462.221991
930.330000,512.780000,548.148059,500.559745,918.780927,461.241313,490.215427,463.022429
929.970000,514.590000,550.886393,506.949191,919.860000,463.050000,492.216521,464.223086
928.970000,517.200000,550.886393,506.949191,920.280000,464.620000,493.710000,464.920000
929.630000,518.900000,551.290000,508.320000,918.780927,461.241313,494.670000,465.890000
932.300000,518.620000,553.760000,508.990000,919.180000,459.970000,501.821773,459.820678
934.950000,517.640000,554.537505,511.513081,919.700000,459.740000,502.221991,459.420460
936.960000,516.070000,560.926951,508.774747,920.170000,459.480000,503.950000,458.110000
938.420000,514.520000,564.110000,506.940000,920.970000,459.730000,503.422648,458.620022
939.440000,512.520000,565.590000,504.900000,919.389446,457.590201,503.080000,458.870000
939.590000,511.560000,565.490841,503.298079,918.190000,456.370000,505.023523,455.018053
939.610000,511.620000,565.490841,503.298079,917.250000,456.890000,506.624398,454.217615
940.550000,510.220000,562.752507,501.472523,919.389446,455.156126,507.630000,453.100000
943.650000,505.300000,562.752507,497.821411,923.040558,450.287977,507.825055,452.616740
944.930000,501.370000,561.839729,492.344743,922.432039,445.419827,505.423742,447.013676
948.169809,497.188127,561.190000,489.210000,921.190000,442.060000,504.110000,445.080000
949.270000,493.020000,560.926951,487.780853,919.420000,438.310000,503.100000,442.890000
947.650000,492.490000,560.014173,485.042519,918.030000,435.750000,501.421554,438.208862
944.710000,496.000000,558.188617,489.606409,917.563890,439.334641,500.220897,440.209956
942.320000,501.530000,556.790000,492.840000,917.563890,447.245383,499.420460,447.413895
939.520000,504.670000,552.711949,495.995855,918.172409,451.505014,499.020241,452.616740
935.880000,507.260000,551.799171,498.734189,921.823521,450.896495,498.219803,453.016959
932.120000,509.540000,549.973615,499.646967,923.150000,450.500000,497.140000,452.710000
932.424388,509.510630,548.180000,500.970000,921.215002,449.679458,496.010000,452.950000
930.790000,511.000000,540.874255,505.606483,921.440000,451.060000,497.819584,451.015864
928.750000,511.860000,542.091293,505.606483,922.710000,450.930000,498.040000,450.180000
924.460000,512.620000,536.006106,506.823521,923.050000,450.970000,497.819584,451.416083
921.120000,512.250000,530.470000,507.730000,923.649077,452.722051,497.880000,450.420000
921.020000,511.300000,533.572031,508.040558,924.040000,452.760000,497.460000,450.160000
921.150000,510.190000,533.710000,506.980000,923.750000,451.380000,496.520000,449.820000
921.450000,508.870000,532.780000,505.710000,923.100000,449.850000,495.460000,448.430000
921.840000,507.860000,531.820000,504.820000,921.070000,449.470000,495.418271,449.014770
921.380000,508.220000,530.860000,504.630000,917.563890,452.722051,488.614552,451.416083
922.580000,509.940000,533.070000,505.580000,915.830000,455.560000,486.213239,456.618928
926.080000,510.080000,532.354994,505.606483,912.087222,466.109462,480.209956,463.822867
927.300000,510.800000,532.190000,506.100000,910.261666,470.369093,479.809737,473.027900
929.700000,510.970000,532.980000,506.800000,909.020000,472.440000,477.008206,473.828337
932.310000,509.850000,533.572031,506.823521,908.960000,473.620000,475.720000,475.940000
933.250000,508.970000,534.380000,506.480000,908.440000,473.450000,474.900000,476.240000
933.290000,508.710000,534.890000,506.070000,907.920000,473.310000,474.260000,475.880000
934.150000,507.810000,535.320000,505.480000,902.350923,474.628723,475.020000,476.700000
934.410000,507.170000,540.265737,502.563890,901.060000,475.840000,473.806455,480.231838
933.180000,507.950000,543.308330,502.563890,899.450000,477.120000,473.660000,482.790000
933.090000,508.340000,543.308330,503.780927,899.040000,478.060000,474.206674,485.034464
933.220000,509.040000,543.840000,503.920000,899.050000,478.530000,474.360000,485.170000
933.500000,509.250000,544.000000,503.630000,898.960000,478.870000,474.420000,485.600000
932.230000,510.270000,543.690000,503.900000,898.140000,479.220000,474.490000,485.380000
926.920000,512.970000,536.614625,509.257595,897.010000,478.410000,471.405142,482.232932
920.490000,515.210000,531.137957,512.300189,895.657218,470.977611,470.204486,475.429212
913.940634,516.356465,523.227214,512.300189,898.699811,467.935018,470.204486,469.826149
908.463966,516.356465,520.793139,512.300189,903.567961,464.283906,471.805361,466.624398
909.833133,517.041048,520.900000,512.160000,907.827591,461.849831,473.006018,464.223086
913.080000,517.970000,524.444251,512.908707,907.219073,464.892425,473.690000,464.560000
919.417302,514.302714,526.878326,512.300189,907.240000,465.950000,473.570000,465.370000
920.550000,513.110000,528.830000,511.730000,905.393517,466.717981,473.406236,468.625493
922.080000,512.990000,530.720000,510.780000,905.070000,468.060000,472.580000,470.930000
921.000000,512.970000,531.137957,511.083151,904.090000,467.130000,470.604705,471.026805
919.970000,512.540000,524.444251,508.649077,903.280000,465.370000,471.080000,470.150000
919.450000,511.930000,525.661289,508.649077,902.530000,465.140000,471.100000,469.870000
920.160000,511.530000,527.486845,508.040558,897.482774,470.369093,469.003829,472.627681
924.209386,512.248964,538.440181,507.432039,895.430000,473.520000,468.603611,476.629869
930.370638,510.879797,540.265737,504.997965,887.137957,485.582059,469.804267,485.834902
933.070000,508.060000,541.482774,502.563890,886.529438,486.799097,469.804267,491.437965
933.690000,507.140000,543.308330,501.346853,887.370000,486.340000,469.840000,491.040000
936.060000,504.910000,540.874255,498.304259,887.110000,487.350000,469.790000,491.630000
938.500000,501.360000,543.308330,494.653147,881.661289,483.147985,470.204486,491.437965
938.160000,500.110000,540.874255,492.827591,878.618695,484.973541,469.450000,490.670000
936.820000,499.940000,536.614625,495.870185,876.190000,486.040000,464.601422,491.037746
935.990000,499.010000,535.710000,495.100000,870.707953,488.624653,463.400766,492.638622
933.480000,500.090000,529.980000,498.160000,866.110000,490.900000,462.550000,494.380000
928.080000,502.970000,523.227214,499.521297,861.150000,488.980000,457.822125,494.292876
927.120000,504.220000,522.010177,500.129815,862.188691,491.058727,455.687625,498.206127
929.080000,504.820000,518.359065,500.129815,859.754617,498.360951,455.687625,504.253878
927.150000,507.360000,511.900616,502.448272,857.634233,498.183876,453.553124,507.455629
924.330000,509.740000,507.032466,506.505064,855.010000,498.430000,447.505373,508.167129
923.170000,513.080000,502.310000,510.680000,853.306990,505.215647,441.813372,512.436129
924.050000,514.300000,501.352959,511.373213,853.847895,511.706513,441.101872,516.705130
925.510000,510.260000,499.730242,510.561855,853.306990,512.788324,440.390372,518.839631
926.960000,503.730000,497.701847,503.665310,853.306990,509.542891,439.678872,515.637880
926.660000,498.510000,496.210000,499.670000,852.766084,508.461080,438.967372,512.436129
925.150000,497.270000,494.690000,497.900000,851.143368,501.970215,438.255872,509.590129
926.947720,497.188127,494.990000,496.830000,852.225179,499.265687,436.832871,507.099879
929.810000,490.660000,497.701847,487.843824,857.634233,498.183876,440.034622,509.590129
933.793555,478.019789,501.758638,479.730242,859.740000,496.530000,443.947873,507.455629
931.690000,477.570000,492.833697,476.890488,857.634233,489.529388,443.947873,500.340627
930.310000,473.010000,491.616660,475.267772,857.870000,486.380000,441.101872,495.715877
929.090000,467.940000,489.993944,469.182585,857.090000,482.840000,439.678872,491.091126
927.410000,464.070000,487.960000,464.390000,854.929706,479.252184,439.678872,487.889375
924.210000,463.070000,486.060000,463.060000,852.180000,477.300000,440.746122,485.399125
920.620000,459.430000,483.950000,461.120000,848.438840,475.465846,438.611622,483.976124
907.450000,459.450000,480.663324,459.851966,840.866164,469.515886,437.188621,480.418624
909.148549,454.743950,478.230000,458.550000,834.916203,463.565925,431.140870,475.438123
908.463966,450.636449,476.560000,457.440000,834.916203,463.565925,430.785120,472.236372
908.463966,451.321032,475.140000,455.040000,831.670770,463.025020,429.362120,473.303623
906.410215,447.213531,473.930000,452.000000,824.638999,457.615965,424.737369,466.188621
898.879797,446.528948,471.332704,449.709988,824.638999,452.206910,424.737369,462.986871
896.141463,444.475197,470.770000,449.800000,825.179905,451.125099,424.025869,461.563871
895.660000,439.910000,469.940000,446.530000,825.179905,451.125099,423.670119,459.785120
895.990000,436.120000,469.450000,443.480000,825.179905,443.552423,421.179869,454.804619
895.320000,432.560000,469.900000,440.810000,826.261716,438.684273,420.824118,452.670119
895.456879,434.206445,467.720000,439.740000,825.179905,438.684273,419.880000,450.230000
894.920000,434.230000,466.058876,440.379368,824.290000,437.640000,419.090000,448.250000
895.010000,436.290000,466.690000,441.790000,818.689039,439.766084,419.401118,449.468368
895.130000,438.000000,467.400000,444.020000,820.852661,444.634233,418.333868,452.670119
894.850000,435.870000,466.810000,442.810000,822.475377,443.552423,417.450000,454.350000
893.160000,434.990000,465.180000,441.480000,819.740000,443.700000,416.199368,453.381619
891.270000,438.010000,463.090000,443.830000,818.050000,444.230000,415.070000,453.480000
889.710000,439.030000,461.190000,445.480000,815.920000,444.320000,413.980000,453.460000
889.070000,435.570000,461.350000,442.680000,818.689039,440.847895,413.050000,453.190000
888.230000,434.970000,461.040000,441.530000,819.510000,438.030000,412.350000,453.260000
887.440000,437.790000,460.270000,443.980000,821.060000,435.450000,415.132117,451.958619
888.280000,440.000000,460.790000,446.440000,814.361795,440.306990,414.064867,451.958619
889.130000,441.150000,461.400000,447.480000,814.902700,442.470612,412.997617,453.737369
889.750000,442.730000,461.300000,448.390000,815.443606,442.470612,412.050000,454.650000
889.390000,444.110000,460.880000,449.870000,815.443606,442.470612,411.150000,455.460000
890.664795,445.159781,459.830000,452.620000,814.361795,443.011517,410.380000,455.990000
889.940000,446.130000,458.280000,454.450000,814.361795,444.634233,410.050000,457.100000
885.872710,445.844364,455.650000,454.750000,808.952740,446.256950,409.420000,457.920000
885.060000,444.240000,453.760000,452.930000,806.789118,442.470612,410.151617,457.294870
884.130000,442.980000,437.338761,452.565925,806.248213,444.093328,409.084366,457.650620
881.080626,436.944779,440.584194,442.829627,803.002780,441.929706,407.880000,458.070000
878.050000,433.140000,441.666005,440.666005,797.593725,441.388801,406.860000,457.810000
876.288541,434.891028,441.125099,440.125099,794.889198,439.225179,405.720000,457.660000
872.910000,434.780000,438.900000,439.860000,790.021048,445.175139,404.810000,457.870000
870.290000,433.390000,436.930000,439.880000,790.561954,444.093328,399.479115,459.073620
870.020000,430.220000,437.170000,437.240000,790.561954,444.093328,398.040000,459.950000
