pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
40.889615,-7.813126,0.302887,23.483031,-13.152711,16.522690
41.293058,-7.344414,0.586009,23.723391,-12.186880,16.684576
42.188628,-7.617387,-0.270649,23.764069,-12.050915,16.749679
42.042154,-7.579384,-0.181922,23.892891,-11.688095,16.933697
41.745297,-7.310845,0.255487,24.042678,-11.445438,17.484476
41.708557,-7.364527,0.144747,25.272308,-12.058161,17.013097
41.566727,-7.316318,-0.047076,25.666875,-12.038926,17.142432
41.856096,-7.311481,-0.150232,26.017840,-11.760081,16.850866
42.331961,-7.412884,-0.199234,26.244581,-11.467178,16.608030
42.526163,-7.572051,-0.312460,26.381811,-11.641932,16.698364
42.268046,-7.513600,-0.603855,26.688668,-11.413835,17.243376
42.153601,-7.346399,-0.953006,26.835177,-10.801872,16.538531
43.236596,-7.720983,-1.675207,27.103070,-10.646437,16.363077
43.156999,-7.377011,-2.038301,27.071131,-10.918972,16.623730
43.112238,-7.297394,-2.027306,27.111064,-10.819017,16.530856
43.617759,-7.795945,-2.553387,27.157687,-10.398319,16.256284
44.159065,-8.467947,-3.177715,27.115411,-10.460840,16.392368
43.752678,-8.086711,-2.480343,27.056270,-10.505600,16.406667
43.915277,-8.133045,-2.285361,26.957548,-10.327577,16.481156
44.152878,-8.333815,-1.974570,26.860036,-10.228862,16.089373
44.395441,-8.518539,-1.845158,27.792207,-9.733229,17.786207
44.786546,-8.755029,-1.704704,27.797254,-9.652945,17.743814
45.182275,-9.072523,-1.634469,27.724247,-9.469356,17.156079
44.908631,-8.991397,-1.606929,27.752449,-9.998877,18.124686
44.472774,-9.075933,-2.151849,27.904662,-10.245373,18.176555
43.853999,-8.503375,-2.327483,28.080757,-10.313046,17.972479
43.942910,-8.357816,-2.407073,28.223287,-10.326514,17.725472
44.049278,-8.033369,-1.657778,28.338866,-9.818281,16.040347
45.363984,-8.802100,-2.568935,28.288151,-9.342470,14.700512
46.125304,-9.169337,-2.771432,27.607766,-9.549779,13.525751
46.108293,-9.154510,-2.862910,27.220874,-9.301848,12.879060
46.043758,-9.507342,-2.926194,27.090997,-9.073546,12.709667
46.024281,-9.186632,-3.136631,26.933116,-8.942991,12.600983
45.911674,-9.287204,-3.406401,26.892849,-8.908953,12.645335
45.800313,-9.357247,-3.722764,26.976893,-8.899397,12.878301
45.127519,-8.499874,-3.050420,27.274723,-9.013689,12.776808
44.819317,-8.707498,-3.783697,27.530121,-9.028672,12.610801
43.227649,-7.760448,-3.256018,28.032090,-9.313323,15.461967
42.830005,-7.274303,-2.979746,28.566583,-9.908688,16.553319
43.039423,-6.918357,-2.516296,29.024638,-10.724995,16.955484
43.659666,-6.678267,-2.317636,30.066913,-11.067952,18.871616
44.381238,-7.029749,-2.577224,31.245797,-10.838476,19.984757
44.481590,-6.953374,-2.325904,31.616082,-10.995461,19.861065
44.725227,-7.012032,-2.229674,32.034153,-10.489264,19.935239
45.054031,-7.291303,-2.562530,32.172385,-10.327833,19.962141
44.930551,-7.418197,-2.924241,32.127966,-10.166952,19.917370
44.466115,-7.165464,-2.949787,31.860950,-9.769932,19.526425
45.200703,-7.295347,-3.751700,31.077803,-9.999052,18.230073
46.147095,-8.054722,-4.275174,30.852374,-9.359199,17.740285
46.301848,-8.138180,-4.380129,30.641713,-7.777485,16.089545
46.451785,-8.208321,-4.485778,30.126068,-8.186357,15.263936
46.757053,-8.029184,-3.960745,30.471466,-7.737402,15.059217
47.481672,-8.219462,-3.970535,30.524592,-7.559477,14.570399
48.066610,-8.724195,-3.897981,30.426383,-7.286850,13.906506
48.180828,-9.035060,-4.029593,30.267801,-7.262009,13.695348
47.954486,-8.867350,-4.165368,30.357713,-7.229036,13.964586
47.301748,-9.062095,-5.019541,31.157276,-7.019930,15.451121
46.850518,-9.076007,-5.893593,31.737897,-7.336629,16.829698
45.260804,-7.800198,-5.508905,33.053184,-9.124847,17.828225
44.284373,-6.757856,-4.826717,33.092779,-9.945815,18.461305
44.344943,-6.660684,-4.760125,33.331267,-10.496076,17.983479
45.102233,-7.152219,-5.420837,33.240263,-10.540772,18.140550
45.141252,-7.132427,-5.303018,33.329821,-10.599607,18.260188
45.071488,-7.107948,-5.092439,33.202605,-10.552266,18.197560
44.880308,-6.416994,-4.476656,33.141186,-10.378906,18.465565
44.983965,-6.339759,-4.209950,33.483169,-10.545888,18.864299
44.790531,-6.244201,-3.764660,33.739755,-11.051531,18.894978
45.242041,-6.768691,-3.755407,33.455143,-10.838353,18.940281
45.602327,-6.989454,-3.497584,33.275551,-10.804455,18.884231
45.928972,-7.242727,-3.495319,33.282217,-10.565246,18.792167
46.342686,-7.001502,-3.504307,33.564475,-9.729321,19.845968
47.499841,-8.000388,-4.284132,32.845985,-9.588971,18.329523
48.040851,-7.837405,-3.918976,33.150458,-8.148017,18.302068
49.975631,-8.847204,-4.648877,34.123447,-5.945636,17.396930
50.911564,-7.859130,-4.609238,34.268016,-5.101530,16.911408
50.482658,-7.123072,-6.327175,35.164160,-4.097873,18.262938
51.712515,-6.558512,-5.368590,34.881690,-4.007767,17.367804
53.181926,-4.232180,-5.380024,36.077919,-1.653708,15.150747
54.156555,-2.642727,-7.797954,36.446643,0.844626,14.159476
55.274288,-0.788319,-9.242137,37.592280,3.302615,13.174198
56.678191,-0.119716,-10.723844,39.199447,4.024745,11.484331
56.977598,2.028242,-10.952904,39.488144,4.585124,10.818375
57.995037,3.856411,-10.958449,40.385240,5.496933,10.299487
58.786519,4.843913,-10.981640,41.470451,6.655458,10.014042
60.272734,5.615760,-11.758588,42.166369,7.546646,9.186760
60.736805,6.615061,-10.809988,42.488489,9.310815,10.762191
61.084429,6.320458,-10.429041,43.368096,9.073325,12.514057
60.294988,6.115570,-8.082035,42.748775,5.689180,13.149788
59.655394,5.267574,-6.010710,42.478998,3.146137,14.342156
58.023841,3.611610,-3.795191,41.347563,-0.491741,14.587148
57.370850,0.623119,-1.879985,41.067584,-4.112410,15.623799
57.001519,-2.098106,-0.912679,40.757649,-7.988578,16.706150
55.168769,-6.063035,0.549725,37.817861,-17.391386,16.747283
52.867949,-7.515796,2.038213,34.594056,-23.074087,17.122987
50.490917,-11.445182,2.125606,34.374995,-23.731473,20.392009
49.368651,-13.978671,4.246338,32.115984,-26.926550,21.430785
48.272051,-15.928646,7.059045,30.875063,-30.346299,21.322212
47.864376,-16.784432,8.895256,29.996009,-31.796667,22.508607
47.154212,-17.364200,9.268456,29.574455,-32.605241,22.841437
46.367213,-17.669439,9.246577,29.309473,-32.816933,22.753339
46.099489,-17.305775,9.642310,28.863334,-32.655883,22.658305
45.891973,-16.560692,9.332176,28.129147,-31.528267,22.645685
45.006392,-14.310798,9.342232,28.695290,-26.584820,23.803316
44.743865,-12.476067,8.594910,28.883726,-23.684770,23.117009
44.853608,-11.609655,7.814614,29.235104,-21.648395,21.983980
45.223661,-10.114768,7.080917,29.806712,-19.852052,19.814670
45.731582,-10.050047,7.351447,29.419894,-17.339694,18.545848
47.591806,-9.994375,7.378192,29.070722,-15.439297,17.752961
49.085770,-9.855496,7.595374,28.947706,-14.338056,16.679298
50.338556,-9.883171,6.609794,28.450827,-13.351024,15.858810
50.605940,-9.646829,7.275745,28.030471,-11.958245,14.621914
50.657698,-10.181779,6.726429,27.082730,-10.091029,10.487017
50.709022,-11.353822,4.895693,25.575922,-9.036097,7.267542
48.908700,-8.819352,5.770115,22.862461,-8.375525,5.733153
47.460180,-7.283946,5.516916,21.543158,-7.118490,6.242794
46.154341,-5.363471,6.419488,21.029023,-6.160761,5.228651
46.442495,-5.420185,6.893425,20.798461,-5.171236,3.621300
