pt1_dltres,pt2_dltres
0.575886,0.462351
0.774965,0.532706
0.778133,0.523038
0.814022,0.645482
0.803594,0.862562
0.829521,0.799464
0.830268,0.810170
0.772355,0.796691
0.823437,0.813466
0.884169,0.794116
0.836715,0.811867
0.828391,0.746583
0.812596,0.591115
0.837941,0.665704
0.882713,0.777355
0.879602,0.496010
0.883803,0.402123
0.907912,0.016426
0.829430,0.062504
0.765562,0.117376
0.685976,0.044906
0.664345,0.104806
0.543700,0.210572
0.487057,0.304760
0.469956,0.660185
0.435234,0.922023
0.467722,0.462053
0.469728,0.217710
0.401657,0.188726
0.368207,0.142672
0.469980,0.078949
0.427361,0.985667
0.366289,0.658287
0.650186,2.332002
0.635820,1.535978
0.810728,0.051300
0.473236,0.943191
0.694359,0.360964
1.038921,0.908577
0.933109,1.082441
1.270091,1.401895
0.965559,0.828435
0.358797,0.152010
0.657991,0.133371
0.553936,0.072103
1.057905,0.076251
1.027078,0.361141
0.980123,0.711717
0.918919,0.907429
0.051877,0.891837
0.087588,0.405636
0.108579,1.037477
0.251866,1.037212
0.623788,0.348678
0.582560,0.966488
0.395110,0.731002
0.835757,0.206774
0.786591,0.315217
1.081656,2.304633
0.469594,1.217716
0.551165,0.614173
0.437551,0.644192
0.371963,0.786999
0.051117,0.589753
0.048299,0.570963
0.457803,1.016344
0.679919,0.649527
0.928226,1.092125
1.112526,0.837243
0.437727,0.838449
0.178354,1.169867
0.861825,1.345501
0.471221,1.904539
0.230256,0.859362
0.489848,0.524439
1.521926,1.053334
0.286659,1.163430
0.733427,0.177753
0.694312,0.720294
0.954927,0.577513
0.638335,0.506065
0.711374,0.478407
0.889876,0.671610
0.160622,1.398713
1.773313,1.536857
3.507030,0.469071
1.959385,0.536095
2.811470,0.335693
2.448261,0.251457
2.334349,0.320308
2.318639,0.190937
2.131218,0.502341
2.080174,0.813247
2.076736,0.224260
2.048459,1.627879
2.080324,1.387303
2.076753,0.696514
2.074748,0.470585
1.924866,1.675673
1.910151,1.824888
1.976881,2.051712
1.045416,4.376714
1.360783,3.573854
1.315724,1.295554
1.420787,0.085726
0.091293,0.956666
0.452844,0.163561
0.182467,0.432347
0.544940,2.050621
0.530520,0.515328
0.418529,1.033956
0.263366,0.534682
0.316883,0.828957
0.915381,1.248588
0.156262,1.767594
0.359155,0.006714
0.266931,0.341482
0.850537,1.308898
0.901062,1.695691
0.061429,0.840918
0.129659,1.345598
0.018906,0.991968
2.121431,0.347840
2.598946,0.548941
0.327772,0.553516
0.095960,0.259681
1.040084,0.043767
0.536959,1.060015
0.163272,0.658638
1.322498,0.438358
0.975338,0.740287
1.694131,0.500603
0.419356,0.262360
0.217767,2.735743
0.755166,3.821407
0.094582,3.055390
2.360237,1.756124
0.592900,0.328447
1.284658,0.139792
1.174782,1.499626
1.590535,0.137151
1.164787,0.174567
0.896651,0.845242
0.099878,0.297226
0.216231,3.051352
0.047008,1.575074
0.082491,0.059627
0.420523,0.848403
0.687340,1.626240
0.045010,2.960117
0.458716,0.857919
1.736059,0.989421
2.449154,0.088919
1.503723,0.300210
2.930761,0.730761
0.230980,1.338558
0.096795,0.195498
0.381121,0.311363
0.399715,1.536990
2.299803,2.526744
1.638830,2.328822
0.319785,2.400148
1.822835,0.335538
2.038244,0.514096
0.044704,0.506759
0.276076,0.945976
0.124016,0.592280
2.278799,2.304797
3.353960,2.496730
2.401909,1.078473
2.105673,0.852586
1.190058,4.082085
3.297516,8.567746
1.028617,2.882614
1.772946,0.257715
0.503387,3.402997
0.275129,0.206375
1.588105,0.009348
2.969389,1.708645
1.325229,1.341362
1.872815,1.497621
5.639617,4.452581
1.634402,4.701402
0.794962,2.568937
2.368974,1.862994
1.018751,0.652108
3.804424,2.401504
4.897448,0.449620
3.092119,0.871384
3.225228,0.025085
2.271012,0.623120
2.454253,0.400880
0.009238,0.793015
1.722628,0.549672
5.814743,0.461253
7.737087,0.002598
2.531280,0.207066
1.261014,0.827367
2.120190,0.276606
0.032507,0.157617
2.022948,0.097549
3.110064,2.186475
6.685264,0.196155
7.543938,2.161179
7.009933,0.028855
4.852298,0.850064
1.920299,2.418678
0.056798,0.747468
1.072003,0.408276
0.742544,2.701482
1.087130,2.768819
0.230300,2.255819
0.273325,1.614904
1.235896,1.196898
1.170632,1.635957
0.236730,1.989920
0.602387,4.599428
0.076986,3.604680
0.113379,2.904300
3.729715,5.337868
2.813686,4.290830
0.571631,2.667968
0.578657,1.637608
0.570459,4.218437
0.024160,1.960422
0.475795,4.671156
0.282613,5.099883
0.139090,4.084699
0.512627,4.005861
0.126599,0.801694
0.826646,1.553006
0.234255,1.155993
1.056409,0.761393
1.879083,1.537359
0.302622,1.081502
3.208536,4.926282
0.179571,3.103073
0.751209,2.793595
0.844461,1.712830
0.650320,1.572186
2.051314,0.771645
2.126038,0.061616
0.489550,1.534889
1.531311,1.206543
1.568821,1.248480
1.857721,0.385890
0.299356,1.698145
0.369346,2.467442
1.258283,0.685707
3.038537,2.544264
2.872877,2.270410
2.897017,2.081624
2.709113,0.721321
3.546010,0.479780
4.088831,1.262982
3.991394,1.718590
3.840060,1.186338
4.400071,1.518480
4.398602,0.798938
4.191259,0.752351
4.057928,0.654767
3.565130,0.371699
5.637186,1.950931
5.160686,1.801698
5.516227,0.974890
4.723464,0.126501
4.885216,1.781829
5.015725,1.800935
6.501453,1.477131
5.451646,1.194178
5.232519,0.738928
4.787737,1.574281
4.511208,1.755270
4.217376,1.417495
3.786777,1.695377
3.157682,1.933437
2.957119,3.334835
2.707042,2.026967
1.877807,0.624170
0.637154,1.241854
0.413548,1.203971
0.778459,1.926897
1.317440,1.438652
1.520992,1.381301
1.575697,1.465674
1.592166,1.409703
2.581839,1.544411
2.246099,2.054246
2.743570,1.875312
2.706084,1.938962
2.763797,1.937279
2.902474,2.073829
1.893786,0.573909
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
