pt1_dltres,pt2_dltres
0.595135,3.138857
0.255753,1.494557
0.309335,0.946418
0.690633,0.694672
0.793833,1.515164
0.519335,1.664365
0.405863,1.237796
0.742596,1.467687
0.307036,1.263027
0.039202,1.614960
0.085983,1.506119
0.048902,1.218853
0.134246,1.712958
0.205674,1.817504
0.015256,2.051577
0.073412,2.572715
0.106632,2.315645
0.550160,2.767727
0.723592,4.817332
0.413123,0.252538
0.103449,1.010068
0.023110,1.917598
0.043587,1.569795
0.187286,1.912253
0.191393,1.880643
0.100679,2.342388
0.156328,2.709678
1.121598,1.370787
1.249945,0.069882
1.138296,1.559651
1.599486,0.808735
1.370913,0.150825
1.415543,3.289004
1.173990,1.832604
0.971060,2.346848
1.075712,2.407576
1.348639,2.297334
1.363285,2.218533
1.131763,2.045005
0.571381,2.673429
0.283965,1.795085
1.209212,0.653377
0.375410,0.592593
0.429567,2.686317
0.013101,1.110603
0.466817,0.695472
1.024352,0.614655
1.462143,1.075510
1.493306,2.537652
1.625353,4.164115
1.719227,1.855398
1.080570,0.810962
1.626569,0.323283
1.640580,1.101474
2.076866,0.711167
0.146092,1.524564
0.758409,4.059048
0.709051,2.377994
0.775798,0.846672
0.249972,0.582944
0.280599,0.237938
0.868753,0.386577
1.783951,3.343637
0.453237,4.290502
2.464898,4.921716
1.950138,3.595731
2.228146,3.963605
2.491337,5.261185
0.266430,5.083677
1.381086,5.743877
0.250949,6.291601
0.416053,6.743366
0.430970,7.239296
0.624967,7.256816
0.662058,6.848773
1.993425,9.240865
0.953480,7.751152
0.307060,7.810296
0.181478,6.441224
0.241986,5.982794
1.649415,6.606177
2.570361,6.815814
2.827924,6.787706
1.429931,3.632669
0.535476,3.808015
1.281362,3.572230
1.198893,3.521177
0.164642,3.730815
0.606600,4.833540
1.474588,4.608141
2.304334,4.377470
1.099142,4.536112
1.550756,5.191427
2.187915,5.144436
2.313315,4.390507
2.086368,4.059111
2.038813,3.997703
2.030622,4.115844
2.149933,3.974412
1.557087,4.450121
2.198365,5.944570
1.202996,4.587168
1.443998,4.072070
0.922298,3.705834
0.243841,3.939800
0.009404,6.190049
0.264743,5.208064
0.840035,5.737800
1.090637,5.835514
0.433580,5.699083
0.101013,5.530517
0.441197,5.412037
0.324241,5.727426
0.418028,6.046027
1.896204,6.198197
2.753857,0.298578
0.048849,1.515298
1.623786,1.169021
1.499115,1.273951
1.402135,1.313954
1.446373,0.829487
1.568698,0.385257
1.275760,0.895391
1.343951,1.684777
0.994535,2.662460
1.518180,0.105676
2.430901,1.447276
1.748838,0.721381
1.437769,0.976705
1.133408,1.281563
0.406110,1.770050
2.063575,0.679336
2.534023,0.689517
0.252575,0.891878
0.138733,1.488114
0.067567,1.933511
0.072030,3.501449
0.415863,0.853498
0.492975,0.172417
1.197177,2.389398
0.895721,2.796152
1.123906,2.979215
1.910311,1.254150
1.521628,0.115792
0.165660,1.863819
1.405933,5.408470
2.234546,6.040812
2.165621,3.536520
3.110691,2.340309
0.815403,2.289253
1.522865,0.727758
1.496250,1.297796
0.520092,0.348353
0.897820,0.822786
1.691096,0.992422
0.634150,0.227756
0.503415,0.440069
0.212623,1.251927
0.221516,3.866320
0.325958,2.150868
0.478907,2.336743
1.406798,1.193242
2.807758,1.244169
3.562146,0.568569
3.729828,0.188977
5.040421,1.620226
1.865888,0.151785
1.304626,1.856761
0.145436,1.786627
0.899894,1.540363
1.605016,2.620377
2.742449,2.500333
6.034821,0.290985
6.289337,0.746568
2.994206,1.539057
1.240362,1.033667
0.534769,0.438161
1.137816,0.200751
1.190407,0.208940
1.931847,0.944360
2.555052,1.958772
1.413659,0.258633
1.177225,0.530803
0.790459,0.371324
1.610041,1.372824
0.174428,1.476326
1.264404,3.431493
0.094813,5.864795
0.354944,5.211912
0.917832,1.361980
0.866720,1.838561
0.285529,2.217409
0.297781,4.355892
0.182307,2.937849
0.259504,1.908550
0.388233,2.781030
0.540038,1.081581
0.047211,0.686019
0.382068,1.768027
2.763035,1.399684
2.753068,2.649195
1.712944,0.153002
1.441212,0.104437
1.214665,0.049967
0.071890,0.333255
0.165090,0.497878
0.994678,0.911916
0.846262,0.522254
2.959363,1.917547
2.596874,2.040361
2.204920,1.641058
2.780616,0.289293
2.286430,0.616655
1.974912,0.054234
2.016891,0.560725
1.913251,0.753075
1.538959,0.420429
1.520968,0.267617
1.827209,0.081467
1.956807,0.653294
2.080810,1.294005
2.204680,2.073609
2.306951,2.912550
2.292987,1.230674
1.066207,1.094254
0.661409,1.498322
1.809455,0.493056
6.811065,0.374446
4.498715,0.110965
4.222530,1.389123
4.763873,1.691298
4.277935,0.154482
5.004543,0.389792
5.221423,0.509820
4.892398,1.970866
6.753137,0.833063
6.022163,0.625860
7.361076,0.524572
8.079922,0.792073
6.890050,1.922790
5.502082,3.769032
4.299480,1.644549
4.724293,0.460801
5.120489,0.252912
2.877816,0.079410
2.925838,0.068490
2.836566,0.664388
2.775813,0.159296
2.675774,0.249858
1.781380,0.187609
1.685967,0.136886
3.372401,0.775200
3.825576,0.966621
5.896570,1.950025
6.141394,1.666359
6.703310,2.335209
4.970819,2.572516
3.685269,2.029936
2.958133,0.867346
2.655929,0.185035
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
