pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
36.646673,-8.869664,-0.056819,15.030580,-11.444138,3.189883
36.222673,-8.474672,0.165344,15.027271,-11.392488,3.210514
35.809079,-8.076249,0.688991,15.463131,-12.401406,2.750726
35.799678,-7.882255,0.867925,15.730281,-12.578297,2.596277
35.873673,-7.776317,1.210860,14.503872,-11.262680,2.598296
35.584193,-7.571913,1.389838,13.780323,-10.423746,3.504787
35.260379,-7.457751,1.474037,13.464156,-11.716830,2.255929
35.477133,-7.791136,1.456168,13.522620,-11.619088,2.325178
35.699795,-8.080722,1.695972,13.492172,-11.681575,2.311224
35.795215,-7.870994,2.257226,13.494971,-11.795672,2.541258
35.846789,-7.976776,2.559627,13.436773,-12.329682,2.768348
35.339467,-9.136468,2.674679,13.383103,-13.056591,3.126817
35.548512,-9.487278,3.828083,13.541507,-13.319000,3.861678
35.519884,-9.607052,3.883002,13.528721,-13.443186,3.903492
35.553882,-9.613070,4.163788,14.255289,-14.408518,3.304672
35.625441,-9.660690,3.983227,13.554760,-13.528750,4.247347
35.968270,-9.783201,3.723500,14.063960,-13.925564,3.621959
36.288418,-9.898561,3.611501,14.105785,-13.823600,3.615102
36.490362,-9.980314,3.503968,14.249782,-13.611037,3.897298
37.103005,-10.686812,2.774206,14.613943,-13.813971,4.026277
36.798040,-10.398092,3.108262,14.929178,-14.017242,4.110000
36.794582,-9.440761,1.781752,14.757525,-13.645456,4.095401
36.554859,-9.011961,1.336366,14.838096,-13.289049,4.068687
36.466131,-8.802205,0.494341,14.864429,-13.327892,3.973250
36.709757,-9.166160,0.510173,15.666233,-12.781490,2.545962
37.126545,-9.695043,-0.097465,15.859761,-11.618519,1.968643
37.399603,-10.016304,-0.045839,16.271448,-10.902093,1.187245
38.102129,-10.339096,0.347613,16.655480,-10.153067,0.758991
38.975956,-10.723935,0.867473,17.096782,-9.786157,0.294891
39.489644,-11.384006,1.634962,17.265463,-9.551544,-0.365222
39.999668,-11.367344,2.174171,17.194057,-9.409488,-0.945913
40.082978,-11.595829,2.209602,17.109771,-9.232744,-1.129267
40.302919,-11.626564,2.467307,17.593775,-10.457006,-1.573770
40.584921,-11.637800,1.968829,17.850054,-10.825699,-1.886909
40.183186,-12.349931,0.784106,18.114892,-11.094053,-1.993713
40.437670,-11.352020,0.006979,18.099551,-11.124875,-1.966493
40.721278,-11.173072,1.618113,18.137493,-11.074620,-1.926007
40.840599,-11.385877,1.478952,18.394159,-11.157365,-2.201198
41.188361,-11.570189,1.646333,18.790952,-11.215442,-2.453648
41.387334,-11.939096,2.141937,19.180593,-10.440602,-3.102469
41.461757,-12.143260,2.066626,19.198707,-10.347539,-3.225010
41.612339,-13.181200,0.142459,19.425124,-10.605162,-3.633105
41.682887,-11.965715,0.320475,18.893931,-10.359452,-3.232526
40.715692,-11.748360,-0.237344,18.426843,-10.296825,-3.231216
40.404298,-11.057973,-0.666421,18.209278,-10.708665,-3.525280
40.196134,-10.987259,-0.333353,18.104240,-10.830951,-3.548339
39.774893,-10.830243,-0.557428,17.947084,-11.157096,-3.997491
37.104244,-8.298256,1.055290,16.935965,-11.457249,-4.434706
34.976166,-6.855587,1.237389,15.590313,-11.795035,-5.028357
32.317991,-6.294417,-1.493577,13.550046,-11.789579,-3.271481
31.129418,-6.840587,-4.299442,12.111111,-12.661740,-2.889723
30.723997,-6.536084,-3.712139,10.726570,-12.472200,-2.195239
30.419769,-6.147079,-3.081669,10.188533,-12.555625,-4.072553
30.628923,-5.540142,-1.157482,10.544278,-13.106851,-6.485114
30.223773,-5.686413,-0.472689,10.124634,-12.310711,-8.717828
29.827274,-5.795626,0.246720,9.605362,-12.042151,-8.019730
29.360651,-5.964564,1.042658,9.309540,-11.857436,-8.144433
29.093183,-6.140305,1.774391,9.225069,-11.906707,-8.595858
28.674478,-6.293124,2.472927,8.988863,-11.992766,-9.034941
28.992067,-6.890721,2.263904,8.543271,-11.909424,-9.242394
29.279733,-7.129363,2.604828,9.077780,-11.175953,-7.354287
29.348286,-7.753186,4.711339,9.864472,-11.280634,-8.434392
27.962312,-8.219682,7.632386,9.893525,-11.300423,-8.265411
27.005925,-7.596636,9.656447,9.919939,-11.819141,-8.066558
27.083817,-8.273586,10.678100,10.184881,-11.849789,-7.604828
27.412518,-8.257481,10.504636,10.811852,-11.602921,-7.077756
