pt1_dltres,pt2_dltres
1.600798,1.896654
2.335528,2.182305
4.072705,0.663666
0.507398,1.179283
6.783853,1.020427
6.905283,0.543902
3.775973,2.761536
6.132515,2.170120
0.093348,0.807232
0.422089,0.046030
2.308575,0.662022
0.888597,0.803408
2.406847,0.219384
2.374085,2.321184
2.108528,0.991028
4.423535,0.303314
5.350675,0.294781
3.759862,1.752553
4.647005,1.131827
2.008359,1.366186
2.325090,0.769708
1.497076,0.614437
0.365189,0.454203
0.466907,0.663847
1.219374,1.109526
2.363306,0.978242
3.412091,0.341874
0.527033,1.406802
0.405198,2.036181
0.639688,0.638135
1.159267,1.577424
0.950654,2.209157
1.598394,1.816941
5.482403,1.499095
9.563915,0.869776
7.593245,2.615212
1.971636,2.622832
0.641981,2.733114
1.991238,2.823987
1.113615,2.322339
0.894541,2.003592
0.824189,2.883132
0.723596,2.065484
0.759976,0.203375
0.787006,0.081004
0.903548,2.054838
1.724026,0.607489
1.131512,0.270433
1.269586,2.088944
0.641192,1.456490
0.570339,1.825039
1.816351,5.994906
1.832168,5.371073
3.368156,8.424092
3.030452,2.240073
1.121295,1.050910
0.923651,0.320515
0.779868,0.233293
0.605953,0.635127
0.512642,1.124273
1.051563,1.666750
2.344771,1.061857
2.983158,0.311537
1.856855,3.716920
3.376805,1.547704
3.125904,1.385453
2.952740,0.383585
1.628668,1.458929
0.546702,2.242592
1.636250,3.455886
1.139029,2.936950
4.999599,1.206822
1.169667,1.535017
0.293915,2.261399
1.423223,2.568111
1.759531,2.174442
1.293915,2.483021
2.148249,2.563036
0.621115,5.907492
0.516641,10.497254
2.166872,11.403649
0.451415,8.536297
0.881878,5.871206
2.289820,2.272044
2.543896,0.223703
0.724370,0.872735
2.379109,2.328657
0.588205,6.717444
0.464139,7.426398
0.302857,8.555334
1.217620,8.351177
1.928432,10.647685
0.136562,5.300375
1.872985,4.723740
2.432503,8.757168
2.530091,8.864986
2.569727,7.716749
2.593967,5.430365
2.755041,5.452403
