pt1_dltres,pt2_dltres
0.768004,1.958479
1.062073,1.930257
1.250276,1.684794
1.158962,1.805223
0.633859,2.027556
0.730390,2.520837
0.661199,2.550775
0.748956,2.104715
0.517252,2.557515
1.093298,3.183504
1.292467,2.833865
1.389436,2.595291
1.520080,2.894165
1.821627,6.032559
1.477441,4.557102
1.488706,0.392757
1.923067,0.395373
2.118871,0.431750
2.479266,0.385249
2.818051,0.172713
3.022139,0.689715
2.654189,1.002039
2.877835,0.932580
0.780492,0.549998
1.322635,1.701686
1.336154,2.429869
0.738268,2.196038
1.721360,1.997766
1.376826,2.554649
1.439374,2.890925
1.498994,2.804489
1.551083,2.760782
1.994120,2.955308
2.551809,9.645986
2.693142,9.029868
2.696787,1.922035
1.621195,7.649962
1.965942,0.593235
1.939360,1.390893
2.492274,1.679133
1.641135,1.914985
2.770693,1.758641
3.442857,1.841370
0.019110,2.317877
1.974718,2.370492
1.424188,2.755737
1.677374,4.849567
2.065116,1.152760
1.962527,0.392191
2.095969,1.419391
2.283324,1.592607
2.635028,5.596021
5.148054,2.794672
2.556893,2.487399
2.404040,0.519328
2.644326,2.178682
0.853834,2.792574
0.214608,2.857447
3.878853,0.643635
0.622888,0.111266
0.573901,1.122125
0.643752,1.599146
1.783329,2.248824
2.184021,2.535273
3.427259,2.907783
0.962991,4.032025
1.648286,2.837056
2.526003,2.239433
2.930003,2.110767
2.749196,2.513072
2.598432,2.684705
2.001973,2.825813
0.836526,0.809193
0.094149,0.445969
1.248887,0.727344
0.109516,1.169328
0.097717,0.396201
0.501306,2.744493
0.475284,2.720252
2.191820,0.573762
2.052710,1.061159
2.041177,1.868853
2.837362,2.354355
1.637768,0.266317
1.807302,2.166866
1.389411,2.971023
1.359022,2.132289
1.923600,2.307777
0.872821,2.406972
2.824579,2.928720
0.930333,1.799003
0.708949,0.935235
0.675004,0.443218
0.631326,0.979788
1.464167,0.468998
1.671793,1.421690
1.855060,2.777895
2.119627,2.740284
2.059688,2.868702
0.408425,2.616788
1.689890,2.469638
0.602097,1.982529
5.827718,1.852669
4.660756,1.690249
5.091833,2.009253
6.089549,2.167655
3.855683,2.328475
5.919980,0.960590
8.332320,1.218031
8.131771,0.351716
8.684393,1.343559
8.809801,1.346672
8.229065,1.255048
9.304258,0.098413
7.068474,1.762775
4.635671,0.006852
1.219728,0.365181
0.996989,3.662797
1.548244,3.804267
1.505022,0.682997
1.650741,1.069596
5.062540,2.884711
6.293517,1.843727
5.431588,1.617739
6.715146,1.730470
5.828724,0.894461
4.906794,0.958306
4.694585,1.264971
4.686648,0.139046
4.883184,0.623142
5.711321,2.994985
4.960347,1.986107
5.296183,1.295138
3.632431,0.474314
1.060139,1.363203
1.069051,1.668434
1.067658,2.269899
1.223399,1.463403
1.023543,1.780116
3.201467,2.286920
6.775310,2.255150
5.549823,2.079844
4.730362,2.105778
2.986923,2.426118
4.780631,2.649871
2.289692,0.678222
3.798901,0.653470
5.167013,2.384562
8.165650,2.535945
9.045980,1.174644
10.523108,1.093648
12.756255,1.568248
0.068808,0.953470
2.408176,3.276487
1.103575,3.986245
0.495521,2.698262
2.079708,0.023177
3.265964,2.630401
2.300297,0.935685
3.684584,0.502912
7.546245,4.588617
5.485303,2.713737
6.189755,0.297312
4.018006,1.439704
4.838966,1.401555
5.702158,2.264295
1.540708,2.222067
0.649027,1.206241
3.470257,2.116769
5.764942,4.580322
3.525771,1.586073
2.935897,1.849729
2.641658,0.143933
3.359029,1.951860
3.455820,2.588959
1.676680,0.144111
1.849973,1.121299
2.456511,2.932552
1.898809,2.219104
4.503109,2.459141
2.757596,2.204107
2.199699,2.193211
2.682550,3.881689
2.639973,2.270665
0.935922,2.573177
1.516554,2.458850
3.653807,0.795154
3.156908,1.242291
2.525518,2.118230
2.062648,2.099916
2.167458,5.807699
2.222827,0.738833
2.531446,2.780503
2.337583,0.226495
3.484677,1.978652
0.792358,3.013076
0.302013,1.824451
0.144887,1.427424
0.133956,2.701670
0.341192,1.433263
1.327779,1.885475
0.524640,1.508148
2.257036,1.376389
0.185323,2.112904
1.289525,0.454154
2.328970,5.264150
2.647381,6.788723
4.187366,2.624598
1.193891,5.319055
0.425712,3.961459
0.609434,0.450993
1.172186,1.295181
4.593843,1.234654
0.634650,1.275241
1.752169,1.699854
0.024593,1.790079
0.660716,7.848593
0.772884,7.079569
0.847161,6.513088
1.068245,6.777665
1.633857,10.118473
1.858372,8.085952
1.758110,3.502129
1.811939,8.103856
1.405965,8.802311
1.527461,8.628314
0.796548,6.901874
0.421377,2.333784
0.399994,0.414759
2.122054,0.086844
3.799208,1.789532
2.816572,2.416866
2.437046,0.511974
2.549916,0.759831
3.988648,1.500075
2.111682,0.801584
2.841357,2.015034
5.977879,1.863201
4.363283,1.773789
0.644489,0.583311
0.396387,1.622727
0.416428,1.020285
0.215235,2.188639
1.031913,1.821029
1.894955,0.464217
0.000648,2.795068
0.909008,2.021704
1.206278,1.445090
1.684436,0.414583
2.029964,0.642981
2.161738,1.053177
4.547366,1.321226
6.233592,0.693749
10.628198,4.131219
11.528611,1.554885
6.836741,4.908618
5.457028,2.099674
5.565126,3.997826
7.916537,4.342440
10.621002,2.812047
11.384185,2.250319
9.950969,3.000332
12.776790,2.799936
11.612977,3.346914
13.671666,3.551294
11.720993,2.049306
7.066197,2.194748
7.954000,2.371120
5.237381,1.999527
4.103133,1.001338
9.183412,1.278568
4.700890,2.866648
0.560505,2.815183
0.222879,1.763731
0.097800,1.847774
0.420838,0.408504
4.142201,0.143067
3.519019,1.123056
4.640976,1.402259
3.150764,0.561338
2.605683,0.085725
3.426730,0.020794
0.748487,1.747798
2.948175,1.604729
0.911673,1.320113
0.691123,1.109552
0.938777,1.149261
1.230526,0.295052
1.219636,1.239974
2.491779,1.512118
2.257519,1.316652
1.364439,1.406532
1.460489,0.445145
1.418932,0.232631
1.182470,0.142387
1.477700,1.647586
1.551010,2.739461
1.556860,1.972973
4.009295,2.149879
5.548959,0.187469
3.048973,7.377345
3.943732,4.408750
5.511181,2.994590
6.126018,3.016238
4.736165,2.062373
5.388474,2.538525
3.526962,2.233883
2.768749,2.145619
0.488223,2.125319
0.012508,0.855095
0.282935,2.284062
0.414271,0.041768
0.145409,0.361714
1.804357,2.492947
3.844794,0.256680
7.057131,0.014943
5.830988,0.278001
5.716275,0.710999
6.032673,1.926338
3.981136,2.364886
7.230402,2.807517
6.205092,1.501444
8.418115,1.157470
8.840463,0.620672
3.736543,3.219098
2.894633,3.417085
1.851897,0.927708
3.149056,2.600597
3.271741,2.305624
3.631740,2.085006
2.894954,1.681749
2.400915,0.808666
2.452695,1.171927
2.235873,0.890459
2.409416,0.461561
2.558358,0.586729
2.581709,2.058072
2.750253,1.826972
2.944531,1.444652
1.742898,5.218966
1.489640,2.694579
9.548293,4.316673
6.518684,0.408728
5.512175,2.635443
2.737314,4.110373
1.163443,4.066207
4.226158,3.497865
2.057720,0.437905
2.145423,4.500813
3.150261,0.906364
2.391194,1.077238
0.541924,1.191544
0.843066,0.948596
0.645549,1.385129
3.165023,0.242055
2.501579,0.648535
6.010415,1.062337
1.257461,2.560030
1.937356,1.417062
1.734600,1.254441
2.632863,0.550471
1.638690,2.467992
1.674583,0.244366
2.023830,2.095105
3.302297,3.099234
2.053284,4.600707
1.906174,2.516595
0.372822,3.371376
0.612070,4.355821
0.524295,2.260400
1.713011,0.686210
1.363293,1.543481
0.898002,1.176556
1.592709,2.129530
1.605207,3.017771
2.091893,3.347068
0.022158,1.104020
0.724570,0.383028
2.824814,0.843333
1.299188,1.073591
6.099583,3.996273
0.471942,0.520899
0.086644,1.268314
0.190664,3.031856
0.842803,2.576515
0.962711,2.082242
0.763406,2.921607
0.830827,4.462718
0.828214,0.601571
1.762197,1.664048
1.032965,2.664819
1.170642,1.964272
1.648516,1.352539
1.440686,1.665623
0.154167,1.876659
0.778755,0.710046
1.835709,8.779211
2.247233,1.742676
0.152035,1.678313
1.323917,3.824914
2.032213,3.521893
1.743094,5.598805
1.609312,0.297033
0.771535,1.590330
1.564484,0.775238
5.302127,5.570485
3.165465,2.856344
3.821043,1.157193
2.788104,1.315287
1.583732,5.655155
1.455044,4.490056
3.670082,4.394859
2.170999,8.145836
3.230967,12.238659
4.090431,2.703962
2.524378,2.195292
6.031249,0.474164
3.634730,2.335085
3.108428,4.030413
3.486623,5.796966
2.867831,6.346141
2.922560,8.625713
1.493807,8.579187
1.374017,9.050724
2.883180,11.183010
2.879037,8.389015
2.266708,7.439149
2.458042,7.060761
0.725539,7.901066
2.309368,8.137090
1.602438,9.813736
1.665696,5.883433
0.591986,5.785141
0.195790,7.823883
0.574510,7.244971
0.107680,8.700832
0.637445,4.619186
0.656612,2.828410
0.342465,2.786960
0.507158,2.377202
0.641144,0.725330
0.645587,1.526666
0.175572,3.833239
2.366145,4.496373
2.759473,5.320975
2.996125,2.101206
6.452460,0.323892
7.013111,1.984893
2.250482,0.704159
7.878879,1.558734
4.048586,1.563754
1.956436,2.602854
2.191043,2.294156
3.636796,2.044238
6.333643,2.450429
8.050640,0.894092
3.749962,2.069413
0.852500,2.614511
4.486387,1.024701
4.929158,4.385785
8.838819,0.367034
8.330674,5.207859
9.429679,3.567668
10.184763,3.412295
4.623242,6.898577
6.468421,7.731953
2.800066,3.423167
1.728338,5.019184
2.278165,5.623501
0.434955,2.012842
0.300807,1.798377
0.445735,1.569727
0.775280,1.092354
2.102980,2.928063
0.713099,1.664766
0.074432,2.509913
1.488006,0.072693
7.350865,0.625571
15.289344,1.934287
12.862383,0.134246
15.309078,1.652511
11.416403,3.905545
11.851745,4.592996
10.584475,8.430722
3.305511,17.604207
2.915161,11.741253
8.070961,15.215621
2.737919,5.790725
5.419493,12.426764
14.797295,12.049877
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
