pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
43.537141,-9.793682,4.558438,22.090923,-14.200529,13.728854
43.698886,-9.997148,4.083399,22.016709,-14.814647,13.821755
43.666090,-9.980122,4.095034,21.989029,-14.764369,13.813073
43.680729,-9.976315,4.118343,22.023497,-14.778028,13.835609
43.653154,-9.987008,4.097410,21.998996,-14.755575,13.841564
43.647214,-9.958020,4.150973,22.020948,-14.740346,13.876245
43.693321,-10.007021,4.073350,22.010194,-14.755142,13.837343
43.636529,-9.981681,4.101912,22.000185,-14.756195,13.852719
43.655353,-9.981974,4.125445,21.991020,-14.764530,13.829540
43.662624,-9.954960,4.203620,21.987100,-14.751032,13.877796
43.656734,-9.970664,4.209864,22.000208,-14.785685,13.924495
43.657127,-9.972776,4.209103,22.015805,-14.891116,13.866877
43.635665,-10.003748,4.133218,22.017117,-14.891105,13.884496
43.591173,-9.990322,4.100645,22.017683,-14.892569,13.903704
43.580046,-9.967170,4.099668,22.034247,-14.869612,13.977413
43.582764,-9.992490,4.036076,22.095971,-14.841790,14.001353
43.495479,-10.017035,3.891858,22.127599,-14.805443,14.219268
43.336292,-9.879653,4.003462,22.069475,-14.843234,14.502095
43.333767,-9.882651,3.889839,22.941560,-15.592159,13.798386
43.255024,-9.762125,3.919508,23.357432,-14.448902,13.256525
43.147065,-9.938041,3.803478,23.516558,-14.364087,13.085550
42.896286,-9.943159,3.618198,23.539130,-14.447828,13.085914
42.674261,-9.593899,2.994317,23.547312,-14.544757,13.033323
42.642635,-9.389844,2.515285,23.237284,-14.205860,12.998694
42.667609,-9.183835,2.676118,23.096871,-13.343819,11.932938
43.553377,-8.526617,4.211553,23.575915,-13.350476,10.509780
45.335331,-9.655551,5.265391,24.467169,-14.278083,8.727163
46.295601,-10.954794,5.019296,24.623800,-14.216236,8.228550
45.891949,-11.239709,2.044301,24.999187,-13.556399,9.103061
45.927753,-10.960003,1.966732,25.090613,-13.223534,9.312327
45.952690,-10.947623,1.614595,25.237994,-13.130439,9.342393
46.003963,-10.868963,1.708391,25.412365,-13.202709,9.308006
46.174539,-11.125025,1.359185,25.444321,-13.224510,9.312030
46.117421,-11.225860,0.897641,25.473862,-13.212677,9.374039
46.094791,-10.824270,1.656210,25.531294,-13.166025,9.563318
45.579729,-11.087496,0.378815,26.031133,-12.470968,10.812168
44.448457,-11.687833,-1.314944,26.823989,-11.781860,13.710536
42.175676,-10.119280,-0.290603,26.823420,-10.555574,16.980221
40.181986,-8.618525,0.224268,26.845956,-12.114887,18.785084
39.746195,-8.274688,0.606260,27.591763,-12.564762,19.906712
39.991825,-8.060400,0.999170,27.589134,-13.712764,20.215318
40.347974,-8.132290,0.933074,29.454607,-13.339548,19.399435
40.537365,-8.325678,0.685159,30.091763,-13.486351,19.895357
40.476384,-8.361463,0.604814,30.084786,-13.954973,19.311907
40.503745,-8.395508,0.533171,29.260225,-12.948048,19.596731
40.569556,-8.453574,0.423543,29.387623,-13.020629,19.418124
40.639238,-8.430498,0.433922,29.438925,-13.191414,19.002279
40.853861,-8.252846,0.693216,29.543932,-13.003609,19.173744
41.276385,-8.211082,0.752925,29.621199,-12.887559,19.346605
41.557777,-8.302943,0.800063,29.253864,-12.962474,18.918866
41.842635,-8.554170,0.635757,29.253864,-12.962474,18.918866
42.091061,-8.823634,0.437252,29.233497,-12.941748,18.768441
42.268908,-8.984008,0.354275,29.468458,-13.207876,18.513761
42.347811,-8.935536,0.505590,29.693455,-13.779627,18.404196
42.453259,-8.838874,0.706163,29.662640,-13.882644,18.450302
