pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
50.336714,-9.003828,11.033343,20.963351,-12.966230,6.683755
50.240846,-8.869736,11.325176,20.864367,-12.847208,6.431488
50.196088,-8.872059,11.255648,20.796647,-12.555620,6.520880
50.140904,-9.302544,10.519154,20.841230,-12.508016,6.515925
50.074675,-9.467221,10.340829,20.780345,-12.746855,6.678592
49.961250,-9.443522,10.071759,20.874820,-12.844441,6.635439
50.179225,-9.588695,10.039732,20.945217,-12.684528,6.603639
50.284612,-9.747658,9.988790,21.173321,-12.976870,6.704849
50.224092,-9.292474,10.398512,21.050071,-13.075885,6.815683
50.150361,-9.167544,10.622654,21.142326,-13.220700,6.798882
50.300005,-9.202032,10.495065,21.182037,-12.802788,6.719397
50.430425,-9.284858,10.412469,21.160325,-12.741454,6.616162
50.290592,-9.048590,10.336089,21.163849,-12.912477,6.694032
50.371580,-9.019617,10.263089,21.227285,-12.860749,6.700651
50.587739,-9.582419,9.923412,21.190707,-13.101943,6.801997
50.543990,-9.924565,9.824656,21.175700,-13.366768,6.880751
50.739344,-10.431707,9.954392,21.188982,-13.405212,7.009906
50.768264,-10.556309,10.136481,21.178799,-13.636479,7.067477
50.472036,-10.497452,10.561180,21.256676,-14.362102,7.064015
50.440020,-10.377927,10.409551,22.360990,-14.125700,11.144252
50.433713,-10.033851,9.719200,22.401186,-13.982651,11.052128
50.247121,-9.486176,9.225536,22.523028,-13.956665,11.685457
50.298934,-9.176002,8.687525,22.418338,-13.863772,11.000851
50.497091,-9.232558,8.033777,22.322052,-13.819346,10.643172
50.363364,-8.972836,7.991226,22.322413,-13.809883,10.672681
50.620005,-8.984506,7.788919,22.452215,-13.627811,10.721953
50.812973,-8.934798,7.620536,22.759794,-13.650778,10.641521
51.212740,-8.791632,6.850525,22.574612,-13.533540,11.365866
51.335098,-8.727702,6.424288,23.126940,-12.002101,8.987992
51.939172,-8.964795,5.892825,23.887125,-11.675501,7.766874
52.878248,-8.669538,6.603362,24.819949,-9.823648,8.963051
53.525752,-9.148879,7.067193,26.153449,-9.230265,5.445904
54.132110,-9.517721,7.576539,26.873030,-8.934805,4.358746
54.225145,-9.909516,7.532483,26.783861,-9.089698,3.876877
54.626350,-9.894469,7.794163,26.823660,-9.304463,2.967906
54.712039,-9.482113,8.447821,26.450155,-9.211857,2.892985
54.824388,-9.332550,8.553547,26.823456,-8.404772,4.273395
54.795852,-9.344814,8.444356,26.737834,-8.437803,4.056922
54.519711,-9.837529,5.608963,27.251908,-9.453045,2.608466
53.175849,-8.047228,7.267883,27.524326,-9.500159,2.596518
52.932579,-8.344847,6.370657,27.348136,-8.809423,2.222553
52.157390,-7.561100,6.051489,26.737959,-8.455567,0.806635
51.309782,-6.909352,5.356165,26.883176,-8.239967,-0.611418
50.350183,-6.261219,5.173493,27.019446,-8.229080,0.389810
49.797941,-5.471172,5.047589,26.250418,-8.066795,-0.751981
49.271127,-4.814635,4.363859,25.810771,-8.003670,-0.995436
47.680851,-5.887328,0.451284,25.327441,-7.895551,-0.799878
47.686132,-4.601491,2.348117,25.275876,-8.270682,-1.880188
47.278763,-4.451012,2.253202,24.193607,-9.681325,-2.945121
46.527355,-4.373699,1.924148,23.089742,-9.865740,-2.402156
45.753084,-4.324439,1.662019,22.991390,-9.356078,-1.662904
44.401562,-4.027128,1.770715,22.811277,-9.221320,-1.298356
43.542713,-3.782975,1.324170,22.519092,-9.583480,-1.759564
43.655949,-3.465995,1.358066,22.279330,-9.352536,-2.889655
44.372113,-3.436688,3.183305,22.582551,-8.558077,-3.653100
44.522251,-3.372936,4.173131,22.535082,-8.698766,-4.238725
43.620772,-3.483555,4.737891,21.901730,-9.829639,-4.248534
42.813065,-3.620779,4.684249,21.263524,-10.334581,-3.663946
42.747688,-3.653985,5.075912,21.865610,-11.333810,-4.387023
42.704322,-3.402679,6.545536,21.303896,-9.183887,-3.205826
42.763164,-3.264086,8.496576,21.397340,-8.881600,-3.674981
42.534693,-3.504295,9.042864,21.645996,-8.459276,-4.108487
42.730046,-4.111916,9.846831,21.935611,-8.589043,-4.173939
43.367429,-4.028796,13.781612,22.372349,-8.890489,-4.095213
43.646325,-4.291712,15.740593,22.793082,-9.166260,-4.172246
43.284751,-4.765657,15.515978,22.929569,-8.820985,-4.289749
42.727548,-4.431129,15.972155,23.126381,-8.838585,-4.867095
42.161570,-3.977442,16.407546,23.043488,-8.726920,-5.037687
41.757325,-4.338991,14.568551,22.482855,-7.870401,-3.881222
41.699391,-4.722540,16.150339,22.302171,-7.465979,-3.455489
41.333168,-4.868657,16.725714,22.184450,-7.547993,-3.705344
41.021330,-5.191591,17.289833,22.004753,-7.595892,-3.545600
41.508527,-5.957459,17.044287,21.783658,-7.477259,-3.012526
41.373210,-6.487261,16.222883,21.733079,-7.448131,-2.537403
41.192579,-6.773200,16.583985,21.873576,-7.709867,-2.507499
41.294416,-5.615506,15.130105,21.883759,-8.998247,-2.005936
40.548605,-4.601721,13.846184,20.974351,-8.458054,-0.820368
40.370637,-4.350951,12.451814,20.472469,-8.772768,-0.330291
40.141504,-3.814996,11.240367,19.832952,-9.077187,0.027493
39.841407,-3.445411,10.134943,19.737363,-9.118206,-0.369893
39.541839,-3.735978,9.244046,19.646712,-8.923286,-0.783937
39.384955,-3.567979,9.408266,19.460570,-9.163899,-1.181880
39.220717,-3.464920,9.626209,19.406786,-9.220436,-1.327307
40.344727,-3.788422,10.262687,19.589810,-8.551737,-1.948914
40.848962,-4.080679,10.939054,19.927525,-8.850712,-2.383916
40.680123,-4.094605,11.178821,20.067402,-9.227322,-2.880096
40.732577,-4.233694,11.581448,20.204891,-9.062834,-2.547167
40.877108,-4.248571,12.300982,20.517330,-8.827285,-2.267053
41.104791,-4.062247,13.271422,20.546596,-8.914686,-2.535687
40.982566,-3.959737,13.464484,20.132934,-8.823329,-2.172306
40.983519,-3.888525,13.466171,20.059147,-9.003501,-2.304639
40.773722,-5.095190,10.867701,19.851879,-9.262482,-2.777483
40.920567,-5.118424,10.630602,19.243552,-8.562031,-2.241934
41.187542,-5.363693,10.518089,19.326169,-8.462571,-2.049607
41.227795,-5.338619,10.641581,19.387482,-8.891003,-2.199305
41.366557,-4.969614,10.894593,19.413626,-9.161513,-2.561799
41.553602,-4.663028,11.208872,19.402563,-9.165049,-2.610870
41.821761,-5.003895,11.702260,19.574731,-8.639579,-1.820960
42.040514,-5.220163,11.594822,19.911598,-8.803671,-1.780685
41.904423,-5.022811,11.475745,19.676930,-8.790928,-1.896485
41.913661,-5.103168,11.758216,19.652583,-8.169579,-1.664757
42.504520,-5.698389,12.837172,19.724979,-8.409591,-1.413942
42.771538,-6.260079,13.884189,19.790488,-8.519252,-1.157013
43.294710,-6.437743,14.977064,20.241076,-8.479754,-1.622562
43.420851,-6.875120,14.471296,20.691675,-8.878641,-2.202916
43.633125,-7.033168,14.191497,21.877626,-9.057990,-3.306883
44.060921,-7.056759,14.876779,22.884426,-8.129029,-3.437020
44.030881,-7.167419,14.939281,23.766576,-8.366011,-4.641791
43.867260,-7.062488,15.158445,23.658735,-8.377117,-5.038425
43.914709,-6.949620,15.069994,23.639628,-8.251178,-5.282445
44.353698,-7.180985,14.829040,23.690937,-8.167670,-5.206319
44.447125,-7.277689,15.258457,23.760426,-8.069590,-5.062366
44.063107,-6.915076,15.301056,23.679322,-8.208284,-5.164488
44.030290,-6.871698,15.222402,23.554485,-8.170708,-4.900194
44.035709,-6.954415,14.843751,23.123187,-8.146135,-4.422241
43.697010,-6.699979,14.864466,23.084466,-7.316031,-3.257352
43.332163,-6.476414,15.407650,21.335320,-9.417073,-3.132382
43.297606,-5.185377,14.597677,20.273639,-9.493681,-2.022866
43.616826,-4.991916,14.041941,19.545112,-10.096442,-0.260772
43.883513,-5.724974,12.489721,19.704867,-10.394237,-0.021514
44.256193,-5.825214,11.865711,19.731085,-10.641495,-0.424386
44.477625,-5.712975,11.530367,19.504438,-10.521965,-0.119767
44.692919,-5.772846,11.405306,19.587351,-10.723227,-0.184873
44.615311,-5.690112,11.592866,19.842197,-10.956349,-0.883680
44.611802,-5.416295,13.081434,19.160640,-10.266669,-0.582801
44.615227,-5.526785,13.971103,19.839048,-9.238939,0.387805
45.249009,-6.180605,12.709328,19.772760,-9.323231,0.544812
44.987744,-6.459555,13.218046,19.883070,-9.279825,0.702615
44.667961,-6.174490,13.811890,20.176585,-9.018639,0.784170
44.725150,-6.464404,14.743529,20.410458,-8.803918,0.334495
44.026760,-7.098867,16.313437,20.273931,-8.440810,0.520359
43.752500,-7.133777,18.147150,20.414424,-8.720404,0.735155
43.529978,-7.192763,19.064483,20.334632,-8.595180,0.978568
42.512111,-7.814250,20.386956,20.475735,-8.326611,0.934655
42.577579,-8.087438,20.284832,21.585072,-7.408945,-0.180364
42.546272,-8.222698,20.382201,21.885696,-6.475422,-0.322383
42.031307,-8.186304,20.494598,22.546111,-6.797140,-0.212896
41.482265,-7.619668,19.973631,21.560559,-6.223082,1.053571
40.953038,-7.087837,19.359179,20.875898,-5.815105,1.884227
40.243304,-6.771394,19.224183,18.661989,-6.237245,0.638816
39.620012,-6.939265,18.981171,17.894735,-5.591849,1.220700
39.262901,-6.954148,19.242130,18.206673,-6.822263,-0.282635
38.527568,-7.353551,20.571017,18.554512,-6.628845,-1.798143
38.484383,-7.479315,20.811731,18.107657,-5.899297,-1.458273
37.760535,-6.457222,21.502029,17.771543,-5.915870,-1.200977
37.065036,-4.753414,21.868821,18.103769,-6.145783,-2.173701
36.639110,-4.418980,20.858204,17.183833,-5.848649,-1.729952
36.690936,-4.312126,19.487106,16.667713,-6.017994,-3.858302
36.071554,-4.382635,16.584776,16.034771,-5.929335,-2.527290
35.513309,-2.288970,14.234376,14.404862,-7.652955,-3.641803
35.104987,-2.282741,13.047798,14.021723,-7.897861,-3.497788
35.444979,-2.148528,13.830933,14.624722,-8.116818,-4.781929
35.431817,-3.094579,16.387261,14.691925,-8.431277,-4.398588
35.256264,-4.247452,17.911617,14.118329,-8.467302,-3.067011
35.197789,-4.956172,18.663450,14.273032,-8.593597,-2.382308
34.551141,-5.750179,17.605840,14.097146,-8.607183,-2.134274
33.731624,-6.874455,18.726396,13.729401,-8.914343,-1.500534
33.113398,-7.519251,19.422990,13.126275,-9.795961,-1.691689
33.230202,-7.978637,19.156152,13.729994,-9.011586,-2.706980
32.780400,-7.793947,19.535014,13.993728,-8.488422,-3.276170
32.386643,-7.587008,20.004660,13.384812,-9.048488,-2.224282
32.282023,-7.592213,20.276685,13.856412,-7.856519,-3.243437
32.149718,-7.272445,20.993267,13.817426,-7.075875,-2.921542
31.455925,-8.080795,22.939851,12.664185,-6.843265,-1.727805
31.168511,-7.760792,24.014266,11.715970,-7.244989,-0.631134
30.547875,-7.486359,25.550772,12.605613,-6.983179,-0.217583
29.926564,-11.307473,22.650567,13.285301,-6.843942,0.450663
