pt1_dltres,pt2_dltres
12.205706,5.526749
13.351658,7.154402
12.851736,6.398899
11.497232,9.296399
13.494048,8.000619
11.848179,6.729522
11.915575,3.659628
11.812095,2.752062
11.988440,2.488333
12.022561,2.347377
12.314112,2.246343
12.091842,4.753267
11.395322,2.422812
10.935432,2.336427
12.398047,0.209215
13.954762,2.544971
11.199408,2.302206
11.092510,0.631466
10.072229,0.615666
11.603833,1.862950
11.718645,2.556615
11.788921,1.907250
13.063885,2.931744
13.083196,2.751620
13.059852,2.651411
12.072573,1.651558
12.133735,1.862647
9.852126,2.172970
11.217682,2.422729
10.089334,0.628748
8.717980,0.471874
7.992146,1.160788
7.538981,0.044445
8.634205,0.969741
10.576630,1.285553
12.426508,1.465895
9.907193,1.097290
4.783401,0.392775
7.113419,1.839905
7.419007,1.644879
7.375206,1.711207
7.416662,0.410032
7.415654,0.033789
7.095195,1.014696
7.194282,0.238763
8.262289,1.465842
8.176587,2.156916
7.611118,1.481275
4.962344,0.859181
4.741260,0.261240
4.385511,0.484101
2.759965,0.088041
2.655271,2.329512
0.805907,2.782661
4.144837,2.418162
6.814890,3.955386
9.892492,3.933148
6.823457,2.687930
7.037002,1.749303
5.388878,3.227457
5.667440,4.073267
6.359821,3.759110
6.556716,3.464985
7.511085,2.752477
7.272210,1.032374
5.904793,2.544564
6.437324,2.794011
5.028795,5.427777
4.947716,6.396718
7.893857,5.240734
7.048540,3.810738
8.005478,1.539984
10.524878,0.248027
9.215378,1.298670
10.964292,0.303963
13.354312,0.257282
10.676501,0.003949
1.984122,1.018766
1.923331,0.835971
0.402538,0.675364
0.661113,1.467083
0.475348,0.681416
1.163274,0.485687
1.175135,4.370493
1.511030,3.278576
2.697261,4.645824
2.278886,1.853757
2.053781,2.728721
2.037549,2.892692
1.857485,1.593369
1.633563,0.652931
1.512052,0.803982
2.694798,0.376269
8.103783,0.704565
7.384526,0.208480
7.099996,0.403789
7.437430,2.082438
7.504787,0.992473
9.633840,1.264113
7.732883,3.865168
5.087723,2.910713
2.701087,3.361146
2.906545,2.095026
5.881932,2.939448
5.750030,2.109221
5.571185,2.542395
7.301356,2.965149
4.334889,0.956984
2.081234,1.025053
3.177058,0.929816
1.308284,2.329840
2.443048,2.199025
0.633475,1.411993
1.103289,1.001909
1.340288,0.431268
6.561508,0.492401
3.475884,0.741554
6.825059,2.041929
8.046514,0.357682
8.602669,1.685382
6.180951,1.437265
6.331693,1.529956
5.884027,1.481139
4.886150,1.364187
4.926427,1.361458
4.879859,2.824637
4.771759,0.621877
4.764547,1.985325
6.209151,2.858477
6.186702,5.668112
7.481634,7.228774
7.460969,7.783435
7.473238,9.356103
7.602173,3.014136
7.367918,2.886818
7.324371,1.087348
7.700402,0.376046
12.541045,3.474144
7.407029,6.425212
7.077920,0.476091
8.010570,2.032538
16.593711,0.519178
14.244782,1.356788
18.801694,1.102581
19.928500,1.273922
19.741207,1.363485
11.723006,1.603355
13.053729,1.887599
13.203100,0.329121
6.505689,0.052741
6.926747,1.069804
6.572238,2.224266
5.560819,4.108196
7.022212,1.107629
5.428294,0.771024
8.654084,1.804049
10.920622,1.967803
10.174747,2.277785
6.845520,2.355058
6.203915,0.979527
9.182527,2.480710
8.716597,2.738043
6.673256,2.666294
7.436265,2.665302
7.141456,2.790630
6.155481,0.655582
6.897451,2.925664
6.853829,1.410317
5.895527,1.414899
7.565813,6.511154
7.609089,6.323030
6.256357,6.504926
6.271717,6.227874
6.848335,7.147233
9.514456,8.331297
10.203756,2.269808
11.606110,4.892724
10.678983,5.356288
8.089734,4.230176
7.138908,5.371047
6.678557,6.624301
4.489414,6.660473
3.989767,6.642721
2.398674,6.859343
2.271935,6.232263
3.823283,7.313781
1.346939,8.321287
1.461091,8.267096
3.393581,6.947715
3.852913,7.213313
3.917153,7.577567
5.745432,7.567614
6.982157,6.774942
1.376649,5.733303
0.012025,5.576532
0.037823,5.845897
0.033690,7.255933
0.368053,7.207218
1.617476,6.688977
1.513347,6.482637
1.430028,6.799966
1.428536,6.889969
2.856795,7.731256
1.642852,5.299163
1.359828,5.370646
1.680131,4.667719
1.752862,1.975705
3.046005,0.789314
2.196005,0.728392
2.003647,0.408643
2.494888,0.064886
1.204978,0.391786
2.522738,0.500324
2.444444,1.756741
1.903166,0.104751
1.891947,0.163486
1.766466,0.004744
1.881192,0.153710
1.869296,0.806724
0.553633,0.419582
0.942385,1.673899
1.112667,0.779967
0.280635,2.892858
0.162132,2.869203
0.392322,1.386359
1.026593,1.088583
0.119304,1.361332
1.225832,4.236317
0.743983,2.599697
3.816452,0.007537
3.422350,0.375035
1.499013,1.603508
2.939589,0.136260
3.033150,0.272866
1.081430,0.164035
1.643334,0.394540
2.061975,2.080603
1.436845,0.427045
0.152241,3.178463
0.538602,2.454125
0.309629,1.253680
0.852443,0.003503
2.224407,1.293493
2.666895,1.409943
2.651667,3.384006
2.609179,2.960693
2.604239,1.687806
2.570555,2.202202
2.721833,2.598423
1.321909,2.594090
1.499066,2.644594
1.640148,2.948317
1.861335,0.781085
1.799256,1.039312
5.656775,2.226049
4.615447,2.942794
3.254631,1.435652
4.182924,2.844877
3.456811,6.309193
3.282607,6.568524
2.205356,4.964423
0.489524,3.890553
0.509360,2.475686
3.276748,0.351359
2.674679,0.907723
2.557129,1.441142
0.724025,1.706246
0.179402,0.439746
1.270470,0.819635
1.224200,2.019882
3.058889,2.100327
1.734007,3.889950
2.788918,3.336470
1.357635,2.286538
2.564439,4.653068
0.826002,4.965732
0.354285,6.859777
1.561444,3.453194
2.615101,4.562012
0.130033,5.038867
0.076029,3.429447
1.035364,5.417116
0.916375,7.663930
0.801218,6.014628
0.264508,6.709081
0.105463,8.331596
0.681598,7.473360
0.447187,4.875193
0.485622,4.367524
1.600244,4.138616
2.657235,2.673081
1.337555,3.795834
1.327607,5.190922
0.105344,6.067160
1.805709,6.878373
2.838314,7.163716
2.707641,7.175804
2.403203,7.153019
0.733758,5.601909
0.068558,0.607260
11.276756,0.835646
7.725670,2.169520
6.656358,1.623284
6.816975,2.874371
7.826829,2.730685
5.292531,0.832690
2.852481,2.162170
4.144956,0.180388
2.484201,1.429187
5.102298,0.466722
8.395280,0.472857
2.494582,0.421518
1.384222,0.451491
3.864315,2.998993
7.046061,1.216173
7.456985,2.947592
4.737499,1.209101
3.118486,2.455016
0.542565,2.103003
2.061536,2.713039
2.501028,6.583200
2.540196,6.777295
1.561107,1.006155
0.875346,1.852235
0.148839,5.365810
3.212293,6.970144
0.825825,1.397422
1.490209,0.258768
2.043342,0.100320
2.659389,2.121496
1.862940,7.165835
1.154471,4.768722
0.208707,2.784076
0.452255,0.963709
0.736870,1.223493
0.259058,1.425581
1.883255,0.319227
2.898607,0.554210
0.638730,0.557452
3.255021,0.425244
3.930941,0.500829
5.226736,1.020203
4.853656,1.480630
5.005546,1.684684
5.904608,1.664913
6.571561,0.037129
6.026794,1.111341
8.943462,2.535560
5.862087,2.527019
1.473969,2.463239
2.941765,2.250650
3.939946,2.308212
1.786146,0.051909
1.423139,1.379322
1.008974,0.135489
1.873328,1.481211
2.014219,0.657206
2.408614,1.573222
1.058310,1.553571
1.115905,3.007337
1.302491,2.767408
2.071920,3.317727
2.058503,1.814794
0.019263,1.503966
0.317414,1.864460
2.437810,0.107939
2.659071,0.375951
6.902925,3.552305
8.738148,2.344178
7.919864,0.293675
5.376782,1.720438
2.388385,6.886884
5.943299,3.977771
8.033371,1.449785
5.589218,1.272062
2.380020,0.113607
5.764534,2.012337
8.157387,1.046303
9.384710,1.167648
7.048022,1.943479
4.531560,2.356333
3.469708,3.390683
3.731052,6.885924
2.138167,11.534789
3.108166,2.663336
1.652893,1.499335
2.513359,0.022819
4.633199,0.881633
5.355161,1.389224
2.467162,0.217918
1.006123,7.670694
2.235309,0.730198
1.625857,1.824461
2.407741,0.931668
4.461065,0.643021
4.442051,0.614243
2.416702,0.489189
0.712853,2.411591
0.620084,4.589948
0.297799,2.034829
0.472456,0.896749
0.463131,2.496573
0.628349,2.804656
0.885011,2.822142
1.197105,7.112164
0.492443,6.331857
0.203421,6.342817
0.370264,10.210373
1.041267,12.585132
1.458675,5.467951
0.864772,5.535311
1.343461,7.516577
1.613907,7.179204
0.870868,1.607055
1.896298,0.308741
0.572774,0.898587
0.900374,2.830539
0.063258,2.915346
0.099467,5.469616
0.206637,6.230125
0.612755,6.241096
1.036515,5.427505
0.218525,4.738610
1.604308,2.092308
2.991826,0.865260
0.420692,2.761052
1.266215,3.303945
0.273721,3.392904
0.838657,6.647553
0.209488,6.609439
1.672977,7.338196
3.687623,9.375613
4.278532,8.633392
0.002547,7.504289
0.095212,6.534378
2.460929,4.616759
2.912752,5.618822
2.224673,7.560437
1.348038,9.555115
0.630475,10.112266
0.387700,10.160933
2.547541,9.158691
1.269772,8.070495
1.602291,5.937001
0.609083,7.828846
2.511829,7.875724
0.468557,8.763194
1.638010,10.109415
1.842769,10.955482
1.895234,11.049957
1.845759,11.045830
0.539456,10.322470
0.451545,10.757116
0.286933,10.162623
0.383223,9.471551
1.567557,9.449509
1.368114,6.144542
0.257477,7.749592
1.221400,7.085045
0.267833,6.577909
0.146159,8.113861
3.046379,5.283768
1.771772,6.148534
1.604940,6.786588
0.102089,6.678285
2.183928,6.734786
0.719830,7.284124
2.476923,6.656239
0.530208,6.829788
1.965857,6.943377
2.372816,6.176974
2.276725,6.676215
0.587402,7.985376
1.791216,9.446979
0.752197,7.072803
0.909342,2.496541
2.824410,0.727540
5.125348,0.686272
2.111460,0.682701
0.530644,2.233567
0.077608,2.349279
0.279352,2.850571
1.790185,1.247776
0.990836,0.698898
0.387024,2.927476
0.539689,1.236272
0.677204,0.357896
0.667133,9.057203
0.343371,8.224955
0.423860,7.430462
0.456650,7.139194
0.911206,6.617956
0.949219,6.622322
0.757963,7.843980
0.635698,7.753801
2.046212,8.670013
1.953356,8.736856
1.966167,11.019176
1.877342,11.019176
0.000386,11.225034
0.014759,NaN
