pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
43.672674,-5.495788,-10.504962,26.693684,-5.704992,14.721859
44.014383,-5.518260,-10.856310,26.777488,-5.564843,14.742790
44.208853,-5.284992,-11.196645,26.694177,-5.816362,14.747722
44.313910,-5.208374,-11.123067,26.820643,-5.942477,14.565217
44.315242,-5.220288,-11.151566,26.943121,-6.265753,14.533982
44.301389,-5.230426,-11.162883,26.496529,-5.499925,15.562676
44.925603,-6.628115,-10.563864,26.520394,-5.333109,15.831344
44.964891,-6.824394,-10.221375,26.597701,-5.249035,15.989877
45.000723,-6.783068,-10.133113,26.631284,-5.216126,16.054279
45.032072,-6.731490,-10.023463,26.593677,-5.229322,16.018953
45.006994,-6.715964,-10.016457,26.467371,-5.253075,15.937165
44.920381,-6.793343,-10.186557,26.177318,-5.057678,15.717620
44.572802,-7.102802,-10.953418,25.806606,-4.590345,15.494141
44.227052,-7.449335,-11.645877,25.357266,-3.909612,15.147810
43.642764,-7.970508,-13.256212,24.866815,-3.220595,14.778347
42.843262,-5.358606,-11.176688,25.569030,-4.511576,12.810904
42.308232,-5.665874,-12.146745,26.227082,-2.595332,13.639326
42.284887,-5.687912,-12.111510,26.243148,-2.129459,13.974339
42.449785,-5.775655,-12.199965,26.677011,-1.898255,13.537393
42.532309,-5.962955,-11.956820,26.530907,-2.140196,13.530903
42.674063,-5.889105,-11.765080,26.527694,-2.736160,13.428519
43.004581,-6.485043,-11.774401,26.655678,-3.060159,13.359310
42.795823,-5.710389,-10.825115,26.576820,-3.123991,13.571692
42.922445,-5.483916,-10.470542,26.848873,-2.965554,14.292344
43.062747,-5.424544,-10.295786,26.958703,-2.925025,14.431897
43.145912,-5.557979,-10.027332,26.973381,-3.167709,14.459454
43.221851,-5.414979,-9.724782,26.894992,-3.343821,14.601329
43.565704,-6.123542,-9.862889,26.079374,-3.725066,13.670007
43.815455,-6.237296,-9.550331,25.993676,-3.664324,13.830026
43.738268,-6.451033,-9.045367,25.927242,-3.891823,13.946518
43.321051,-6.462756,-8.231701,25.924822,-3.886980,13.898224
43.670939,-6.263274,-8.908700,25.791976,-4.097619,14.001723
43.664915,-6.136400,-8.741143,25.775960,-4.081952,14.040825
43.734194,-6.074774,-8.591015,25.875518,-4.352037,14.052385
44.006159,-7.095338,-8.832497,26.031333,-4.347311,14.122740
44.000596,-7.217967,-8.608261,26.139373,-4.769106,14.340259
44.431873,-7.701679,-8.958110,26.312626,-5.024233,14.420507
44.476115,-7.740455,-8.951828,26.186233,-5.116509,14.803503
44.456934,-7.728194,-8.948410,26.289165,-5.393068,14.717983
44.359520,-7.610104,-9.202317,26.395715,-5.666074,14.640345
44.247155,-7.706525,-9.458821,26.595039,-5.612762,14.262086
43.565810,-6.825531,-8.864192,26.579316,-5.272161,14.378917
42.970292,-6.275848,-8.995695,26.984341,-5.400345,13.687646
42.696404,-6.692212,-10.032657,27.770247,-5.630857,12.267845
42.057601,-5.660356,-10.564295,27.560950,-5.434510,12.556105
41.124211,-5.205956,-11.658709,29.217430,-3.676957,15.062113
40.272868,-4.595972,-12.791371,30.325294,-2.907536,15.138096
39.378542,-4.263361,-13.943051,30.955926,-2.608900,14.192541
39.163092,-3.803698,-16.186371,32.052585,-2.609880,13.154272
40.655723,-3.415523,-16.719380,32.907100,-2.039536,12.602941
42.026733,-3.102416,-17.106221,32.166442,-2.985769,11.288309
42.750444,-3.566566,-16.915853,32.165359,-3.270688,10.742209
43.222677,-3.919731,-16.928544,32.459647,-3.119924,10.857950
43.452273,-4.352285,-16.367695,32.225744,-2.870525,11.334500
43.726036,-4.784539,-16.076114,32.741023,-3.297847,10.571410
44.007882,-4.753880,-15.951151,32.683701,-3.441188,10.463404
44.315201,-4.671495,-16.285427,32.652656,-3.519687,10.234691
44.353657,-4.904402,-16.144244,32.543953,-3.978611,10.287239
44.310689,-4.998880,-15.843806,32.480586,-4.025944,10.202298
44.090707,-4.846162,-15.633027,32.422539,-4.443113,10.363230
43.957033,-5.037518,-15.547759,32.594716,-4.317062,10.869556
43.917112,-4.976652,-15.430448,32.594608,-4.312839,10.897528
43.935791,-5.241449,-15.484365,32.634697,-4.254328,11.015134
43.952254,-5.350246,-15.621276,32.631964,-4.238390,11.035876
43.723061,-5.024527,-15.685179,32.656512,-4.496552,11.055422
43.657926,-5.032779,-16.137762,32.704114,-4.490504,11.116625
43.557837,-5.222191,-16.522308,32.743089,-4.445472,11.219213
43.290582,-4.931786,-16.568882,32.839905,-4.363302,11.377266
42.886236,-4.581068,-16.586119,33.261524,-3.485090,11.911312
41.919498,-3.672903,-16.701190,33.490195,-3.162279,11.338177
40.379565,-4.503162,-18.361876,33.276881,-2.347631,10.660217
39.008268,-3.964623,-19.591500,33.214682,-1.569730,9.914854
39.327653,-2.944348,-19.749370,33.401482,-0.923769,10.662244
40.392483,-2.637638,-19.116462,33.392485,-0.321696,11.316138
41.098988,-2.718492,-18.913060,33.859621,-0.287396,11.172556
41.246645,-2.812974,-18.517042,33.983056,-0.330034,11.035513
41.595211,-3.248080,-18.753285,34.019086,-0.429387,10.859784
42.062939,-3.827343,-19.144622,34.485376,-1.264115,10.397801
42.528984,-4.310747,-18.656131,34.681179,-1.337045,10.903327
43.059681,-4.504008,-18.264120,35.040678,-1.750137,11.045412
43.361203,-5.270874,-18.017778,35.127085,-1.662312,11.237753
44.271565,-7.035536,-18.476030,35.100219,-1.812584,11.371733
44.448890,-6.724627,-17.920428,35.143623,-2.172033,11.671536
44.568524,-6.632465,-17.717332,35.105260,-2.520109,11.960737
44.566924,-6.724595,-17.408695,35.090334,-2.725283,12.091166
44.543156,-6.659366,-17.280355,35.048086,-2.759719,12.030029
44.507490,-6.715603,-17.404948,34.926457,-2.822841,11.848054
44.435389,-6.778144,-17.562551,34.832629,-2.842721,11.775405
44.423987,-6.796222,-17.594881,34.455678,-3.302368,11.703570
44.443688,-6.798713,-17.604175,33.914873,-3.139730,12.311743
44.333469,-6.894682,-17.827064,32.489426,-2.487158,12.085975
44.190578,-7.038256,-18.155953,31.066417,-1.508449,13.054874
44.013031,-7.029541,-18.619759,30.832208,-1.303215,12.678000
44.741478,-5.950035,-16.664549,31.377282,-0.978264,12.035392
44.962610,-5.775755,-15.786158,31.752960,-1.163969,11.549803
44.504221,-6.267833,-17.175587,32.064484,-2.033430,10.841851
44.550315,-6.282692,-17.103397,31.656745,-1.553117,10.992053
44.606943,-6.379225,-17.246128,31.400875,-1.746389,11.023921
44.808939,-6.327984,-16.616398,31.361817,-1.884435,10.977836
44.979423,-6.142049,-16.202547,31.297904,-2.170367,11.063111
45.152407,-5.935461,-15.783156,31.345676,-2.656877,11.069447
45.417411,-5.727835,-15.281927,31.270892,-3.060317,11.180085
45.721653,-6.283851,-14.653373,31.050496,-3.428931,10.921294
45.900105,-6.197742,-14.011544,30.811245,-3.879196,11.067955
46.663345,-7.073538,-13.957765,30.653056,-3.985412,11.235633
46.978784,-7.103017,-13.326644,29.682341,-3.263580,13.011929
47.106479,-7.330142,-12.748900,29.987867,-3.895064,12.830759
47.098123,-7.625160,-12.198442,29.600964,-4.058409,13.810120
47.075435,-7.763529,-11.849757,29.646264,-4.249584,14.141780
47.076534,-7.746422,-11.746099,29.707616,-4.693480,14.594055
46.884964,-7.803939,-11.957987,29.813016,-5.446270,15.257757
46.665009,-7.950886,-12.334863,30.034758,-6.018966,15.723178
46.492338,-8.056562,-12.585563,30.202652,-6.002664,16.288505
46.930491,-7.403463,-11.886570,30.277213,-5.751924,16.477727
47.189046,-7.197652,-11.488450,30.637519,-5.469602,16.254924
47.333682,-7.032231,-11.145192,31.105972,-5.195960,15.872346
47.550237,-6.996629,-10.985975,31.226582,-5.566548,15.652128
47.692932,-7.077541,-10.630499,31.395726,-5.660018,15.546314
47.872919,-7.052096,-10.486329,31.607262,-6.216170,15.447620
47.964254,-6.985397,-10.345848,31.479766,-6.113216,15.966631
48.264549,-8.203854,-10.598444,31.440245,-6.594458,15.750942
48.179181,-8.221169,-10.558991,31.262445,-6.839754,15.550563
47.494370,-7.838546,-10.602995,31.442332,-6.981669,15.177292
46.624171,-7.000306,-11.180358,32.188428,-6.915712,14.192645
45.129478,-5.719156,-13.927418,33.440340,-5.729865,15.904844
44.686038,-4.500610,-13.541715,34.029026,-5.760477,14.772510
44.750453,-3.877321,-13.913999,35.312671,-5.399297,13.976618
44.925360,-3.795035,-13.867419,35.819554,-5.216792,12.789272
45.288760,-3.815565,-14.115703,35.456224,-4.718954,13.069306
45.653403,-3.965059,-14.175563,35.596753,-4.322194,12.916778
45.374654,-3.630971,-13.267863,35.974069,-4.202596,12.790722
44.790012,-3.718796,-14.786229,36.240909,-3.831406,12.936881
44.393666,-3.757520,-15.915691,36.820814,-3.856284,10.814106
43.917292,-3.659214,-16.937429,36.822378,-3.691122,10.558948
43.578836,-3.846850,-17.856847,36.908234,-3.632458,10.568455
