pt1_dltres,pt2_dltres
0.350358,2.169506
2.557661,1.856061
2.142683,1.961274
1.453479,0.957822
1.956904,0.739137
0.206699,2.049964
0.474721,1.205896
0.346328,0.028698
1.447919,1.237441
0.388232,1.327672
0.931093,1.755823
2.440183,0.383996
2.598323,0.384030
2.905071,0.093037
0.664604,2.015425
1.398310,0.915881
1.282537,2.351460
3.149282,2.834656
0.657023,2.423122
0.657047,2.908730
0.860809,1.669164
0.659966,1.765256
0.194317,1.726797
1.263417,1.829749
0.803671,1.737047
0.460138,1.675373
0.425344,1.891114
0.965449,0.587414
1.158141,0.723780
0.139331,0.791956
0.428523,0.182418
0.817065,0.195188
1.845766,0.154815
0.059723,0.547505
0.457231,1.646859
0.744600,0.814595
1.911884,0.177828
2.255487,2.136520
2.624142,0.107180
1.176085,1.248509
2.192159,1.175984
5.170799,2.052199
3.663337,2.075061
4.042216,1.092266
2.853770,1.713770
3.070420,4.243551
1.541604,1.146815
0.606715,1.007049
1.589023,2.216860
1.907904,1.480050
2.507565,1.900450
2.592425,3.501684
5.469838,2.897659
5.659281,2.356542
2.177903,1.735635
5.807637,0.603379
3.875654,1.824753
6.276149,0.065042
5.869854,1.588197
5.066717,1.462163
4.382731,10.295926
4.235075,9.565244
2.238740,5.365466
1.764891,3.461755
0.180852,1.918430
1.636913,1.931898
2.253520,2.014232
0.950737,1.526040
1.693672,2.439217
0.180726,2.075159
1.302345,1.501940
0.031505,0.603150
1.147460,0.843501
1.673863,0.713620
1.637574,0.633137
5.945044,4.704815
3.305509,2.717227
2.406847,2.775969
2.657467,2.968472
2.321139,1.527436
1.838989,1.487098
0.259801,0.993131
2.443237,0.854428
0.530721,0.474055
0.244166,2.524471
0.273325,5.814884
0.338555,3.639641
0.435948,5.534786
1.740426,5.583278
1.812483,3.691593
3.659960,2.864956
0.943804,1.231111
0.152596,0.469603
0.098338,2.075945
0.176648,2.683294
0.620077,0.915174
0.333184,0.840660
2.048267,1.370837
4.009694,0.665315
1.955808,0.032557
0.810720,0.333015
2.059141,1.129882
3.413785,1.452775
0.706298,0.408123
1.352187,2.422264
1.153969,2.280009
1.298494,1.281656
6.002900,0.850713
4.955725,0.258395
0.929494,2.269511
0.169808,2.774884
0.142044,1.664748
0.013001,2.425259
0.357560,12.567525
2.030416,4.580801
3.020225,3.386979
3.038052,6.784865
3.067012,1.170540
2.961081,0.098518
2.975957,0.598303
3.285544,2.951193
4.604680,3.322631
