pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
40.220608,-6.891800,1.085526,10.276730,-13.199267,6.978357
40.379955,-6.983148,1.136958,10.174421,-12.296397,7.239406
40.194666,-7.268040,0.559216,10.532178,-11.337698,6.663556
40.583473,-7.511452,1.190745,10.366220,-12.021185,6.315922
40.838768,-8.223936,0.938043,10.838797,-11.700772,5.731113
42.030505,-8.576723,0.691908,10.619003,-12.093956,8.123807
41.469214,-8.080213,1.175295,10.642616,-12.029630,7.693525
41.647097,-7.969448,1.663229,11.010817,-12.622054,7.425859
42.372882,-9.682025,1.722747,11.445056,-12.505783,6.876717
41.922944,-9.791844,2.371168,11.347827,-13.919503,7.261901
41.582612,-9.775794,2.067096,11.369287,-14.160950,7.526191
41.843344,-9.488732,2.857962,11.564626,-13.523949,7.628118
41.921928,-9.170876,2.997850,11.618574,-13.363857,7.689233
41.678305,-8.772452,2.675594,11.638802,-13.323137,7.703415
42.062252,-8.964731,2.424123,11.823013,-13.370981,7.403520
41.448153,-8.190771,2.703879,11.688051,-13.540262,7.001317
41.535878,-8.374506,2.358618,11.713598,-13.427652,6.788881
41.732952,-8.520093,2.171921,11.651981,-13.382833,6.794657
41.332761,-8.234894,2.558367,11.156414,-13.351057,7.565630
41.241165,-8.228865,2.533120,11.136712,-13.368835,7.526376
42.637407,-9.624108,1.222323,11.112096,-12.612595,7.553262
42.192606,-9.491272,1.808099,11.008647,-12.865031,7.533593
41.654258,-9.384923,1.348122,10.825817,-12.970832,7.749069
41.717445,-9.127229,2.025716,12.073507,-11.291018,9.945135
42.023428,-9.377964,2.625611,12.340350,-10.790787,9.888107
41.420697,-8.422458,2.245370,11.456903,-12.000355,8.522379
41.303746,-8.490353,2.537907,11.385414,-11.925250,8.629032
42.458216,-9.187337,2.427748,11.763060,-10.203391,10.104342
41.997162,-9.108548,2.176102,11.636118,-10.696278,10.043459
41.517025,-8.991907,1.265335,11.580827,-10.599966,10.230707
42.106532,-10.504826,-0.811042,11.481929,-11.095966,9.823614
42.090332,-10.517880,-0.859160,11.643692,-10.828230,9.918883
42.449947,-9.313906,0.791284,11.616734,-10.799187,9.958963
42.824480,-9.104699,1.942831,11.621620,-10.799860,9.950130
42.379559,-8.413470,2.648901,11.569702,-10.907544,9.793083
41.676056,-8.180617,2.353769,11.669404,-10.848294,9.878045
42.776866,-10.078317,1.263176,11.918101,-10.509901,10.161015
42.828354,-10.383027,1.103807,11.281141,-11.291112,9.266907
42.030139,-10.228521,0.922244,11.132825,-11.742107,8.814859
42.736497,-9.848660,2.302528,11.441295,-11.235530,9.106469
42.815204,-9.694888,2.488233,11.322115,-11.115439,9.286177
42.053068,-8.384980,1.676965,11.279115,-11.065419,9.348731
41.265413,-9.711542,-0.089377,12.482306,-9.831126,12.021939
41.798454,-10.741297,-0.575443,13.475627,-11.251802,9.278592
41.776176,-10.639225,-0.854174,13.033319,-12.351606,9.684417
41.656300,-10.286493,-1.074321,12.896190,-12.140304,10.232660
42.015001,-10.925436,-1.087437,12.961396,-11.486649,10.158375
41.640067,-10.145930,-1.160100,12.840611,-11.756404,10.106016
41.495526,-10.189250,-1.135547,12.864452,-12.536392,10.437356
41.955875,-10.791514,-1.103917,12.987278,-11.561526,10.242525
41.421411,-10.019342,-0.368282,12.836394,-11.866664,10.139538
41.364209,-10.135103,-0.610469,12.790678,-12.206083,10.150635
41.602899,-10.546792,-0.782598,12.800210,-12.295511,10.202724
41.398606,-10.093721,-0.506858,12.465123,-11.745710,10.637974
41.265779,-9.813689,-1.002940,12.500785,-11.813135,10.743573
41.517461,-10.324611,-1.033638,12.805578,-11.089833,10.592369
41.166902,-9.308201,-0.644014,13.020538,-11.127149,10.167162
40.905390,-9.049467,-0.723703,13.327286,-12.090362,9.475813
41.575987,-10.570641,-1.620762,13.616313,-12.867735,9.477033
41.646404,-10.608344,-1.827656,12.467169,-13.409599,5.895726
41.793687,-9.470039,-0.757904,12.433758,-13.649013,6.746597
40.998370,-10.651425,-1.554323,12.422186,-13.527102,7.142817
40.900425,-10.589693,-1.390416,12.467739,-13.484562,7.233108
40.822800,-11.016921,-1.908489,12.390339,-13.641422,7.096833
41.052021,-11.511022,-2.241282,12.400473,-13.636878,7.122798
40.229608,-10.299821,-1.468809,12.674673,-14.048306,6.476322
39.984530,-10.153758,-2.326772,13.686964,-14.726273,4.769499
40.711766,-10.388697,-2.322419,13.281600,-14.284754,6.069821
40.187425,-9.721414,-1.848341,13.246517,-14.314064,5.995212
40.500654,-9.376563,-2.004291,12.995512,-14.301541,6.363239
40.381487,-9.295331,-1.643588,12.941490,-13.933119,6.588080
39.942675,-8.826543,-1.388989,12.785572,-14.068903,6.264946
39.598821,-8.724925,-1.373490,12.719547,-14.290726,6.325350
40.166536,-9.261575,-1.823136,12.840545,-13.811553,7.046889
40.147623,-9.283194,-1.866711,13.145802,-14.037605,7.023428
40.158120,-9.387843,-2.087142,15.465935,-11.934359,11.203448
40.481805,-9.659885,-2.460122,16.122499,-11.602177,12.234989
39.674072,-8.760366,-3.106709,16.834790,-10.944203,15.273250
39.740593,-8.572279,-3.943078,16.853133,-10.593817,14.923286
39.869953,-8.400603,-3.438758,17.043819,-10.218250,14.687780
40.090314,-8.744648,-3.959307,17.072453,-10.400179,14.349059
40.205802,-8.926511,-4.344102,16.866837,-10.402409,14.904100
40.174606,-8.647876,-3.765190,16.997658,-10.415595,15.036886
39.606117,-7.975553,-3.316996,16.978199,-10.729330,15.369229
39.965864,-8.362075,-3.896751,17.061836,-10.666485,15.549890
40.151137,-8.799904,-3.591629,17.066684,-10.618286,15.671035
39.772589,-8.804720,-3.381183,17.090958,-10.647559,15.577993
39.672215,-8.784899,-3.855613,17.193140,-11.141074,13.950665
40.289287,-9.361691,-4.622192,17.243599,-10.687763,14.222350
39.937572,-8.906291,-4.336103,17.190763,-9.858367,14.138529
39.346327,-8.473434,-4.277503,17.148234,-10.159928,14.092156
39.599325,-8.444233,-4.659416,17.152076,-10.174023,14.099428
39.395813,-8.314957,-4.508224,17.141650,-10.165645,14.117491
38.995955,-8.210920,-4.466342,17.217472,-10.125327,14.205661
39.330457,-8.624358,-5.077201,17.386850,-10.191287,14.244375
39.394508,-8.457901,-5.230133,18.162436,-10.809883,12.993657
39.070267,-8.018814,-5.038930,17.676042,-11.239315,14.023851
39.298711,-8.442488,-5.247503,17.771617,-10.662454,14.048782
39.100714,-8.011632,-4.935486,17.865879,-10.307154,14.003872
39.446266,-7.871236,-5.704547,17.835815,-10.338191,13.946855
39.425619,-7.865077,-5.826085,17.834331,-10.337961,13.941939
39.192650,-7.541841,-5.792042,17.778901,-10.389273,13.829759
39.325085,-7.774159,-6.195189,17.444455,-10.043577,14.331100
