pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
602.431475,359.746891,862.933547,407.826046,471.676026,322.779382,737.654767,421.517716
602.270000,360.000000,865.671881,409.879797,472.140000,323.000000,737.830000,422.090000
602.010000,360.020000,866.280000,410.030000,472.280000,322.970000,738.080000,422.000000
602.020000,360.010000,866.130000,410.030000,472.460000,323.010000,737.990000,422.060000
602.360000,360.010000,866.300000,410.050000,473.130000,322.980000,738.090000,422.050000
602.040000,360.000000,866.450000,410.030000,472.860000,323.000000,738.110000,422.010000
602.440000,360.000000,866.550000,409.990000,472.960000,322.990000,738.070000,422.070000
602.150000,360.010000,866.950000,410.020000,473.130000,322.980000,738.120000,422.010000
602.040000,360.020000,866.530000,409.990000,472.760000,322.990000,738.060000,422.000000
602.320000,360.010000,866.720000,410.010000,473.020000,322.990000,737.920000,422.060000
602.040000,360.000000,866.600000,409.990000,473.060000,322.980000,738.010000,421.990000
602.140000,360.000000,866.360000,410.000000,472.730000,323.000000,737.970000,422.010000
602.340000,360.010000,866.130000,410.020000,472.350000,322.980000,737.970000,422.060000
602.220000,360.000000,866.290000,410.030000,472.250000,322.980000,738.100000,421.990000
602.200000,360.010000,866.120000,410.010000,472.060000,322.990000,738.040000,422.040000
602.160000,360.010000,866.240000,410.010000,472.290000,322.980000,738.070000,422.030000
602.020000,360.000000,866.340000,410.010000,472.060000,323.000000,738.170000,421.990000
602.170000,360.000000,866.160000,410.000000,472.060000,323.000000,738.040000,422.060000
602.120000,360.000000,866.320000,410.020000,471.810000,325.010000,738.070000,422.020000
602.010000,360.010000,866.150000,410.020000,472.030000,322.990000,738.020000,421.990000
602.240000,360.000000,865.970000,410.000000,472.110000,322.980000,737.620000,422.080000
602.060000,360.010000,866.240000,410.030000,472.340000,322.980000,737.990000,421.990000
602.070000,360.010000,866.010000,410.000000,472.610000,323.000000,737.950000,422.040000
602.190000,360.010000,866.230000,410.030000,473.060000,322.980000,738.050000,422.060000
602.030000,360.010000,866.330000,410.010000,472.840000,322.990000,738.070000,422.010000
602.290000,360.000000,866.320000,410.020000,472.910000,322.990000,738.090000,422.050000
602.130000,360.000000,866.530000,410.050000,473.190000,322.980000,738.100000,422.010000
602.070000,360.010000,866.650000,409.990000,472.720000,323.000000,738.020000,422.000000
602.250000,360.000000,866.670000,409.990000,472.360000,322.990000,737.950000,422.070000
602.140000,360.010000,866.890000,410.020000,472.260000,322.980000,738.050000,421.990000
602.330000,360.010000,866.200000,410.010000,472.120000,323.000000,737.910000,422.050000
602.150000,360.010000,866.220000,410.030000,472.440000,322.970000,738.000000,422.010000
602.050000,360.010000,866.230000,410.020000,472.840000,322.990000,738.060000,422.000000
602.220000,359.990000,866.050000,410.000000,472.810000,322.990000,737.950000,422.050000
602.080000,360.010000,866.380000,410.020000,473.030000,322.980000,738.080000,422.000000
602.100000,360.000000,866.560000,409.980000,472.680000,323.000000,738.050000,422.010000
602.130000,360.000000,866.760000,410.000000,472.300000,322.970000,738.080000,422.040000
601.980000,360.000000,866.790000,410.010000,472.110000,322.990000,738.100000,422.010000
602.200000,360.000000,866.530000,409.990000,472.190000,322.980000,738.040000,422.080000
602.070000,360.020000,866.250000,410.040000,472.320000,322.980000,738.080000,422.010000
602.080000,360.020000,866.070000,410.000000,472.010000,323.000000,737.980000,422.050000
602.100000,360.000000,866.170000,410.020000,472.270000,322.980000,737.910000,422.060000
601.930000,360.000000,866.230000,410.030000,472.110000,323.000000,738.010000,421.980000
602.140000,360.020000,866.010000,410.000000,472.030000,323.000000,737.860000,422.070000
602.130000,360.010000,866.400000,410.020000,471.770000,325.020000,738.050000,422.020000
602.030000,359.990000,866.680000,410.010000,472.010000,323.000000,738.050000,422.010000
602.400000,360.020000,866.840000,410.000000,472.410000,322.970000,738.080000,422.060000
602.120000,360.010000,866.930000,410.000000,473.030000,322.990000,738.130000,422.000000
602.240000,360.020000,866.560000,409.990000,473.550000,323.000000,738.030000,422.030000
602.160000,360.010000,866.310000,410.020000,473.910000,323.000000,738.050000,422.030000
602.040000,360.000000,866.170000,409.990000,473.540000,323.000000,738.010000,422.000000
602.200000,360.000000,866.100000,410.000000,472.950000,322.990000,737.830000,422.050000
602.040000,360.000000,866.270000,410.030000,472.290000,322.980000,738.010000,422.010000
602.100000,360.010000,866.210000,410.000000,472.100000,323.000000,738.000000,422.020000
602.250000,360.000000,866.230000,410.020000,472.330000,322.980000,738.010000,422.070000
602.000000,360.000000,866.380000,410.040000,472.240000,322.990000,738.140000,422.010000
602.170000,360.010000,866.220000,410.000000,472.030000,323.000000,738.100000,422.050000
602.150000,360.010000,866.300000,410.030000,472.420000,322.980000,738.160000,422.050000
602.000000,360.010000,866.320000,410.030000,472.890000,322.990000,738.130000,422.010000
602.130000,360.000000,866.020000,410.000000,472.710000,323.000000,737.980000,422.090000
601.990000,360.000000,866.260000,410.030000,473.110000,322.970000,738.030000,422.030000
601.940000,360.000000,866.110000,410.000000,472.680000,322.990000,737.990000,422.010000
602.090000,360.010000,866.100000,410.010000,472.190000,322.990000,737.920000,422.100000
602.000000,360.010000,866.270000,410.040000,472.250000,322.990000,738.070000,422.010000
602.010000,360.000000,866.110000,410.010000,471.990000,323.000000,738.040000,422.050000
602.250000,360.000000,866.310000,410.030000,472.450000,322.970000,738.090000,422.070000
601.980000,360.000000,866.360000,410.010000,472.840000,323.010000,738.140000,422.000000
602.100000,360.010000,866.140000,409.980000,472.780000,322.990000,738.000000,422.080000
602.040000,360.010000,866.570000,410.040000,473.190000,322.990000,738.130000,422.010000
601.950000,360.010000,866.470000,409.950000,473.140000,322.990000,737.980000,422.000000
602.070000,360.000000,866.170000,410.020000,473.020000,322.990000,737.960000,422.070000
601.990000,360.010000,866.280000,410.030000,473.040000,322.980000,738.040000,421.990000
602.170000,360.010000,866.030000,409.980000,472.830000,323.000000,737.930000,422.040000
602.150000,360.010000,866.220000,410.030000,473.120000,322.970000,738.000000,422.030000
602.030000,360.000000,866.160000,410.000000,472.830000,323.000000,738.030000,422.000000
602.200000,360.000000,866.100000,409.990000,472.870000,323.000000,738.010000,422.070000
602.000000,360.000000,866.340000,410.020000,473.080000,322.990000,738.140000,422.020000
602.010000,360.020000,866.590000,409.980000,472.590000,323.000000,738.110000,422.040000
602.100000,360.010000,866.820000,410.020000,472.280000,322.990000,738.130000,422.080000
601.960000,359.990000,866.830000,410.030000,472.270000,322.980000,738.160000,422.010000
602.030000,360.020000,866.420000,410.010000,472.010000,323.000000,738.030000,422.050000
602.070000,360.010000,866.110000,410.040000,472.390000,322.970000,737.920000,422.080000
601.950000,360.010000,866.220000,410.020000,472.860000,322.990000,738.010000,422.000000
602.010000,360.020000,865.960000,409.980000,472.700000,323.000000,737.860000,422.070000
602.020000,360.010000,866.210000,410.020000,473.140000,322.990000,738.020000,422.010000
601.910000,360.010000,866.250000,409.970000,472.690000,323.000000,738.090000,422.010000
602.140000,360.000000,866.130000,409.990000,472.140000,322.980000,738.090000,422.090000
601.940000,360.000000,866.580000,410.030000,472.290000,322.990000,738.220000,422.000000
602.100000,360.010000,866.640000,409.980000,472.040000,323.000000,738.090000,422.030000
602.120000,359.990000,866.800000,410.010000,472.410000,322.980000,738.050000,422.030000
601.950000,359.990000,866.880000,410.010000,472.910000,322.990000,738.070000,421.980000
602.070000,360.020000,866.320000,409.980000,472.880000,322.990000,737.830000,422.060000
601.960000,360.000000,866.260000,409.990000,473.170000,322.980000,738.010000,422.000000
601.990000,360.010000,866.150000,410.020000,472.810000,322.990000,738.000000,422.000000
602.170000,360.020000,866.150000,410.000000,472.980000,322.980000,738.020000,422.060000
601.990000,360.000000,866.440000,410.020000,473.010000,322.980000,738.120000,422.010000
602.120000,360.020000,866.450000,409.990000,472.700000,323.000000,738.060000,422.060000
602.060000,360.000000,866.860000,410.020000,472.330000,322.980000,738.150000,422.050000
601.950000,360.020000,866.840000,410.000000,472.110000,322.990000,738.160000,422.000000
601.980000,360.010000,866.240000,409.960000,472.080000,322.990000,738.050000,422.040000
601.950000,360.020000,866.340000,410.020000,471.560000,325.000000,738.110000,422.010000
601.900000,360.010000,866.120000,410.010000,471.480000,322.990000,738.030000,422.000000
602.040000,360.000000,866.060000,409.990000,470.650000,325.000000,737.890000,422.080000
601.980000,359.990000,866.220000,410.030000,470.170000,325.010000,738.010000,422.000000
602.060000,360.020000,866.050000,410.010000,469.760000,325.010000,737.910000,422.020000
602.110000,360.000000,866.160000,410.010000,469.440000,325.000000,738.030000,422.060000
601.890000,360.020000,866.400000,410.020000,469.100000,325.000000,738.110000,422.000000
602.050000,360.000000,866.430000,409.980000,469.080000,325.030000,738.090000,422.080000
601.950000,360.010000,867.150000,410.030000,468.490000,327.000000,738.200000,422.010000
601.960000,360.000000,866.770000,409.980000,468.160000,325.000000,738.110000,422.030000
602.090000,360.010000,866.790000,410.000000,467.960000,327.020000,738.030000,422.050000
601.930000,360.010000,866.710000,410.010000,467.850000,327.070000,738.020000,421.980000
602.030000,359.990000,866.140000,409.980000,468.430000,325.000000,737.830000,422.050000
