pt1_dltres,pt2_dltres
0.645580,3.717998
0.593166,3.522347
0.847517,2.090988
0.048103,2.044201
0.041941,2.209498
1.083130,0.916929
0.915467,1.165496
2.291081,1.625699
0.128317,1.751436
2.057197,0.881799
2.384161,3.806615
2.532386,3.884682
1.390423,3.842520
1.018464,3.685213
0.617116,2.347176
1.420939,1.843064
3.930990,2.140535
3.068882,0.079195
2.729796,0.175544
2.133072,2.882871
0.671246,2.842073
0.703696,2.531029
0.645052,2.517188
0.863719,0.630522
0.783831,1.509861
0.554786,5.037916
0.204344,0.804967
0.392924,2.037362
1.160119,2.035552
3.529415,0.238368
1.459067,0.450780
5.337861,4.806008
4.612730,2.365296
3.157761,2.044208
2.146417,2.986185
2.633253,1.282588
0.991726,0.751838
2.456486,0.503908
4.131125,0.036534
6.282310,0.179017
2.578615,0.348332
2.041507,3.000807
1.369891,1.992408
2.649332,1.791196
3.227992,0.378497
1.391105,5.738834
0.524572,2.720205
1.036399,0.995883
0.743803,2.617790
2.310636,2.623855
1.343650,2.836961
0.991918,2.979154
1.475892,1.756659
1.560091,2.027117
2.641840,3.825476
2.720778,2.747174
2.729694,1.704558
2.084317,3.369632
2.742799,3.513952
1.654287,3.828285
4.343778,3.615364
3.497552,3.841081
2.653101,3.789744
1.530399,2.297933
1.756876,2.241654
1.784339,4.717698
1.637721,3.146200
1.723474,1.509684
2.878033,1.235885
5.056588,1.141274
4.996004,1.226355
3.655905,1.218336
2.815205,1.257991
1.737865,2.723608
2.828884,2.805518
2.296335,2.667092
3.766028,1.103786
1.539278,0.782924
0.114775,1.791473
0.210205,0.119590
0.193432,0.019606
0.118737,2.647850
0.140424,0.822259
0.170759,0.589041
0.164720,0.776678
1.682778,0.286729
2.687065,0.401602
1.504326,4.541097
2.241275,2.087529
0.123226,0.783469
1.332642,0.680379
1.112479,2.643658
1.378854,3.529008
1.234647,2.797748
0.121062,3.051579
0.927411,2.031608
1.059186,1.870628
0.017360,2.194400
0.048055,3.827471
0.189752,2.741968
1.304337,2.694131
1.785288,2.058852
0.434764,0.607808
0.518207,0.089684
0.645653,0.367710
1.010190,0.239908
1.575605,1.145615
4.933956,1.942282
4.835183,0.703231
4.824735,1.491902
6.996843,1.228423
8.462728,1.142105
0.644393,0.461108
0.632773,0.804804
0.376356,1.092282
0.256921,1.015675
0.508734,2.894813
0.950798,2.870697
2.456496,1.058527
0.977236,1.091240
2.121413,2.129060
1.144477,0.567235
1.197986,1.466829
1.069033,3.365243
1.123316,2.123744
1.024386,1.143398
0.659198,1.898392
0.317286,1.477816
1.290057,3.464073
1.107473,2.178458
0.519673,2.749156
0.461471,1.385758
2.157197,1.601700
0.465453,0.803050
2.480732,1.372334
2.554900,1.427992
2.393006,1.435802
2.277374,1.628392
1.887540,1.812862
0.196479,0.596735
0.085645,0.670533
0.512869,0.702272
0.918497,2.928055
0.813393,0.455396
0.052796,1.632388
1.527733,1.178180
1.641582,1.149840
1.937417,3.030507
1.839429,1.527928
1.724250,1.545043
0.887401,4.955936
0.372712,2.584871
0.248258,1.725148
0.284612,4.127350
0.315836,3.370405
0.147512,2.783188
1.053215,2.473105
0.703499,0.831916
2.436344,2.773890
1.760240,2.496508
1.736912,1.346664
1.554938,6.601217
1.676311,4.102445
1.666400,2.971644
1.843504,1.250804
1.682667,1.220892
2.192318,1.230676
1.981106,3.155531
2.553652,3.898253
2.908106,3.642668
1.790835,6.067780
2.062170,3.165596
2.564061,1.076921
3.752948,3.629220
3.166298,0.563278
2.519715,0.629917
1.729625,2.003752
0.403165,0.680929
1.413136,1.974516
1.810887,5.543962
1.642441,1.870777
1.858583,2.288768
1.410045,2.759993
1.781350,1.111356
3.420180,1.088845
3.742668,1.244022
1.991813,2.792716
2.514522,2.076191
6.608093,0.617472
4.645139,2.887421
1.365883,5.318326
1.678590,3.100002
1.326161,1.479849
2.671929,2.494310
