pt1_dltres,pt2_dltres
1.393368,4.938908
0.978130,7.154732
0.825103,5.916946
0.937455,5.329356
0.930171,6.468976
0.986402,6.348832
1.012564,5.003221
2.274510,6.112676
1.889161,1.437046
1.646132,1.773007
0.095292,2.349834
0.048047,2.479408
0.125061,2.374225
0.035310,0.801853
0.175861,0.822317
1.625078,2.265389
0.346179,1.886778
0.158257,1.761270
1.275105,1.701820
1.490158,1.693383
0.073488,2.855169
0.028117,2.659553
1.174094,2.469602
1.030674,1.688936
2.185728,0.023525
2.082433,1.431401
1.839755,2.643447
0.299937,2.342427
1.495162,2.263697
1.114819,1.549583
2.352206,2.234849
2.276126,0.841864
2.183971,1.562249
2.190362,1.847366
0.918528,2.176835
0.843243,2.897199
1.949214,2.637954
2.221596,2.641829
0.909746,1.050692
0.866539,4.003164
1.235127,4.034468
2.403082,3.687003
4.440573,1.006183
1.916371,0.345340
0.314975,0.012157
1.223614,0.332611
1.107069,0.127402
0.833862,2.058462
0.778749,0.435342
1.038098,2.021953
0.505818,1.967302
1.468491,1.976919
1.459471,0.451569
1.513809,1.765896
1.407655,1.646298
2.557998,1.565544
0.575581,1.513360
0.009814,1.788609
2.291745,2.298807
5.477882,2.096962
3.031164,1.597206
1.797341,0.945743
0.523389,0.306104
0.975294,1.691411
0.638970,0.200598
0.436362,0.052044
0.707930,0.044906
2.074732,1.463143
2.433671,0.001670
1.277803,0.072161
0.077944,0.592814
1.618323,1.568468
0.469424,1.125360
0.827245,1.251294
2.202153,1.259820
0.499859,0.120181
1.971955,0.002975
2.004359,1.065908
1.866178,2.288722
2.981963,0.124866
2.398177,0.128153
2.147369,0.095529
1.559080,0.184001
2.589103,1.073696
2.695573,1.594462
1.599321,0.937944
1.662282,2.773866
1.499506,1.312770
1.482942,1.146527
0.230057,0.929458
1.094624,2.097753
1.143835,0.350281
1.052956,1.747893
0.642027,4.251049
0.700625,2.497497
0.613503,2.119297
0.785475,1.547363
0.568223,0.944623
0.510539,0.250292
0.339896,1.895169
0.897977,2.478460
1.126700,2.141746
0.226215,0.782530
2.227717,2.105116
2.367491,3.940919
3.071962,0.061998
4.600529,0.395052
2.241690,0.216880
2.282594,1.366519
2.381048,0.468872
0.974205,2.243600
1.079239,0.630733
4.839179,0.381411
4.755054,2.165457
3.035443,1.875107
1.981870,1.028338
1.185290,1.795068
0.757074,2.076556
3.776258,1.273825
4.287233,0.637503
4.523671,0.550725
1.937650,1.350672
2.126158,1.372843
2.403326,1.442258
2.957637,2.310604
4.191017,0.365957
3.263070,0.435956
2.005276,0.330185
2.438988,0.319429
1.411877,0.350259
2.321211,0.801222
0.855596,18.406083
0.519612,14.512529
2.014784,15.220512
1.628814,16.119146
3.521103,14.847566
3.516140,11.499106
4.834448,8.689470
2.622503,8.809505
2.659895,8.821492
1.064306,9.949248
1.559104,10.994759
1.786643,9.363268
0.770649,9.629057
0.875550,1.118020
0.959826,1.754058
1.199887,2.174178
0.347516,2.509290
0.708376,1.213732
0.389278,1.591169
0.211239,1.670410
1.302223,2.420210
1.356747,1.714089
0.233168,1.762130
0.411089,1.538271
0.592074,2.836736
1.869823,1.362382
1.926811,3.969950
0.308003,3.234574
0.645298,0.916685
0.848539,2.368774
1.010627,2.230515
2.290001,0.665260
1.893038,0.385006
1.891313,0.049660
0.307946,0.147115
1.620794,0.263733
1.510930,0.512085
2.988155,0.452141
1.722837,1.040041
2.988976,1.166846
2.605675,1.095012
1.984066,1.025064
1.228291,0.662986
1.015079,1.870549
0.364451,1.439841
0.268919,1.328877
0.076004,1.016422
1.388546,0.946680
2.549419,1.214938
2.398407,1.262259
2.453069,1.184674
2.501879,1.287675
2.468670,1.340932
2.433977,1.359762
2.671896,0.095894
2.275081,1.344554
2.027877,1.178612
2.218601,1.168949
2.261383,1.305692
2.275543,0.266213
1.850032,1.005503
0.130029,1.361093
0.226633,2.818093
0.905235,2.919501
2.078693,1.699156
2.144614,1.796955
2.628785,2.399826
2.399458,2.515195
2.752730,1.452861
1.596876,0.378260
1.524777,1.436160
0.083490,2.785681
0.199888,1.776109
1.283733,0.652098
0.861847,0.434958
0.098764,0.647678
0.189536,0.764080
3.186690,1.129722
0.000733,1.289203
0.140635,1.419042
0.526269,1.486548
0.184356,1.397511
0.116463,2.748083
1.256993,2.787223
0.653146,0.703183
0.907652,0.777388
2.302930,0.736661
1.917055,0.683583
1.973848,2.112413
1.496494,2.225777
1.753434,1.162619
1.707061,1.468268
0.888006,2.138929
4.411902,4.211152
3.666096,1.279931
1.843479,0.575572
1.813453,2.294433
1.204237,5.049154
0.537358,0.782968
1.284649,0.709582
1.035823,0.394243
3.385468,1.931912
1.915647,0.678520
1.970400,0.386827
1.504133,1.148780
2.480498,2.454286
2.847169,0.941226
2.855760,0.781568
1.394860,0.757261
0.922306,0.815198
0.997172,2.019682
0.515445,2.072037
2.937673,0.441390
1.845179,0.150938
2.423293,1.175682
0.171571,2.575148
2.093911,2.580434
2.936420,1.216713
1.676889,1.077609
2.079953,1.046939
1.800343,0.387223
0.484177,2.087277
0.349948,1.765777
2.171285,2.018923
1.229932,0.892089
1.126389,2.154710
1.484823,1.514185
1.309045,1.357659
1.014026,1.197594
1.061660,0.257830
1.141421,0.342437
1.505009,1.134289
1.648944,2.624556
1.437168,2.985212
2.726507,0.587996
3.624354,0.573841
5.635265,0.664446
6.343751,0.646984
6.430483,0.645152
6.757575,0.746217
5.399578,0.690354
5.095870,0.365204
4.026952,0.178891
4.791689,0.010576
5.556183,1.575038
5.960352,1.758861
4.074488,4.608300
4.361470,5.042981
6.414738,4.124221
4.368341,1.851401
3.702623,0.185334
0.834664,2.299082
2.586839,3.069002
2.514723,2.775562
3.276954,0.632259
0.705411,0.388307
0.644568,0.267684
0.854170,2.181404
3.026059,2.297321
0.682886,0.213219
0.839189,2.260135
0.798995,2.548467
0.353746,1.183682
0.555528,2.680825
2.158849,1.135654
2.538689,0.398647
1.619706,0.376255
1.869045,0.416999
0.206376,1.804430
1.592081,1.454972
1.823553,0.902770
0.433486,0.131723
1.467741,2.423508
2.532431,1.580275
2.301043,1.341081
1.411379,0.199893
1.633573,4.864203
0.527197,5.409570
0.359054,5.574769
0.262455,3.935228
0.679621,4.803236
0.513192,4.759593
1.658290,3.280827
0.408421,2.533953
1.878489,1.888973
1.408894,1.574453
2.957327,1.282531
3.230721,0.160552
2.400184,2.979105
2.754900,5.842588
1.790629,6.668546
2.173626,4.621198
1.347026,5.001027
1.604552,6.603523
0.209655,6.881923
0.009342,3.312042
0.107278,0.042341
0.139168,1.049379
1.075966,1.155811
0.036098,0.164294
0.066772,1.122252
2.228384,2.289764
1.621739,1.739555
2.058330,2.607322
0.583031,1.985516
1.072767,1.002552
0.459691,1.680462
0.383121,1.511962
0.079842,1.916072
0.879456,2.311698
0.736230,1.930234
0.944765,2.173637
1.357459,5.518594
1.843063,6.941037
1.964444,13.383488
2.121894,6.799184
1.685738,1.151247
1.582273,2.841761
1.401318,1.549309
1.034046,2.003405
1.020962,2.500426
0.267438,2.448913
0.476757,4.806089
1.223501,5.172037
1.612571,7.541839
1.960973,1.339337
0.971685,1.644276
1.621991,0.634983
1.692695,1.036400
2.048110,0.972115
2.335794,2.402382
2.403536,2.091587
2.499441,1.510644
2.386669,0.879104
2.356088,2.853333
0.290119,2.306312
1.467762,0.726967
1.163941,2.077322
1.314404,0.376967
1.085522,1.615472
0.866402,3.021956
2.165870,1.113790
2.008223,1.617075
1.100824,2.665111
0.750158,3.906648
1.203129,6.943312
2.353651,7.183876
1.033480,6.582126
1.111825,6.644091
2.341172,6.085749
2.448271,9.346544
1.117016,6.882810
0.448788,8.780188
1.428775,5.686115
0.151668,5.989417
0.151513,5.848262
0.247333,5.855322
0.377581,3.971092
1.754434,2.592292
1.774769,2.263119
1.850661,0.710398
0.771270,2.452652
0.671616,2.664951
0.808670,1.081048
2.348790,0.426908
2.674584,0.576054
1.631896,1.291321
5.074430,2.903289
3.910078,2.812704
4.894434,2.419045
0.889124,0.622417
1.632958,0.581877
1.301774,0.421581
2.485130,1.766068
2.866175,1.752171
1.398925,1.849134
7.528624,1.513471
4.867827,2.291656
5.025724,1.219164
4.551395,2.762035
3.121592,2.068393
2.324790,2.011723
1.671297,6.443235
1.757817,2.071762
1.994438,0.519594
1.777073,2.180899
0.763358,5.901241
2.299349,2.500139
1.078080,2.624862
2.979685,2.415658
2.258533,2.599643
0.617902,1.237001
0.893610,1.365388
0.685592,1.516511
0.140986,0.117897
0.258380,1.748566
1.091093,1.561416
0.637336,3.628110
0.496751,4.042532
0.463343,6.304056
0.379664,7.281168
1.751955,2.330518
1.781984,1.562335
0.326992,2.833329
0.330583,0.717364
0.294584,0.599655
1.494560,1.023618
3.605149,0.268010
0.080183,2.804375
2.349561,2.799796
1.537651,2.720337
1.488471,1.124311
5.108394,0.987094
4.404361,0.246194
2.447351,3.984729
1.380151,1.603881
2.065249,1.664369
1.319174,2.029816
0.908336,2.264352
0.679749,0.703206
1.317004,0.932998
0.115853,0.486265
2.319827,0.974119
1.343297,1.047472
0.418231,0.893780
0.711340,1.361415
0.513646,0.303820
5.612719,0.897441
1.393150,0.966438
0.612351,1.030463
0.692272,1.209785
1.816010,0.219260
1.238052,0.027339
0.773596,1.238082
0.787199,1.297719
2.532527,0.334930
2.901476,0.502253
1.801966,1.409683
0.504944,1.252257
1.738798,0.505579
1.918318,0.663127
2.295083,2.530093
1.052733,2.595712
0.717890,0.709855
2.141985,0.447730
3.247557,0.279912
2.881578,0.029723
2.958973,0.125892
2.022459,1.360147
7.587440,0.079922
5.449240,1.958752
6.325104,2.060888
5.028020,3.243572
4.776791,2.996515
6.053330,0.785756
5.566736,0.939721
6.770761,0.857295
5.184133,2.471204
2.902495,1.763748
0.659250,0.754884
0.220108,0.002023
1.253757,2.345849
1.167209,1.067616
1.237776,0.834842
0.134182,0.975900
1.255236,0.473435
1.331587,0.174793
1.468861,0.166487
1.345257,0.394103
1.356518,NaN
