pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
40.071584,-3.095213,-26.714186,15.065797,-6.517212,-12.515349
39.596046,-3.021819,-26.574952,15.131118,-6.148641,-11.741400
39.446687,-3.076104,-27.204104,15.319115,-6.400698,-11.699324
39.166030,-2.264776,-27.460494,15.579857,-5.855864,-11.500532
39.606604,-2.372741,-28.438213,15.776953,-5.458816,-11.695627
39.896772,-2.593708,-28.743491,15.906623,-5.638148,-11.964552
39.996344,-2.678914,-28.749398,15.960372,-5.893734,-11.955698
39.972567,-2.875345,-28.516609,15.996472,-6.229384,-12.060332
40.165690,-2.948951,-28.815488,15.594330,-5.585640,-11.424235
40.231798,-3.303839,-29.682779,16.081241,-5.330020,-11.888949
40.087982,-3.100910,-30.067729,16.423982,-4.939313,-12.265241
40.150770,-2.649653,-31.467446,16.724135,-4.264718,-12.577069
41.019857,-2.990978,-31.887648,17.197261,-4.266616,-12.119862
41.348308,-2.857467,-31.375821,18.287561,-4.421612,-12.679272
41.381785,-2.664483,-30.765217,18.713661,-4.526589,-11.698624
41.364689,-2.913958,-30.527210,18.676096,-4.628061,-11.802047
41.450236,-3.368742,-30.276244,18.878631,-4.780837,-11.883534
41.840859,-3.727698,-30.304598,19.106020,-5.060391,-11.828147
41.652274,-3.645197,-29.992062,19.079786,-5.928922,-11.684930
41.754302,-3.867515,-30.250116,18.713411,-5.387135,-11.128770
41.967079,-3.861267,-30.510235,19.418082,-5.616666,-11.671368
41.684359,-3.320699,-30.211341,19.547919,-5.550881,-11.608092
41.645836,-3.365618,-30.304665,19.638185,-5.311747,-11.440770
41.424216,-3.277253,-30.349504,19.574820,-5.037661,-10.967249
41.242779,-3.239027,-30.805758,19.651013,-4.825898,-11.271310
41.127856,-3.261529,-31.362162,19.681152,-5.099662,-11.214900
40.992342,-2.799071,-31.759550,19.892132,-4.852820,-11.136205
40.820845,-2.688118,-32.196049,20.030920,-4.784791,-10.964209
40.902147,-2.949656,-32.780798,20.175240,-4.654366,-10.664807
41.217434,-3.045063,-33.305506,22.726649,-3.685138,-10.187381
41.237921,-2.959848,-33.259097,22.695928,-3.289702,-10.582097
41.243235,-2.953279,-33.247178,22.878155,-3.445573,-10.335803
41.932728,-3.756770,-34.113688,22.927212,-3.375776,-9.653459
42.037069,-3.637659,-33.850133,23.339734,-3.009943,-9.528776
41.937370,-3.593989,-33.568055,23.554686,-3.095750,-9.179396
41.857573,-3.605928,-33.503590,24.460529,-3.325799,-9.686971
