pt1_dltres,pt2_dltres
1.890988,12.128454
2.025410,11.150708
1.839408,6.854123
2.467708,4.088724
0.112646,0.169342
1.969746,2.835952
1.513295,1.477172
0.878384,0.924949
0.468109,0.119286
2.568687,5.882179
2.137018,4.909738
0.235032,4.312124
1.718765,3.720687
1.321587,3.908575
1.679080,2.212618
0.905845,2.273806
0.974731,1.002437
1.194870,0.957686
0.746730,4.147121
0.659757,4.176014
2.861294,3.178840
1.152647,1.784452
0.866321,0.420742
1.603178,2.467206
1.066381,4.580338
0.993714,1.662981
0.573559,1.707154
1.394081,5.827132
1.264902,2.543444
1.890732,0.021474
5.671951,0.975995
5.752160,0.900524
0.432269,0.913192
1.082604,0.882980
1.814956,0.774690
2.435332,0.842008
2.409705,1.932718
3.157449,0.340380
3.525670,0.738128
4.214984,1.267576
3.520429,1.373222
1.811937,1.370658
0.151597,0.409939
0.431840,5.473199
1.056853,10.738182
1.801334,11.351600
1.575055,7.562935
0.912398,6.179396
1.545155,10.976643
0.831187,8.149910
0.005898,6.732306
0.057988,8.642296
1.237289,9.252943
0.077698,8.267418
0.366562,8.823415
2.412083,7.037076
0.974797,5.704685
2.051302,5.183419
1.944991,8.576718
1.429351,17.558453
1.524237,13.276280
1.785449,13.926515
1.444427,13.867314
0.778501,14.734920
0.411746,14.673402
0.801851,14.573223
1.051638,11.419508
0.297311,13.386460
1.570548,13.469156
1.259751,14.869145
0.751423,13.576058
1.566763,13.883093
1.325277,12.398054
1.000524,8.758556
0.986486,6.279194
1.071836,2.066206
1.380370,2.250688
2.957149,1.070823
1.784993,2.137059
0.808725,1.768787
1.067117,1.136037
1.350440,0.737436
1.121822,0.886003
2.115516,0.531308
2.537011,0.453186
2.550700,0.413386
1.340661,0.427511
0.278092,3.663115
0.010472,5.336336
0.809388,3.946304
1.746317,2.602765
0.676217,2.497817
0.384364,2.538990
0.037634,2.480506
0.329929,5.557244
1.737216,3.825247
2.781807,6.772785
1.668734,3.582776
0.182734,4.500485
0.540546,4.512999
0.816901,4.530875
1.937425,4.611873
2.180213,4.832179
2.192805,3.550390
1.924494,3.726171
1.724996,3.118311
1.614274,2.920009
2.059429,2.810872
2.634198,2.840124
2.756066,2.847372
1.857720,4.279971
1.142731,2.982433
0.822682,1.140274
1.256409,0.818397
1.428176,0.883240
2.678825,0.906793
0.414906,2.390450
0.435410,2.614193
0.271280,1.283195
1.956097,1.035935
1.633861,1.083228
1.580913,1.011519
2.251465,0.703439
1.117183,0.716259
0.387016,0.997225
0.204554,0.960435
0.436505,2.517318
0.191737,1.105285
0.319560,0.953098
0.456005,0.994149
0.377319,1.279752
1.099342,2.792432
0.936420,2.738581
1.143149,1.276972
1.201628,2.689937
0.948889,7.841892
1.455087,5.835665
2.817391,3.030433
0.841385,1.419189
1.061654,2.954275
1.260867,3.218853
0.536231,3.740646
0.634530,2.647060
0.319392,9.360968
1.015978,5.968801
0.607042,6.536428
0.068149,4.096652
0.620189,6.229954
0.955163,1.917651
1.275731,4.732096
1.288982,2.749508
1.458165,4.362052
1.494303,3.781189
2.816410,5.467677
1.115699,6.163550
1.120312,8.394350
0.075932,5.230376
1.028814,6.088794
1.353123,2.755114
1.642502,2.653461
2.222719,1.344695
2.621698,2.636355
1.347956,2.742514
0.594189,2.738846
0.749710,2.703412
0.644803,2.663526
0.541030,2.601757
0.385016,2.580191
0.906495,2.695778
0.929138,2.608791
2.534974,2.578539
1.998691,1.160505
2.592958,1.065259
0.444265,2.655643
0.543520,2.846511
0.029210,5.745608
0.782672,3.026763
0.334333,8.012406
0.145065,6.880403
2.801584,3.352897
0.537379,6.514456
2.392432,6.980876
2.052294,8.333757
1.079114,7.927024
1.252414,8.542817
0.673984,8.084610
1.711940,6.048689
1.837789,6.848161
1.906812,4.899542
2.014630,4.279260
1.786071,4.349426
2.165940,4.731659
1.718863,3.624759
0.184186,3.259804
1.023594,1.914425
1.204862,4.509087
1.320980,3.896595
1.393621,4.139913
1.936984,5.811987
1.723204,4.878424
1.657367,4.003557
1.809694,1.945428
1.773859,0.365638
1.841762,0.306151
1.806163,1.191526
2.686682,1.159898
1.213727,1.179258
0.014097,1.141919
1.520913,2.621264
1.521554,2.667403
0.198827,0.838401
1.340640,1.125124
