pt1_dltres,pt2_dltres
1.316094,2.579917
0.917054,3.529907
1.004367,4.968254
2.347417,5.688784
1.787400,5.731429
1.793680,3.351062
1.270090,2.349845
1.362030,0.411721
0.325005,0.668756
0.102222,0.623846
0.273205,4.224086
0.588843,1.549962
1.066498,1.945890
2.039406,0.897417
1.627894,1.218651
1.340474,0.311070
1.183710,0.120125
1.046472,0.278107
0.885194,1.082440
0.741017,0.932878
0.380347,0.914769
1.017800,1.348624
0.458868,0.387695
7.140822,0.495316
8.008825,0.165430
7.748495,0.051798
7.525995,0.078500
5.104567,3.276872
3.066179,6.420867
2.137837,4.785287
2.405614,2.383674
1.339598,2.017806
0.346214,2.682249
0.819168,2.186177
1.613831,1.900215
2.080097,2.099836
2.655229,1.854576
5.078523,1.602777
1.016832,4.396433
1.611591,2.380760
3.239162,5.780809
2.036680,5.613701
4.087798,2.064531
1.995546,2.979059
0.678051,2.980923
0.738894,1.660545
0.666794,2.307113
1.290510,1.317347
0.237859,0.666654
0.247329,2.502463
1.138901,1.002768
2.819214,0.805677
1.195160,0.546108
0.641043,1.908523
0.317349,2.070747
0.210518,2.187261
0.130538,2.267383
0.186420,2.347198
0.267755,1.221808
0.350428,2.200104
0.520719,1.830176
2.266750,5.462739
2.739328,7.009477
2.473202,8.169495
0.335700,3.901474
0.798684,1.362092
0.637677,4.062431
0.904318,3.234356
0.929401,1.478852
0.419263,0.963508
0.493739,1.947110
0.761787,2.479487
0.937630,2.880151
0.834660,2.201961
0.057043,2.161273
0.295724,0.037942
0.000336,1.262980
0.151911,0.471875
2.507761,0.635987
1.082950,0.021871
1.229499,0.390353
1.243796,0.310851
1.163264,0.319973
4.070755,0.467550
3.814570,2.987399
2.286099,1.756167
0.257588,0.075560
0.198725,1.617308
1.364515,1.533469
1.372391,1.546975
1.181287,2.138315
1.253360,2.533741
1.067576,1.312836
2.172200,2.562836
0.250681,2.232270
1.732634,3.133643
1.862855,2.634511
1.411393,4.604945
0.850864,3.718585
1.751423,1.751094
0.185682,1.521924
0.181895,1.559619
0.065404,1.459634
0.107871,2.632517
0.181978,1.749626
0.154132,3.414080
1.449266,2.151727
1.526015,2.062245
1.470841,2.207969
0.994403,3.842964
0.580942,1.899145
0.836159,0.869107
0.848767,1.012967
0.703829,0.964542
0.897253,0.816630
2.389122,0.634598
2.746325,0.550375
1.016198,1.946735
2.667208,2.086189
2.764105,1.211569
2.694004,1.634807
1.032283,0.366116
0.981963,0.213611
1.235060,0.042954
1.324580,1.340049
1.300401,1.266748
1.479926,0.031848
1.712947,1.210332
1.675800,1.305542
1.962438,3.117513
2.047751,2.642542
2.080783,2.350142
2.215910,2.195808
1.191881,2.732144
2.347636,2.490590
2.145671,4.403515
0.824630,4.564507
2.112776,5.984663
1.894818,5.231536
1.576528,3.116033
1.604668,1.519953
1.256906,1.249624
0.970198,0.837438
