pt1_dltres,pt2_dltres
2.197205,2.585307
1.767986,2.935695
1.845009,4.248189
0.387580,3.734376
1.121872,2.298361
1.286171,2.302739
0.949481,1.391931
0.609635,2.003156
0.494522,0.956717
0.500116,0.662243
0.439029,0.824137
0.225549,2.432905
0.098856,2.593662
0.568436,1.209914
0.348043,4.428116
3.530166,3.304880
1.630319,1.637536
2.187619,1.328802
2.589244,1.087442
2.657851,2.393410
1.352843,3.653769
1.297667,2.707853
1.174252,0.763448
1.067757,0.616963
2.457652,0.624300
5.488615,1.641220
5.762085,2.305631
6.244824,2.163723
4.935971,2.172846
3.785917,2.051253
3.117082,2.114628
1.258476,1.826497
0.348798,1.624532
0.504304,1.587732
0.487074,1.722694
2.563346,2.915314
3.010352,2.477940
3.072962,2.718988
7.293319,4.726724
11.536074,2.663041
4.466036,1.592386
5.692565,1.599063
5.520514,1.484817
5.621891,0.235759
5.813597,2.941649
5.888849,0.830603
5.414507,0.006854
5.109291,0.184711
5.583015,1.094392
5.808869,4.025044
8.098532,1.494850
7.507761,1.601270
5.739561,3.222957
5.530461,3.397773
5.565398,2.342351
3.041936,2.200133
1.459941,2.077391
1.566440,0.392998
1.625997,2.495311
0.996693,2.251493
1.033641,2.326043
0.974010,1.315934
0.884368,0.907676
0.800948,0.168821
0.709675,1.240201
0.708547,1.105712
0.721578,0.126751
0.669589,0.124755
3.624910,0.595063
7.792645,1.273894
0.890328,0.138117
3.680378,0.907197
3.206789,0.390425
1.037052,1.957273
0.834189,2.300253
0.786160,2.248680
0.743744,2.125387
0.686484,1.946015
0.585965,2.352504
0.512895,1.679108
0.423048,0.809275
0.679074,2.568187
0.749964,1.036419
0.605023,2.912208
0.667702,1.264409
0.753060,2.255127
0.743319,1.925629
0.835448,3.210897
0.754251,1.746552
0.749555,2.168981
0.712665,1.639033
0.709005,3.290014
0.708944,1.880972
0.210294,2.298973
0.261017,2.661002
0.381428,1.541838
0.424018,1.702172
0.300166,1.833655
0.232475,4.158848
0.191018,2.508071
0.215382,2.497703
0.112970,2.579668
0.051732,1.216540
0.328653,1.254613
1.671005,1.365209
0.063674,1.521994
1.366648,1.167888
2.833345,2.707415
1.472912,2.216777
1.378889,1.835935
1.391166,1.306931
0.519848,1.788291
0.490847,2.763655
0.943645,2.306913
2.653346,1.318666
0.792875,2.762665
1.040490,2.097864
1.475401,1.154112
1.226666,1.967896
0.840619,1.263669
1.641590,0.238363
1.391376,1.002857
0.005403,1.356329
0.734313,0.670215
2.378205,0.204891
3.837255,1.290611
3.682611,2.759204
5.118438,1.750312
5.162620,0.835476
4.221778,0.107251
3.754765,0.682352
4.501710,0.003152
4.310978,0.020819
7.199444,0.046995
5.158887,0.049721
4.092802,0.560553
5.267639,0.875997
4.078721,0.029791
3.536593,0.646139
6.239834,0.181488
6.794585,0.482578
7.498095,0.602825
6.144423,0.798006
6.619455,0.887569
6.339102,0.776834
4.919028,0.722529
3.899523,2.198315
1.309916,3.956841
0.676600,4.012006
0.376860,5.955452
0.591926,0.030730
0.793172,0.211937
1.109413,0.180771
1.094910,0.140929
0.949370,1.473721
0.471183,1.622890
0.796334,1.638277
2.223643,1.564786
3.865666,1.709079
5.631703,0.908673
1.614336,0.150359
0.581909,1.199753
1.186608,1.418897
1.766019,0.420838
1.925261,0.573173
1.842258,0.057455
2.817949,2.355219
4.578202,3.251123
0.433676,1.456042
2.194276,3.022590
1.698062,2.395779
0.660661,1.924250
6.569316,0.951075
4.431079,2.555393
1.170920,0.740351
3.874432,0.887117
5.626013,2.148479
3.640497,1.796294
0.455298,2.134836
0.506117,0.483525
1.730356,1.494893
1.502075,1.864060
1.503209,0.139679
0.660752,0.058125
1.244311,1.607037
2.893413,0.388222
2.082355,1.299169
0.598503,0.874663
4.524965,0.938568
3.714473,0.212934
2.313820,2.409166
2.476353,0.749171
2.411666,0.999115
1.419217,1.384219
2.963288,0.065504
5.454145,0.870737
1.518155,0.543059
2.897426,0.572715
3.670207,1.839369
6.064162,0.456447
5.595736,0.843017
1.455854,0.872885
1.425793,0.700426
0.587862,0.905618
4.942797,0.991598
0.688274,0.072594
0.848025,1.493973
1.324660,1.364589
1.023932,0.887239
0.444537,0.484688
3.406717,0.126200
2.468465,0.289208
1.279745,0.804526
1.153518,0.616088
1.123863,0.824191
1.118879,0.848106
1.338612,2.366311
2.512814,2.270792
1.893204,0.472996
1.547382,1.231489
0.575919,2.316967
1.699322,2.043529
2.520658,0.329134
2.093507,0.341879
1.152872,0.612341
0.590323,0.516735
0.912835,0.333146
0.277487,0.206502
0.029469,1.800360
1.730059,1.969724
1.917495,2.142403
2.034282,1.929758
2.135137,1.720383
2.282317,2.817347
2.224633,2.655868
2.273191,0.892428
1.192436,2.098465
2.865309,1.816671
2.003641,0.228737
1.350154,1.921393
0.065421,2.518045
0.744047,2.230565
1.059156,0.971152
1.416361,1.068883
0.078905,1.115137
1.261749,0.856345
1.299905,2.247379
0.047772,1.849715
1.257979,3.206433
2.442060,1.891869
2.269550,1.683734
0.014744,1.287178
0.699553,2.403270
0.636294,0.701855
0.720024,1.959940
0.957358,2.136304
0.933021,3.687498
0.045131,0.221419
0.905103,2.465887
1.325858,3.520850
0.574217,1.774640
0.897190,1.455704
0.608051,2.074262
0.639044,1.509036
1.150877,0.621915
1.190147,1.136196
0.160653,1.352554
0.790744,1.315682
0.300482,1.441132
1.301299,0.062785
1.141466,0.061867
2.484105,0.421003
2.037220,2.991728
1.151792,2.694640
0.971618,1.335358
0.755746,0.871318
0.158244,0.697017
0.134559,0.721870
0.898512,3.141737
0.616560,2.263109
0.002767,2.634521
0.811943,0.070769
1.116574,0.135533
1.007684,1.184506
6.975303,2.555422
3.383526,3.816942
2.608249,0.162576
0.059822,0.522194
0.645974,2.366721
1.159176,3.305789
0.983369,2.074125
2.576787,2.422840
2.191963,1.520924
1.591962,2.013146
0.098004,0.175336
0.801955,1.120395
5.301001,2.199635
8.531941,1.824796
3.489369,2.763428
2.380039,2.766798
1.910952,2.842221
5.459145,2.824920
5.203214,0.605910
4.629747,1.520186
2.015306,0.365021
3.179761,2.263651
5.848990,2.733770
5.567755,3.845042
1.448732,2.897936
0.690514,0.916128
6.023178,0.251080
2.960996,0.057623
2.891000,0.836328
2.257819,1.716652
1.068264,0.686315
2.562695,1.090751
1.748614,1.426645
2.113836,0.192622
2.356517,0.691472
0.809849,0.576474
1.013714,2.081134
0.564558,1.805904
1.999153,1.874377
0.556699,1.962022
0.317920,0.372928
0.123744,1.881590
0.547690,0.978717
0.529664,1.278401
0.802382,0.211754
0.620877,0.077538
1.382076,0.404262
2.739288,0.840572
1.883127,0.570740
4.203212,0.051403
2.429059,0.463233
1.078560,0.797870
2.095659,2.532484
0.719986,1.260241
0.874938,1.552986
0.074368,1.941962
0.337668,0.936284
0.318251,2.278049
0.959469,0.910185
2.037688,0.971872
1.017394,0.689250
1.381791,0.419476
2.850858,2.919071
0.272937,0.476702
0.837132,0.869204
2.410188,0.764740
1.193792,0.838327
3.380581,0.568551
2.936958,1.967135
0.610082,2.176217
0.009405,0.811663
0.549094,0.774625
0.143862,2.646728
2.634814,1.499516
2.408493,1.836059
0.244925,2.293980
2.411927,1.070898
2.492884,1.122565
1.880633,1.091928
0.427147,2.551241
0.481064,2.561843
1.024376,2.610867
1.154279,2.698330
2.402286,0.183691
2.675031,1.867221
2.243197,0.760888
2.053982,0.857472
2.354324,0.405307
1.368027,1.417324
1.736880,1.892473
0.190317,0.699290
0.337267,0.792784
0.518632,0.976352
1.652392,0.988310
0.827446,2.294856
1.231207,2.236245
1.147136,2.400915
0.064609,1.046119
0.197752,0.890767
0.433966,1.022756
0.673817,0.949501
0.307086,2.270740
2.702038,1.035675
1.065941,1.372975
2.289093,2.307429
2.229995,1.376898
0.777416,1.544701
2.871705,0.124275
2.908847,1.554333
2.847314,0.209516
2.753438,1.265932
1.586693,1.292367
1.620500,1.385144
1.470070,1.519141
1.405863,0.738615
1.938243,1.182892
4.447202,1.312973
1.778791,1.308344
1.300899,1.040839
2.179056,1.847006
3.862226,2.996856
4.518227,1.631824
0.238579,1.885618
0.030599,0.649617
0.217577,0.596959
0.452850,0.915348
1.897661,1.279521
0.510659,1.260222
1.598425,0.331616
2.731980,1.004256
2.673633,2.482737
2.618481,1.007089
2.590818,0.949121
2.720895,1.092272
1.058986,2.750443
2.933283,1.384255
0.953498,1.159057
3.010448,0.815238
0.175463,0.511020
0.268876,0.015577
0.088820,1.359710
1.322060,1.645228
0.827000,0.430911
0.340871,0.467238
1.271282,0.795133
2.971240,0.109381
2.273328,0.294795
0.527706,0.107524
0.311897,0.713568
0.435329,0.034821
2.429248,1.913625
0.161267,0.980776
0.952269,0.267825
0.567858,0.806943
1.267334,1.860562
0.893801,0.598127
1.982357,1.167752
2.443306,1.893966
0.369590,0.134570
0.160466,0.682027
0.106336,0.949052
0.572506,0.619331
1.009670,1.875343
1.096888,0.801708
0.993053,2.256259
2.232370,NaN
0.427245,NaN
0.485073,NaN
1.556762,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
