pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
569.202300,424.739805,820.087712,492.739805,572.752507,368.425859,713.398332,450.397538
570.410000,424.980000,821.890000,492.950000,573.530000,367.990000,713.280000,449.970000
571.690000,424.990000,824.879797,491.370638,578.229175,371.164193,716.102859,443.365767
573.500000,423.000000,827.270000,487.080000,575.490841,366.600303,716.102859,439.038523
574.678968,419.263137,823.510630,484.524803,578.010000,365.070000,719.348292,435.252184
576.890000,416.920000,824.800000,482.960000,583.705843,361.123635,719.889198,430.924940
582.209386,416.524803,823.510630,479.048135,586.130000,358.990000,719.889198,428.761319
584.690000,415.010000,824.320000,478.980000,588.160000,355.050000,718.807387,428.761319
586.970000,415.000000,827.618131,472.202300,589.240000,352.970000,720.980000,426.980000
589.050000,413.020000,829.380000,469.990000,590.820000,350.990000,722.370000,425.040000
590.810000,412.990000,829.800000,470.050000,592.000000,350.930000,724.000000,422.950000
591.290000,413.020000,830.480000,470.000000,593.100000,349.040000,724.420000,421.100000
591.890000,411.010000,830.390000,470.020000,594.050000,348.940000,720.430103,417.402303
592.270000,410.960000,829.190000,470.000000,594.700000,347.000000,720.971009,412.534154
591.920000,411.010000,828.120000,469.980000,594.590000,346.980000,720.430103,412.534154
591.440000,410.990000,828.590000,470.030000,594.470000,347.010000,722.052819,418.484114
591.030000,411.000000,828.990000,470.050000,593.910000,348.950000,722.590000,420.090000
590.770000,410.990000,828.100000,471.970000,592.750000,349.070000,716.643765,420.106831
589.960000,410.990000,827.990000,472.050000,590.340000,349.050000,715.210000,422.010000
589.630000,410.990000,827.940000,471.970000,586.290000,348.960000,711.100000,424.140000
590.230000,410.980000,827.900000,472.000000,571.839729,345.606409,707.448371,417.943209
591.750000,409.060000,828.040000,471.970000,569.101395,342.868075,704.743844,417.402303
593.330000,407.030000,829.671881,472.202300,563.624727,340.129741,703.121128,416.861398
594.530000,405.010000,826.933547,465.356465,563.990000,337.920000,702.039317,416.320492
592.760000,404.940000,823.510630,469.463966,564.130000,335.910000,702.580222,415.238681
589.970000,407.050000,820.772296,471.517716,564.120000,335.910000,706.907466,416.861398
574.678968,412.417302,818.760000,473.980000,577.316397,337.391407,706.660000,416.980000
567.833133,417.209386,821.456879,479.048135,584.618621,349.257521,716.643765,426.056791
570.571467,418.578553,824.195213,481.101885,584.618621,350.170299,722.593725,427.679508
574.678968,418.578553,824.810000,480.990000,586.420000,350.050000,724.216441,423.352264
577.760000,419.000000,825.150000,481.000000,588.560000,349.980000,724.216441,423.352264
579.490000,419.010000,826.248964,479.732718,590.730000,349.970000,724.200000,422.990000
579.840000,419.000000,825.960000,480.000000,584.618621,352.908633,724.216441,423.893169
580.020000,417.030000,825.520000,479.990000,584.290000,353.100000,724.216441,424.974980
578.910000,416.980000,824.150000,479.970000,583.750000,353.110000,724.216441,426.056791
577.420000,417.000000,825.564380,481.101885,583.720000,353.120000,724.216441,426.056791
575.440000,417.000000,822.141463,484.524803,583.370000,353.040000,721.660000,427.980000
570.550000,419.010000,818.320000,486.920000,581.510000,355.010000,719.780000,429.970000
564.630000,421.050000,819.220000,488.960000,589.182511,364.774747,729.625496,435.252184
560.987298,423.370638,821.020000,489.100000,585.531399,364.774747,728.543685,437.956712
565.779382,423.370638,821.850000,487.020000,585.470000,367.000000,728.543685,439.579428
568.490000,423.060000,824.340000,484.980000,585.220000,366.980000,728.910000,442.020000
570.720000,423.010000,825.700000,482.980000,581.880287,363.861969,723.675536,441.202145
573.190000,421.060000,827.980000,481.060000,579.141953,362.036413,724.460000,441.030000
575.770000,419.030000,828.302714,480.417302,578.870000,361.960000,724.540000,441.060000
576.470000,418.960000,827.660000,480.010000,577.780000,361.960000,722.052819,441.202145
576.010000,418.960000,826.930000,480.000000,585.531399,362.949191,720.640000,443.040000
575.470000,418.980000,824.195213,483.155636,579.141953,364.774747,719.590000,444.980000
574.910000,418.970000,822.980000,483.040000,575.870000,365.050000,720.430103,443.906672
574.120000,418.980000,826.248964,480.417302,572.140000,366.900000,721.100000,445.920000
574.640000,419.000000,823.990000,479.960000,568.780000,367.050000,719.090000,445.980000
574.690000,418.980000,823.150000,479.960000,570.014173,368.425859,717.560000,447.940000
572.790000,418.990000,824.879797,479.732718,560.886393,365.687525,713.420000,451.950000
570.400000,419.000000,821.456879,484.524803,559.973615,369.338637,707.448371,452.020254
568.040000,419.000000,820.050000,485.030000,557.690000,369.040000,704.743844,453.642971
566.930000,420.960000,821.120000,485.140000,555.409725,369.338637,707.448371,450.397538
565.860000,423.240000,820.772296,487.263137,551.320000,366.990000,706.570000,451.900000
565.040000,423.110000,818.570000,489.030000,552.671391,369.338637,704.320000,453.870000
564.060000,423.120000,819.980000,489.140000,552.900000,366.980000,702.170000,457.980000
560.940000,423.080000,822.470000,487.060000,543.543611,372.989749,702.039317,465.542891
573.309801,415.155636,822.141463,483.155636,537.070000,374.840000,701.850000,469.960000
578.786469,413.786469,824.840000,480.920000,530.160000,379.150000,702.390000,475.950000
580.980000,413.980000,824.760000,480.970000,519.811383,382.117529,703.121128,477.442812
583.080000,414.020000,821.880000,478.860000,509.970000,386.090000,703.662033,480.147339
584.050000,414.050000,818.880000,478.810000,517.073049,385.768641,702.330000,478.040000
583.920000,414.040000,818.090000,478.810000,518.240000,384.010000,701.120000,478.000000
583.800000,414.050000,817.740000,480.990000,518.040000,383.970000,700.440000,478.000000
583.250000,414.050000,817.890000,478.960000,517.280000,385.990000,700.790000,477.960000
583.670000,414.030000,818.900000,476.920000,517.180000,386.010000,701.160000,477.970000
584.320000,414.010000,817.480000,478.970000,517.100000,385.980000,699.720000,478.010000
582.770000,413.980000,816.850000,478.910000,516.700000,386.020000,697.712073,478.524623
582.060000,412.040000,818.718545,474.940634,517.930000,383.920000,696.240000,481.030000
580.010000,411.940000,817.800000,477.020000,512.509159,379.379195,693.530000,479.070000
