pt1_dltres,pt2_dltres
13.738688,14.544130
14.550734,13.852185
14.536804,13.871367
13.008040,13.916678
14.878675,14.024122
14.452672,13.370222
13.900439,13.390825
13.893523,13.472845
14.616851,13.520984
14.592224,13.458283
13.476565,13.374396
13.483754,14.920000
13.496958,14.976317
13.630603,14.267866
14.537907,13.714452
15.988923,13.636376
14.922123,13.700717
14.823661,13.715619
14.795377,13.749876
14.795685,14.089095
14.788036,13.865379
14.859438,14.061092
14.815857,13.901477
14.872575,13.817857
14.865389,14.953576
14.829922,13.843410
14.765245,13.829086
14.743072,13.652645
14.714481,14.249054
14.778386,14.472934
14.782374,14.434780
15.313018,14.309097
14.427755,14.081274
13.938487,13.285344
13.683923,13.631828
13.513719,13.585613
13.544417,14.718872
14.417853,14.542789
13.814041,13.855575
14.089696,13.109202
14.683461,12.072042
15.292545,9.979096
15.206776,9.373198
14.541426,8.949496
15.765684,8.194380
14.773932,6.940322
14.689731,6.752616
14.677006,6.319192
16.116799,6.567527
14.312937,7.755186
14.075908,10.154926
13.304627,16.393789
15.372884,13.646116
13.883816,13.327829
13.429258,12.972590
13.866427,16.137987
14.273161,13.242743
13.434577,12.209475
13.991668,12.725403
14.180996,12.338716
14.662105,12.191354
14.570205,11.590320
14.788156,13.944501
14.350823,12.075088
14.403957,11.352965
14.254514,10.033631
14.261067,9.708451
13.624796,8.191528
14.128858,7.904028
13.336876,8.280680
13.601746,7.900463
13.989360,8.492394
14.019849,8.459119
14.048670,8.584496
14.007489,8.633577
13.945973,8.573241
13.910408,8.780452
14.246669,8.517402
14.289488,11.027333
15.548320,12.742527
16.496367,13.013864
16.362073,12.614773
15.814703,15.334879
15.737821,14.515172
15.325595,13.669670
14.766070,15.796844
14.996388,15.315229
14.281021,14.534456
14.564821,14.077989
14.698575,13.738431
14.656071,13.610440
13.980681,13.710432
13.886637,13.950757
13.589866,14.148891
13.932572,14.255383
13.741329,14.093156
12.977538,13.554450
14.061667,13.519266
13.962643,12.817346
14.146986,12.569646
13.999789,12.643458
13.964023,12.486605
13.450246,12.255221
13.269814,12.995294
14.698093,13.276105
13.182427,12.725053
12.733061,12.742096
13.348728,12.393252
12.657550,13.781796
12.526641,13.513282
12.910925,13.272137
13.212826,13.479865
13.929144,13.189788
13.264654,12.896470
13.487515,13.198819
13.154585,13.066142
13.511592,13.099856
13.625314,11.836921
12.790627,11.264853
12.627017,11.705100
12.672279,12.566440
12.308083,11.604918
12.262559,11.254737
10.918158,11.911867
12.409093,11.210980
12.537217,11.639388
11.803247,11.086365
11.363291,11.782921
11.497679,11.753524
11.582817,11.769800
11.583597,11.958609
11.124174,11.450462
11.537833,11.748692
11.771565,12.054340
11.277189,12.055350
11.276720,11.453190
7.724432,11.746151
13.820665,12.051196
14.383810,11.701605
14.387060,11.731273
14.153044,12.056467
14.386371,12.149144
13.992322,11.611975
13.581016,11.593156
14.168469,11.488336
13.827320,11.360401
13.084721,10.520846
13.496688,9.034036
14.186195,8.858107
14.248984,8.230839
13.811934,7.648749
14.002464,7.900239
13.488014,7.455385
13.834730,8.529753
13.472598,8.963112
13.250917,8.836288
13.236665,8.777497
13.857558,8.881389
14.167708,7.490840
13.565114,8.017795
13.622253,8.190130
13.586690,8.259681
13.593850,8.124489
13.421059,7.826109
13.506480,7.792551
13.378405,7.981251
13.674297,7.932385
13.369080,9.995710
13.197016,10.558077
12.665091,10.570800
12.669248,10.816912
13.102570,9.712165
12.971047,9.826199
13.270378,9.864396
13.419992,10.135751
13.255720,11.458982
13.610259,11.411636
13.204450,11.481277
13.326006,11.438460
13.961055,12.349648
13.893357,10.711313
13.809274,10.751309
13.201848,10.786969
13.201895,10.794245
13.763539,10.963153
12.995500,11.309831
13.283559,10.665768
14.112273,10.833008
13.054920,10.791286
14.109751,10.956749
14.065695,11.194085
13.619167,11.151815
13.397874,10.897669
12.869559,10.534802
13.838337,10.273071
13.681496,11.077061
13.660170,11.245406
14.699563,11.391844
14.042269,11.256307
13.984221,11.334024
13.648201,10.983393
13.334488,10.840688
13.419960,10.646615
13.306143,10.545987
13.617952,10.785450
14.548553,10.540806
13.908470,10.575428
14.083857,10.676374
14.068009,10.711693
14.461397,10.587264
15.101537,11.514551
14.927340,11.526703
15.210145,11.406291
15.421714,12.074290
15.343879,12.117031
16.595229,12.229476
15.968360,12.025171
15.223984,12.555381
13.962035,12.743408
15.412495,11.643901
15.226986,11.738142
14.771535,11.557982
15.451211,11.626082
14.675734,12.010061
14.533337,12.351051
14.402613,12.202190
15.246386,12.505094
15.547565,12.718742
15.430732,12.329152
