pt1_dltres,pt2_dltres
17.226182,12.010551
17.256002,12.302948
16.211525,12.025854
18.065539,12.053345
16.569235,11.136649
15.380680,11.030903
17.148332,12.157021
17.513074,12.171905
17.431168,12.241096
16.753327,11.902225
16.826755,11.926803
16.869088,11.933714
16.783715,11.962262
16.791708,11.962563
19.083516,11.589296
18.731972,11.510159
17.368764,11.565626
16.943900,11.614605
16.900906,11.621951
18.206979,11.642982
17.077198,11.614892
17.697455,11.537391
17.829008,11.588381
18.471698,11.576847
18.852109,11.661563
17.778158,11.891322
18.714928,11.940270
17.350593,12.472942
18.980633,12.831146
16.833230,12.593372
16.757895,12.434977
17.971788,11.903795
17.319013,12.893931
15.546652,12.368371
17.125353,12.413700
16.192932,11.897467
17.233041,10.846445
17.066659,10.709569
16.971394,9.935891
16.460517,9.388150
18.929475,10.471712
17.449115,11.075553
16.678705,11.403200
16.688263,12.250521
14.182292,13.014050
13.391886,16.152878
14.217625,15.301617
13.507758,13.428841
13.474429,14.209646
13.370707,13.365286
13.055997,13.651000
13.391807,15.228168
13.110778,14.637665
14.588268,13.907548
15.615296,13.884109
17.554478,14.042950
15.817113,14.159122
17.154613,13.737630
17.588649,13.043806
16.121367,13.516806
15.719527,13.058810
16.160141,12.895273
14.110477,13.157675
13.886795,12.390301
14.116767,11.135635
14.925618,12.940527
15.359135,11.695266
14.631097,10.764262
16.187421,9.714437
18.161648,9.310799
17.393373,10.192526
21.253797,11.171788
21.395062,11.124157
20.731127,10.948822
20.828051,11.279065
20.897195,10.103488
20.622631,10.725579
20.595327,12.474419
18.076372,13.771750
18.253013,15.460745
18.457733,14.023916
17.408624,14.953944
18.612808,15.846713
18.785193,16.574791
17.940195,13.380208
17.745132,13.380208
18.741341,13.757731
19.345640,14.084926
19.524554,14.252443
18.370700,14.320438
18.338527,14.863599
22.557166,14.976428
18.645820,14.361937
17.149309,14.115509
15.942243,13.481405
16.754178,11.862571
15.955971,12.010871
16.143964,12.978321
17.462861,12.205558
16.907006,11.850993
17.215706,11.113622
18.182891,11.689180
18.439442,12.426171
18.241646,11.893528
17.921016,11.371688
18.406406,11.675289
17.601266,11.892256
17.389945,12.016472
16.961853,11.315612
17.744094,11.294974
17.768733,11.581412
17.793652,12.102248
17.849984,12.190267
17.908795,12.423763
17.863401,12.850038
17.911516,12.018195
17.805658,10.952873
18.280427,11.150341
17.975038,10.707453
17.772224,11.084536
16.336837,11.407994
16.634966,11.996519
17.003041,12.040083
16.217817,12.391800
17.590838,12.513707
17.353393,11.861815
16.655548,12.716936
18.322531,13.204199
18.003925,12.882905
17.672851,13.215961
17.672851,12.777039
17.717657,13.157684
17.768424,13.449463
17.803421,13.267341
17.254034,12.562402
15.223057,12.876904
16.432129,12.982976
16.444863,12.967647
16.496436,13.116853
16.467402,12.221489
16.439226,12.622128
16.151406,13.102938
16.172936,12.049981
17.572353,12.455057
15.105828,13.064109
19.008705,13.201848
16.303651,12.345362
16.258297,12.088811
16.258297,12.471664
16.904619,13.188991
16.412403,13.578315
16.361536,13.548834
16.361536,13.519781
15.922142,14.189148
17.075240,13.597597
15.714207,13.504593
15.999169,13.426902
15.728540,15.043665
18.227094,14.294414
15.602253,13.213813
16.472228,12.128877
17.005620,12.551434
16.196144,12.701789
18.231857,10.839527
17.552665,10.365721
16.760243,10.472581
16.678712,10.846269
16.612310,10.879657
16.712716,10.262591
18.487357,10.378524
17.289872,10.396332
16.753337,12.100844
16.186529,12.125869
15.479650,12.488017
15.444138,12.698768
16.285584,12.136022
16.069593,12.382409
15.435948,12.360611
14.013986,12.246979
13.699805,11.631118
14.017985,14.435212
13.626442,19.055600
13.238365,12.809421
14.903831,15.267817
16.623341,15.541449
16.447385,17.302081
16.130647,16.320611
15.858889,17.353673
16.147628,16.975492
14.958976,19.025831
19.230218,18.604679
13.873029,19.338243
14.034642,19.153247
14.015029,18.679684
14.132567,18.687268
16.057072,17.833819
16.032344,17.800953
15.897332,13.393261
17.004266,13.925856
18.775577,13.436882
16.640913,12.975520
12.894390,12.956339
15.767363,12.855854
17.025055,12.554751
16.499258,11.754640
16.279802,9.853484
17.913989,11.786796
15.241435,12.373040
17.467839,11.836190
16.210324,10.926697
16.672198,9.263020
