pt1_dltres,pt2_dltres
15.928811,13.445924
15.109556,13.879992
15.366167,14.733948
13.691080,13.948927
13.895802,13.927038
14.882144,14.129372
14.882144,14.243473
14.218186,14.698498
13.990479,14.857449
15.080151,14.775093
14.459621,15.656273
14.473730,14.800781
14.660245,14.611142
15.317681,14.835825
15.294942,14.925926
15.516162,14.776983
15.201474,14.852172
15.201474,14.277952
15.187475,14.433744
16.151786,14.398742
16.173515,14.195557
15.141941,14.043232
14.126776,14.572159
14.186432,15.065988
13.521648,14.824892
14.405014,14.250702
15.968328,13.692233
16.250294,14.408849
15.560593,14.341600
15.945225,13.854230
15.709752,13.058154
15.689259,12.935451
16.369268,11.667525
13.779032,11.147362
17.069290,11.052782
15.753053,12.414847
16.257214,13.354595
15.759477,13.202799
15.648771,12.857699
15.734504,12.407970
16.807195,12.714483
16.040953,16.130488
14.455910,14.847553
14.622841,16.927550
15.698920,12.601863
15.890260,13.096123
16.075204,13.970222
16.075963,15.512064
16.213618,15.599609
16.454726,15.288825
16.757295,14.315022
16.207066,13.824192
16.378801,13.283285
16.655685,13.155732
16.632917,11.845595
16.366806,13.128766
17.247703,11.145900
17.355833,11.845370
16.415057,11.689087
16.787370,11.408073
16.989584,10.259684
16.768959,9.693480
17.344114,10.722806
17.206191,11.027837
16.694135,10.931285
16.083651,11.827860
17.074684,11.623036
16.110343,11.868555
16.872213,13.352452
17.031770,14.721764
16.131075,17.192392
16.571474,15.225725
16.691123,14.025492
16.235735,14.730174
15.663433,15.831056
15.959501,15.452420
15.143107,15.617718
15.336365,15.564828
15.570983,12.762526
15.406357,13.601439
15.687787,12.468369
16.620375,11.496464
16.454327,10.908688
16.274696,10.432108
15.763893,12.706074
15.265068,12.035008
16.188794,11.476437
15.427244,12.449779
16.175225,11.697757
16.204330,10.914892
16.624884,10.167237
16.589400,9.399138
16.529458,8.523697
16.244369,8.746607
16.039960,8.545996
16.120450,8.059892
16.109285,7.738205
16.076286,10.917995
15.895873,10.134148
16.078214,10.111721
16.047601,10.120258
16.075925,10.608947
16.072127,11.198144
16.762350,10.692659
17.078582,10.539999
16.721329,10.388850
16.525514,10.323878
17.204929,11.519665
15.439392,12.462326
16.089973,14.999112
14.995978,13.992529
14.644336,13.728289
14.881088,10.652778
14.796041,14.853664
14.798278,15.372966
14.228991,14.952220
13.916386,15.419764
14.059528,13.532370
14.249199,12.979809
14.395427,12.496358
14.497048,12.103541
14.975083,12.631563
14.965401,11.887416
15.337893,11.685390
14.654875,12.031841
14.850750,12.497787
13.564203,11.973322
13.158107,12.118820
13.724798,10.784438
14.423742,12.522088
14.849471,12.031734
14.831812,12.290722
14.466833,12.883497
14.564615,12.968008
14.662227,13.239985
15.248228,13.194674
14.921638,12.097309
16.123215,12.287934
15.421954,13.258255
14.611884,13.002051
14.662886,13.774735
14.798019,14.055828
15.851542,12.281730
16.056230,11.770370
16.301037,12.702733
18.092128,11.444188
18.580229,10.339419
18.545716,11.227665
18.625419,11.175783
18.428565,10.156800
17.179347,8.683124
17.842631,10.778997
18.219356,10.698983
17.869856,10.743019
17.782329,9.941851
17.587264,12.091300
17.466603,11.941354
17.492663,11.478537
17.595584,11.987299
17.363747,12.646358
16.910944,14.435239
16.805013,15.742164
16.622158,15.500775
16.510043,15.612045
16.066579,17.441971
16.627077,13.427462
16.503141,14.178084
16.354479,14.921676
16.651839,14.420662
16.550498,15.019814
15.989354,14.859566
16.023418,14.831237
16.210452,14.713596
15.751580,14.635969
15.007785,14.054622
15.532895,14.223411
15.561170,14.084040
14.354438,14.596364
15.093322,13.922815
15.153344,13.816013
15.390419,13.837968
16.188656,13.923171
16.270789,14.096886
16.345013,14.576089
15.867042,14.122637
15.493999,14.196139
14.951735,14.766377
14.733543,13.947131
14.969259,13.714887
14.290430,14.525483
14.994845,13.878794
14.856035,13.671546
15.131009,13.701497
15.056524,13.673488
15.419843,13.529120
14.796399,13.415692
14.049122,13.446122
14.029904,13.265032
13.938270,13.192783
13.603929,13.199025
13.979527,13.294471
13.049522,11.773024
13.191952,12.874323
13.854324,12.497735
13.759845,11.611938
13.193928,10.402561
13.557853,10.228947
13.647479,10.262483
12.808280,12.960252
12.505631,12.865491
13.682974,12.228581
13.133981,11.377941
13.581908,11.346318
13.486470,11.218346
13.061535,11.442696
12.950674,11.569420
12.490921,10.687987
12.474890,10.041181
13.035400,10.245397
13.045262,10.874802
13.462112,10.829849
13.107762,10.757723
13.240086,10.601352
13.225944,10.384280
13.179468,10.221333
13.035978,10.432919
13.468746,10.410887
12.845470,10.397431
13.097839,10.374939
13.097828,10.516325
13.210923,10.857579
13.225049,10.923530
13.585855,8.553428
13.726023,8.888707
13.392635,8.601008
14.381064,8.947769
15.014162,9.079543
14.106113,9.214008
13.853587,9.005568
14.522698,11.296601
14.134391,10.953290
14.987109,9.846707
14.802595,8.168277
14.598670,7.882019
14.392320,6.652191
13.710148,6.557565
13.725373,7.353497
13.878740,7.790993
14.627174,8.236199
14.726517,8.880806
14.377869,13.126586
14.597433,13.126586
14.658603,13.438313
14.767948,13.329911
15.111401,13.289856
14.805836,12.733050
14.255943,12.260695
14.616141,12.516871
15.050207,12.546999
14.349120,12.153951
14.415621,12.113906
14.784031,11.493836
14.432505,10.865337
15.419770,10.674059
14.728673,10.631999
15.256542,10.252429
15.373786,10.233652
16.082613,10.558638
13.917122,8.863302
14.139077,11.185383
13.927628,10.090215
15.055446,9.681580
13.740418,9.801966
13.928594,9.713437
14.124974,9.261953
15.288384,9.184016
15.883709,8.734557
16.007278,11.313542
16.221369,11.521286
16.263849,10.962284
16.890636,10.803878
16.905189,12.439886
17.816484,13.758509
17.294886,13.533184
18.206086,13.799715
18.386801,10.410619
17.302997,10.460866
16.838921,11.096038
16.799760,10.888597
17.162036,12.225892
16.709685,12.720463
17.589253,11.991040
18.328165,12.834629
18.448849,12.965526
17.998435,12.028587
18.858845,11.422569
18.200820,11.663369
18.893398,12.183756
18.333324,12.509479
18.437560,11.588998
18.728884,10.460887
18.034631,8.780099
18.237266,7.531990
18.669177,7.406608
15.800766,6.973096
16.292912,6.937325
15.074290,8.363928
15.448882,7.580654
15.864150,8.646270
15.482231,7.610205
14.717581,7.459211
14.687990,7.249405
14.419279,7.197020
15.317709,7.900505
15.309902,7.909819
15.346407,7.386455
14.636039,8.181542
14.650187,5.873172
14.657666,5.873172
14.657379,5.873172
14.569551,6.998914
14.627775,7.451412
15.559188,9.009957
15.424417,10.179621
15.046559,9.622174
14.044853,10.723944
15.370221,10.723944
15.492688,7.806026
15.339542,7.806026
14.853011,7.806026
14.699746,8.121430
16.307938,9.112886
15.575873,10.676904
15.788673,11.628277
15.317889,11.885757
15.271756,9.707385
15.227276,12.591598
15.256901,11.458144
15.475203,12.414756
15.408223,12.419817
15.399549,12.548251
15.485967,11.261483
14.612398,11.016448
15.449148,9.704165
15.375688,10.391458
14.971266,11.078100
14.890627,11.041837
15.761818,12.039137
15.740377,10.826332
15.609798,10.968970
15.443126,11.925976
15.364793,12.638747
14.849744,12.638747
14.601987,12.218309
15.441651,12.290175
15.332404,11.811716
14.792705,12.270038
14.889262,13.257968
15.601402,13.757272
15.980594,14.329288
15.777615,13.299193
16.302466,12.584656
15.904716,7.740903
17.232299,5.997714
15.750487,5.782662
17.122827,8.052608
17.471545,9.052697
17.592075,10.880804
17.078391,11.394602
17.187170,11.799379
17.606079,13.088448
18.665015,13.233224
18.193200,12.562832
18.159257,12.157745
17.751140,11.608304
17.380943,14.618463
17.178415,14.628114
17.014823,15.345509
17.283182,18.018958
18.477798,14.620586
16.113023,17.503363
18.548393,18.053561
18.727355,15.589184
17.185887,15.942594
17.700114,14.938406
16.795824,17.504854
17.872152,19.405240
18.170932,18.274766
17.954283,17.535947
18.960339,18.026190
20.490122,20.612414
20.819902,16.706294
19.101561,15.800353
18.459938,15.465566
16.595652,13.647653
18.092970,13.054468
16.233062,14.104157
16.969699,14.572915
18.119964,14.231711
19.129576,13.251882
16.100359,12.336240
15.175329,16.138543
13.993770,11.333507
16.475261,13.549475
17.615415,12.947939
18.560784,12.510361
18.522196,12.710052
18.649781,11.679362
18.094232,11.352442
18.077946,12.388263
18.100114,13.435579
18.093557,13.813779
18.093557,13.562115
17.520030,14.817115
17.551209,14.854299
17.743462,14.161613
17.611553,13.782751
17.538323,11.606403
16.789207,12.339773
19.166452,12.718344
18.799212,13.850225
17.481055,12.922889
17.778176,12.192000
17.241005,11.658246
17.873821,12.075460
17.480606,11.591441
18.232498,11.643211
18.738209,12.269038
18.790159,12.498503
18.768544,12.478303
17.827322,12.478303
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
NaN,NaN
