pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
657.268753,510.544592,618.329590,463.175425,635.818469,496.396533,534.354013,453.134867
656.480000,511.280000,616.504034,464.544592,635.818469,495.940144,532.984846,449.940144
656.000000,511.300000,616.047645,465.000981,636.200000,495.700000,532.984846,449.940144
655.430000,512.030000,617.416812,465.000981,636.450000,494.980000,533.441235,449.940144
654.940000,512.180000,616.504034,465.000981,637.120000,494.900000,533.897624,448.114588
654.810000,512.880000,616.504034,465.000981,638.120000,494.090000,533.441235,448.570977
654.450000,512.940000,615.134867,464.544592,638.940000,493.950000,533.897624,448.570977
652.704863,511.457370,615.134867,464.544592,640.030000,492.970000,534.354013,448.570977
652.670000,510.980000,613.765700,464.544592,640.838748,492.745421,536.179569,447.658199
652.250000,510.320000,615.134867,465.000981,641.460000,492.210000,536.635958,445.832643
652.190000,510.320000,615.134867,463.631814,641.570000,492.010000,537.092347,445.376254
651.990000,510.560000,614.678478,463.631814,641.490000,491.960000,537.092347,445.376254
649.966529,512.370148,613.765700,463.631814,641.190000,492.030000,537.092347,444.463476
649.070000,512.150000,611.483755,464.088203,641.080000,492.080000,537.092347,443.094309
648.940000,512.170000,611.940144,464.544592,643.577082,490.463476,537.092347,443.094309
649.040000,512.160000,611.940144,464.544592,644.610000,489.420000,537.092347,443.094309
648.920000,512.340000,611.940144,464.544592,644.946249,490.919865,538.917903,444.463476
647.684584,514.652093,611.940144,464.544592,644.946249,492.289032,538.917903,444.463476
647.220000,515.550000,611.940144,464.544592,644.940000,492.400000,539.374292,443.550698
647.060000,515.600000,611.027366,465.457370,644.990000,492.460000,539.374292,442.637920
647.010000,515.570000,611.027366,465.457370,645.020000,492.530000,538.917903,442.637920
646.940000,515.490000,610.570977,465.000981,645.000000,492.510000,538.917903,442.637920
646.900000,515.130000,610.570977,465.000981,645.020000,492.390000,538.461514,439.899586
646.810000,515.070000,610.570977,465.000981,645.090000,491.880000,538.461514,439.899586
646.870000,515.000000,610.570977,465.000981,647.228195,483.617641,538.461514,438.074030
646.880000,514.880000,610.570977,465.000981,645.859027,488.181531,538.461514,439.899586
646.940000,514.820000,610.570977,465.000981,645.500000,489.070000,538.461514,439.899586
646.910000,514.760000,610.570977,465.000981,645.350000,489.020000,537.548736,439.899586
646.950000,514.750000,610.570977,465.000981,645.170000,488.830000,537.548736,439.899586
647.130000,514.730000,611.027366,463.631814,644.820000,489.160000,534.810402,442.181531
647.690000,514.810000,611.027366,464.088203,646.300000,489.000000,536.635958,451.765700
648.370000,514.730000,611.027366,464.088203,634.905691,503.242368,540.287070,460.437091
649.510140,513.282926,614.678478,463.175425,634.449302,506.893480,536.179569,466.370148
654.074030,510.088203,617.873201,459.980702,628.516245,512.370148,538.917903,469.564871
654.240000,507.030000,619.698757,459.067924,627.603467,517.846816,538.917903,472.759594
658.637920,505.980702,622.437091,454.504034,625.321522,516.477649,539.374292,475.954317
660.520000,506.110000,621.980702,453.591256,627.147078,516.934038,539.374292,477.779873
660.760000,506.540000,621.067924,453.591256,627.147078,517.390427,539.374292,477.779873
660.020000,506.720000,620.155146,455.416812,625.321522,518.303205,539.374292,476.867095
659.600000,507.180000,618.329590,455.873201,623.039577,521.497928,538.461514,476.867095
659.160000,508.920000,617.416812,457.698757,625.321522,519.672372,537.548736,476.867095
655.443197,511.000981,616.047645,460.437091,626.970000,518.320000,533.897624,476.867095
653.617641,516.021260,612.852922,467.739315,629.429023,514.195704,532.984846,471.846816
652.970000,519.590000,612.396533,469.564871,630.341801,512.370148,531.159290,468.195704
649.510140,523.323484,609.201810,470.477649,633.536524,509.175425,529.790123,465.457370
642.664304,530.625708,598.704863,481.887374,636.060000,506.300000,528.877345,461.806258
637.187636,532.907653,594.597362,486.451264,636.731247,498.222089,526.595400,455.873201
633.260000,534.920000,590.946249,486.451264,637.644025,497.765700,526.595400,450.852922
631.190000,535.900000,588.207915,488.276820,638.860000,496.440000,526.595400,449.483755
630.880000,536.660000,585.925970,489.645987,639.925970,492.289032,526.595400,447.658199
631.420000,537.370000,585.469581,491.471543,641.295137,488.637920,526.595400,444.919865
630.510000,538.010000,584.100414,491.471543,639.925970,492.745421,528.877345,442.637920
629.590000,538.840000,582.274858,491.471543,639.900000,493.450000,528.877345,443.550698
628.430000,539.470000,581.818469,492.840710,640.360000,493.710000,530.246512,444.919865
627.400000,539.460000,581.818469,492.840710,641.140000,493.450000,531.159290,444.463476
627.620000,539.400000,581.818469,492.840710,644.033471,488.637920,532.072068,443.550698
627.980000,539.050000,583.187636,492.384321,644.540000,489.150000,532.528457,443.094309
628.100000,539.050000,584.100414,491.927932,644.840000,489.230000,534.354013,444.919865
628.050000,538.990000,584.556803,491.927932,644.960000,489.500000,534.354013,444.919865
628.180000,538.950000,585.925970,491.927932,644.970000,490.130000,534.810402,447.658199
629.460000,538.820000,587.295137,492.840710,644.570000,490.960000,534.810402,449.940144
632.130000,538.310000,592.315416,492.384321,641.295137,496.396533,532.528457,452.222089
634.970000,537.050000,596.879307,490.102376,636.731247,499.134867,531.615679,458.155146
637.580000,535.630000,602.812364,487.364042,633.050000,503.000000,529.790123,464.088203
638.680000,534.040000,603.268753,486.907653,630.798190,511.457370,530.246512,468.195704
639.270000,533.320000,606.463476,482.800152,626.690689,512.826537,527.508178,473.672372
639.190000,533.330000,606.463476,484.625708,626.234300,516.021260,528.877345,476.867095
638.950000,533.480000,606.007087,486.451264,625.920000,517.010000,529.333734,475.041539
639.060000,533.890000,606.007087,486.451264,626.650000,516.910000,529.333734,475.041539
639.060000,533.920000,606.007087,486.451264,627.147078,515.108482,529.790123,472.303205
639.200000,533.890000,606.007087,486.451264,628.030000,514.050000,529.790123,469.564871
639.060000,534.040000,604.637920,487.364042,631.254579,509.631814,529.790123,465.913759
638.340000,534.430000,601.443197,488.276820,633.560000,507.460000,529.790123,465.457370
636.940000,535.590000,599.161252,489.645987,635.570000,505.470000,529.333734,461.806258
634.360000,537.450000,592.771805,491.015154,637.770000,503.250000,529.790123,459.980702
630.070000,539.780000,587.751526,492.840710,637.187636,500.960423,529.790123,457.242368
626.140000,542.020000,584.556803,496.035433,638.556803,497.765700,529.790123,453.591256
628.516245,541.579044,581.362080,498.773767,640.470000,495.450000,528.420956,449.027366
627.310000,541.850000,576.798190,496.948211,641.751526,488.637920,528.420956,444.919865
