pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
51.134026,-22.017885,4.075009,27.077943,-25.942655,21.680198
51.161382,-21.958013,4.179359,27.061230,-25.886590,21.762227
51.130469,-21.946314,4.192103,27.069076,-25.849269,21.771698
51.132646,-21.970718,4.153367,27.084966,-25.864299,21.835831
51.131991,-21.988987,4.127027,27.091431,-25.875650,21.863882
51.134278,-22.106496,4.454824,27.173457,-25.638300,21.820320
51.182282,-22.105316,4.420272,27.213361,-25.458822,21.709666
51.224150,-22.019571,4.592559,27.490906,-25.377417,22.621497
51.250621,-22.006270,4.606502,27.511012,-25.354385,22.725870
51.239173,-22.013610,4.580831,27.506439,-25.282253,22.831429
51.247461,-21.999596,4.605156,27.476060,-25.336272,22.735803
51.254421,-21.991117,4.618784,27.720520,-24.944095,23.260438
51.244334,-21.977237,4.642142,27.682191,-24.947970,23.178998
51.241539,-21.984599,4.637209,27.674073,-24.945329,23.227656
51.249025,-21.981615,4.648345,27.662197,-24.959271,23.238788
51.228326,-21.975219,4.660748,27.663652,-24.922733,23.206305
51.253635,-21.982334,4.649061,27.755911,-24.505885,22.985257
51.238241,-21.997596,4.624241,27.684471,-24.954008,23.187530
51.249398,-21.979836,4.646933,27.732038,-24.750618,23.070833
51.271297,-21.977594,4.653224,27.660428,-25.000058,23.140009
51.215984,-21.957227,4.668727,27.669279,-24.942294,23.118292
51.237420,-21.975878,4.651326,27.648989,-24.942531,23.201678
51.245951,-21.980361,4.654151,27.650390,-24.937162,23.211522
51.222419,-21.942695,4.705355,27.662430,-24.937675,23.213579
51.237434,-21.954306,4.693121,27.651048,-24.941605,23.242341
51.240797,-21.940842,4.716706,27.644604,-24.934001,23.230430
51.273024,-21.923660,4.754816,27.632507,-24.933546,23.237328
51.314591,-21.874326,4.879952,27.628154,-24.928928,23.250357
51.285267,-21.926345,4.784441,27.667171,-24.700340,23.173679
51.241069,-21.997928,4.639423,27.760521,-24.535577,23.019066
51.186382,-22.028147,4.550713,27.786243,-24.537254,22.997504
51.226735,-22.005448,4.600002,27.718891,-24.738895,23.162061
51.267728,-21.982019,4.663047,27.754990,-24.745122,23.139458
51.281828,-21.985226,4.680365,27.763832,-24.729633,23.147490
51.219193,-21.492790,4.586087,27.709426,-24.713983,23.149757
51.121163,-21.471960,4.528119,27.649598,-24.712186,23.222430
51.004835,-21.649146,4.654561,27.612706,-24.643939,23.284711
51.038102,-21.603377,4.791431,27.595297,-24.865596,23.292544
51.117924,-21.530447,4.942445,27.614585,-24.867331,23.320246
51.175571,-21.609320,4.840538,27.590891,-24.862217,23.350558
51.161249,-21.587123,4.877280,27.597226,-24.863180,23.317852
51.200383,-21.598751,4.860943,27.668103,-24.655112,23.243666
51.219565,-21.587650,4.887138,27.706478,-24.725516,23.130284
51.208681,-21.555622,4.940885,27.680393,-24.949793,23.130143
51.216859,-21.547886,4.961013,27.727367,-24.711530,23.143659
51.218268,-21.515081,5.019092,27.726727,-24.713769,23.170696
51.243237,-21.421988,5.200011,27.715104,-24.911913,23.176981
51.351928,-21.594417,5.404527,27.789682,-24.827679,23.381736
51.431529,-21.680556,5.311058,27.842123,-24.764808,23.519631
51.442503,-21.678247,5.303184,27.856554,-24.599909,23.367441
51.479591,-21.697819,5.286067,27.822497,-24.662800,23.362895
51.455260,-21.686975,5.309817,27.873600,-24.922558,23.368290
51.467633,-21.674038,5.321818,27.983719,-24.949720,23.414883
51.421531,-21.710487,5.237648,28.225884,-24.706285,23.626021
51.316448,-21.749530,5.157014,28.285634,-24.683478,23.715197
51.151658,-21.760686,5.047879,28.270539,-24.655408,23.780038
50.986067,-21.345773,4.784520,28.306331,-24.687862,23.754547
50.780665,-20.952978,4.424208,28.264830,-24.709953,23.568734
50.534001,-20.607506,3.948883,28.189824,-24.766611,23.553826
50.567306,-20.180943,3.052912,29.142902,-25.337291,22.565509
50.122577,-19.894042,2.998561,29.890800,-25.578474,22.598869
49.834830,-19.649838,2.936615,31.291342,-24.492489,23.600445
49.436568,-18.821388,2.006524,31.833676,-24.547445,24.058835
49.346111,-18.632922,1.947003,31.916491,-24.582587,24.026428
49.262017,-18.340047,1.948360,31.975409,-24.247915,24.210546
49.419428,-18.660272,1.804889,31.824873,-24.165129,24.300587
49.396145,-18.652428,1.912078,32.247690,-23.869109,24.014790
49.280510,-18.294187,2.051104,32.465728,-23.391205,24.058710
49.207050,-18.209651,2.153013,32.301441,-23.170811,23.726361
49.197153,-18.200748,2.160207,32.185909,-23.069601,23.388703
49.247599,-18.126256,2.231991,32.063447,-23.092081,23.277377
49.046106,-18.548671,1.530720,31.864246,-23.146909,22.761222
49.033484,-18.779210,1.096606,31.581221,-22.434261,22.443794
49.665820,-18.159295,3.027919,31.292036,-21.913500,20.925426
50.444747,-18.400316,2.920189,30.942227,-21.285054,20.527892
50.813526,-18.617161,2.765946,30.405478,-21.118848,19.552864
51.454317,-18.302779,3.789356,30.276385,-20.015411,19.252390
51.990054,-18.379437,3.885919,30.082486,-19.304797,19.027858
51.983720,-18.314670,3.864399,29.826140,-17.933158,19.423616
51.930449,-18.755318,3.580049,29.612474,-17.725970,19.639456
52.339555,-18.393155,4.077854,29.445616,-17.199550,19.524603
52.562763,-18.042804,4.158060,29.347612,-17.535211,19.380629
52.487386,-17.783702,4.179156,29.251623,-17.760982,19.533163
52.447378,-16.831303,4.430940,29.139548,-18.040513,19.541215
51.301477,-18.254814,2.591161,29.036344,-18.069128,19.400468
50.736764,-18.077534,2.002435,29.506818,-18.019529,21.315253
50.370541,-17.718140,1.671587,29.676130,-18.096217,21.863057
49.969080,-17.461825,1.303811,29.681914,-18.182439,21.824463
49.897097,-17.267816,1.023505,29.639604,-18.374284,21.674537
49.802719,-16.899546,1.284029,29.387613,-18.001257,21.765929
49.399688,-16.527219,0.792709,29.050874,-17.749718,21.604570
49.069330,-16.263309,1.149943,28.709908,-17.642669,21.651478
49.113265,-15.868323,1.046329,28.339624,-17.533764,21.698129
49.226316,-15.498089,1.619725,28.024160,-17.418471,21.758904
49.640259,-15.268526,1.892478,27.681990,-17.295545,21.810297
49.878119,-15.614156,1.868801,27.775854,-16.832141,22.222561
50.181908,-15.719257,2.634135,27.809674,-16.929740,20.691447
50.469049,-15.682039,3.174117,27.763014,-16.374216,19.264534
50.587762,-15.393289,4.258591,24.723400,-13.959774,18.340328
50.555594,-15.578983,4.390422,24.642231,-14.503138,17.328222
50.644900,-15.863088,4.393169,24.080155,-14.544288,16.142166
50.540041,-17.090729,4.823560,23.639884,-14.493530,15.100513
50.553641,-16.387697,6.700039,22.550217,-13.723084,12.487947
50.654698,-15.816785,8.291022,22.389615,-12.378049,12.634529
50.244668,-15.019848,8.107426,22.124925,-11.488208,12.326598
49.950194,-13.996027,7.865440,21.674776,-11.170009,12.148467
49.556090,-13.460435,8.190230,21.022514,-11.709182,11.454207
48.659299,-13.041244,9.256180,20.642720,-11.914898,12.399256
47.985456,-12.779698,9.707868,20.533588,-11.450009,12.461691
47.682785,-12.877988,9.338755,19.479291,-12.140723,10.108676
47.440849,-12.691086,10.111745,19.429755,-11.866079,10.408248
47.174795,-12.536767,10.452503,19.361654,-11.716906,10.661662
46.851843,-12.569281,10.352305,19.311953,-11.852038,10.421727
46.669737,-12.371352,10.181301,19.306692,-11.721034,9.732657
46.584349,-12.299532,10.259885,19.349209,-11.765903,8.388816
46.583704,-12.217341,10.404282,19.320309,-11.821365,7.346128
47.343891,-13.913045,10.663379,19.543036,-11.476949,7.128790
48.100217,-13.539763,11.954124,19.957511,-11.150976,7.345103
47.552527,-12.718128,12.141344,19.834623,-11.168515,7.328607
47.281027,-11.958320,13.086115,19.384594,-10.991059,7.476233
47.245620,-12.476347,13.916368,19.241902,-10.968422,7.438151
46.960267,-13.058606,14.746008,19.419006,-11.672162,6.895008
45.738650,-12.858787,16.294296,19.376253,-11.510540,6.694009
44.756895,-12.732064,17.041356,19.254283,-11.853978,6.066527
43.699300,-12.727419,17.264357,18.944207,-12.272341,5.153373
42.715956,-12.648730,17.970686,18.662657,-12.497198,4.603931
41.891088,-12.422648,18.626769,18.661093,-12.363171,4.876401
41.871570,-12.020799,18.607619,18.267048,-12.093388,5.164907
41.609043,-11.844052,18.716963,18.542392,-12.123078,4.758615
41.504814,-11.241866,18.377175,18.768649,-12.036440,4.059743
41.324581,-10.826774,18.073730,18.663571,-11.475984,3.576810
41.122074,-10.836181,18.445514,18.746667,-10.786316,3.913969
40.609687,-10.369593,18.585052,18.423765,-11.457989,3.242538
40.181434,-9.700176,18.666187,18.474068,-11.416006,2.886487
39.733803,-9.301450,18.738672,18.517410,-11.156547,2.424111
39.248211,-9.208335,18.706791,19.251454,-11.498517,0.594451
38.588360,-9.582717,18.535140,19.341658,-11.583689,0.034180
38.124832,-9.794287,18.801231,18.154222,-10.047636,0.838945
36.695312,-10.849604,19.362692,17.047641,-10.591176,1.878585
35.574455,-10.882182,19.767670,16.372623,-10.638275,1.990158
34.484546,-10.949475,20.106210,15.898775,-10.507549,1.994517
33.478090,-10.989400,20.525227,15.354718,-10.299383,2.117123
32.501474,-11.006076,21.000500,15.067127,-10.202560,2.149617
32.600367,-9.927638,22.950298,14.855580,-10.117353,2.211357
32.359748,-9.850437,23.035943,14.631691,-9.984911,2.360104
32.134411,-10.083226,22.951168,14.510812,-9.922462,2.412510
31.871765,-10.466141,23.104262,14.497649,-9.888822,2.466595
31.849218,-10.507908,23.032810,14.527261,-10.186558,2.409109
31.709925,-11.195588,22.959336,14.632732,-10.126359,2.596696
31.738291,-11.545879,23.207841,14.731403,-10.603265,2.707080
31.654685,-12.034557,23.482383,15.077482,-10.380235,2.129506
31.263375,-12.679399,22.161657,15.339416,-10.611594,1.829479
31.560419,-12.345465,22.593488,15.088008,-10.606195,1.661975
30.793891,-12.115642,22.376973,14.753306,-10.346286,1.520192
30.261374,-11.815166,22.334896,14.577372,-9.923436,1.224774
29.737347,-11.625090,22.423813,14.306639,-9.993809,0.973861
28.936081,-11.578080,23.121180,14.279648,-9.633203,0.672357
28.897313,-11.458590,23.006930,14.498209,-9.365069,0.275488
28.651752,-11.226270,22.904563,14.259565,-9.144885,0.069141
28.262580,-10.989272,22.237034,13.863076,-9.651113,-0.119540
27.959623,-10.686943,22.187081,13.685671,-9.644628,-0.098224
27.737819,-10.950476,22.531647,13.913338,-9.183035,-0.138919
27.484991,-11.213986,22.885395,13.595441,-9.546884,0.009291
27.532864,-10.640262,23.176503,13.569649,-9.406746,0.280804
27.402800,-10.903205,23.161859,13.468442,-9.326248,0.346393
27.365961,-10.943530,23.085073,13.326094,-9.749958,0.502214
27.322926,-10.985043,22.994096,13.355527,-9.891030,0.282466
27.403719,-10.727375,23.044175,13.409461,-9.597937,-0.148898
27.551359,-10.472180,23.090900,13.477547,-9.365122,-0.682272
27.360466,-10.629202,22.711156,13.264091,-9.842486,-0.676163
26.851440,-10.824486,22.616579,12.881851,-10.068637,-0.285222
26.390967,-10.920457,22.694340,12.948948,-10.033942,0.073418
25.836742,-12.114343,23.276652,12.916886,-10.084822,-0.045840
25.375519,-12.291968,23.216305,12.599692,-10.191662,0.070413
24.981454,-12.708608,23.311986,12.366732,-10.562156,0.282779
24.815800,-12.644841,23.350154,12.558328,-10.004556,0.587341
24.698829,-12.553770,23.467805,12.787189,-9.973885,0.297351
24.734676,-12.445483,23.683963,12.603101,-10.544162,-0.437188
24.644004,-12.066000,23.158241,12.099480,-10.476221,-0.841648
24.532735,-11.804505,22.639729,11.684587,-10.194107,-0.550555
