pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
472.430985,348.102376,615.503543,297.732718,351.031510,290.480351,529.246022,225.166867
471.290000,348.050000,616.000000,298.040000,351.040000,287.980000,528.760000,222.870000
471.230000,348.110000,615.840000,298.040000,350.690000,288.070000,528.790000,222.910000
471.020000,348.050000,615.370000,298.010000,350.810000,288.040000,528.220000,222.810000
471.020000,348.010000,615.100000,298.010000,351.480000,287.920000,528.570000,224.990000
470.890000,348.010000,614.930000,298.000000,352.150000,287.920000,528.470000,225.190000
470.680000,347.970000,614.910000,297.980000,351.880000,287.980000,529.140000,225.190000
471.320000,347.980000,615.650000,298.000000,352.380000,288.000000,529.400000,224.940000
472.060000,347.960000,615.700000,299.980000,352.320000,289.920000,530.230000,227.220000
471.850000,350.030000,614.970000,300.020000,352.660000,289.960000,530.810000,227.510000
471.490000,350.140000,614.470000,300.030000,352.100000,290.000000,527.192272,228.589785
470.780000,350.080000,613.880000,300.000000,350.700000,290.040000,526.890000,228.960000
470.990000,352.070000,613.330000,301.970000,349.710000,292.000000,526.920000,231.000000
470.910000,354.220000,612.150000,304.010000,349.060000,293.930000,526.630000,230.770000
473.343763,358.599323,611.320000,304.020000,349.880000,293.950000,526.940000,233.190000
472.790000,359.030000,607.288541,307.316887,349.790000,293.950000,527.000000,233.020000
472.950000,359.050000,606.920000,306.970000,349.620000,295.930000,526.900000,232.620000
472.550000,358.990000,606.030000,308.970000,348.900000,295.970000,531.984356,233.381869
472.810000,360.970000,606.940000,309.020000,348.860000,296.000000,535.770000,234.870000
473.900000,361.060000,607.320000,308.990000,349.070000,297.990000,538.145608,237.489370
474.090000,361.020000,607.680000,308.980000,349.880000,296.020000,539.120000,237.260000
474.040000,361.030000,607.970000,308.980000,350.220000,296.000000,539.380000,234.910000
474.290000,361.060000,607.990000,307.020000,350.410000,294.050000,539.650000,234.980000
474.000000,361.030000,607.320000,306.930000,350.320000,293.980000,539.230000,234.950000
474.020000,361.010000,607.030000,306.930000,349.990000,295.990000,538.440000,234.880000
473.260000,361.020000,606.170000,306.990000,349.530000,295.980000,537.850000,234.950000
472.840000,361.030000,605.190000,308.970000,348.970000,295.990000,537.000000,234.920000
472.240000,361.010000,605.580000,308.990000,348.370000,296.000000,536.310000,234.930000
472.840000,361.030000,606.270000,308.970000,348.350000,298.010000,536.776441,238.173954
473.800000,361.010000,606.410000,308.960000,348.720000,300.010000,536.930000,237.960000
470.605429,359.512101,604.510000,311.000000,349.030000,297.970000,536.850000,238.210000
470.850000,359.980000,611.396042,307.316887,348.770000,298.060000,537.230000,238.200000
472.190000,360.080000,611.520000,306.990000,349.420000,297.930000,537.960000,238.100000
472.010000,360.010000,609.930000,309.000000,349.670000,297.910000,537.800000,238.020000
471.800000,359.940000,609.420000,309.050000,349.310000,300.010000,537.820000,237.990000
471.960000,359.950000,609.850000,309.000000,349.450000,299.920000,538.010000,237.990000
471.950000,361.980000,609.590000,309.000000,349.620000,299.950000,538.100000,237.910000
472.250000,364.010000,609.160000,310.960000,349.900000,299.950000,538.145608,241.596871
472.350000,364.080000,609.400000,311.050000,349.670000,302.000000,538.020000,241.950000
472.200000,364.060000,609.080000,311.000000,349.840000,301.960000,538.230000,241.940000
472.170000,363.970000,609.240000,311.000000,350.140000,301.950000,538.590000,244.120000
472.890000,363.970000,610.020000,310.990000,350.860000,301.980000,539.180000,244.090000
473.530000,363.990000,610.570000,310.980000,351.250000,301.950000,540.010000,244.190000
473.980000,363.990000,610.320000,311.020000,351.540000,301.950000,539.890000,241.970000
473.250000,364.020000,609.900000,311.010000,351.410000,299.980000,539.670000,242.070000
472.870000,362.070000,610.660000,309.000000,351.090000,299.920000,539.820000,239.860000
472.830000,361.970000,611.180000,308.960000,351.080000,300.040000,540.110000,240.050000
473.000000,360.060000,611.840000,309.000000,351.570000,297.950000,540.060000,240.140000
472.280000,359.940000,611.280000,309.000000,351.590000,298.050000,539.730000,240.040000
475.169319,363.163213,611.320000,308.980000,352.160000,297.970000,540.240000,240.060000
476.270000,363.020000,611.510000,308.980000,352.900000,300.010000,540.980000,240.000000
476.150000,365.030000,610.220000,310.960000,353.890000,298.010000,547.729777,238.858537
475.840000,365.040000,610.420000,311.020000,354.210000,297.980000,548.770000,238.860000
476.760000,365.000000,610.350000,310.990000,354.950000,297.970000,549.640000,238.760000
476.890000,366.970000,604.550207,313.478139,355.810000,297.970000,551.740000,241.050000
476.840000,367.010000,604.650000,313.020000,356.130000,297.990000,552.840000,241.030000
477.210000,366.990000,605.020000,313.000000,356.550000,298.000000,554.000000,240.910000
477.860000,366.940000,604.880000,314.960000,357.090000,297.990000,554.740000,240.200000
478.650000,368.930000,604.160000,316.950000,358.210000,298.030000,556.629362,239.543121
479.240000,370.960000,603.800000,317.070000,359.070000,298.060000,557.970000,239.990000
478.990000,371.010000,603.420000,317.080000,359.790000,297.940000,559.340000,240.080000
479.120000,370.960000,603.750000,317.030000,363.354013,301.433687,566.898115,245.019789
479.300000,370.930000,603.480000,317.020000,364.040000,303.050000,568.170000,247.070000
479.490000,372.970000,603.480000,317.000000,364.870000,304.940000,567.800000,248.990000
480.000000,373.010000,602.810000,317.020000,365.250000,306.970000,567.510000,250.960000
479.160000,372.950000,600.200000,318.950000,365.170000,308.980000,565.660000,250.950000
477.600000,374.890000,598.790000,320.960000,364.310000,309.030000,565.460000,251.000000
476.670000,375.000000,599.280000,321.010000,363.780000,308.990000,565.120000,250.930000
477.440000,374.940000,599.270000,320.990000,363.000000,308.940000,564.890000,251.170000
477.370000,376.850000,597.330000,321.000000,362.930000,310.910000,564.900000,251.150000
476.750000,378.880000,595.130000,322.940000,363.880000,312.940000,562.790614,253.919374
475.970000,382.890000,592.680000,324.940000,365.280000,315.000000,564.550000,255.940000
475.300000,386.940000,589.680000,328.980000,366.890000,316.990000,562.790614,257.342292
473.343763,391.798709,587.860000,331.040000,367.670000,316.990000,566.580000,259.000000
473.230000,392.020000,587.670000,333.040000,369.300000,316.980000,570.310000,260.960000
473.600000,394.020000,588.170000,333.060000,369.670000,315.010000,572.360000,261.110000
473.720000,394.100000,588.940000,333.060000,368.700000,312.980000,572.400000,261.040000
473.070000,392.020000,590.770000,331.060000,368.520000,313.000000,571.320000,260.970000
473.120000,391.990000,594.281455,329.908143,367.430000,312.990000,569.830000,261.060000
473.380000,392.040000,594.281455,330.592726,365.390000,312.940000,567.240000,261.000000
474.190000,392.010000,594.966038,333.331060,363.790000,314.840000,566.560000,263.000000
478.820431,388.603986,601.127290,333.331060,363.870000,316.860000,567.582698,264.188127
480.370000,386.900000,602.170000,333.010000,363.780000,319.050000,568.370000,263.960000
481.530000,386.910000,603.170000,332.980000,364.266791,325.622304,562.790614,267.611044
482.210000,389.000000,603.190000,332.980000,363.130000,330.160000,560.820000,270.010000
482.990000,388.970000,602.780000,334.980000,365.179569,335.206473,558.090000,273.920000
482.471543,389.973153,601.100000,336.980000,365.179569,337.032029,556.900000,278.040000
482.100000,390.030000,602.740000,339.020000,364.210000,339.140000,557.313946,281.302714
484.820000,389.960000,604.150000,337.020000,363.940000,337.010000,559.010000,281.030000
482.927932,390.429542,603.710000,336.980000,364.030000,336.880000,559.410000,278.980000
481.470000,389.980000,601.260000,336.990000,363.820000,335.180000,559.470000,276.970000
480.290000,392.040000,600.300000,336.980000,362.940000,333.060000,558.260000,276.880000
479.660000,394.020000,598.770000,338.980000,360.615679,334.293695,556.930000,278.960000
479.010000,393.960000,597.750000,341.000000,359.780000,334.130000,554.575612,288.833133
479.770000,393.980000,599.520000,338.990000,356.508178,342.052308,555.260195,288.833133
480.260000,394.070000,600.790000,338.900000,356.510000,341.980000,555.260195,288.833133
480.030000,391.970000,601.460000,338.970000,355.250000,342.050000,553.891028,286.779382
478.810000,392.030000,601.610000,338.960000,353.830000,343.940000,553.130000,286.880000
477.920000,392.090000,601.560000,338.990000,352.857066,342.052308,547.045193,279.248964
477.170000,392.010000,600.830000,339.010000,354.226233,350.723699,534.722690,293.625217
476.070000,392.000000,601.780000,339.000000,352.857066,353.462033,531.984356,292.940634
475.130000,392.010000,602.750000,337.000000,351.760000,355.050000,531.984356,292.256050
473.880000,389.990000,604.300000,337.000000,350.880000,357.030000,529.820000,294.100000
472.850000,387.980000,603.830000,337.070000,349.770000,359.030000,522.400187,295.678968
469.692651,388.603986,603.570000,337.070000,349.205954,363.502591,516.160000,296.060000
466.980000,387.070000,604.000000,335.100000,343.272897,364.871758,511.446851,294.309801
463.690000,385.070000,604.090000,333.190000,345.098453,368.522870,509.393101,297.048135
460.840000,383.020000,604.550207,325.116058,345.098453,370.348426,507.680000,299.200000
457.950000,381.020000,604.550207,328.538976,344.642064,371.717593,504.601016,300.471052
455.200000,378.990000,604.130000,329.080000,345.098453,371.717593,503.620000,300.020000
452.220000,378.970000,603.280000,326.960000,347.380398,371.717593,502.410000,299.970000
450.020000,379.020000,602.820000,326.960000,348.293176,371.717593,503.750000,300.030000
448.790000,379.030000,602.870000,327.030000,348.293176,374.912316,504.010000,302.070000
449.611535,377.650650,603.070000,327.020000,350.118732,383.127318,497.755181,305.947720
449.780000,377.890000,601.530000,329.080000,351.487899,385.865652,498.439765,310.739805
443.222089,378.107039,602.690000,327.120000,350.575121,389.060375,496.386014,310.739805
444.134867,376.281483,601.410000,324.990000,342.360119,384.952874,496.130000,310.970000
