pt1_dltres,pt2_dltres
1.243596,1.891606
1.432633,2.224589
1.436106,2.308163
1.463304,1.105053
3.711259,0.997192
2.310064,2.485456
2.257267,1.224495
2.235634,1.145035
2.281949,1.006273
2.280008,0.362388
2.278871,0.602960
2.245300,0.701067
2.289835,0.500173
2.289931,0.247900
2.248709,1.613759
0.717483,1.503890
0.732435,1.561356
1.472061,1.785803
0.950968,1.765453
0.632784,1.811275
2.797796,1.862474
1.177841,1.748427
0.613347,0.448360
0.062239,0.980445
0.730335,0.318083
1.917096,0.736763
1.189684,0.802582
1.629597,2.460142
0.402764,2.655852
0.383720,2.622852
0.649168,0.991593
0.645869,5.560550
2.022130,5.746909
0.653783,3.183756
1.203088,6.019445
0.631857,5.350561
0.844363,4.092537
1.379074,2.270615
2.047297,0.765921
2.686006,0.674497
0.421546,0.274074
0.109327,0.336476
0.220952,1.609914
1.574084,2.105417
0.332710,1.747748
0.526827,1.571449
0.324115,1.727447
0.240873,0.431787
1.715424,0.593617
1.853067,1.486913
0.718466,2.278877
0.458655,1.877894
1.976510,2.033720
2.152056,1.371116
0.996537,4.836672
2.890814,0.021600
2.357313,1.508143
1.524753,1.554346
0.222498,0.247578
1.282436,0.182823
0.170040,0.266452
2.192032,0.643927
0.234022,2.143582
1.988774,2.902518
1.144409,1.556485
1.004708,1.491608
0.641593,1.333855
0.704641,2.845428
0.414825,2.999960
2.181480,1.376617
2.394832,1.899982
0.703747,1.941969
0.416211,0.686733
0.447522,0.668541
0.491664,1.745244
0.567441,2.570577
0.722317,2.504412
0.978732,1.236602
0.379935,0.107099
0.453666,1.342079
0.408124,0.425770
0.400614,0.251209
0.416982,0.113428
0.522405,2.921991
0.629935,2.825641
0.901875,2.914917
0.913711,2.584480
0.418048,2.629578
0.566812,2.374000
0.582844,2.543477
0.588182,0.696190
0.467721,1.537562
0.665771,1.858484
0.617765,0.226578
0.409517,1.278572
1.719043,2.246519
1.538390,0.521587
0.387971,1.267994
0.524441,1.939173
0.409789,1.221312
0.466785,0.530307
0.021895,2.715252
1.358325,1.211285
1.404218,1.107018
1.357304,0.411863
1.247765,0.759026
0.222378,1.733622
0.222427,0.629030
0.506302,0.371354
0.395141,0.221741
1.584259,0.959233
2.913674,1.320074
0.893591,0.469545
1.295670,0.005068
0.021527,0.857794
0.103945,0.315175
0.280579,0.983790
0.087990,0.393448
0.764717,0.615863
1.105830,0.162971
0.364213,0.114519
0.672322,0.768849
0.749125,0.746857
2.331436,1.318657
2.132165,0.189475
0.880963,1.895789
0.853901,1.929714
2.343159,1.988339
2.551570,1.982688
2.629029,1.517835
2.786314,1.890031
2.792834,1.555367
1.814812,2.145348
1.799161,2.450154
0.654998,1.313259
0.704256,1.882676
0.978457,2.132174
0.748103,1.859223
1.720401,0.896417
1.123954,2.310349
0.630743,0.712820
0.033858,1.528468
2.475926,1.738922
1.602078,0.423896
1.241524,0.013303
1.595455,0.426842
2.805884,0.208556
0.423977,0.261086
0.113459,0.545415
1.438634,1.931334
1.578257,2.549778
0.540188,2.294299
0.002956,1.721647
0.078111,2.028221
2.461977,2.430259
2.504399,2.618733
2.529467,2.676266
1.826132,2.371277
1.559026,1.722897
1.486044,1.606597
1.514979,2.478944
