pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
42.686529,-11.102446,3.480709,22.827999,-14.037195,23.362942
42.921628,-11.172655,3.386941,22.768599,-14.014257,23.258768
42.960286,-11.209359,3.335404,22.713663,-14.105927,23.083433
42.795415,-11.089756,3.483565,22.551034,-13.942487,22.858816
42.658596,-10.985088,3.621175,22.417202,-13.932117,22.808475
42.546820,-10.918683,3.698283,22.419282,-13.929293,22.814338
42.637710,-10.980041,3.623806,22.623581,-13.660742,22.907060
42.911184,-11.173316,3.381066,22.791874,-13.715314,22.886547
42.969959,-11.212694,3.331001,23.045019,-13.685418,23.046128
43.171979,-11.340925,3.185680,23.244817,-13.710678,23.091417
43.302708,-11.444107,3.048140,23.434577,-13.797661,23.017580
43.192732,-11.349792,3.175844,23.530185,-13.778183,23.084101
43.231876,-11.354003,3.182901,23.558708,-13.771621,23.110376
43.396880,-11.410108,3.148782,23.584312,-13.822483,23.039881
43.404700,-11.440882,3.094628,23.586730,-13.884700,22.934520
43.390321,-11.433114,3.102789,23.609410,-13.900830,22.910809
43.356053,-11.432427,3.091291,23.869162,-13.440019,22.933082
43.329618,-11.421128,3.103162,24.126053,-13.091283,23.171087
43.162077,-11.288225,3.277506,24.228569,-13.008837,23.371695
43.161729,-11.296419,3.264481,24.215130,-13.046620,23.298442
43.128245,-11.307961,3.227974,24.194916,-13.060608,23.269370
43.145656,-11.346096,3.164292,24.337158,-13.058542,23.329531
43.239253,-11.413820,3.076634,24.519608,-13.109187,23.310309
43.196984,-11.396604,3.092542,25.472955,-11.821146,25.221187
43.112576,-11.335544,3.166868,25.338370,-12.175461,24.688824
42.931638,-11.203915,3.332862,25.278539,-12.255454,24.921505
42.997170,-11.257847,3.268435,25.254640,-12.257797,24.927693
42.864223,-11.182595,3.342801,25.155593,-12.287817,24.820226
42.568523,-10.966459,3.613517,25.255124,-12.395389,24.693913
41.892970,-11.427755,2.348789,25.502487,-12.258833,24.594074
41.713153,-10.792876,0.793130,24.940387,-12.434326,23.136194
41.404507,-9.524395,1.634440,24.796855,-12.028457,22.830839
41.573670,-9.340334,1.489116,24.690702,-11.532997,22.726133
41.374422,-9.343189,1.923845,24.529675,-11.351467,22.554247
41.246763,-9.275752,2.013737,24.889559,-11.549421,22.108861
