pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
30.350071,-13.535922,18.639094,0.336660,-18.295668,20.892242
30.406176,-13.133162,18.523333,0.304282,-18.161130,21.011583
30.277027,-13.221933,18.374533,0.231282,-18.056264,21.129909
30.278807,-12.908855,18.475228,0.152064,-17.986122,21.218973
30.223513,-12.893399,18.469750,0.094353,-17.989696,21.229154
30.122361,-12.962574,18.336049,0.130345,-18.076844,21.103417
30.090438,-12.872436,17.986095,0.137967,-18.169854,20.939521
30.081560,-12.855401,17.992024,0.152737,-18.340909,20.639952
29.964816,-12.917644,18.342153,0.032630,-18.231515,20.512476
29.906576,-12.888267,18.372411,0.022613,-18.383074,20.290452
29.804273,-12.789227,18.500157,0.030796,-18.551999,20.021257
29.569757,-12.620699,18.204324,0.002184,-18.717085,19.704490
29.349113,-12.580784,18.178619,-0.040595,-18.860450,19.435667
29.106464,-12.564473,18.128779,0.021127,-19.062904,19.110044
28.989261,-12.073969,17.995077,0.094038,-19.176890,18.932473
28.940987,-12.492985,17.104702,0.936868,-18.293162,20.123959
28.959648,-10.565147,17.491377,1.173730,-18.190482,20.020361
28.306018,-10.872593,16.371886,1.617250,-17.038548,20.596150
28.579107,-10.544890,15.138392,1.409361,-15.748060,21.553669
29.311533,-10.505962,12.745076,1.467282,-15.542362,21.121609
28.908150,-9.629685,9.864733,2.351886,-15.558310,20.369378
29.512813,-9.218978,9.482110,4.031624,-13.709207,22.146635
30.123308,-9.025736,9.511535,4.351727,-12.924667,22.869456
30.777865,-9.539503,10.504044,6.078326,-13.738035,22.788504
30.730383,-9.773830,10.592208,6.514999,-13.877094,23.197352
30.656420,-9.583208,10.194352,7.098540,-13.909440,23.872766
29.954793,-9.044377,8.339859,7.152693,-13.114488,24.892370
29.719209,-8.634353,6.448400,7.735310,-12.620795,25.513610
29.443806,-8.228206,6.651099,8.690429,-11.866045,25.137116
30.071702,-8.089066,7.189673,9.042229,-11.900341,25.268215
29.546895,-8.866889,5.882992,9.157693,-11.947164,25.282696
29.393172,-9.029825,5.560991,9.300517,-11.631916,25.392935
29.898684,-8.977972,5.882228,9.910174,-11.715694,25.073282
30.461174,-9.069594,5.966198,10.323930,-11.793890,25.097850
29.998717,-8.524447,6.599783,10.528854,-12.103166,25.070735
29.471132,-8.428281,5.983453,10.128164,-11.673796,25.797818
29.187482,-8.338557,5.048579,10.184626,-11.363803,26.051706
29.707993,-7.905390,5.093456,10.383510,-11.021703,26.231308
30.555173,-8.544353,5.432395,10.610266,-10.849786,26.665030
30.687219,-8.579382,5.528265,10.789665,-10.758618,26.896363
30.730111,-8.506079,5.671986,11.286167,-11.114409,26.954643
31.222383,-8.586518,5.745565,12.969657,-11.541663,26.551197
31.447086,-8.851286,5.822184,13.509818,-11.698354,26.407951
31.353879,-8.887335,5.728162,13.619975,-11.865304,26.605044
31.196626,-8.654660,5.123722,13.724321,-11.325750,26.160671
30.881270,-8.476866,4.317708,13.654182,-10.879174,25.850454
31.508430,-8.187823,4.653514,14.826785,-10.636781,27.255800
32.010194,-8.350076,4.565856,15.255842,-10.738990,27.245266
31.922983,-8.321676,4.580178,15.475960,-10.839977,27.164326
31.975665,-8.488342,4.771644,15.501396,-10.793220,27.256160
32.464903,-8.691546,4.638793,15.696772,-10.847662,27.245199
32.326089,-8.711688,4.526912,15.858093,-10.888115,27.230916
32.163549,-8.498573,3.878170,15.557754,-10.938164,27.015641
32.272224,-8.521146,3.348818,15.031729,-11.027201,26.168992
32.488737,-8.555943,3.385155,15.186149,-10.858991,26.145541
32.952064,-8.699091,3.814569,15.353687,-10.726219,25.942411
33.070487,-8.974724,3.868475,15.426547,-10.703146,25.989596
33.038895,-8.936110,3.968592,15.386613,-10.682890,26.040790
33.854578,-8.618620,4.777901,15.430867,-10.520207,25.903865
34.076865,-8.839906,4.552191,15.595128,-10.625926,25.762895
33.556979,-9.109592,3.392483,15.396871,-10.222462,25.465928
33.516839,-9.213662,3.119086,14.934690,-9.252029,25.245152
33.846736,-9.070802,3.541501,15.050825,-9.130810,25.422278
33.896236,-9.083266,4.020842,15.134745,-9.054367,25.574743
33.782095,-8.923013,4.292275,15.101428,-9.716957,26.090569
33.952791,-8.964101,4.276619,15.155003,-9.794660,26.002506
33.945534,-9.136402,3.960544,15.074768,-9.874703,25.759461
33.665143,-9.144630,3.349222,14.746687,-9.468980,25.419938
33.848050,-9.200786,3.290990,14.581424,-9.222621,25.312000
33.948129,-9.110731,3.511878,14.754083,-9.222478,25.372994
33.674148,-8.919472,3.735878,14.715879,-9.226062,25.343138
33.656056,-9.144814,3.813328,14.543734,-9.134127,25.461212
33.667498,-9.250350,3.642950,14.293479,-9.035791,25.518169
33.520530,-9.257377,3.581553,13.966463,-8.948215,25.541226
33.449995,-9.096401,3.341191,13.641755,-7.229697,25.571562
33.486117,-9.112651,3.407723,13.675832,-7.047570,24.451415
