pt1_dltres,pt2_dltres
0.474383,1.252690
0.687525,0.144184
0.654103,0.022481
0.465102,0.053507
1.868159,0.045415
0.025019,0.184152
0.089980,0.185414
0.278601,1.855836
0.157300,1.850492
0.118399,1.904809
0.261779,1.962939
0.406714,0.515623
0.465054,0.502430
1.092657,2.005298
0.479019,2.276925
0.691797,2.543435
0.306078,0.815702
1.800331,2.127643
0.496202,2.306357
0.950197,2.059834
0.828221,1.919796
0.800123,1.971762
0.790715,2.055446
0.781602,2.067827
0.761547,2.062718
0.740822,2.000633
0.757763,1.972843
0.768648,1.974043
0.721938,1.842147
0.759013,1.775848
0.817303,1.788342
0.788375,0.472076
0.711277,0.413240
0.709654,0.364041
0.788115,0.518086
0.720632,0.276522
0.648302,0.275603
0.807016,1.638704
0.856581,1.635572
1.015094,1.587353
1.025651,1.531642
1.105974,0.341652
1.866781,1.086864
0.463204,2.621594
1.991920,1.349651
1.086346,1.241678
1.382505,0.725954
0.128896,0.106831
1.324918,1.939424
1.555544,2.160602
1.762074,0.946813
1.258266,0.090442
1.643691,0.025141
0.750110,0.637670
1.826731,0.902480
2.966964,0.357160
1.906909,0.545494
1.574152,0.664324
2.799312,2.101286
3.169886,2.184757
2.912881,2.441981
2.677228,2.588278
2.187637,1.319440
2.937670,1.307382
0.611763,0.383399
0.982694,0.305261
0.980650,1.388449
0.953478,1.456316
0.908680,1.675577
0.334369,1.757629
0.334122,0.825226
0.358377,0.261176
0.339421,0.586500
0.371061,1.014750
0.391267,1.420739
1.706335,0.972638
0.118306,0.869968
0.403490,1.058251
0.332856,1.066457
0.291222,1.048941
1.377056,0.899607
1.381521,0.164473
2.566586,0.651458
2.702475,1.229165
2.656443,2.794837
2.772289,2.509142
2.790095,2.355704
1.531587,2.176656
0.231538,1.720845
0.174550,2.083480
1.465444,2.740166
1.494615,2.008758
1.607298,1.223852
1.678632,0.165016
0.412940,0.123350
1.288389,2.099762
0.215797,2.890516
2.003245,2.996353
2.665679,2.590610
2.412161,1.019936
3.454236,0.001092
6.600468,2.995979
4.958707,0.511439
2.726112,1.691691
0.925711,0.491340
1.857426,0.458353
1.734922,1.888747
3.099312,1.127128
1.841878,0.916357
2.118091,2.084514
3.877173,1.671941
3.972019,1.342262
2.668961,0.953050
2.451634,1.894846
2.969802,2.838270
2.797589,2.705435
2.416011,1.918676
2.432731,1.606500
2.908943,2.932885
0.535547,2.929626
0.982090,0.447885
2.337935,0.205144
0.667539,0.653673
2.118620,2.108467
2.545760,2.980580
3.176970,2.887718
2.228870,2.885029
1.575441,0.040744
1.554163,1.717932
1.591016,1.180935
0.142649,1.274227
1.347705,1.984870
2.754849,4.368730
1.557293,0.716990
1.611976,0.596934
1.626119,0.504842
1.697238,0.059881
0.481855,0.855354
0.660278,1.289026
3.254490,1.725851
2.483045,0.216645
0.021748,0.861815
1.158397,0.682305
2.300402,1.636194
0.642459,1.478498
2.287126,1.680479
2.388311,0.528779
2.775739,2.303713
0.331489,0.072748
2.568329,0.284507
2.498013,2.293961
4.558316,2.190551
2.109322,1.830430
1.996685,2.576081
1.328490,0.732898
1.792772,0.677377
1.504089,0.771346
2.470897,1.132208
1.840979,2.616824
1.872619,1.492968
0.576594,1.251431
0.445854,2.618137
0.237255,2.873980
0.489674,0.052909
0.658514,0.076505
0.508079,1.159074
0.351585,1.036807
0.191483,1.079213
1.274177,0.950246
1.452810,0.791317
1.607214,0.609957
0.166859,2.714465
0.191381,0.322931
1.480495,0.644908
0.101971,0.650007
0.162727,0.854779
