pt1_dltres,pt2_dltres
0.918641,0.735662
1.442646,0.055417
1.679625,0.573883
5.481999,0.973666
0.537269,1.390248
1.041665,1.728042
1.776633,1.877711
2.386898,0.339498
2.533567,1.045381
2.804417,0.307555
1.693779,0.267120
1.997741,1.945100
2.141535,0.377324
0.879789,0.685423
2.539512,1.921461
2.871972,0.693730
2.606103,0.506276
2.297219,0.248809
2.185893,0.181514
2.173781,0.027711
2.042917,0.556618
1.552208,0.499011
1.156218,0.266932
0.739322,2.205625
0.739891,1.521034
0.982672,0.428503
1.018016,0.426453
1.083214,0.592424
0.751255,0.789850
0.800027,0.359809
0.357248,0.063129
1.091018,1.129246
1.127619,2.452439
1.141304,2.570241
1.158997,1.562668
0.429663,2.858481
2.430713,4.090991
2.173707,3.497920
2.250239,2.014245
2.580176,0.343073
2.738083,0.804681
2.772688,1.227506
2.992041,0.858415
1.811540,0.673636
2.851589,0.719266
2.536336,0.128047
2.753556,0.050203
1.873819,0.276163
4.924813,0.292987
3.359777,0.012998
1.993199,0.128892
2.198516,1.408960
2.680059,0.097252
2.918069,0.150676
2.594140,0.293560
2.547850,1.950722
2.748610,0.417290
2.362108,0.328477
2.802757,0.236308
2.174554,0.224092
2.096227,0.224938
1.884243,0.414495
0.414421,2.151416
0.510698,0.054762
0.747092,0.005050
0.789202,0.109260
0.821323,0.060225
1.059417,0.031495
0.847076,0.782340
0.438068,1.193178
0.292350,0.014479
0.371728,1.288925
0.321833,0.879098
0.266824,0.697143
0.015030,1.074546
1.030928,0.156982
1.338356,2.745640
1.484472,3.173216
1.369897,1.682175
1.441338,1.895929
1.312425,1.466798
0.787265,2.577928
2.053657,0.623036
2.387258,0.705756
2.484234,2.443988
2.693776,0.869427
2.890402,2.609442
1.521229,1.111000
1.598829,0.693223
2.072901,1.815564
2.112733,0.753433
0.942576,1.330598
2.480660,2.001162
1.398899,1.220075
1.468522,1.571110
1.241033,1.400131
1.245681,1.226198
0.931068,1.381025
0.773987,1.051996
0.432631,0.450020
0.295630,0.578211
1.466344,0.770487
2.587996,2.698344
0.357386,0.033640
0.458368,2.475589
1.196472,0.462583
0.075033,0.800044
0.020281,0.699134
1.325299,0.580667
1.322988,2.535175
1.435015,2.081713
0.124790,1.654495
0.367122,1.266433
0.664260,2.776772
0.619583,0.564887
0.545546,1.773750
0.505895,1.073825
0.614100,1.027375
2.087837,5.045339
0.943827,5.792784
1.020405,5.432881
2.055318,3.057068
2.055761,1.525208
0.426842,1.186042
0.267408,1.367029
1.310688,1.466861
0.524734,1.052469
0.197661,2.454815
1.385895,0.601291
2.727233,2.323918
2.774000,1.287299
2.681943,0.467613
3.215058,0.299964
3.042565,2.605409
2.988879,1.969512
2.707114,0.008163
2.376904,0.288614
2.428370,0.644012
0.961872,0.800884
0.055558,0.837993
1.705667,0.529407
3.938508,1.205587
3.776577,1.589641
3.462263,1.794901
3.481855,1.797023
1.923843,2.034199
1.748407,0.870384
1.679358,0.698112
0.354768,0.868781
1.500128,0.847324
1.514782,0.613225
1.323148,0.418328
1.108747,0.116008
0.698976,0.047687
0.857736,1.621335
1.109272,1.690732
0.081909,1.657151
0.030500,0.746836
0.034335,0.339477
0.041530,0.195140
0.062553,0.086588
0.055882,0.003787
0.048061,0.035410
1.297856,0.141313
1.260549,0.214576
2.097462,0.170602
1.774022,0.093658
1.671013,1.455676
1.814095,1.306730
0.444558,0.289048
0.128709,1.104324
1.374200,0.984717
1.192345,0.703415
0.422726,0.828267
0.626774,0.481275
0.787432,0.507219
0.788900,0.427161
0.692445,0.410868
0.690652,1.816213
0.858106,0.216974
0.679905,0.055330
0.543544,0.146389
0.466371,0.102789
0.460053,0.017723
0.462291,1.424864
0.503562,1.453270
0.230770,1.386870
0.029425,1.345747
1.552010,1.243666
1.618821,0.469844
2.624854,0.475372
0.986673,0.396754
0.606671,0.416206
0.516746,0.300370
1.808897,0.385615
1.831000,0.919879
0.606072,0.829311
0.438596,0.781999
0.415527,0.983375
0.496125,0.847599
1.897355,0.940491
1.776095,0.581478
1.580251,2.181461
1.437699,1.012514
1.339931,1.054651
1.347502,1.004650
1.397006,1.146520
1.256475,2.748028
1.232589,2.877169
0.933289,1.182587
2.356802,0.321229
2.271211,0.421410
2.012649,1.047237
1.409514,1.124050
0.168386,1.150195
3.630567,1.195885
2.972236,0.351404
2.882565,0.807532
2.717622,2.404713
2.590804,2.479966
2.531224,2.456826
2.610694,2.493545
2.602055,0.990730
2.707005,0.984581
2.719268,2.586378
2.773058,1.977845
2.795757,1.842594
2.777689,2.131173
6.446409,0.812988
4.524373,0.852667
4.209031,0.687231
3.092282,2.112467
2.928234,2.224016
1.152966,2.276018
1.293100,2.321901
1.268776,1.563651
1.319354,1.325007
1.333315,1.326592
1.225201,1.316912
1.367748,1.318735
1.416985,1.367982
1.215968,0.019136
1.063112,0.273275
1.127286,1.782557
1.126045,1.915972
1.144412,0.307585
1.233342,0.294467
1.417380,0.251382
1.285377,0.922659
1.156116,1.232070
0.134752,0.314270
0.052200,0.302072
0.207628,1.799877
1.970280,1.908877
2.053051,1.879601
2.157352,1.885217
2.178882,1.822668
2.393579,0.739500
0.799357,2.536279
0.344813,2.676733
0.311265,2.846881
0.346808,0.622243
0.442857,2.117118
0.717789,1.131359
0.666970,0.414547
0.439911,0.537044
0.574578,0.516358
0.917449,2.157356
0.664857,0.751598
0.733109,0.845089
0.710026,1.110513
0.716634,1.048828
0.523434,0.841291
0.319313,0.927664
0.269658,0.992933
1.296321,1.757893
1.226932,1.883558
0.968674,1.109431
2.291519,0.650578
2.217604,0.607263
0.582413,2.240912
1.813270,4.286986
0.344563,1.482433
0.905136,1.651824
0.938145,0.212935
0.938479,0.108572
0.994755,0.192212
0.991793,1.302172
0.890179,1.424077
1.333793,0.162887
1.615376,0.302054
1.969020,0.164724
2.000441,1.697869
2.064742,1.710597
2.260514,2.976208
2.248433,1.736443
2.134702,1.676342
2.082751,1.663906
1.942079,0.128099
1.854335,0.073938
1.782007,0.103024
1.831085,1.595515
1.914445,1.652729
1.882695,0.072985
1.707900,1.492864
1.746545,1.672722
1.663930,1.673644
1.527096,1.845451
1.355369,0.043855
2.842467,1.359577
2.899607,2.961521
2.868989,0.080643
2.781972,0.159941
1.291249,0.150841
1.321967,0.081647
1.499516,0.063252
1.567903,0.049132
1.718190,0.058290
1.896961,0.057613
1.930318,1.436660
2.081427,1.437652
2.268789,1.409543
0.839778,1.322351
1.020203,2.820689
0.721556,0.892007
0.831214,1.604164
0.619732,3.476131
0.609164,4.173204
1.943751,3.638757
1.627244,2.412394
0.130311,1.317037
0.183667,1.314828
0.922932,0.023897
1.218108,0.503887
2.761401,0.441349
2.483744,0.029409
0.884152,1.440671
0.794317,0.212876
0.819761,0.857961
0.741055,2.378010
0.781478,2.581163
2.347767,1.397818
0.750043,4.151029
4.007450,2.377650
2.637309,2.210426
2.725280,1.291563
2.846489,2.967428
3.886938,0.026444
2.131066,0.222061
2.189677,0.245204
2.623930,0.418862
2.658257,0.440091
2.689770,1.106264
1.283952,2.469747
0.574420,2.475977
0.480410,1.070585
0.056641,1.059660
0.247333,1.142624
0.162564,2.579162
0.065746,0.801073
0.362286,NaN
1.707470,NaN
1.815086,NaN
1.699584,NaN
1.485406,NaN
2.082340,NaN
2.620944,NaN
2.497827,NaN
2.417182,NaN
2.509058,NaN
2.437193,NaN
2.433457,NaN
2.503261,NaN
2.496045,NaN
1.172685,NaN
1.095369,NaN
1.272599,NaN
1.386311,NaN
0.231964,NaN
