pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
29.247616,-14.274574,4.938554,4.521530,-20.350844,18.482784
29.498721,-14.168537,4.942771,4.607422,-20.411647,18.478172
29.854152,-14.200438,4.945609,4.720431,-20.332079,18.651542
29.607844,-14.307396,5.123613,4.704609,-20.615108,18.617383
29.537876,-14.280495,5.166591,4.763826,-20.884057,18.665277
29.676858,-14.668178,5.004341,4.817507,-20.422407,18.536962
29.468839,-14.589501,5.057512,4.777637,-20.345930,18.596795
29.393373,-14.288951,5.085044,4.717383,-20.315948,18.630544
29.436104,-14.267711,5.125942,4.710012,-20.328490,18.641992
29.544208,-14.317468,5.089227,4.713804,-20.329287,18.649054
29.602562,-14.361011,5.037208,4.702628,-20.333394,18.653102
29.712457,-14.449560,4.915357,4.753376,-20.052137,18.683065
29.628055,-14.195215,4.875115,4.702641,-20.325597,18.662189
29.763708,-14.227210,4.854056,4.759117,-20.048765,18.700530
29.898103,-14.354642,4.688279,4.753512,-20.058277,18.697480
29.806111,-14.330343,4.697381,4.748448,-20.047465,18.693722
29.506948,-14.197867,4.809619,4.687109,-20.317693,18.662585
29.472626,-14.119115,4.941954,4.672722,-20.320549,18.646932
29.552121,-14.199669,4.828617,4.727370,-19.974871,18.361734
29.509297,-14.189926,4.830133,4.722680,-19.998879,18.313116
29.723940,-14.217892,4.870712,4.737735,-19.969532,18.393764
29.703083,-14.229173,4.843181,4.820268,-19.952425,18.433589
29.749520,-14.247859,4.829219,4.869144,-19.973876,18.439611
29.840050,-14.209904,4.926831,4.823751,-20.219775,18.421299
29.612245,-14.478391,5.305517,4.822741,-20.356383,18.606746
29.950045,-14.610987,5.234503,4.833577,-20.328722,18.721332
30.027012,-14.783489,4.931735,4.788094,-20.260385,18.817024
29.681982,-14.415983,4.980705,4.719083,-20.328723,18.659122
29.622193,-14.253847,5.240567,4.709582,-20.358142,18.608202
30.056860,-14.354816,5.241132,5.892036,-21.165910,17.573635
29.985788,-14.467461,5.009919,6.091295,-21.047557,17.533311
29.860551,-14.271670,4.843977,6.129168,-21.010720,17.606965
29.816226,-14.283716,4.782833,6.304864,-20.831475,17.525922
29.738108,-13.971832,4.377549,6.465896,-20.859162,17.554873
29.473010,-13.656265,3.861676,6.282677,-20.566736,18.023670
29.473947,-13.339268,3.464954,6.425915,-20.298596,17.940020
29.552874,-13.057352,3.039410,5.605288,-20.978582,15.175372
29.521556,-12.857558,2.414337,5.614055,-21.255517,14.520072
29.113279,-12.536332,1.843866,5.934393,-21.250059,14.113236
28.712598,-11.970928,1.253965,6.207659,-21.367022,13.938509
28.508890,-11.559505,0.932423,6.608684,-21.325479,13.827932
28.740807,-11.367709,0.411650,7.018628,-20.972087,13.705139
28.742613,-11.098401,-0.072918,7.364891,-20.695955,13.820424
28.672938,-10.956767,-0.335666,9.388723,-18.261213,17.977541
28.778360,-10.947060,-0.760358,10.373492,-17.217347,19.460021
28.779536,-10.983020,-0.832167,11.794918,-16.080765,21.123348
28.943863,-10.657991,-0.634194,11.847072,-17.363234,19.826441
29.305880,-10.756975,-0.667921,12.069384,-17.578422,19.512237
29.307246,-10.805709,-0.753704,12.250443,-17.785229,19.214899
29.052778,-10.452855,-1.201301,12.451390,-18.038277,18.837475
28.686100,-10.163790,-1.822214,14.240159,-16.783971,20.263212
28.293904,-9.770528,-2.257312,15.285177,-16.389585,20.606531
28.137574,-9.651277,-2.604119,15.921053,-16.198624,19.982599
28.082664,-9.081453,-2.536149,15.048738,-15.640546,21.465341
27.656235,-8.399884,-1.566822,15.794407,-17.117766,21.906848
27.700633,-8.310645,-1.283617,15.835528,-16.537348,22.632608
27.897426,-8.399492,-1.342868,15.902241,-16.282844,22.638141
28.403315,-8.295543,-1.430536,15.860326,-16.187658,22.636184
29.341302,-9.268602,-2.098463,15.732728,-16.136660,22.662784
28.343436,-9.084209,-2.556939,15.230411,-16.529805,22.015291
27.573205,-8.721835,-2.211568,14.649245,-15.850721,22.557558
27.658123,-8.618410,-1.895741,14.570531,-15.568872,22.512877
27.600539,-8.512025,-1.201464,14.667419,-15.529586,22.607650
27.442611,-8.406800,-1.054034,14.450636,-15.501093,22.609145
28.053948,-8.840474,-2.030454,13.700549,-14.091427,22.129864
28.241216,-9.009951,-2.330098,13.011819,-13.237007,21.610793
28.690790,-8.827770,-2.301413,12.462917,-12.884787,21.011092
30.270636,-10.078384,-2.511336,12.527138,-12.787570,21.278864
30.512189,-10.387611,-2.371117,12.617230,-12.806624,21.311217
29.607291,-9.480673,-2.023363,12.570606,-12.845635,21.214707
29.576952,-9.629294,-2.417107,12.730657,-12.820134,20.858379
29.519567,-9.813598,-2.795166,12.893898,-12.554012,20.492439
29.825184,-9.762524,-2.544276,12.890651,-12.175008,20.695562
30.535048,-9.916019,-2.507780,12.953153,-12.057048,20.880121
30.780569,-10.229041,-2.502399,12.528980,-12.609426,20.160220
31.003936,-11.022240,-2.274176,12.228375,-13.707671,21.392204
31.184245,-11.478244,-2.157736,11.981482,-14.160759,20.176683
31.110558,-11.759258,-2.229473,11.912130,-14.225202,20.032397
31.031592,-10.940320,-2.635813,11.519155,-14.036054,19.894015
30.917174,-10.854036,-2.635199,11.221436,-13.665349,19.879984
31.146021,-10.808214,-2.449129,11.122838,-13.439978,20.195350
31.285242,-11.052032,-2.330927,11.008479,-13.249055,20.472656
31.425501,-11.078816,-2.293675,10.919024,-13.196386,20.551131
31.498469,-11.234088,-2.080232,10.842707,-13.147573,20.170036
31.507662,-11.246127,-2.081111,10.557276,-12.926763,19.977767
31.412446,-11.328603,-2.266012,10.377610,-13.084658,19.616312
31.391051,-11.358911,-2.357482,9.525248,-13.395507,18.177068
31.619583,-11.266060,-2.076058,9.622343,-12.741975,17.243904
31.679208,-11.209362,-1.955461,9.926196,-12.081216,16.426785
31.680584,-11.392761,-1.802971,9.492205,-12.211377,16.795120
31.561499,-11.375500,-1.789093,9.154285,-12.159960,16.787813
30.783303,-11.342233,-0.636355,8.769644,-12.076411,16.795057
30.762772,-11.386665,-0.674317,8.323222,-11.879695,16.936827
30.710831,-11.402587,-0.703268,8.033920,-11.638865,16.838358
30.770711,-11.272796,-0.488042,7.945709,-11.030719,16.418931
30.925231,-11.216175,-0.305725,7.940929,-10.549990,16.128298
30.937895,-11.040791,0.020815,7.844502,-10.355063,15.905257
30.694765,-11.192944,0.091869,7.435744,-10.282022,15.893010
30.444267,-11.382696,0.590032,7.011751,-10.264725,15.758918
30.206586,-11.715058,0.903025,6.625258,-10.231704,15.653073
30.321540,-11.093816,1.083164,6.230562,-9.383198,14.605647
30.171801,-11.101102,1.038948,5.764278,-9.449721,14.112639
29.944187,-10.728682,1.163007,5.081508,-9.210646,13.704605
28.954134,-8.932997,2.923378,4.497079,-8.950192,13.030643
28.896805,-8.250764,3.593278,4.106497,-8.882843,13.239120
28.101590,-9.157669,3.130505,3.873537,-8.739440,12.954997
27.867480,-8.657049,3.460004,3.278807,-8.698158,13.279206
27.707181,-8.274810,3.999401,3.167214,-8.900442,12.821381
27.580603,-8.433091,4.145737,2.520681,-9.512808,11.224949
27.546997,-8.314558,4.354898,1.892250,-9.686821,10.564981
28.015910,-9.384627,4.309886,1.609878,-10.339815,9.320899
27.880107,-9.794457,4.456947,0.533468,-11.522019,6.688940
26.603660,-9.232924,5.456838,-0.245234,-9.902128,6.417217
26.454599,-9.198177,5.448038,-1.353297,-8.453114,6.532420
26.224838,-8.907125,5.828358,-0.526202,-9.774923,5.871208
26.002448,-8.780132,6.446855,-0.894274,-9.573294,4.926840
25.546927,-8.684248,6.428117,-0.969475,-9.693616,4.601435
25.303836,-8.860784,7.474996,-1.337114,-10.310537,3.802633
24.870925,-9.007797,7.999876,-1.501999,-10.424150,3.419311
23.779520,-8.575960,8.548982,-1.764168,-10.827105,3.015352
22.991882,-8.144957,8.995583,-1.932368,-11.004227,2.641178
22.664851,-7.979644,9.599838,-2.626147,-9.993939,3.093002
23.345193,-8.680568,8.801752,-2.689566,-10.131942,2.923051
23.389326,-8.719611,8.800098,-2.874089,-10.426390,2.758628
22.083178,-8.594645,10.694282,-3.074166,-10.748680,2.234198
20.997913,-8.580902,12.124200,-3.093538,-10.838323,2.143421
19.540498,-9.435292,12.711885,-3.335270,-10.941747,1.439385
20.861923,-9.754413,10.884082,-3.947754,-10.770943,2.151420
20.207473,-9.359448,11.549836,-3.941771,-10.717616,2.101253
19.779077,-9.122228,11.351443,-4.122284,-10.979383,1.741203
19.241317,-8.982012,11.346235,-4.715280,-10.331991,1.690118
18.634576,-9.165437,11.684564,-5.417638,-9.967580,2.199839
17.990052,-9.361234,12.018733,-5.492649,-10.045024,2.024604
17.461623,-9.138380,12.200073,-5.608084,-10.164198,1.754942
16.972913,-8.939399,12.340746,-6.091897,-9.743738,-0.357175
17.070499,-7.824669,13.407934,-6.154441,-10.034861,-1.923677
16.566437,-8.098495,13.676255,-6.431296,-9.763904,-1.483557
15.926203,-8.610948,14.385957,-7.308212,-10.857316,-2.287605
15.291947,-8.839022,15.117635,-7.666029,-10.801514,-1.877186
14.582073,-9.199168,16.056089,-7.672116,-10.989603,-1.733053
13.934248,-9.347425,16.913319,-7.801329,-11.731786,-0.766195
14.420730,-9.748973,16.167080,-8.213860,-12.119590,-0.175571
14.321589,-9.782876,16.016226,-7.906633,-12.778950,-0.664655
14.320112,-9.849819,15.908174,-7.837469,-12.552953,-0.638653
14.282387,-10.121121,15.893110,-7.607615,-12.387994,-1.180066
13.412108,-10.078579,16.905681,-7.659159,-12.266850,-1.452778
12.953371,-9.850813,17.216457,-7.626727,-12.243326,-1.884301
12.619841,-9.735382,17.285140,-7.135427,-12.251216,-3.053765
12.194805,-9.921282,17.225327,-7.565223,-12.173487,-2.936388
11.690669,-10.083113,17.183962,-7.832666,-12.127573,-2.784107
11.290075,-10.313069,17.520701,-7.955890,-12.065338,-2.719458
10.732252,-10.436521,17.542349,-8.065362,-12.175348,-2.977116
10.141999,-10.513877,17.632148,-8.104923,-12.408013,-3.419545
9.611509,-10.372927,17.658739,-7.911737,-12.413417,-3.827508
9.059994,-10.218182,17.675368,-7.845753,-12.244619,-4.326024
8.447214,-9.901941,17.509400,-7.994629,-12.226048,-4.892299
7.973069,-10.012951,17.517793,-8.112072,-12.477814,-5.074089
7.093129,-11.022677,17.204223,-8.368163,-12.231873,-4.535551
6.566790,-11.345380,17.373109,-8.600865,-12.328204,-4.662571
6.170630,-11.108583,17.181934,-8.818756,-12.555695,-5.167968
5.748691,-11.064343,17.071977,-8.920495,-12.664694,-5.401506
5.309494,-11.830685,16.859105,-9.401242,-12.725595,-4.757876
4.960189,-12.406489,16.654914,-9.785514,-13.363288,-4.294693
4.778554,-12.813095,16.799622,-9.806053,-13.666513,-3.985540
4.628498,-12.976847,16.892679,-9.652926,-13.593372,-4.118038
4.829919,-12.894961,16.637057,-9.480939,-13.073953,-4.083577
4.990237,-12.620071,16.728197,-9.582585,-12.532368,-4.475810
5.002913,-11.263701,16.799050,-9.680040,-12.399631,-4.926337
4.918784,-10.970746,16.526863,-9.434237,-12.604415,-5.554175
4.481116,-10.971746,16.869880,-9.524179,-12.537602,-5.968372
4.149082,-11.232184,16.766939,-10.127572,-12.483659,-5.257136
3.828341,-11.640665,16.814062,-10.088081,-12.166720,-5.515857
