pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
38.409852,-12.224773,12.403324,13.040453,-18.050783,27.287750
38.454263,-12.064561,12.655917,13.122054,-17.775500,27.322554
38.781537,-12.309907,12.353371,13.147226,-17.731262,27.430712
38.615081,-12.388031,12.144081,13.129989,-17.721917,27.437567
38.555856,-12.062755,12.240736,13.158580,-17.698234,27.486291
38.881038,-12.406136,12.469746,13.199125,-17.641079,27.605362
39.013934,-12.628672,12.101138,13.268510,-17.564559,27.740761
38.804159,-12.634063,12.016054,13.233449,-17.812401,27.807891
38.738544,-12.507447,12.203112,13.286111,-17.769415,27.875617
38.968132,-12.615821,12.102255,13.368885,-17.698320,28.016248
38.939103,-12.728612,11.884792,13.387610,-17.679959,28.065164
38.783637,-12.775539,11.737726,13.439456,-17.434126,28.049298
38.763844,-12.817935,11.648797,13.424571,-17.456788,28.010303
39.072660,-12.657692,11.288284,13.408574,-17.645988,28.121959
39.117938,-12.785203,11.633074,13.510041,-17.506042,28.417660
39.480263,-12.883690,11.530486,13.613959,-17.371936,28.704211
39.513199,-13.086345,11.242606,13.463066,-17.386868,28.203205
39.290174,-13.160299,11.490129,14.518447,-18.705988,27.097165
39.762217,-14.292412,11.452520,14.649344,-18.773634,27.124692
39.770960,-13.879554,11.420401,14.771762,-18.636768,27.398618
39.605669,-13.700215,11.585653,14.759672,-18.604949,27.455887
39.679149,-13.756981,11.528192,14.695611,-18.590739,27.467081
39.547820,-13.675698,11.619770,14.665646,-18.635164,27.379399
39.499088,-13.631321,11.682186,14.646355,-18.642604,27.365092
39.521184,-13.628409,11.697190,14.648530,-18.615512,27.401873
39.560353,-13.636038,11.700341,14.696217,-18.550193,27.517534
39.555784,-13.635317,11.699636,14.687192,-18.573281,27.482673
39.644046,-13.706966,11.604521,14.714529,-18.540472,27.542153
39.670967,-13.676614,11.669525,14.773935,-18.464420,27.697230
39.713720,-13.736443,11.578553,14.798550,-18.446330,27.752570
39.683486,-13.774627,11.497741,14.811040,-18.450418,27.746185
39.507942,-13.635345,11.676269,14.685522,-18.787358,27.575390
