pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
501.618131,370.116058,631.858537,319.309801,386.608103,294.811873,586.676026,245.374783
502.600000,369.990000,632.543121,320.678968,387.060000,294.950000,587.030000,244.950000
504.190000,370.040000,633.710000,321.020000,387.240000,294.970000,587.950000,244.990000
503.130000,368.010000,633.120000,321.060000,387.540000,295.000000,588.050000,242.910000
502.750000,367.940000,633.010000,321.030000,388.160000,292.920000,588.080000,242.830000
503.970000,367.940000,633.200000,319.010000,387.930000,294.970000,587.930000,244.980000
502.910000,367.990000,632.680000,318.960000,387.580000,295.050000,587.970000,245.150000
502.210000,367.990000,632.290000,320.990000,387.230000,295.080000,587.880000,245.090000
502.330000,367.990000,632.550000,321.060000,387.200000,295.010000,587.890000,245.000000
502.900000,367.980000,632.800000,321.040000,387.210000,294.980000,587.920000,245.000000
503.260000,367.990000,632.840000,321.020000,387.160000,294.970000,587.900000,244.940000
503.970000,368.020000,632.840000,321.020000,387.020000,295.020000,587.920000,247.010000
503.270000,369.970000,632.730000,321.010000,387.140000,294.950000,587.920000,244.980000
503.920000,370.050000,633.130000,321.020000,387.020000,294.990000,587.990000,247.000000
504.830000,370.020000,633.070000,321.010000,387.010000,294.990000,587.970000,246.930000
504.390000,370.010000,632.790000,321.000000,386.980000,294.990000,587.930000,247.020000
502.810000,370.000000,632.130000,321.010000,387.060000,294.970000,587.870000,244.990000
502.430000,370.000000,632.420000,321.000000,387.020000,294.970000,587.770000,245.010000
502.990000,370.000000,632.340000,321.000000,387.140000,296.970000,587.150000,247.010000
502.790000,369.990000,632.200000,321.000000,387.210000,297.000000,586.990000,247.000000
503.720000,369.990000,633.040000,321.010000,387.140000,296.920000,587.280000,246.980000
503.670000,370.000000,632.890000,320.990000,387.430000,297.020000,587.700000,246.990000
503.910000,369.990000,633.000000,321.000000,387.670000,296.920000,587.870000,246.990000
504.160000,370.010000,633.600000,321.030000,387.770000,297.030000,587.920000,244.990000
503.150000,368.000000,633.910000,319.030000,387.780000,295.050000,588.160000,245.110000
504.860000,367.950000,634.820000,318.980000,387.650000,294.930000,588.550000,244.960000
505.710000,368.010000,634.160000,319.000000,387.240000,294.940000,588.690000,244.970000
503.730000,368.000000,632.940000,320.970000,387.220000,294.970000,587.970000,244.980000
503.010000,367.970000,633.520000,321.050000,387.280000,294.960000,587.780000,244.970000
505.030000,368.000000,634.980000,321.040000,394.823105,295.496457,588.720000,244.970000
505.090000,368.000000,634.040000,321.010000,395.660000,294.900000,588.930000,247.020000
504.410000,369.950000,633.410000,321.000000,395.690000,294.890000,589.280000,247.060000
504.290000,370.040000,633.090000,320.990000,396.260000,297.020000,589.980000,246.980000
503.940000,371.970000,631.670000,322.950000,396.970000,297.040000,590.630000,246.920000
502.880000,374.000000,629.300000,324.950000,395.210000,296.870000,591.420000,246.940000
