pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
605.772296,354.657708,696.410215,320.162722,498.292686,273.192272,669.026875,241.435620
606.080000,355.000000,696.080000,320.050000,498.050000,273.020000,669.210000,241.010000
605.950000,355.000000,696.050000,320.060000,497.900000,272.990000,669.030000,241.000000
605.620000,355.000000,696.110000,320.050000,497.100000,273.010000,668.480000,241.010000
605.100000,355.000000,696.130000,320.000000,496.710000,273.010000,667.710000,241.000000
605.090000,355.000000,696.070000,319.960000,495.840000,275.040000,667.090000,240.960000
605.020000,355.010000,696.000000,319.960000,495.260000,274.990000,666.220000,242.970000
604.940000,355.010000,695.930000,319.960000,493.800000,277.040000,665.880000,243.020000
604.900000,355.020000,695.850000,319.980000,493.070000,277.030000,664.960000,243.040000
603.960000,356.970000,695.930000,319.990000,491.900000,278.990000,664.260000,243.010000
603.990000,357.030000,695.970000,320.000000,491.480000,279.000000,663.620000,243.030000
603.840000,356.990000,695.910000,320.030000,491.570000,279.000000,663.230000,244.980000
603.680000,356.990000,695.690000,320.030000,491.980000,278.970000,663.130000,245.030000
603.440000,356.980000,695.740000,320.020000,491.770000,279.000000,663.000000,245.040000
603.090000,356.990000,695.760000,320.040000,490.370000,281.050000,662.870000,245.050000
603.080000,356.990000,695.720000,320.020000,488.840000,283.000000,658.758123,247.596871
603.090000,356.990000,695.690000,320.040000,486.890000,285.040000,658.920000,247.980000
603.320000,356.990000,695.770000,320.050000,488.023934,286.199358,658.760000,248.010000
603.310000,356.990000,695.860000,320.010000,487.890000,286.060000,658.610000,247.990000
603.090000,356.990000,695.790000,320.000000,487.930000,285.960000,657.870000,247.940000
602.870000,357.000000,695.660000,319.980000,487.740000,285.980000,657.660000,250.060000
603.033962,359.449793,692.987298,326.323974,487.650000,286.000000,657.440000,250.000000
602.349378,359.449793,692.660000,326.030000,486.710000,287.950000,656.660000,249.980000
601.880000,359.060000,692.470000,326.010000,486.040000,288.010000,656.120000,249.980000
601.400000,359.020000,692.430000,325.920000,485.260000,290.030000,658.758123,250.335205
601.460000,359.030000,692.040000,328.040000,485.670000,289.970000,659.040000,252.100000
601.370000,359.030000,692.280000,328.060000,485.930000,289.930000,658.800000,252.100000
601.230000,359.040000,692.060000,328.000000,485.770000,289.940000,658.320000,252.070000
601.070000,359.030000,691.940000,328.020000,485.180000,291.970000,658.073539,252.388956
600.980211,362.188127,691.810000,328.000000,484.650000,291.980000,658.073539,252.388956
600.980211,362.188127,691.760000,327.960000,484.130000,291.940000,659.442706,253.758123
601.090000,362.070000,691.850000,327.950000,484.400000,291.890000,659.520000,253.970000
601.130000,361.990000,691.770000,327.980000,484.450000,291.870000,659.420000,253.890000
601.130000,361.990000,691.990000,328.020000,484.830000,291.920000,658.970000,253.970000
601.170000,361.990000,692.070000,328.020000,484.710000,291.950000,658.890000,253.970000
601.160000,361.990000,692.090000,327.970000,485.050000,291.860000,659.010000,253.840000
601.230000,361.990000,692.270000,327.960000,484.650000,293.990000,658.030000,256.050000
601.130000,361.990000,692.590000,327.970000,484.120000,293.950000,657.370000,255.940000
