pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
575.108972,381.331060,676.442706,343.611044,477.898115,301.919374,677.127290,272.414360
575.570000,380.980000,676.310000,344.020000,478.180000,301.980000,677.790000,274.040000
574.760000,381.050000,676.100000,344.020000,478.010000,299.990000,677.320000,272.000000
575.080000,381.000000,676.090000,344.010000,478.500000,301.950000,677.760000,272.020000
575.560000,380.980000,676.070000,344.010000,478.980000,303.930000,677.590000,274.000000
574.960000,381.060000,675.940000,344.000000,478.180000,304.040000,678.150000,276.030000
573.055221,381.331060,675.530000,343.990000,477.550000,302.030000,677.350000,274.050000
577.200000,380.990000,675.190000,343.990000,477.340000,305.930000,676.440000,274.040000
573.055221,381.331060,675.740000,344.000000,476.990000,305.980000,675.730000,275.990000
571.660000,381.030000,675.730000,343.990000,476.690000,302.030000,676.010000,274.070000
574.290000,380.970000,676.010000,343.990000,477.480000,305.950000,676.250000,274.030000
573.410000,380.990000,676.110000,343.990000,477.390000,308.000000,676.340000,278.010000
571.120000,380.990000,675.740000,344.020000,476.950000,305.990000,675.820000,276.040000
573.470000,381.000000,675.160000,344.010000,477.110000,305.960000,676.330000,276.060000
574.760000,380.990000,675.360000,343.990000,477.100000,309.940000,676.580000,278.010000
571.686054,384.069394,675.210000,344.030000,476.560000,307.990000,676.950000,279.990000
572.220000,384.090000,675.320000,344.110000,476.020000,307.960000,676.170000,278.000000
574.910000,384.100000,675.280000,344.070000,475.610000,309.950000,675.758123,281.313946
572.150000,383.980000,675.390000,344.010000,474.810000,308.010000,675.320000,278.950000
570.990000,384.010000,675.290000,344.090000,473.820000,307.960000,674.630000,276.990000
573.360000,383.970000,675.240000,344.100000,473.560000,311.910000,673.900000,278.930000
572.710000,384.000000,675.190000,344.070000,473.160000,312.020000,673.010000,280.900000
571.970000,384.020000,675.130000,344.130000,473.130000,312.060000,673.770000,281.020000
570.950000,384.010000,675.080000,344.110000,473.050000,312.010000,673.680000,280.990000
568.420000,384.040000,675.140000,344.130000,473.230000,311.990000,673.850000,281.010000
571.686054,386.123145,675.670000,344.000000,473.880000,313.940000,672.700000,280.990000
573.800000,386.070000,676.030000,344.000000,475.000000,314.050000,673.000000,282.940000
574.110000,385.940000,675.820000,344.090000,475.720000,313.980000,674.200000,283.000000
574.090000,385.950000,675.073539,348.403129,476.150000,314.000000,674.470000,282.980000
573.640000,385.950000,674.780000,350.110000,476.520000,314.000000,674.720000,284.950000
572.540000,385.980000,675.073539,347.718545,475.450000,315.940000,674.610000,286.970000
571.430000,386.000000,674.720000,347.930000,474.780000,314.060000,676.442706,286.106030
571.020000,385.970000,674.100000,347.990000,474.130000,314.000000,675.280000,285.980000
573.055221,393.653563,670.966038,350.456879,473.640000,315.940000,675.060000,288.000000
571.686054,392.968980,671.050000,350.060000,474.460000,316.100000,675.410000,288.030000
571.050000,394.920000,674.388956,351.141463,475.080000,316.020000,675.700000,288.010000
570.040000,395.080000,674.120000,351.030000,473.106030,312.872710,674.310000,284.070000
571.280000,395.070000,674.388956,352.510630,472.780000,312.930000,673.560000,284.010000
571.860000,395.010000,674.170000,353.040000,473.750000,312.930000,673.560000,284.000000
573.030000,394.950000,674.450000,353.030000,475.730000,313.000000,673.010000,282.040000
575.108972,392.968980,675.460000,352.960000,477.070000,314.960000,672.400000,282.000000
575.150000,392.950000,678.130000,350.990000,473.106030,312.872710,672.290000,282.020000
