pt1_dltres,pt2_dltres
0.797658,0.026800
1.368481,1.009302
1.335421,0.961781
1.373730,0.374839
1.405342,0.226179
1.349747,0.991698
1.176777,1.048772
1.595587,1.335659
1.145202,0.130950
1.303847,1.297881
1.371166,1.313676
1.312928,0.124015
1.334739,0.140501
1.497590,0.079348
1.491519,1.202239
0.644241,1.374753
0.605684,0.129793
0.555692,1.225004
0.617135,0.890533
0.595615,0.353183
0.483130,1.440020
0.534820,0.033427
0.515968,0.057789
0.543916,0.031278
0.634439,0.031242
2.151584,1.076446
2.120787,0.202082
1.920226,0.080463
1.300130,0.015120
2.563787,1.364395
0.743871,1.499248
0.914131,1.742856
1.079275,1.898268
1.778324,2.074575
1.647617,1.950519
2.829754,1.953334
2.998303,1.448054
1.945058,1.503740
1.469018,1.529655
1.453117,0.279892
0.272838,0.869744
2.155002,0.401156
1.239212,0.058225
2.622154,1.367865
1.258032,0.271360
0.124236,1.328098
0.054998,0.206735
1.286190,0.141409
1.221784,0.247111
1.254624,0.321132
2.595804,1.759836
2.500609,0.515843
0.873203,0.552277
0.997093,0.642055
1.025430,0.572900
1.057090,0.315735
1.095178,0.458228
1.026239,1.412777
2.892572,1.463262
3.559750,0.297133
3.365507,0.661848
1.634162,1.485383
0.718017,2.360003
0.424024,0.914688
1.299664,1.023817
2.190621,1.673260
2.124455,0.267650
0.561282,0.254507
0.564575,0.787291
1.219582,0.595679
0.032247,0.422856
0.026895,0.280286
0.106686,0.932666
0.174565,2.235797
1.722398,0.834188
1.562544,1.321030
1.219210,1.798687
1.181459,0.654282
1.221866,0.801112
1.195620,0.810835
1.222550,0.286583
1.239774,1.391154
1.292064,1.475378
1.289090,2.345108
1.264612,1.451121
0.205371,0.872931
0.212453,0.720308
0.279274,0.119894
1.363091,1.126583
2.627036,1.292905
0.298585,0.882670
1.362467,1.036089
1.029343,2.934269
0.399882,2.682099
1.331796,2.202824
0.174720,0.282878
0.293725,1.632846
0.209046,2.965616
2.232737,1.065868
2.236539,1.478494
2.235174,1.648740
2.249335,1.638492
2.200011,0.258590
2.138113,0.328506
2.226759,1.750483
2.307576,1.747617
2.322004,1.732263
2.305440,1.581647
2.247478,1.631007
2.265089,1.696243
0.960569,2.973500
0.816893,2.873353
0.836057,2.808892
0.904194,2.638736
0.771519,2.539138
0.751251,2.506801
1.135928,2.483523
0.948712,1.663228
0.894928,1.726509
0.922428,1.850881
0.546360,1.876520
2.355875,0.550976
2.618938,0.728939
2.662092,0.593502
2.704356,0.872152
2.610598,0.673266
1.299345,0.495439
0.242956,0.596402
0.259590,0.676194
1.288908,0.578789
1.302776,0.604840
1.231801,1.993045
1.310202,0.503322
1.253726,0.526207
1.246210,0.498170
0.938763,0.564691
1.815014,0.625605
2.318001,2.150835
2.344913,2.203816
2.306816,0.758130
2.330746,0.601149
2.331330,0.613441
2.324128,0.994003
2.367529,1.189990
2.395443,1.379021
2.379711,1.466604
0.977215,0.179760
0.253028,1.278986
0.784889,1.044266
1.829807,0.297587
0.479815,1.713151
1.863961,1.651809
1.804547,1.972752
2.041958,0.689906
0.831379,0.623536
2.822166,0.457338
1.052514,0.468696
1.070901,2.038297
1.080462,0.432078
0.985059,2.115895
1.017830,0.235569
1.131931,0.142067
1.169973,0.082591
1.092341,1.434848
1.139064,1.530722
1.008352,1.029987
0.922857,0.681869
0.978354,0.410492
0.982618,0.528114
2.181715,0.436814
0.819855,1.847784
1.968778,6.197505
0.573339,2.931238
1.704810,1.983591
1.572147,2.181306
0.369735,2.027684
0.458050,2.102851
0.284701,2.187010
0.417278,2.229658
0.440656,2.214764
0.815494,2.240699
3.001642,2.195698
1.820701,1.494283
2.829505,1.009489
0.671788,0.274563
1.768406,0.310170
0.324669,0.871457
0.574265,0.751959
2.246429,0.590156
0.030319,0.830814
0.281973,2.218941
1.856095,1.779994
1.898859,0.871983
2.192445,2.897878
0.788488,0.739040
0.662111,0.688944
0.760650,1.027793
1.108453,0.303171
2.270230,0.380577
0.301351,0.980645
1.909319,0.947783
0.551605,0.393107
2.109923,2.187710
2.480612,0.563179
2.252615,1.555629
0.905862,1.364836
2.601133,0.137966
2.688892,0.337149
1.696910,0.711453
0.674284,0.834739
2.366307,0.462309
2.484208,1.656762
2.597561,0.193683
2.521588,0.241139
2.563160,1.505775
2.484619,1.426106
2.516395,1.427834
2.565919,1.491507
2.892494,1.532601
1.618977,2.848998
1.617898,1.356642
1.563217,1.383770
1.524281,1.185751
0.206106,1.078532
0.192451,2.280467
0.263952,0.743469
0.230833,0.455111
0.225826,0.340666
1.565224,1.152883
1.575626,0.517313
1.511257,0.901476
1.578833,0.875714
1.534604,0.859160
0.207199,0.903859
0.210764,2.117743
0.218488,1.946529
0.094429,0.824597
0.061086,1.805858
0.106065,2.586129
1.242891,1.575528
1.336901,1.683010
1.187144,0.205930
0.192267,0.277877
1.606416,1.637442
2.903450,2.579546
1.619361,0.392364
1.547802,0.894235
1.590668,0.435008
1.633735,0.970086
1.562547,0.389198
0.228885,0.309746
0.105437,0.407432
0.101103,0.365547
0.176540,0.416018
0.144184,0.524026
0.106684,0.670779
0.151519,0.657015
0.103829,0.675074
0.096849,0.620834
1.209904,0.416321
1.379649,1.084988
1.295829,0.893537
1.328244,0.665515
2.595815,0.720994
2.649267,0.504038
2.612914,0.465409
2.643535,0.821255
1.794467,0.833470
1.468879,0.581178
1.495474,0.625926
1.539701,0.468720
1.537900,0.429581
