pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
51.403089,-19.465212,-1.533351,28.111417,-18.574125,6.219085
50.991534,-18.961267,-1.150576,28.146129,-18.195063,6.036941
50.923820,-18.299906,-1.992521,28.196820,-16.716772,5.136696
50.521290,-17.425906,-2.689856,27.769263,-15.924872,3.811087
50.512178,-17.515032,-3.548174,27.836634,-14.667710,3.051385
50.046292,-16.857347,-4.235242,27.860725,-14.524176,2.918485
49.607530,-17.031614,-3.008922,27.736155,-14.593324,3.161183
49.373008,-16.952785,-3.388838,27.703461,-14.767626,3.179199
49.254829,-16.824995,-3.708571,27.643660,-14.829419,3.028189
49.080132,-16.649808,-4.000372,27.550746,-14.974969,2.849302
49.032107,-16.506708,-4.317752,27.230148,-14.914418,3.022319
48.903987,-16.287256,-4.578575,27.044807,-15.185965,3.213573
49.035582,-16.233367,-4.961627,26.898223,-15.167061,3.409254
48.985090,-16.151073,-4.578868,26.405313,-15.238877,3.306621
48.867818,-16.170866,-4.447842,26.281897,-15.478251,3.123372
48.841433,-16.205244,-4.113891,26.199195,-15.557946,2.910420
48.972688,-16.013692,-3.973353,25.938895,-15.133544,3.069030
49.109229,-16.185348,-3.909131,25.909466,-14.767343,2.785712
49.222781,-16.216022,-3.680416,25.820593,-14.911188,2.563825
49.133128,-16.131721,-3.471797,26.598525,-13.553409,3.380562
48.370772,-15.674665,-2.693711,26.372348,-13.455123,2.441996
48.114944,-15.619738,-2.393373,26.273968,-13.494116,2.126190
48.234497,-16.078320,-2.773440,26.212136,-14.216285,2.308837
47.843445,-16.036412,-2.040191,26.093394,-14.384583,2.388413
47.609239,-16.327132,-1.277509,25.853422,-14.872351,2.002911
47.436805,-16.394342,-0.677165,25.850725,-15.184139,1.986952
47.158381,-16.638056,-0.197839,25.859039,-15.268093,2.075562
47.165929,-17.051196,0.127421,25.786697,-15.400945,2.207517
48.909351,-16.254639,-0.106312,25.864560,-15.411480,3.046388
49.184821,-16.834785,1.355656,25.697373,-15.548075,3.608332
49.458998,-17.115477,2.309267,25.436584,-15.976051,3.667638
49.380512,-17.274538,2.481628,25.449297,-16.317565,3.448903
49.434197,-17.527113,2.877124,25.343808,-16.514556,3.385199
49.461020,-17.784141,3.009356,25.347694,-16.489241,3.270306
49.658655,-18.048829,4.047264,25.340050,-16.591549,3.301182
49.575986,-18.733048,4.534840,25.301666,-16.625985,3.366829
49.636403,-19.021177,4.985485,25.265006,-16.703570,3.394274
49.630912,-19.354475,5.162004,25.343369,-16.590767,3.312293
49.476712,-19.455992,5.513636,25.315848,-16.830508,3.368879
49.566729,-19.554230,5.781155,25.374565,-16.966997,3.331313
49.671600,-19.586969,6.223595,25.316011,-16.964349,3.465860
49.796160,-19.702235,6.662265,25.244338,-17.007155,3.586718
49.722433,-20.288146,7.116577,25.117911,-17.031249,3.797982
49.839707,-20.868665,7.262843,25.087024,-16.976737,3.944622
49.864413,-21.270240,7.450000,25.085849,-17.096891,4.266683
50.054785,-21.517126,7.237105,25.233908,-17.286670,4.467897
49.803912,-21.076326,7.422511,25.071286,-17.139078,4.062163
49.931910,-21.219363,7.303852,24.827096,-16.729149,4.288959
49.921142,-21.350915,7.421370,24.587238,-16.406792,4.567727
49.884915,-21.921843,7.737654,24.561660,-16.728046,4.719865
49.847472,-22.321069,7.951981,24.519007,-16.806134,4.854704
50.200289,-23.274493,7.875552,24.301467,-16.846152,5.211982
50.287570,-24.008953,8.079061,24.134508,-16.916479,5.556776
50.797720,-24.971210,9.257745,24.734628,-17.486646,6.504717
50.914475,-24.172841,9.069527,25.103216,-17.642985,5.948437
51.017640,-23.574030,8.704116,24.775369,-16.873663,6.298830
51.196455,-22.910290,8.288192,24.949470,-16.703839,6.075151
50.820470,-23.018957,7.836752,25.397471,-16.872389,5.712163
50.796697,-23.077513,7.803092,25.862795,-17.244155,6.088256
50.647161,-23.003775,7.913230,26.601917,-17.913368,5.148948
50.997731,-23.091482,7.791214,26.664175,-18.071695,5.392675
51.299692,-23.037271,7.446642,27.084765,-18.540531,5.460833
51.316385,-23.110506,7.615340,27.047556,-17.641337,5.068447
51.302489,-23.134904,7.583062,27.205898,-17.557035,5.164564
52.422814,-24.269290,6.068014,27.240118,-17.576273,5.329159
52.371603,-24.376089,5.968008,27.386650,-17.645255,6.149504
52.743248,-25.030002,5.634026,27.424733,-17.649036,6.499375
52.701315,-25.129244,5.566421,27.663221,-17.901893,6.763574
52.762534,-24.776099,5.398224,28.008033,-18.267305,6.848772
53.322946,-24.194595,4.165984,28.410608,-18.586426,6.988995
53.127779,-23.539105,3.630591,28.513566,-18.182682,7.002103
53.084282,-22.858136,2.922964,28.991092,-17.812851,7.618268
53.079818,-22.663700,2.642440,28.810263,-17.974930,7.183938
53.448347,-23.305532,2.251463,28.991357,-17.724756,7.574255
53.827328,-24.198074,2.109481,28.974071,-18.146775,7.817921
53.703231,-24.540768,2.526963,29.244118,-18.587340,8.406675
53.655561,-24.804811,2.708145,29.334542,-18.461971,8.601629
54.534784,-25.149215,1.180918,29.429049,-18.366709,8.844158
53.372719,-24.384098,1.524411,29.326261,-18.541028,8.657035
52.829508,-24.007616,0.867661,29.444232,-18.862155,8.610978
52.513266,-24.593468,0.145899,29.483522,-18.818135,8.707192
51.908631,-24.187881,-0.731005,29.773997,-18.974511,8.487204
51.827099,-24.876579,-1.924958,30.150783,-18.770870,7.712745
51.607480,-25.298046,-2.402831,29.791991,-18.533858,8.224723
51.776091,-26.200621,-2.659563,30.365428,-18.695667,10.257871
53.445457,-23.180292,-1.091940,30.240566,-19.366900,10.813148
53.858549,-24.281561,0.817598,29.985403,-20.125027,11.224684
54.059269,-24.949735,0.650461,29.844665,-20.901648,11.444198
53.667886,-25.197092,0.251046,29.844665,-20.901648,11.444198
53.058945,-25.212171,0.328463,29.602411,-20.508843,11.672705
52.475894,-25.352228,0.559199,29.699886,-20.127138,11.714419
53.298612,-23.572713,1.828318,29.712465,-20.200839,11.791653
53.158633,-23.647886,2.928999,29.683731,-20.160515,11.691253
53.151577,-23.408864,2.776043,29.257763,-19.811754,11.966989
53.117322,-23.476921,2.703973,29.189807,-20.062177,11.940051
52.416594,-23.258543,2.877326,28.515012,-19.840484,12.730021
52.257710,-22.740817,2.056898,28.431382,-19.943312,12.538754
51.593264,-22.664446,1.744978,28.370488,-19.995428,12.375631
50.877237,-22.676947,1.316823,28.397506,-19.947462,12.421970
50.949167,-23.021504,0.408898,28.388958,-19.971256,12.416340
50.795920,-23.027520,-0.082256,28.239916,-19.647065,12.339607
50.724573,-22.880657,-0.390303,28.315438,-19.664414,12.627768
50.780970,-22.765917,-0.279736,28.368526,-19.695303,12.803877
50.714469,-22.880237,-0.438869,28.377736,-19.738533,12.882152
50.166925,-22.341514,-0.565629,28.358705,-19.841328,12.922060
50.007882,-22.503230,-1.016175,28.373796,-19.942143,13.035705
49.848766,-22.762937,-1.412288,28.323361,-19.757900,12.662610
49.395261,-21.937518,-1.995008,28.260534,-19.654548,12.330345
49.396895,-22.418247,-2.431134,28.317236,-19.495353,11.751610
49.330346,-22.267621,-2.097469,28.444086,-18.979983,11.232645
49.242244,-22.146872,-1.825103,27.836240,-18.344236,11.965244
49.134602,-21.951026,-1.666784,27.830929,-18.373465,11.977165
49.197446,-21.793801,-1.587881,27.813712,-18.532738,12.084031
49.304310,-21.754092,-1.302568,27.832781,-19.240392,12.005888
49.457804,-21.437415,-1.015841,27.761220,-19.939280,12.209549
49.561509,-21.215295,-0.833321,27.794607,-20.033550,12.381924
49.587506,-21.120956,-0.840775,27.831800,-19.845901,12.319056
49.191964,-20.723712,-0.454021,27.792880,-19.898965,12.414670
49.306682,-20.621495,-0.824727,27.825438,-20.025674,12.424477
49.281079,-20.247456,-1.135346,27.928651,-20.098103,12.394658
49.290423,-20.173297,-1.194116,28.074658,-20.156812,12.334046
49.299577,-20.100625,-1.251681,28.212752,-20.151634,12.286060
49.284950,-20.063348,-1.372093,28.371084,-20.045490,12.317744
49.630723,-20.098040,-1.563620,28.444125,-20.299750,12.733699
49.660602,-20.003709,-1.553387,28.557441,-20.490565,12.633402
49.617196,-20.062731,-1.676501,28.557501,-20.507567,12.651302
49.185678,-19.784027,-1.292872,28.577485,-20.483226,12.697327
49.157514,-19.823342,-1.370768,28.539544,-20.225180,12.996301
49.159786,-19.540699,-1.505357,28.467091,-20.052662,13.260132
49.509731,-19.869188,-2.122532,28.483629,-20.025134,13.290419
49.436487,-19.657164,-1.826048,28.476440,-20.325927,13.447338
49.921699,-20.315887,-1.843116,28.433891,-20.515512,13.655274
50.212262,-20.509982,-1.994836,28.334021,-20.892836,13.643802
50.613071,-20.734355,-2.441985,28.339991,-20.952850,13.665388
50.536171,-21.061887,-2.434274,28.316533,-21.014890,13.660934
50.466866,-21.551335,-2.331731,28.350260,-21.061637,13.671799
50.428136,-21.787465,-2.884083,28.326525,-20.962717,13.635710
50.276366,-21.759553,-3.304808,28.621813,-21.027053,13.203727
50.235977,-22.085101,-3.213275,28.621033,-20.968613,13.140654
50.718498,-22.547880,-3.283872,28.968946,-20.690000,14.091798
