pt1_dltres,pt2_dltres
1.285395,11.603215
1.394749,10.678551
1.381360,8.969949
1.095382,8.590429
0.392849,8.775917
0.173166,8.438042
0.602085,7.768355
0.210541,7.341715
0.580062,6.892395
0.978126,6.192890
0.805026,8.329169
0.365746,9.219063
0.335326,8.888442
0.019809,9.450300
0.653937,7.761783
0.621022,10.397537
0.467915,8.217922
0.326604,7.120847
0.625397,7.403228
0.680169,7.138069
0.623123,8.300922
0.091060,10.763515
0.329348,9.692888
0.185959,9.144164
0.091861,8.558626
0.125007,8.027483
0.241600,7.659792
0.388673,7.567000
0.200929,8.201063
0.064984,8.803825
0.016915,7.497767
1.186358,8.079946
1.491625,7.950030
1.470814,8.421855
1.476860,6.481069
1.230621,5.129154
1.268341,7.649685
1.377013,7.618226
0.915954,8.378265
0.408451,8.255679
1.727688,7.775553
1.451965,7.134840
1.204861,8.860049
1.268191,9.123396
1.402716,8.568106
1.132410,6.026678
1.194491,7.656090
1.034073,7.967683
0.851340,7.934206
0.362028,6.784514
0.932478,8.714604
1.094073,8.456672
0.893480,7.459959
0.532175,9.009229
0.198645,10.684465
0.137854,6.793375
0.168982,6.793375
0.307482,7.289896
0.187547,6.831358
0.103169,5.716601
0.037170,4.681813
1.571704,6.707943
2.678983,11.396773
2.892292,8.132240
0.943008,9.085702
0.049128,7.077839
1.059853,4.795511
2.183481,7.742235
1.954691,6.806733
2.009638,8.990033
2.359182,9.491076
2.789219,9.895381
4.134860,7.924243
5.417116,8.885937
5.520919,9.735263
6.205012,9.231220
4.152710,8.235185
4.756753,8.856750
5.142159,9.021235
5.430593,12.946860
5.951035,17.591195
6.343086,6.781921
6.142910,7.514434
6.752382,13.279626
6.000456,12.015433
4.236578,10.004583
3.991805,8.578033
2.685614,7.350499
2.052047,8.434446
1.728033,8.107545
1.519615,6.736772
2.506899,8.840473
7.193272,10.223527
6.750637,9.066892
6.761025,10.734774
6.774750,9.630903
6.850885,10.581061
5.439037,7.858697
6.587598,7.392864
7.668501,6.818095
7.187783,7.087532
4.064847,7.002581
2.635210,11.291324
0.758968,10.556961
1.594352,9.898880
7.991354,11.786958
7.976712,12.354071
8.765862,10.942030
7.181752,10.865689
8.732696,9.355072
8.918876,11.188568
7.875715,11.110344
7.159718,10.586073
8.007351,10.079792
5.153414,9.878671
