pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
860.577810,660.730574,551.584771,585.363301,858.544759,619.053021,501.350178,540.152168
860.900000,661.020000,552.620000,584.840000,858.970000,618.880000,500.345486,539.147476
861.140000,660.830000,553.100000,584.000000,858.950000,618.670000,500.345486,539.147476
861.520000,660.450000,553.060000,583.220000,858.780000,618.510000,500.345486,539.147476
861.680000,660.040000,553.190000,583.020000,858.580000,618.530000,499.340794,540.152168
861.830000,660.000000,553.180000,583.050000,857.350000,619.110000,498.210000,541.650000
861.880000,660.050000,553.000000,584.000000,855.495181,621.086073,497.140000,544.460000
861.550000,660.240000,551.740000,584.870000,854.470000,621.940000,496.940000,544.760000
860.920000,660.610000,552.020000,584.770000,853.570000,623.180000,499.340794,545.175627
861.500000,660.680000,552.880000,584.320000,853.720000,623.330000,498.336103,548.189703
862.060000,660.340000,553.160000,583.660000,853.640000,623.160000,498.100000,547.220000
862.550000,659.910000,553.810000,583.300000,854.170000,622.380000,498.000000,546.430000
862.320000,659.970000,553.120000,583.440000,854.650000,621.730000,497.760000,545.050000
861.870000,660.100000,553.090000,583.680000,854.610000,621.080000,497.680000,544.890000
861.770000,660.090000,553.160000,583.560000,854.460000,620.710000,497.540000,543.950000
862.060000,660.000000,553.130000,583.290000,854.090000,620.290000,497.290000,543.080000
862.320000,659.910000,553.180000,582.980000,854.140000,620.130000,497.250000,542.630000
862.770000,659.820000,553.900000,583.010000,854.230000,620.160000,497.270000,542.920000
863.080000,659.730000,554.140000,582.780000,854.390000,620.310000,497.340000,543.220000
863.250000,659.740000,554.270000,582.840000,855.010000,620.440000,497.360000,543.320000
863.360000,659.880000,554.070000,582.980000,855.590000,620.890000,497.331411,546.180319
863.510000,659.900000,554.760000,582.790000,855.690000,620.950000,496.980000,545.930000
864.260000,659.560000,554.990000,582.260000,855.690000,620.870000,496.990000,545.750000
864.960000,659.030000,555.220000,581.790000,855.670000,620.850000,496.820000,546.030000
865.380000,658.860000,555.470000,581.020000,855.570000,620.920000,496.320000,546.250000
865.960000,658.650000,555.710000,581.030000,854.720000,621.160000,496.090000,546.890000
866.300000,658.270000,556.290000,580.900000,854.150000,621.440000,495.870000,547.500000
867.050000,657.970000,556.420000,580.880000,853.990000,622.010000,495.430000,547.870000
867.510000,657.860000,556.170000,580.710000,853.850000,622.390000,494.850000,548.110000
867.950000,657.690000,556.120000,580.090000,853.760000,622.310000,494.160000,548.070000
868.320000,657.390000,556.220000,579.770000,853.720000,621.940000,493.950000,548.110000
868.720000,656.810000,556.080000,579.730000,853.620000,621.880000,494.060000,548.870000
868.920000,656.230000,556.620000,579.860000,853.550000,621.990000,494.120000,549.710000
869.240000,656.180000,556.950000,579.900000,853.020000,622.260000,494.190000,550.250000
869.590000,656.170000,556.990000,579.920000,853.020000,622.420000,494.360000,550.880000
869.660000,656.200000,557.400000,579.740000,852.900000,622.940000,494.730000,551.750000
869.990000,656.080000,557.900000,579.360000,852.920000,622.900000,494.850000,552.880000
870.410000,655.980000,558.670000,578.810000,852.930000,622.940000,494.980000,553.140000
871.080000,655.860000,558.960000,578.110000,852.920000,623.000000,495.110000,553.360000
871.570000,655.680000,558.720000,578.070000,852.930000,623.050000,495.160000,553.130000
871.100000,655.940000,556.480000,579.140000,852.910000,623.070000,495.210000,551.990000
869.220000,656.710000,554.120000,581.230000,852.820000,623.130000,495.280000,550.400000
866.980000,657.990000,552.170000,583.140000,852.820000,623.110000,495.840000,549.130000
865.360000,659.210000,551.390000,584.070000,852.930000,623.020000,496.540000,548.030000
864.610000,659.960000,551.310000,584.590000,852.980000,623.040000,497.150000,547.110000
864.230000,660.630000,551.430000,584.710000,852.840000,623.240000,498.050000,546.020000
864.180000,660.750000,551.070000,584.820000,852.800000,623.270000,499.340794,544.170935
863.490000,660.960000,549.060000,585.160000,852.880000,623.190000,499.340794,544.170935
862.060000,661.360000,548.270000,585.110000,852.880000,623.120000,500.345486,542.161551
861.630000,662.000000,549.360000,585.760000,852.810000,623.110000,500.345486,542.161551
862.080000,662.410000,550.960000,585.910000,852.770000,623.220000,500.345486,546.180319
863.130000,662.370000,553.110000,585.350000,852.880000,623.370000,498.980000,548.830000
865.260000,661.630000,556.020000,584.280000,852.870000,624.060000,498.336103,551.203778
867.970000,660.470000,558.617614,586.367993,852.330000,625.140000,498.336103,555.222546
870.520000,658.680000,561.631689,586.367993,851.710000,626.360000,495.322027,563.260080
872.270000,656.860000,561.631689,586.367993,845.329925,633.284381,495.322027,567.278848
871.759592,658.697523,561.631689,586.367993,845.329925,638.367009,495.080000,569.450000
872.650000,658.620000,564.645765,583.353918,844.240000,640.030000,495.340000,571.280000
872.740000,658.740000,565.320000,582.950000,843.380000,641.590000,495.600000,572.490000
872.630000,658.840000,565.680000,583.050000,842.730000,642.470000,495.900000,572.850000
872.650000,658.830000,565.880000,583.090000,842.620000,642.740000,495.900000,572.840000
872.660000,658.790000,565.800000,583.230000,842.420000,642.760000,495.850000,572.610000
872.480000,658.900000,565.780000,583.420000,842.710000,642.410000,495.760000,572.020000
872.300000,658.910000,565.520000,584.060000,843.120000,641.960000,495.680000,571.440000
871.780000,659.210000,562.636381,584.358609,843.890000,641.100000,495.430000,569.490000
869.870000,660.860000,557.612922,589.382069,844.720000,640.070000,494.317335,569.288232
865.480000,664.580000,557.612922,591.391452,847.362976,634.300907,494.317335,563.260080
862.380000,667.210000,556.400000,592.830000,850.412553,634.300907,494.317335,561.250697
860.890000,667.990000,555.460000,592.990000,850.412553,634.300907,494.860000,558.430000
860.900000,668.070000,554.160000,592.690000,850.930000,633.030000,498.336103,554.217854
860.640000,667.850000,552.020000,592.770000,851.280000,632.110000,498.336103,552.208470
