pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
40.756585,-9.961566,-11.614488,19.393448,-6.077766,7.789144
40.833950,-9.816467,-11.522130,19.294863,-5.892146,7.768914
40.854309,-9.833859,-11.571557,19.372527,-5.920610,7.789021
40.859061,-9.812349,-11.559688,19.483151,-5.935640,7.796634
40.827077,-9.769875,-11.572734,19.648099,-5.923398,7.835148
40.878494,-9.817853,-11.678817,19.686686,-5.940229,7.820627
41.104054,-10.127523,-12.065882,19.724157,-5.901526,7.759386
40.993981,-9.904394,-12.091181,19.813633,-5.881772,7.659913
41.074474,-9.927806,-12.475998,19.952555,-6.007042,7.542688
40.996771,-9.942101,-12.646283,20.008434,-6.119039,7.547526
40.953547,-9.918595,-12.609075,20.094709,-6.355073,7.513552
40.852770,-9.878816,-12.456555,20.083325,-6.478862,7.509120
40.827917,-9.793895,-12.457583,20.107341,-6.608738,7.467951
40.798303,-9.746859,-12.501503,20.136790,-6.669767,7.448715
40.767607,-9.678732,-12.602543,20.160223,-6.700269,7.448940
40.646402,-9.661133,-12.861585,20.168841,-6.779594,7.455710
40.448602,-9.409619,-12.787952,20.181324,-6.844944,7.416490
40.318814,-9.338423,-13.126545,20.223807,-6.834234,7.378800
40.366683,-9.372157,-13.195869,21.431772,-5.961033,9.516765
40.492433,-9.410597,-13.259468,21.213136,-6.073169,8.382903
40.643964,-9.534302,-13.207365,21.296753,-5.774784,7.777425
40.871372,-9.656865,-13.160697,21.278983,-5.382626,7.182806
41.197591,-9.914145,-13.065231,21.271158,-5.105258,6.506852
41.608191,-10.368574,-13.027135,21.251027,-4.835728,5.965182
41.859874,-10.639641,-13.178948,21.325139,-4.624466,5.633909
41.966063,-10.763858,-13.254254,21.465104,-4.563326,5.357148
41.986783,-10.924280,-13.220929,21.580394,-4.562415,5.021024
41.972335,-10.897371,-13.192613,21.584870,-4.532772,4.937532
42.092568,-11.045587,-13.162051,21.616458,-4.520154,4.945189
42.349349,-11.267065,-12.930843,21.631490,-4.488808,4.952578
42.492350,-11.310481,-12.826205,21.623545,-4.393065,4.823965
42.458770,-11.274043,-12.876160,21.604815,-4.281259,4.693767
42.381130,-11.302482,-13.010385,21.601299,-4.242271,4.690232
42.327929,-11.216840,-12.986766,21.581865,-4.204687,4.596994
42.281377,-11.065056,-13.014166,21.577879,-4.198776,4.568762
41.858755,-11.143949,-12.808493,21.560708,-4.185302,4.570947
41.273690,-10.475066,-12.996371,21.545461,-4.224792,4.617155
40.518254,-9.862178,-13.273299,21.501590,-4.277182,4.802936
39.737692,-9.088005,-13.473478,21.353904,-4.600161,5.355093
38.910236,-8.331444,-13.677555,21.190095,-4.937042,5.914326
38.429733,-7.979869,-13.852217,21.147831,-5.105624,6.364595
38.130666,-7.693784,-14.047772,21.256259,-5.161465,6.820364
37.933652,-7.487854,-14.283024,21.374691,-5.276440,7.240603
38.029415,-7.491279,-14.476703,21.586903,-5.345777,7.606929
38.261431,-7.644613,-14.491067,21.910810,-5.480809,7.916479
38.125369,-7.576329,-14.371462,22.077009,-5.518132,8.283845
37.779909,-7.278934,-14.286727,22.091867,-5.742454,8.503010
37.653993,-7.179632,-14.382590,22.136519,-5.924937,8.621774
37.694600,-7.315925,-14.584476,22.188771,-5.994491,8.545320
37.736191,-7.404272,-14.690118,22.329265,-6.092012,8.314780
37.528807,-7.196598,-14.688141,22.370328,-6.099378,8.241531
37.383957,-6.980021,-14.590537,22.333887,-6.005069,8.282198
37.565568,-6.977422,-14.637228,22.109806,-5.948282,7.890701
38.721580,-7.285277,-15.272697,21.853925,-5.305657,7.028154
39.677753,-7.763487,-15.235199,21.905364,-4.742053,6.789211
40.538318,-8.441568,-15.109204,20.989586,-3.932198,3.981449
41.247261,-9.234121,-15.144949,21.129616,-3.257567,3.573697
41.425157,-9.627451,-14.991524,21.011948,-3.222210,1.459957
41.698366,-9.965459,-14.916215,20.656282,-2.670106,0.037121
42.060382,-10.365511,-14.991033,20.571840,-2.034206,-0.742149
42.278789,-9.994372,-15.296777,20.024087,-0.964151,-0.656683
42.479584,-9.911972,-15.176968,20.218535,-0.808818,-0.376064
42.678418,-9.949832,-15.059816,20.295656,-1.179497,-0.233281
42.872115,-10.116036,-15.123744,20.204370,-1.551805,0.422388
42.743303,-10.037921,-14.940063,20.095992,-1.318260,2.618177
42.373001,-9.697935,-14.828493,20.106932,-1.317577,2.980150
41.860187,-9.173560,-14.776435,19.923609,-1.540556,3.500613
41.132305,-8.477348,-14.966889,19.885118,-2.582625,4.482920
39.998271,-7.221479,-15.318292,19.895518,-3.064064,4.877479
37.809136,-4.992889,-14.538916,19.891719,-3.513856,5.248987
37.566590,-5.254794,-15.620402,20.336434,-4.728858,4.900885
36.480904,-4.619808,-15.736025,20.470932,-4.678335,5.107675
35.796919,-4.109950,-15.801962,20.466458,-4.708618,5.327813
35.565649,-3.904809,-15.959150,20.441709,-4.770769,5.532819
35.334880,-3.714919,-15.955320,20.423765,-4.818881,5.594305
35.095436,-3.661627,-16.120536,20.392139,-4.802487,5.714645
35.078933,-3.627613,-16.134375,20.343165,-4.766480,5.675139
35.081496,-3.582451,-16.065633,20.253499,-4.770058,5.693763
