pt1_dltres,pt2_dltres
0.113896,0.893768
0.057545,1.287721
0.237125,1.264664
0.399260,1.575591
0.383997,1.571691
0.424487,1.553993
0.404184,1.566852
0.327923,1.553212
0.263012,1.368957
0.234783,1.493576
0.230001,1.577143
0.082183,1.721492
0.335482,1.580813
0.240654,1.569376
0.374234,1.616527
0.038164,1.618042
0.289773,1.443526
0.222164,1.641071
0.255216,1.825117
0.063930,1.775296
0.032717,1.806731
0.002648,1.892802
0.372840,1.970501
0.394814,2.174491
0.335904,2.097904
0.266410,2.077138
0.012987,1.870894
0.030973,1.998859
0.276275,2.005699
0.330484,1.709023
0.345162,1.062299
0.587408,0.086889
0.437945,0.369761
0.457908,0.219031
0.438137,1.074813
0.231723,1.184608
0.087191,1.349160
0.276788,1.244453
0.160595,1.175219
0.500378,1.106816
0.527540,0.813594
0.682472,0.601248
0.633699,1.245021
0.638960,0.160190
0.685930,0.521603
0.746859,1.398031
0.794972,0.470075
0.942940,0.719520
0.855384,0.357449
0.817801,0.716609
0.601536,1.181335
0.505087,0.886076
0.481737,0.479567
0.475315,0.082531
0.407903,0.654772
0.062009,0.644923
0.230326,1.598573
0.478756,0.521395
0.713014,4.388067
1.006896,2.801924
0.911504,4.606821
0.713125,3.886665
0.656401,6.096702
1.185090,5.153033
2.292805,2.924553
0.238079,2.641193
0.088501,2.468454
0.327084,2.192763
0.488690,2.100997
0.980379,0.914907
0.733109,2.972155
1.511707,0.475209
2.359434,0.242790
1.491395,1.106288
1.569192,1.495029
1.499008,3.619245
1.498696,2.986713
1.368267,2.480524
1.393481,2.548006
1.575891,3.952240
1.572014,2.633130
1.514296,2.520801
1.491293,2.376610
1.473027,2.969933
1.485840,2.823036
1.548122,2.660980
1.535221,2.572567
1.579407,2.266661
1.553246,1.971211
1.495285,0.961297
1.390515,0.993914
1.227293,2.258897
0.205761,4.635462
0.974339,5.442655
2.365553,4.037582
0.827486,2.992440
0.812099,2.989479
1.773322,2.771312
2.620795,2.909996
0.928354,2.400491
2.629800,2.826452
0.136725,2.950618
1.035234,2.761392
1.683000,2.827430
1.834399,2.968650
1.648589,1.528278
1.349287,1.533667
1.375774,1.579313
1.745304,1.587047
2.095170,1.575336
1.801458,1.582623
1.748571,1.579075
1.790246,1.531761
1.785659,1.452477
1.770363,1.262011
1.628663,1.278692
1.359435,1.234128
1.522359,1.042569
1.902726,1.266897
1.906849,1.564899
1.956048,1.563714
1.907221,1.555119
1.941604,1.501311
1.829115,1.387550
1.868806,1.290220
1.804009,1.261503
1.733006,1.166925
2.078773,1.182320
2.078014,1.140013
1.986889,0.945115
1.999075,1.261521
2.326727,1.558368
2.284381,1.282662
2.280986,1.289305
2.262171,1.085650
2.148731,1.307634
2.176477,1.346585
2.089723,1.470507
2.335366,1.441095
2.229970,1.430481
2.186515,1.469800
2.238894,1.435925
2.219732,1.466863
2.155361,1.369494
2.027536,1.242587
1.958793,1.036220
2.067355,0.962342
1.972383,0.875698
1.996270,0.817903
1.954334,0.535721
2.013860,0.874814
2.128610,1.134786
2.005087,1.237114
1.947424,1.305800
2.589927,1.330865
1.518922,0.792032
1.419826,1.003480
0.645808,1.411812
0.238876,1.114797
0.042539,0.859707
0.034357,0.569767
0.068973,0.726471
0.219721,0.880941
0.591748,0.560887
0.126860,2.596883
0.379444,1.429038
0.833089,2.778267
0.425192,4.393516
0.644937,1.508626
0.597848,1.321759
0.487897,1.459411
0.132403,1.494973
0.218378,1.782398
0.583782,2.472594
1.052341,2.590197
0.877283,2.859587
0.822063,2.516920
0.739806,2.207310
0.200637,1.350691
0.533131,1.121767
1.406905,2.524209
1.929017,4.484258
0.917951,5.933430
1.642035,2.809370
2.321742,4.984943
0.499704,2.764072
1.053046,2.764072
1.008181,2.289401
0.988926,2.187332
0.715903,1.987916
0.711806,1.883371
0.108092,1.720042
0.837590,1.798557
1.708930,1.817525
0.735150,1.116749
0.332296,1.183235
2.863933,1.347913
2.704371,0.575311
1.523866,0.224868
0.718470,0.212740
0.589832,0.506829
0.576191,1.313599
0.633610,1.645694
0.553785,1.732040
0.598348,1.653203
0.801607,1.969576
1.228609,2.191287
0.773295,2.324053
0.477953,2.236987
0.307331,2.348134
0.344854,2.343127
0.465091,2.514283
0.832075,1.379903
0.963208,0.941035
0.397179,2.912534
0.251376,4.973634
0.764493,5.365133
0.729432,2.390990
0.016414,0.864887
0.011870,0.999356
0.086717,1.268735
0.230220,1.558223
0.099195,1.717543
0.283141,1.691266
0.276402,1.299618
0.226400,1.759839
0.271993,0.496422
0.382702,1.457146
0.375228,2.222860
0.310771,1.898348
0.332912,1.743294
0.435392,1.696208
0.331481,1.758495
0.081124,1.946430
0.130556,2.030033
0.150979,2.099584
0.480893,1.684653
0.003411,1.117652
0.118795,1.046079
1.231263,0.106793
0.830824,0.836182
1.468973,0.653522
0.396226,0.899471
0.467474,2.314320
0.759912,1.129405
0.259134,0.233521
0.019012,0.754818
1.128625,0.512165
1.509372,0.374157
1.519204,0.248654
1.408308,0.157821
1.563497,0.052364
1.726288,0.101877
1.593450,0.163803
1.441032,0.213941
1.132479,0.138256
0.320337,0.474584
0.878154,1.008251
0.167996,0.659350
0.144885,0.619422
0.291540,1.089984
0.140428,0.600776
0.624087,1.093920
0.568207,0.649194
0.345906,0.563431
0.612352,0.997601
0.866081,0.914178
0.629385,0.272530
0.836224,0.424966
1.069514,0.422911
0.879813,0.345068
0.438716,0.366719
0.277777,0.295837
0.163973,0.099943
0.274423,0.182137
0.645981,0.914240
1.095205,1.278571
1.274083,1.459653
1.221186,2.157782
1.143091,2.668242
1.412706,3.892846
3.102351,2.177226
0.746447,2.336732
1.340773,4.760810
1.088439,6.489518
0.521704,7.847742
2.128005,6.799255
1.228036,6.422013
1.357224,6.427680
1.407552,5.391361
1.347483,4.945956
1.345610,4.320736
1.054167,4.604083
0.773300,5.557789
0.409272,5.095268
