pt1_dltres,pt2_dltres
0.839528,0.330974
1.265702,0.593784
1.418979,0.658242
0.893809,0.810603
1.109007,0.303795
0.768710,0.865514
0.904597,0.730788
1.295888,1.174812
1.108824,0.916506
1.410233,0.952908
1.379029,1.530483
1.275278,0.982639
0.859478,1.169823
0.986384,0.814985
1.306720,0.985859
1.046263,1.396443
1.380029,1.262633
1.281084,1.609500
1.356233,1.181356
1.266110,1.675982
1.287159,1.533013
1.666583,1.130622
0.920378,1.194986
1.122490,0.870601
0.764059,1.631026
1.356505,1.134998
1.300105,1.663588
0.869560,1.213623
1.518028,1.317570
1.774355,1.592096
1.491752,1.804924
1.082785,2.123066
1.381735,2.610699
1.152417,2.832693
1.527512,4.488648
1.251034,4.511863
1.407462,3.690768
2.459406,4.333625
4.149888,4.177851
1.910946,2.977463
0.699620,1.852057
2.282131,0.934914
2.516333,0.592266
2.283306,0.757639
2.208834,0.898796
2.261863,1.006487
2.072470,0.979296
1.910039,1.264285
1.733532,3.540304
1.407137,2.324762
1.223104,3.148851
0.927930,3.915136
0.808299,4.690470
0.977334,1.662774
1.066505,0.866307
1.131809,1.071462
1.180083,1.317376
1.350614,1.430915
1.503809,1.332820
1.662837,0.807749
2.369697,0.912322
2.398592,0.946429
2.491916,0.525334
1.076521,0.890612
1.923599,0.684687
2.002467,0.322318
0.877734,0.229810
0.573494,0.249004
0.703334,0.019246
0.885901,0.038936
0.917945,0.018356
1.236951,0.053749
1.608232,0.576221
1.850994,1.247479
2.056702,1.765919
2.196721,1.618513
1.872500,1.615073
1.682530,1.588117
1.721227,1.812355
0.570988,2.367428
0.002146,2.552098
0.740626,3.230392
1.751116,2.596810
1.808162,2.320189
1.728256,2.851864
1.752131,5.035899
1.701248,4.769060
1.869444,1.013563
1.003161,0.287617
0.878117,0.193248
0.812926,0.187349
0.703460,0.236241
0.995731,0.374230
0.981790,0.522635
1.329193,0.652153
1.237518,0.775812
0.988271,0.405858
0.714765,0.431426
1.029297,0.324487
0.781930,0.381284
0.947165,0.259054
0.444162,0.036761
0.648203,0.200346
0.440113,0.032581
0.520040,0.021900
0.766688,0.405836
0.421788,0.270808
0.951842,0.412582
1.059230,1.006092
0.874890,0.666953
0.728056,0.547882
0.649468,0.646778
0.973898,0.603236
1.132121,0.746513
0.874287,0.942164
0.857160,1.054756
0.706928,0.982495
0.831830,0.710987
0.657908,0.711829
0.794783,0.615852
0.842758,0.733900
0.842981,0.651289
0.857098,0.680676
0.881094,0.686507
0.847773,0.719706
0.789415,0.625163
0.804497,0.646302
0.481214,0.789144
0.932921,0.602066
0.763345,0.759324
0.594838,0.593483
0.940816,0.459743
0.667461,0.228245
0.786452,0.367615
0.886930,1.284442
0.744082,0.977089
1.236560,0.490801
1.233561,0.363043
1.267181,0.008910
1.138142,0.024981
1.221932,0.166539
0.784232,0.195114
0.762147,0.054941
1.270352,0.099465
1.420063,0.282086
1.229598,0.356924
1.112383,0.291602
1.320254,0.314093
1.038045,0.795813
0.954776,0.531749
1.113905,0.760313
1.311125,0.567073
1.134353,0.677088
1.150968,0.644717
1.168300,0.645208
0.837970,0.587208
0.870137,0.335724
1.293363,1.229566
0.775948,1.560418
1.230172,1.749353
1.277365,1.493301
1.032149,1.698673
0.789472,1.975541
0.330402,2.338359
0.350366,2.489419
1.020462,2.017156
0.860367,1.645099
0.744479,1.386097
0.586239,1.292916
0.371615,1.351148
0.575338,1.374117
0.351968,1.228944
0.599627,0.830486
0.947101,0.721236
1.409268,0.700777
1.510251,0.130421
0.873618,2.110712
0.753243,2.365980
0.611009,1.996841
0.370627,1.698758
0.754708,0.932665
0.620571,0.774449
1.016282,1.061817
0.955122,0.637415
1.203690,0.996511
0.732805,0.691277
0.409109,0.737010
0.148016,0.604753
0.260923,0.993448
0.472391,0.980110
0.462931,1.471155
0.415954,1.520149
0.087129,1.851767
0.002828,1.930218
0.329416,2.689426
0.412135,4.029955
0.455371,3.419568
0.443644,2.984972
0.220527,2.566453
0.056883,2.608900
0.397677,2.479773
0.950411,2.970602
0.903458,1.378206
1.131408,1.111554
1.403349,0.835803
1.084725,1.021074
0.801332,0.955661
0.824910,0.943775
1.151878,0.846980
1.613997,0.853436
1.806106,0.882415
1.918945,1.010880
0.021030,0.886414
0.563960,0.875023
0.161755,0.917065
0.074650,0.845206
0.381176,1.307759
0.005238,1.013434
0.013233,0.868776
0.305728,0.908070
0.741679,0.730366
0.356710,0.946759
0.435926,1.161170
0.606297,2.019866
0.032835,1.622438
0.192574,0.966712
1.450748,0.293846
2.300430,1.821953
1.009512,0.853828
1.207553,1.296136
0.819301,1.982309
1.209598,1.902296
1.491559,1.841611
1.753746,1.881373
1.418659,2.077255
1.098109,1.608772
0.740548,1.515483
0.416501,0.992007
0.109263,1.213065
0.260988,1.903138
0.061611,2.535378
0.016623,3.533522
0.388368,3.765433
0.835105,3.298878
0.661331,2.773297
0.643099,0.840789
0.712593,0.387525
0.996171,0.199538
1.110573,0.074814
0.237242,0.046300
1.952953,0.122793
1.695302,0.431756
1.503718,0.472498
1.359524,0.524123
1.452007,0.612255
1.658814,0.588614
1.759308,0.581305
1.756505,0.576431
1.503529,0.634548
1.303147,1.063313
0.927808,0.821691
0.831139,0.537355
0.778677,0.558775
0.994719,1.022647
0.935108,0.038282
0.064087,0.778145
0.299996,1.068913
0.378910,1.255522
0.776752,0.042648
0.735027,0.332811
0.907956,1.190564
0.921133,0.808926
1.340216,0.904633
1.090328,0.377240
0.784559,0.409644
1.703597,0.608695
2.012327,0.269342
2.150335,0.169582
2.207601,0.244155
2.434215,0.052617
0.557565,0.095445
0.574238,0.090020
0.777343,0.229801
0.524314,0.122475
0.582931,0.274730
0.461283,0.738537
0.610525,0.880007
0.444278,0.938023
0.382457,0.342444
0.520875,0.429421
0.327150,0.500632
0.322740,0.598971
0.535868,0.815250
0.207486,1.333322
0.456788,1.940067
