pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
859.456879,649.987298,525.899586,576.832643,808.797700,642.456879,464.217186,574.943159
859.180000,649.920000,524.530419,576.832643,809.000000,642.090000,464.080000,575.070000
859.210000,649.920000,524.900000,577.070000,808.990000,642.140000,464.070000,575.100000
859.250000,649.930000,524.580000,576.990000,809.010000,642.330000,464.400000,575.220000
859.500000,649.930000,524.970000,577.010000,808.980000,642.540000,464.750000,575.160000
859.430000,649.940000,524.950000,577.030000,808.890000,642.800000,464.820000,575.170000
859.650000,649.890000,525.010000,576.910000,808.780000,642.650000,464.790000,575.130000
859.720000,649.790000,524.980000,576.840000,808.790000,642.650000,464.860000,575.140000
859.710000,649.730000,524.950000,576.800000,808.800000,642.630000,464.940000,575.200000
859.840000,649.670000,524.980000,576.750000,808.750000,642.690000,464.920000,575.230000
859.780000,649.740000,524.930000,576.870000,808.720000,642.760000,464.950000,575.290000
859.540000,649.820000,524.900000,576.930000,808.630000,642.790000,464.860000,575.230000
859.470000,649.780000,524.880000,576.890000,808.570000,642.750000,464.780000,575.190000
859.480000,649.760000,524.870000,576.880000,808.550000,642.760000,464.720000,575.170000
859.390000,649.750000,524.840000,576.910000,808.450000,642.770000,464.710000,575.190000
859.260000,649.800000,524.730000,576.950000,808.090000,642.970000,464.950000,575.390000
859.050000,649.900000,524.570000,577.060000,808.030000,643.070000,464.940000,576.110000
858.600000,650.090000,523.940000,577.410000,807.950000,643.250000,464.920000,576.930000
857.610000,650.480000,523.120000,578.470000,807.750000,643.450000,464.950000,577.820000
856.280000,651.390000,522.330000,579.410000,807.140000,644.010000,464.850000,578.230000
854.750000,652.400000,522.010000,580.760000,806.520000,644.080000,464.110000,578.460000
852.010000,653.700000,520.879307,581.852922,805.350000,643.570000,459.349037,577.377234
848.810000,655.580000,519.950000,583.310000,804.170000,642.270000,459.957555,577.377234
845.950000,657.200000,519.040000,585.210000,803.730000,641.050000,458.131999,576.160197
843.700000,658.740000,518.400000,587.010000,803.500000,639.660000,457.523481,573.726122
841.580000,659.670000,517.910000,588.690000,803.580000,637.790000,455.089406,571.900566
840.300000,660.240000,517.390000,589.440000,804.020000,635.910000,453.420000,570.260000
839.480000,660.660000,517.110000,589.750000,804.110000,634.290000,452.730000,569.270000
838.920000,660.920000,516.990000,589.920000,804.250000,633.200000,452.270000,568.250000
838.500000,661.040000,516.880000,590.010000,804.370000,632.130000,452.110000,567.440000
838.180000,661.160000,516.760000,590.060000,804.330000,631.370000,451.980000,567.170000
838.090000,661.180000,516.610000,590.090000,804.430000,631.150000,451.750000,566.890000
837.630000,661.210000,516.050000,590.120000,804.940000,631.140000,451.380461,564.834790
837.310000,661.230000,516.010000,590.160000,804.950000,631.020000,451.010000,564.570000
837.280000,661.300000,516.050000,590.190000,804.950000,630.950000,451.000000,564.400000
837.540000,661.340000,516.180000,590.160000,804.950000,630.890000,451.000000,564.510000
837.620000,661.550000,516.290000,590.160000,804.950000,631.010000,450.990000,564.990000
837.290000,662.410000,516.520000,590.110000,804.870000,631.160000,451.090000,565.250000
837.070000,663.270000,517.180000,590.060000,804.680000,631.520000,451.290000,566.120000
837.410000,663.370000,517.710000,590.090000,804.860000,632.230000,451.310000,566.750000
837.960000,663.310000,517.890000,590.060000,805.220000,632.850000,451.650000,566.950000
838.940000,663.160000,518.290000,589.980000,805.960000,633.700000,452.350000,567.380000
840.370000,662.950000,519.400000,589.900000,806.760000,635.030000,453.100000,568.150000
842.000000,662.680000,520.530000,589.770000,806.059366,634.926461,454.000000,569.040000
843.510000,662.100000,521.920000,589.610000,805.910000,636.100000,455.210000,570.440000
844.120000,661.950000,522.360000,588.950000,805.450000,638.450000,457.030000,572.810000
845.310000,661.710000,522.680000,588.060000,804.890000,640.790000,459.210000,575.160000
848.080000,660.690000,523.420000,587.050000,804.190000,642.780000,461.170000,577.130000
850.120000,659.820000,524.240000,586.130000,804.090000,644.670000,463.030000,579.060000
850.910000,659.220000,525.443197,587.329590,805.374783,646.564380,463.280381,580.340747
851.640000,659.080000,525.740000,587.330000,805.140000,647.760000,463.750000,581.250000
852.780000,658.840000,526.355975,587.329590,804.900000,648.750000,464.570000,582.000000
854.140000,658.480000,527.170000,586.650000,805.030000,649.620000,465.050000,582.790000
855.350000,657.910000,528.150000,585.910000,805.390000,649.820000,464.930000,582.510000
855.330000,657.680000,528.350000,585.750000,806.200000,649.140000,464.030000,581.710000
853.890000,658.440000,527.860000,586.610000,807.120000,647.990000,462.590000,580.460000
852.170000,659.230000,527.260000,587.450000,808.110000,646.090000,460.680000,578.300000
849.860000,660.280000,526.310000,588.320000,809.860000,643.830000,459.110000,575.840000
849.130000,660.920000,526.640000,588.970000,814.274368,639.718545,458.250000,573.140000
848.690000,661.280000,526.800000,589.780000,814.958952,639.718545,457.570000,570.970000
847.790000,661.820000,527.268753,590.067924,818.381869,639.033962,457.260000,568.650000
846.400000,662.190000,525.750000,590.280000,822.489370,636.980211,457.871326,565.555997
845.170000,662.920000,524.720000,591.110000,823.173954,632.872710,458.640000,563.290000
844.750000,663.400000,524.140000,591.940000,825.227704,631.503543,459.620000,561.420000
844.080000,663.810000,523.370000,592.710000,826.740000,630.630000,460.930000,559.810000
843.980000,663.940000,523.420000,592.800000,828.530000,629.230000,461.900000,558.940000
844.280000,663.930000,523.420000,592.790000,829.890000,628.540000,462.830000,558.380000
844.690000,663.920000,523.690000,592.770000,831.140000,627.740000,463.730000,558.050000
845.680000,663.870000,524.560000,592.700000,838.919374,628.080626,464.780000,557.910000
847.300000,663.780000,526.070000,592.540000,840.390000,628.040000,465.840000,558.030000
849.570000,663.540000,528.280000,591.790000,840.940000,628.140000,466.660000,558.260000
851.880000,662.960000,529.631454,590.798253,841.120000,628.520000,NaN,NaN
853.710000,662.310000,531.300000,590.130000,840.760000,629.350000,NaN,NaN
855.530000,662.030000,533.410000,589.290000,838.234791,634.241877,NaN,NaN
857.480000,661.640000,536.040000,588.420000,832.073539,640.403129,NaN,NaN
859.230000,660.980000,538.690000,588.200000,832.073539,640.403129,NaN,NaN
860.380000,660.290000,540.470000,588.000000,830.940000,642.080000,NaN,NaN
861.000000,660.100000,541.340000,587.890000,829.670000,643.760000,NaN,NaN
861.560000,659.870000,542.190000,587.610000,828.650622,645.195213,NaN,NaN
861.890000,659.740000,542.620000,587.070000,829.030000,645.170000,NaN,NaN
862.040000,659.810000,542.580000,587.110000,830.020000,644.690000,NaN,NaN
862.200000,659.860000,542.510000,587.110000,832.100000,642.990000,NaN,NaN
862.680000,659.750000,542.260000,586.960000,833.700000,641.690000,NaN,NaN
862.750000,659.810000,541.730000,587.130000,837.550207,636.980211,NaN,NaN
861.980000,660.120000,540.230000,587.470000,838.970000,635.070000,NaN,NaN
861.060000,660.450000,539.040000,588.150000,839.030000,634.510000,NaN,NaN
860.140000,661.040000,537.710000,589.060000,838.760000,634.400000,NaN,NaN
858.590000,661.960000,535.760000,590.030000,836.181040,635.611044,NaN,NaN
856.800000,662.760000,533.700000,590.990000,835.730000,636.120000,NaN,NaN
855.050000,663.380000,531.850000,591.880000,835.420000,636.110000,NaN,NaN
853.640000,663.820000,530.230000,592.750000,834.910000,635.880000,NaN,NaN
852.060000,664.350000,528.970000,593.840000,833.760000,635.990000,NaN,NaN
851.560000,665.060000,528.350000,594.290000,832.990000,635.980000,NaN,NaN
852.740000,664.670000,NaN,NaN,833.000000,635.980000,461.477363,568.440826
853.680000,664.140000,529.130000,591.120000,832.060000,636.150000,461.060000,570.430000
855.110000,663.340000,530.240000,590.130000,826.596871,638.349378,461.300000,573.200000
856.810000,662.360000,531.770000,589.050000,823.858537,643.826046,462.559174,576.013503
