pt1_dltres,pt2_dltres
1.039623,0.279173
1.379184,0.790198
1.387677,0.795877
1.398559,0.796449
1.412408,0.790383
1.406551,0.799376
1.420439,0.817506
1.416726,0.826746
1.426621,0.830942
1.444649,0.869525
1.459351,0.837350
1.537047,0.842667
1.530721,0.826984
1.513895,0.828897
1.537498,0.861477
1.572830,0.838091
1.586026,0.851899
1.597932,0.960313
1.702039,1.045034
1.719933,1.066892
1.718362,1.083224
1.733826,1.097678
1.733876,1.103315
1.852490,1.176101
1.942525,1.170696
0.631002,1.166265
1.978844,1.156777
2.038945,1.309694
2.096816,1.267819
2.065879,1.256886
2.075407,1.347052
2.088786,1.410626
2.118339,1.423352
2.141419,1.432752
2.173620,1.433354
2.167697,1.448562
2.242042,1.456273
2.214484,1.446502
2.245725,1.441278
2.404254,1.468244
2.545891,1.481596
1.356163,2.812306
0.839077,2.823710
1.071242,2.792395
1.036911,2.726735
2.191406,2.655458
1.879724,2.599012
2.768085,0.684908
2.431613,1.103458
0.775931,2.200164
0.539925,1.324962
0.413345,1.160769
0.499463,1.234539
0.530892,1.325409
0.549366,1.421233
0.519392,1.566489
0.509599,1.593480
0.469380,1.654617
0.504001,2.115105
0.574644,2.210241
0.692571,2.415232
1.995641,2.431340
2.203960,2.532908
2.191278,2.815377
2.584036,1.816442
2.963844,0.461555
2.081203,2.640707
2.333479,1.475828
2.640576,0.240939
2.702978,0.273006
0.650852,1.468512
0.657296,1.676381
0.837013,1.926379
0.901583,2.101612
0.943458,2.153839
0.922602,2.161925
0.702808,2.127133
1.530102,2.039457
1.794555,1.970480
0.485126,1.882983
0.004643,0.582035
0.122238,1.190847
0.038955,0.275371
0.248935,0.834261
1.091023,0.124015
1.062112,0.245601
1.120145,0.220773
1.078885,0.244606
1.072974,0.959361
1.135787,2.311741
1.208759,0.889314
0.171716,0.319738
0.205802,0.492143
0.328406,0.670713
0.443611,0.672003
0.512457,0.561604
0.410285,0.417016
0.364527,2.675873
0.385202,0.583138
0.368607,0.459627
0.478957,0.055117
0.799615,0.315999
0.638275,0.500947
0.419013,0.148721
0.240951,1.911006
0.648373,2.443097
0.363189,1.500737
0.529709,1.700497
0.717680,0.210024
0.461246,1.185882
1.523514,1.104959
1.364515,0.545642
1.181754,0.122748
1.101664,0.917701
0.883058,1.666072
2.885247,1.396793
0.750083,2.259814
0.350161,0.255931
0.065399,2.600165
0.994247,0.766832
0.734599,1.138923
0.368723,0.411500
0.740000,0.250394
2.139682,0.273539
3.327326,1.783650
3.750548,1.831903
2.292365,1.833700
2.292649,1.831919
2.059900,1.855747
2.118489,1.830341
2.231432,1.965544
2.324020,1.810442
0.918192,1.644223
2.179847,1.458744
0.008728,1.244945
0.003413,1.046755
1.065142,0.734824
0.953617,0.766717
0.702717,1.002296
0.337271,1.328131
0.030513,2.805136
0.209915,1.632415
1.566904,1.689965
0.273191,1.655351
0.341232,1.542551
0.514684,0.034023
0.708081,0.183650
0.809281,0.164330
0.789253,0.011922
0.776965,0.141613
0.806107,0.246151
0.822422,0.267714
0.476585,0.317755
0.888434,0.368832
0.280860,0.524726
0.270407,0.658697
0.103721,2.409080
0.023152,0.735443
0.057248,0.857182
1.372961,0.516702
2.621262,0.404705
0.498373,0.363069
0.599831,0.295437
0.531797,0.300076
0.375587,0.255570
0.283152,0.235326
