pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
9.466036,-28.144072,21.126861,-19.101350,-29.343433,15.452920
9.478724,-28.074384,21.202743,-19.141279,-29.291403,15.540085
9.460224,-28.061648,21.219107,-19.153659,-29.281726,15.550775
9.456821,-28.070317,21.208297,-19.152392,-29.274209,15.565655
9.448638,-28.053969,21.228867,-19.160818,-29.271360,15.566078
9.464241,-28.043026,21.248540,-19.161669,-29.260580,15.583627
9.460313,-28.034647,21.259191,-19.163702,-29.265714,15.574664
9.463315,-28.039565,21.253993,-19.159732,-29.271635,15.563710
9.468882,-28.048869,21.237953,-19.151930,-29.277791,15.555502
9.471316,-28.049058,21.238240,-19.149045,-29.283437,15.546916
9.476752,-28.054165,21.233328,-19.149279,-29.293943,15.531732
9.472048,-28.054763,21.229055,-19.152729,-29.298228,15.523763
9.475213,-28.060658,21.220157,-19.143380,-29.287233,15.542066
9.464390,-28.055465,21.228162,-19.158150,-29.286606,15.541621
9.451848,-28.045181,21.244078,-19.167645,-29.282576,15.543724
9.454701,-28.040026,21.251123,-19.160071,-29.274645,15.560851
9.454863,-28.041002,21.247425,-19.160053,-29.273740,15.560162
9.460626,-28.045696,21.243249,-19.161905,-29.271084,15.568446
9.452774,-28.048642,21.238625,-19.176919,-29.278281,15.554994
9.473362,-28.051371,21.239198,-19.159984,-29.283045,15.549217
9.474451,-28.055808,21.230046,-19.166508,-29.293060,15.531098
9.474287,-28.057197,21.225611,-19.163728,-29.291210,15.534835
9.468270,-28.056458,21.227463,-19.176587,-29.299864,15.517334
9.476201,-28.060043,21.221430,-19.172078,-29.294080,15.525799
9.456520,-28.050168,21.232787,-19.195917,-29.294811,15.518682
9.453893,-28.049859,21.236903,-19.196570,-29.275334,15.552793
9.431843,-28.035720,21.254696,-19.196231,-29.272325,15.555652
9.440309,-28.025187,21.269809,-19.206510,-29.287823,15.525330
9.461044,-28.040352,21.250007,-19.169757,-29.275726,15.547881
9.471466,-28.061497,21.217861,-19.159497,-29.282137,15.539862
9.464165,-28.058565,21.225134,-19.148670,-29.278619,15.548398
9.469347,-28.069994,21.209764,-19.146124,-29.287275,15.536951
9.460629,-28.067767,21.209185,-19.148203,-29.291538,15.531540
9.459285,-28.069651,21.207880,-19.154481,-29.293729,15.526428
9.443382,-28.058080,21.220831,-19.157793,-29.282692,15.543791
9.443785,-28.042129,21.244972,-19.163534,-29.273177,15.558099
9.435590,-28.034882,21.256992,-19.174161,-29.267999,15.566123
9.414517,-28.009528,21.293433,-19.180469,-29.268414,15.563876
9.397226,-27.982486,21.331456,-19.172024,-29.270359,15.562764
9.413805,-27.992367,21.319286,-19.160678,-29.277046,15.552377
9.435474,-28.021590,21.276663,-19.149973,-29.287945,15.534893
9.460987,-28.064133,21.217352,-19.142170,-29.294102,15.526684
9.466211,-28.063243,21.217958,-19.157155,-29.303076,15.510365
9.454819,-28.053320,21.231449,-19.157546,-29.295876,15.517764
9.454118,-28.046759,21.239930,-19.157670,-29.289284,15.530778
9.441251,-28.036889,21.255108,-19.157862,-29.273388,15.554737
9.436563,-28.023662,21.275645,-19.167714,-29.273271,15.554669
9.438102,-28.019535,21.280680,-19.156974,-29.261354,15.574839
9.437681,-28.027242,21.265791,-19.170920,-29.269731,15.559707
9.434875,-28.039783,21.248795,-19.166219,-29.279842,15.544214
9.436664,-28.050780,21.231164,-19.164725,-29.286413,15.533759
9.449026,-28.049481,21.236329,-19.156524,-29.296184,15.519638
9.476527,-28.059630,21.222166,-19.133795,-29.286742,15.536519
9.460060,-28.063037,21.214672,-19.139763,-29.284147,15.537132
9.457045,-28.067217,21.211325,-19.139121,-29.279936,15.544228
9.452191,-28.055375,21.227431,-19.145410,-29.279447,15.541292
9.435007,-28.041614,21.245800,-19.166826,-29.282244,15.535740
9.422772,-28.012699,21.288139,-19.168443,-29.269082,15.559208
9.399596,-27.986748,21.325021,-19.154013,-29.272718,15.556795
9.405788,-27.996700,21.310229,-19.158381,-29.284190,15.534628
9.383746,-27.982570,21.328012,-19.167836,-29.287687,15.528650
9.391939,-27.987450,21.324127,-19.146211,-29.278874,15.548587
9.404051,-28.005432,21.293335,-19.149557,-29.290655,15.528293
9.439159,-28.046893,21.238176,-19.145340,-29.288752,15.530345
9.402299,-28.023261,21.267896,-19.153143,-29.282595,15.538554
9.380193,-27.981165,21.329446,-19.143110,-29.274919,15.555872
9.371242,-27.971439,21.343212,-19.162656,-29.279469,15.541346
9.368277,-27.963307,21.355831,-19.160302,-29.272228,15.553859
9.378789,-27.957453,21.363767,-19.152284,-29.268784,15.561523
9.392414,-27.967436,21.354976,-19.150866,-29.269635,15.560526
9.386263,-27.967230,21.351690,-19.156472,-29.272463,15.556606
9.398315,-27.984558,21.330439,-19.149009,-29.281629,15.545538
9.384834,-27.984641,21.326994,-19.153423,-29.292229,15.526924
9.383746,-27.982570,21.328012,-19.144688,-29.287222,15.535266
9.385758,-27.988100,21.321544,-19.126601,-29.274292,15.558871
9.380339,-27.991234,21.317208,-19.136698,-29.282000,15.545795
9.377197,-27.973888,21.342769,-19.127190,-29.254783,15.588739
9.374599,-27.975086,21.338050,-19.148955,-29.257909,15.582502
9.362458,-27.960327,21.361409,-19.162118,-29.267763,15.560766
9.373505,-27.960055,21.364566,-19.156916,-29.267977,15.566070
9.377815,-27.966304,21.353252,-19.142486,-29.271613,15.563657
9.395912,-27.983514,21.329448,-19.132908,-29.274707,15.556623
9.405060,-27.990998,21.319409,-19.133247,-29.277716,15.553764
9.392717,-27.980841,21.330914,-19.139262,-29.274249,15.557930
9.393415,-27.987398,21.322438,-19.140225,-29.280565,15.547285
9.376837,-27.977518,21.334608,-19.152500,-29.278384,15.545651
9.372221,-27.960226,21.361855,-19.161710,-29.274058,15.552679
9.372382,-27.961201,21.358159,-19.159678,-29.268923,15.561644
9.371995,-27.963324,21.358830,-19.153125,-29.260684,15.576897
9.375011,-27.959147,21.362175,-19.156168,-29.271262,15.560842
9.389202,-27.973857,21.347902,-19.136512,-29.267552,15.567572
9.390287,-27.978290,21.338756,-19.134724,-29.270241,15.563530
9.395296,-27.991098,21.318964,-19.135385,-29.275356,15.557123
9.373089,-27.978356,21.332313,-19.148670,-29.278619,15.548398
9.353592,-27.977702,21.330719,-19.148425,-29.270795,15.561404
9.347054,-27.979619,21.328104,-19.143205,-29.270104,15.566020
9.380696,-27.989966,21.317241,-19.106500,-29.257131,15.592129
9.383287,-28.010825,21.287915,-19.119605,-29.270539,15.564661
9.412539,-28.032820,21.256835,-19.124732,-29.255038,15.588929
9.420989,-28.033748,21.255271,-19.130763,-29.252476,15.593782
9.425647,-28.047831,21.235437,-19.147063,-29.268093,15.566138
9.384196,-28.006045,21.291709,-19.168905,-29.286507,15.530329
9.371744,-27.980239,21.331008,-19.148009,-29.273504,15.554805
9.382206,-27.986695,21.322978,-19.137890,-29.274228,15.560488
9.387605,-27.995018,21.310644,-19.134742,-29.271145,15.564219
9.384444,-27.989127,21.319536,-19.134724,-29.270241,15.563530
9.371353,-27.984724,21.323550,-19.148728,-29.271995,15.557168
9.360165,-27.972567,21.340758,-19.147139,-29.262374,15.575596
9.361122,-27.972808,21.342734,-19.154475,-29.269136,15.566948
9.356451,-27.970188,21.345888,-19.168339,-29.276577,15.546884
9.357200,-27.964435,21.353377,-19.164169,-29.273802,15.552490
9.382421,-27.972997,21.343376,-19.149522,-29.267838,15.565949
9.402236,-27.995295,21.311663,-19.143046,-29.274887,15.551630
9.436127,-28.042831,21.244078,-19.143308,-29.283616,15.539311
9.442845,-28.050130,21.233746,-19.137340,-29.286211,15.538698
9.432916,-28.051618,21.228868,-19.139139,-29.280841,15.544917
9.420359,-28.055162,21.219972,-19.142013,-29.277876,15.551328
9.384908,-28.023207,21.265855,-19.159129,-29.280904,15.539856
9.371413,-28.012686,21.279789,-19.144890,-29.268645,15.561402
9.376539,-28.006747,21.290816,-19.142450,-29.269804,15.562280
9.388643,-28.011765,21.285528,-19.135056,-29.269666,15.562159
9.402137,-28.022286,21.271594,-19.130121,-29.269271,15.561849
9.429332,-28.051068,21.231007,-19.137854,-29.272420,15.559110
9.424495,-28.049835,21.229730,-19.141702,-29.273090,15.557052
9.435693,-28.062002,21.212508,-19.129024,-29.272228,15.557304
9.439410,-28.062019,21.215508,-19.141181,-29.283295,15.538128
9.440980,-28.054671,21.227974,-19.133222,-29.273227,15.554563
9.435396,-28.037126,21.253262,-19.135662,-29.272067,15.553685
9.429814,-28.041649,21.244490,-19.183650,-29.431593,15.739374
9.426813,-28.034367,21.257820,-19.172497,-29.448197,15.736616
9.429946,-28.043480,21.241496,-19.161710,-29.450047,15.745069
9.443039,-28.047886,21.237477,-19.171721,-29.440351,15.736693
9.439292,-28.048725,21.235181,-19.171297,-29.445744,15.727927
9.446010,-28.056025,21.224849,-19.163158,-29.448894,15.722580
9.454043,-28.062298,21.216524,-19.149598,-29.442644,15.738395
9.462451,-28.075546,21.198981,-19.144670,-29.445827,15.736612
9.467501,-28.085145,21.186603,-19.149908,-29.447424,15.732689
9.489181,-28.092314,21.178020,-19.152079,-29.446865,15.737430
9.506707,-28.089469,21.193335,-19.169010,-29.442104,15.743197
9.517797,-28.074510,21.220607,-19.154979,-29.442118,15.746700
9.504080,-28.093892,21.181181,-19.146219,-29.432626,15.755817
9.507208,-28.112112,21.156297,-19.151648,-29.448684,15.730133
9.483440,-28.117318,21.139807,-19.150602,-29.441434,15.735832
9.486038,-28.118484,21.136394,-19.146330,-29.446156,15.729122
9.482706,-28.111609,21.148996,-19.147294,-29.452476,15.718489
9.475781,-28.118018,21.138915,-19.144313,-29.441919,15.738771
9.471330,-28.112293,21.145103,-19.153343,-29.450815,15.724029
9.464385,-28.110456,21.144277,-19.148713,-29.451629,15.719477
9.462531,-28.103531,21.155188,-19.153630,-29.451119,15.719099
9.448305,-28.111738,21.136113,-19.146754,-29.440763,15.737888
9.451064,-28.109148,21.145272,-19.146857,-29.433264,15.750198
9.442989,-28.117561,21.129484,-19.165415,-29.439935,15.738938
9.436981,-28.105354,21.148024,-19.158787,-29.437412,15.744727
9.440748,-28.115126,21.132930,-19.147564,-29.437506,15.747351
9.436808,-28.120576,21.118766,-19.145261,-29.447337,15.727445
9.439628,-28.113909,21.134653,-19.148087,-29.448317,15.727259
9.439048,-28.120645,21.123456,-19.153969,-29.454127,15.716247
9.430402,-28.121960,21.121292,-19.155020,-29.452045,15.717232
9.431339,-28.113956,21.132522,-19.149551,-29.443516,15.734848
9.425187,-28.113749,21.129236,-19.154514,-29.442134,15.738017
9.409209,-28.117717,21.118783,-19.159752,-29.443731,15.734094
9.330848,-28.179063,21.003173,-19.162193,-29.442575,15.733212
9.241481,-28.252179,20.859116,-19.155784,-29.449659,15.723147
9.251057,-28.251964,20.863954,-19.143107,-29.448797,15.723397
9.244072,-28.276296,20.822307,-19.141643,-29.453599,15.715807
9.233916,-28.280882,20.814408,-19.139202,-29.454755,15.716689
