pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
31.074748,-18.671367,22.027261,3.103344,-21.227838,20.460310
31.188886,-18.626087,22.131162,3.028636,-21.125883,20.637076
31.074100,-19.249095,22.248893,3.093108,-21.144544,20.624026
31.061478,-19.232172,22.265907,3.010163,-21.085141,20.703081
30.990743,-19.152328,22.370849,2.924054,-21.060037,20.755937
30.793640,-19.681082,22.608460,2.892339,-20.962618,20.879438
30.805125,-19.651913,22.841655,2.853370,-20.988759,20.834356
30.787605,-19.635294,22.869668,2.858650,-20.991555,20.858936
30.787935,-19.629255,22.865086,2.961031,-20.934959,20.945314
30.804268,-19.536745,22.877112,3.134434,-21.190670,20.498304
30.846183,-19.579042,22.811716,3.129208,-21.213448,20.523741
30.820807,-20.046814,22.907987,3.158955,-21.201714,20.546609
30.959005,-19.910623,23.007742,3.104082,-21.198436,20.538338
31.421275,-20.592576,23.304860,3.108797,-21.146877,20.624046
31.219885,-20.270771,22.765105,3.081668,-21.138007,20.634296
31.141173,-20.142946,22.564269,3.062625,-21.122380,20.655784
31.130491,-20.120293,22.593274,3.056144,-21.133984,20.636823
31.131339,-20.307765,22.705730,3.023455,-21.160900,20.581211
31.067252,-20.644926,22.995620,2.928620,-21.226993,20.448437
31.083031,-20.600146,23.103123,2.830822,-21.309169,20.283556
31.138164,-20.629363,23.069996,2.773314,-21.405488,20.100685
31.176507,-20.654542,23.032813,2.786322,-21.418670,20.083967
31.064290,-20.934865,23.374971,2.754169,-21.420433,20.072927
31.065935,-20.872156,23.517409,2.722742,-21.433477,20.047455
31.032374,-20.833192,23.561515,2.684890,-21.419532,20.065723
29.077060,-21.904307,25.767955,2.667833,-21.427032,20.051007
28.719525,-22.361286,25.216973,2.695942,-21.420222,20.069496
29.117949,-21.835423,25.625575,2.701073,-21.409588,20.086487
29.185094,-21.820999,25.703042,2.704632,-21.410074,20.084406
29.210650,-21.815740,25.716032,2.689292,-21.423348,20.058257
29.297485,-21.858754,25.668072,2.744429,-21.419649,20.071798
29.319572,-21.856324,25.675407,2.775536,-21.403843,20.108358
29.182843,-21.817727,25.705849,2.832829,-21.352290,20.209433
29.132122,-21.870607,25.605281,2.865115,-21.330591,20.254001
29.127864,-21.858794,25.623893,2.882441,-21.308956,20.296878
29.072613,-21.835678,25.648623,2.956673,-21.241005,20.429753
28.994778,-21.769766,25.737103,3.039757,-21.238390,20.452821
28.500799,-21.778537,26.828683,3.177208,-21.150166,20.622648
