pt1_X,pt1_Y,pt1_Z,pt2_X,pt2_Y,pt2_Z
21.803913,-17.511896,5.904609,-2.162298,-24.226461,20.232545
21.847853,-17.503297,6.049823,-2.167699,-24.211308,20.231537
21.822941,-17.509146,6.035315,-2.184854,-24.212064,20.245332
21.823424,-17.502370,6.042786,-2.256716,-24.252774,20.200554
21.814113,-17.475210,6.085914,-2.329780,-24.260309,20.146242
21.807582,-17.478443,6.078465,-2.389948,-24.172366,20.268841
21.795750,-17.466980,6.093301,-2.428022,-24.203055,20.257759
21.725281,-17.444685,6.121094,-2.498253,-24.108926,20.368831
21.781170,-17.481939,6.069993,-2.540919,-24.007745,20.011250
21.796384,-17.494584,6.047119,-2.537336,-23.983938,20.069039
21.799726,-17.495887,6.050297,-2.553904,-24.108448,19.861846
21.784801,-17.499293,6.040388,-2.650336,-24.191727,19.714191
21.795822,-17.495131,6.045925,-2.573078,-24.140566,19.810038
21.820616,-17.478395,6.075078,-2.520278,-24.109886,19.859219
21.844123,-17.465575,6.103791,-2.527799,-24.118084,19.850154
21.823134,-17.461333,6.108099,-2.615517,-24.140716,19.788435
21.755046,-17.401206,6.198619,-2.713171,-24.173997,19.715116
21.738969,-17.386106,6.223315,-2.890574,-24.152193,19.698569
21.793270,-17.422743,6.168367,-2.900738,-23.849555,19.807798
21.817363,-17.441198,6.142090,-2.881162,-23.810438,19.847661
21.770826,-17.712244,6.107955,-2.834910,-23.772270,19.896921
21.783358,-17.719644,6.114144,-2.803007,-23.735737,20.013016
21.790766,-17.722440,6.099715,-2.848432,-23.607219,19.742544
21.798982,-17.697361,6.146120,-2.961373,-23.656659,19.631871
21.859682,-17.651543,6.238181,-3.002396,-23.657642,19.622146
21.906517,-17.640936,6.278376,-3.038576,-23.701524,19.546373
21.906172,-17.629381,6.291778,-3.118750,-23.746003,19.454314
21.899026,-17.634099,6.283789,-3.216839,-23.809633,19.345250
21.897102,-17.761524,6.531591,-3.232764,-23.815087,19.323544
21.930858,-17.741849,6.579664,-3.247889,-23.811472,19.327956
21.989475,-17.722734,6.623985,-3.198291,-23.781846,19.394076
21.986902,-17.725782,6.620263,-3.233386,-23.803474,19.364337
21.980079,-17.713786,6.635004,-3.251601,-23.820229,19.305946
21.956351,-17.708260,6.643122,-3.236393,-23.815928,19.327705
21.725093,-17.502602,6.937771,-3.219210,-23.813459,19.340430
21.592705,-17.478003,6.953350,-3.209713,-23.820008,19.336191
21.530272,-17.502963,6.893114,-3.081825,-23.736555,19.515950
