pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
306.244685,333.265945,591.872710,220.531889,200.476534,339.427196,472.070598,198.625217
306.070000,333.000000,592.000000,220.990000,200.060000,339.010000,472.010000,199.000000
305.940000,333.000000,591.970000,220.990000,199.970000,339.020000,471.990000,199.000000
305.960000,332.990000,591.930000,220.980000,199.930000,339.010000,472.030000,199.000000
305.860000,333.000000,591.950000,220.990000,199.890000,339.020000,472.000000,199.000000
305.870000,333.010000,592.060000,220.990000,199.830000,339.020000,472.040000,199.000000
305.820000,333.010000,592.070000,221.000000,199.850000,339.020000,472.010000,199.000000
305.850000,333.010000,592.070000,220.990000,199.900000,339.030000,472.000000,199.000000
305.920000,333.010000,592.050000,221.000000,199.960000,339.030000,472.010000,199.000000
305.930000,333.010000,592.060000,221.000000,200.000000,339.030000,472.000000,199.000000
305.970000,333.010000,592.070000,220.990000,200.050000,339.020000,471.960000,199.000000
305.960000,333.010000,592.040000,221.000000,200.060000,339.030000,471.930000,198.990000
306.000000,333.010000,592.030000,221.000000,200.040000,339.030000,472.010000,199.000000
305.930000,333.010000,592.010000,220.990000,199.980000,339.020000,471.950000,199.000000
305.830000,333.000000,592.000000,220.990000,199.930000,339.030000,471.920000,199.000000
305.820000,333.010000,592.030000,220.990000,199.910000,339.020000,471.990000,199.000000
305.830000,333.010000,592.020000,221.000000,199.910000,339.030000,471.990000,199.000000
305.870000,333.000000,592.030000,221.000000,199.880000,339.010000,472.000000,199.000000
305.850000,333.000000,591.990000,220.990000,199.860000,339.010000,471.910000,198.990000
305.940000,333.000000,592.070000,220.990000,199.950000,339.010000,471.960000,199.000000
305.970000,333.000000,592.050000,221.000000,199.980000,339.010000,471.890000,199.000000
305.980000,333.010000,592.040000,221.000000,199.980000,339.010000,471.910000,199.000000
305.950000,333.000000,592.020000,221.000000,199.980000,339.020000,471.820000,198.990000
306.000000,333.020000,592.040000,220.990000,199.970000,339.030000,471.860000,198.990000
305.880000,333.010000,591.990000,221.000000,199.890000,339.030000,471.750000,198.990000
305.860000,333.000000,591.990000,220.990000,199.780000,339.020000,471.830000,198.990000
305.710000,333.000000,591.950000,220.990000,199.770000,339.030000,471.840000,198.990000
305.700000,333.010000,592.020000,221.000000,199.820000,339.050000,471.730000,198.980000
305.850000,333.010000,592.050000,221.000000,199.900000,339.070000,471.930000,198.990000
305.990000,333.010000,592.010000,221.000000,199.970000,339.070000,471.950000,198.990000
305.940000,333.000000,592.000000,220.990000,199.990000,339.060000,472.010000,199.000000
306.010000,332.990000,591.980000,220.990000,200.040000,339.050000,471.990000,199.000000
305.970000,333.010000,591.950000,220.980000,200.050000,339.050000,471.970000,198.990000
305.970000,333.000000,591.940000,220.980000,200.040000,339.040000,471.930000,199.000000
305.860000,333.000000,591.910000,220.990000,199.970000,339.040000,471.960000,199.000000
305.790000,333.000000,591.970000,221.000000,199.900000,339.030000,471.970000,199.010000
305.720000,333.000000,591.970000,220.990000,199.830000,339.030000,471.950000,199.000000
305.520000,333.000000,591.980000,220.990000,199.810000,339.030000,471.920000,199.000000
305.330000,333.010000,592.010000,220.990000,199.850000,339.030000,471.950000,199.000000
305.440000,333.000000,592.040000,221.000000,199.930000,339.040000,471.970000,199.000000
305.660000,333.010000,592.020000,220.990000,200.030000,339.050000,471.970000,199.000000
305.950000,333.000000,591.970000,220.980000,200.090000,339.050000,471.980000,199.000000
305.970000,333.000000,591.990000,220.990000,200.080000,339.040000,471.880000,199.000000
305.880000,333.000000,591.980000,220.990000,200.050000,339.060000,471.900000,199.000000
305.850000,333.010000,592.000000,220.990000,200.010000,339.050000,471.930000,199.000000
305.750000,333.010000,591.990000,220.980000,199.930000,339.060000,471.990000,199.000000
305.670000,333.000000,592.020000,220.990000,199.890000,339.050000,471.950000,199.000000
305.660000,333.010000,592.040000,220.990000,199.870000,339.050000,472.040000,199.010000
305.700000,333.010000,592.000000,221.000000,199.860000,339.050000,471.950000,199.000000
305.740000,333.010000,591.950000,220.980000,199.930000,339.050000,471.930000,199.000000
305.800000,333.000000,591.910000,220.990000,199.970000,339.050000,471.910000,199.000000
305.840000,333.000000,591.970000,220.990000,200.050000,339.060000,471.910000,198.990000
306.000000,333.010000,592.040000,221.000000,200.090000,339.070000,472.040000,199.000000
305.950000,333.010000,591.960000,220.990000,200.060000,339.080000,472.020000,199.000000
305.950000,333.000000,591.940000,220.980000,200.040000,339.080000,472.040000,199.000000
305.880000,333.000000,591.960000,220.990000,200.020000,339.090000,472.010000,199.000000
305.750000,333.000000,591.940000,220.990000,199.950000,339.070000,471.910000,199.000000
305.570000,333.010000,592.000000,220.990000,199.870000,339.060000,471.960000,199.000000
305.360000,333.000000,592.000000,221.000000,199.940000,339.060000,472.010000,199.000000
305.430000,333.010000,591.990000,220.990000,199.990000,339.070000,471.940000,199.000000
305.280000,333.010000,591.950000,220.990000,199.970000,339.070000,471.890000,198.990000
305.330000,333.000000,591.970000,220.990000,200.000000,339.060000,472.020000,199.000000
305.470000,333.010000,591.940000,221.000000,200.050000,339.070000,471.960000,198.990000
305.790000,333.010000,591.940000,220.980000,200.060000,339.070000,471.980000,199.000000
305.540000,333.000000,591.870000,220.990000,200.000000,339.070000,471.970000,199.000000
305.260000,333.010000,591.940000,220.990000,199.990000,339.060000,472.050000,199.000000
305.180000,333.010000,591.940000,220.990000,199.950000,339.070000,471.940000,199.000000
305.130000,333.010000,591.960000,220.990000,199.920000,339.070000,471.980000,199.000000
305.150000,333.020000,592.020000,221.000000,199.930000,339.070000,472.030000,199.000000
305.240000,333.010000,592.050000,220.990000,199.940000,339.060000,472.030000,199.010000
305.220000,333.020000,592.020000,220.990000,199.930000,339.060000,472.000000,199.000000
305.340000,333.000000,592.010000,220.990000,200.000000,339.050000,472.000000,199.000000
305.290000,333.000000,591.950000,220.990000,200.040000,339.060000,471.940000,198.990000
305.280000,333.010000,591.950000,220.990000,200.050000,339.050000,471.990000,199.010000
305.310000,333.000000,591.940000,220.990000,200.050000,339.060000,472.120000,199.010000
305.300000,333.000000,591.910000,220.980000,200.050000,339.060000,472.050000,199.000000
305.210000,333.000000,591.960000,220.990000,199.950000,339.060000,472.190000,199.020000
305.210000,333.010000,591.940000,220.990000,199.880000,339.050000,472.090000,199.010000
305.090000,333.000000,591.950000,220.990000,199.890000,339.070000,471.990000,199.000000
305.130000,333.000000,592.000000,220.990000,199.900000,339.050000,472.020000,199.000000
305.180000,333.010000,591.990000,220.990000,199.970000,339.050000,472.070000,199.000000
305.330000,333.010000,592.000000,220.990000,200.030000,339.060000,472.090000,199.010000
305.400000,333.010000,592.010000,220.990000,200.040000,339.050000,472.080000,199.010000
305.310000,333.010000,591.990000,221.000000,200.000000,339.060000,472.070000,199.000000
305.340000,333.000000,591.970000,221.000000,200.030000,339.060000,472.040000,199.000000
305.230000,333.010000,591.940000,220.990000,199.980000,339.070000,471.990000,199.000000
305.130000,333.010000,591.990000,220.990000,199.920000,339.060000,471.970000,199.000000
305.140000,333.010000,591.980000,221.000000,199.900000,339.060000,472.000000,199.000000
305.140000,333.000000,591.980000,220.990000,199.880000,339.050000,472.060000,199.010000
305.140000,333.010000,592.000000,221.000000,199.920000,339.050000,472.010000,199.000000
305.250000,333.000000,592.020000,220.980000,199.980000,339.050000,472.100000,199.020000
305.280000,333.000000,592.000000,220.990000,200.000000,339.060000,472.100000,199.010000
305.360000,333.000000,591.970000,220.990000,200.020000,339.050000,472.080000,199.010000
305.220000,333.010000,591.920000,220.990000,199.990000,339.060000,472.010000,199.000000
305.140000,333.000000,591.840000,220.990000,199.950000,339.050000,472.040000,199.010000
305.120000,333.000000,591.810000,220.980000,199.960000,339.040000,472.070000,199.010000
305.300000,333.000000,591.910000,220.990000,200.030000,339.060000,472.280000,199.010000
305.400000,333.000000,591.850000,220.970000,200.060000,339.060000,472.160000,199.020000
305.620000,332.990000,591.880000,220.990000,199.960000,339.060000,472.200000,199.020000
305.660000,333.000000,591.910000,220.990000,199.920000,339.060000,472.190000,199.010000
305.740000,333.000000,591.880000,220.980000,199.940000,339.060000,472.060000,199.000000
305.390000,333.000000,591.860000,220.990000,199.960000,339.070000,471.890000,198.990000
305.220000,333.000000,591.910000,220.990000,199.970000,339.070000,472.030000,199.000000
305.290000,333.000000,591.930000,220.990000,200.000000,339.050000,472.080000,199.000000
305.350000,333.000000,591.920000,220.990000,200.000000,339.050000,472.100000,199.010000
305.310000,333.000000,591.930000,220.990000,200.000000,339.060000,472.100000,199.010000
305.240000,333.000000,591.890000,220.990000,199.960000,339.060000,472.030000,199.010000
305.140000,333.000000,591.890000,220.990000,199.910000,339.050000,472.080000,199.010000
305.140000,333.000000,591.900000,220.980000,199.910000,339.040000,472.030000,199.000000
305.110000,333.000000,591.890000,220.980000,199.910000,339.060000,471.930000,199.000000
305.090000,333.000000,591.910000,220.990000,199.910000,339.060000,471.960000,199.000000
305.230000,333.000000,591.980000,221.000000,199.930000,339.060000,472.050000,199.000000
305.410000,333.010000,591.980000,220.990000,200.000000,339.070000,472.040000,199.010000
305.760000,333.000000,591.940000,220.990000,200.040000,339.070000,472.010000,199.000000
305.820000,333.000000,591.940000,220.990000,200.070000,339.060000,472.030000,199.000000
305.790000,333.000000,591.890000,220.990000,200.040000,339.070000,472.040000,199.000000
305.760000,333.000000,591.820000,220.990000,200.010000,339.050000,472.040000,199.010000
305.470000,333.000000,591.800000,220.980000,199.970000,339.070000,471.950000,199.000000
305.370000,332.990000,591.780000,220.990000,199.960000,339.080000,472.060000,199.000000
305.360000,333.000000,591.830000,220.980000,199.970000,339.070000,472.070000,199.000000
305.430000,332.990000,591.860000,220.990000,200.000000,339.080000,472.100000,199.000000
305.530000,333.000000,591.880000,220.980000,200.020000,339.090000,472.120000,199.000000
305.770000,332.990000,591.880000,220.990000,200.000000,339.070000,472.080000,199.000000
305.750000,333.000000,591.860000,220.990000,199.990000,339.070000,472.060000,199.000000
