pt1_cam1_X,pt1_cam1_Y,pt1_cam2_X,pt1_cam2_Y,pt2_cam1_X,pt2_cam1_Y,pt2_cam2_X,pt2_cam2_Y
308.066943,355.880287,600.625217,243.356465,194.882471,354.054731,476.031020,213.234791
308.000000,356.000000,601.010000,243.000000,195.040000,354.010000,475.990000,213.000000
307.990000,356.010000,601.010000,243.000000,195.040000,354.010000,475.870000,212.990000
308.060000,356.010000,601.030000,243.000000,195.010000,354.000000,476.010000,213.000000
308.030000,356.000000,601.050000,243.010000,195.040000,354.010000,475.970000,213.000000
308.100000,355.990000,601.070000,243.010000,195.120000,354.010000,476.000000,213.000000
308.110000,356.000000,601.060000,243.010000,195.150000,354.000000,475.980000,213.000000
308.050000,355.970000,601.040000,243.010000,195.040000,354.000000,475.930000,212.990000
307.950000,355.970000,601.030000,243.000000,194.900000,353.970000,475.940000,213.000000
307.910000,355.970000,601.010000,243.000000,194.840000,353.980000,475.960000,213.000000
307.920000,355.990000,600.990000,243.000000,194.830000,353.980000,475.950000,213.000000
307.880000,356.000000,601.010000,243.010000,194.820000,353.990000,475.980000,213.000000
307.920000,356.000000,601.030000,243.000000,194.830000,353.990000,475.990000,213.000000
307.930000,355.990000,601.010000,243.000000,194.870000,353.990000,475.980000,213.000000
307.840000,355.990000,601.020000,243.010000,194.900000,353.990000,475.960000,212.990000
307.850000,355.970000,601.030000,243.000000,194.860000,353.970000,475.970000,213.000000
307.860000,355.960000,601.030000,243.010000,194.880000,353.970000,475.980000,213.000000
307.940000,355.970000,601.040000,243.010000,195.130000,353.990000,475.980000,213.000000
308.040000,356.000000,601.040000,243.000000,195.420000,354.020000,476.030000,213.000000
307.910000,356.010000,601.030000,243.010000,195.790000,354.030000,475.980000,213.000000
307.830000,356.010000,601.020000,243.000000,195.230000,354.020000,475.890000,212.990000
307.760000,355.990000,601.000000,243.000000,194.840000,353.990000,476.160000,213.020000
307.450000,355.990000,600.990000,243.000000,194.700000,353.990000,476.220000,213.020000
307.100000,355.970000,601.000000,243.000000,194.890000,354.000000,476.130000,213.020000
307.190000,355.970000,601.000000,243.000000,194.980000,354.010000,476.090000,213.010000
307.500000,355.960000,601.020000,243.010000,195.100000,354.010000,476.130000,213.010000
307.740000,355.940000,601.040000,243.010000,195.220000,354.030000,476.100000,213.020000
307.680000,355.960000,601.040000,243.010000,195.220000,354.030000,475.950000,213.000000
